predict,label,score,Subject,retained
"Ở đây không có lựa chọn phù hợp, vì tất cả các hệ sinh thái đã được nêu đều thuộc về đai nhiệt đới gió mùa chân núi.",Hệ sinh thái rừng nhiệt đới thường xanh trên đá vôi.,0.2564102564102564,geography,False
chảy theo hướng tây bắc – đông nam và hướng tây – đông,chảy theo hướng tây - đông,0.5555555555555556,geography,False
"những thành tựu trong phát triển văn hoá, giáo dục, y tế.",việc tăng cường xuất khẩu lao động sang các nước phát triển.,0.1666666666666666,geography,True
doanh nghiệp tư nhân.,tư nhân.,0.6666666666666666,geography,True
tạo ra sự chuyển dịch cơ cấu kinh tế.  ,tăng cường cơ sở vật chất kĩ thuật.,0.1176470588235294,geography,True
Nồng độ dân số ở nông thôn vẫn chiếm tỷ lệ lớn so với đô thị.,Nếp sống đô thị và nông thôn còn xen lẫn vào nhau.,0.1428571428571428,geography,True
Ảnh hưởng của thời tiết và khí hậu có thể làm thay đổi được tỉ trọng của các ngành trong cơ cấu nông nghiệp.,"Giảm tỉ trọng cây lương thực thực, tăng tỉ trọng cây công nghiệp.",0.1621621621621621,geography,True
"tăng tỉ trọng khu vực I, giảm tỉ trọng khu vực III.","giảm tỉ trọng khu vực I, giảm tỉ trọng khu vực II.",0.8333333333333334,geography,False
Ưu tiên xuất khẩu và bán trên thị trường quốc tế,"Sản xuất nhỏ, công cụ thủ công",0.1111111111111111,geography,True
"Ở mỗi địa phương đều sản xuất nhiều loại sản phẩm, phần lớn để tiêu dùng tại chỗ",Gắn liền với công nghiệp chế biến và dịch vụ nông nghiệp,0.0,geography,True
Ở nông thôn có nhiều lao động tham gia.,nhiều giống gia cầm cho năng suất cao.,0.2352941176470588,geography,True
"Ở lại đất nông nghiệp, tăng cường sử dụng hiệu quả. ",Từ đất lâm nghiệp sang nông nghiệp. ,0.3333333333333332,geography,False
"Ưng dụng các phương pháp canh tác bền vững, bảo vệ và phục hồi rừng ngập mặn",Tiếp tục trồng rừng và mở rộng diện tích rừng,0.1481481481481481,geography,True
Ả Rập - Biển Đỏ,Hải Phòng- Nam Định,0.0,geography,True
"Ở các vùng có điều kiện khí hậu và đất đai phù hợp, như Đồng bằng sông Cửu Long, Vịnh Bắc Bộ, và một số vùng đồng bằng ở miền Trung và Tây Nguyên.",duyên hải Nam Trung Bộ.,0.0512820512820512,geography,True
Đồng bằng sông Cửu Long.,Bắc Trung Bộ.,0.0,geography,True
Ứng dụng công nghệ thông tin và dịch vụ liên quan,Công nghiệp sành sứ và thủy tinh,0.2222222222222222,geography,True
Ở khắp các khu vực trên cả nước,Đồng bằng sông Hồng      ,0.0,geography,False
Ứng dụng trong công nghiệp và xây dựng,Làm nguyên liệu cho sản xuất phân đạm,0.0,geography,True
"Ở một số khu vực, việc khai thác gây ra tác động tiêu cực đến môi trường và cộng đồng địa phương.",Có cơ sở vật chất kĩ thuật hiện đại,0.0,geography,True
Bắc Trung Bộ và Duyên hải Nam Trung Bộ,Đồng bằng sông Hồng và đồng bằng song Cửu Long,0.1052631578947368,geography,True
Đường ô tô. ,"Đường sông, đường hàng không, đường biển. ",0.2,geography,True
Ứng cử viên nào sẽ là Tổng thống Hoa Kỳ sau cuộc bầu cử năm 2016,Cộng đồng kinh tế ASEAN ( AEC) được thành lập,0.0,geography,True
Ở cả hai hướng trên,Nhưng chưa có quan hệ với các nước Tây Âu,0.0,geography,True
"than đá, sắt, apatit, mica.","han bùn, dầu khí, thiếc, bô xít.",0.0,geography,True
"Ở độ cao, có khí hậu cận nhiệt, ôn đới trên núi, có mùa đông lạnh.","thường xảy ra bão, lụt, nạn cát bay, gió Lào.",0.0,geography,True
4,3,0.0,geography,False
Ở đây là C. Mặt Trăng,Mặt Đất,0.25,geography,True
253 người/km2,312 người/m2,0.0,geography,True
"Ở mức độ nhất định, thiên tai có thể tác động đến tỉ suất sinh, nhưng không phải là nhân tố chính quyết định.",Phong tục tập quán và tâm lí xã hội,0.0,geography,True
"Ở mức độ sâu hơn, sự cải thiện trong việc chăm sóc sức khỏe, tiêm chủng, và điều trị các bệnh truyền nhiễm và không truyền nhiễm đã góp phần giảm tỉ suất tử thô.","Điều kiện sống, mức sống ,thu nhập được cải thiện",0.1333333333333333,geography,True
亚洲,Châu Phi,0.0,geography,False
"Ở đây cần thêm thông tin để hoàn thành câu trả lời, nhưng dựa trên ngữ cảnh của câu hỏi, câu trả lời phù hợp nhất có thể là ""B. Cơ cấu dân số theo tuổi là sự tập hợp những nhóm người sắp xếp theo độ tuổi nhất định"".",Cơ cấu dân số theo tuổi là sự tập hợp một nhóm người sắp xếp theo độ tuổi nhất định,0.5428571428571428,geography,False
Ở phần đáy tháp rộng và mở rộng lên đến phần đỉnh,"Đáy tháp rộng, phình to ở giữa, đỉnh tháp nhọn",0.3636363636363636,geography,True
"con người, tài nguyên, công nghệ","Cơ cấu ngành kinh tế, khu vực kinh tế trong nước, toàn cầu và khu vực",0.0,geography,False
"1,0%","0,5%0",0.0,geography,True
"Đất, nước, khí hậu, biển, sinh vật, khoáng sản]","Đất, nước, khí hậu, vốn, biển,sinh vật",0.6250000000000001,geography,False
"Ở vùng có lớp phủ thực vật phong phú thì lượng nước ngầm sẽ phong phú hơn, bởi thực vật không chỉ hút nước ngầm mà còn đóng góp vào việc giữ nước qua quá trình hấp thụ và phát tán nước thông qua lá.","Ở những khu vực địa hình dốc, nước mưa được giữ lại rất ít dưới dạng nước ngầm, phần lớn chảy tràn trên bề mặt ngay sau khi mưa",0.1081081081081081,geography,True
"Ở mỗi vĩ độ, có những đặc điểm địa lý và cảnh quan địa lý nhất định",Sự thay đổi có qui luật của các thành phần địa lí và cảnh quan địa lí theo kinh độ,0.3243243243243243,geography,True
Ở,Hữu cơ,0.0,geography,False
Dân số trung bình ở cùng thời điểm,Những người có nguy cơ tử vong cao trong xã hội ở cùng thời điểm,0.3478260869565218,geography,True
Ảnh hưởng của Trái Đất đối với các dòng khí quyển,Gío Tây ôn đới,0.0,geography,True
"Dấu [] nên được điền bằng ""Sự tiếp xúc của các mảng kiến tạo""",Được hình thành ở những vùng bất ổn cảu Trái Đất,0.0833333333333333,geography,True
Ở các khu vực khác nhau,Sức ép của không khí khác nhau,0.3076923076923076,geography,True
Ưu tiên di chuyển và thay đổi hình dạng,"Nhẹ, cứng, không di chuyển được",0.2666666666666666,geography,False
Di cư và tử vong,Sinh đẻ và di cư,0.4000000000000001,geography,True
Dân số trung bình ở cùng thời điểm,Số người trong độ tuổi sinh đẻ ở cùng thời điểm,0.5263157894736842,geography,False
Ảnh hưởng đến sự di chuyển và biến dạng của thạch quyển,"Sinh ra các hoạt động động đất, núi lửa",0.0,geography,True
ấm độ của bề mặt Trái Đất được Mặt Trời đốt nóng,nhận bức xạ trực tiếp của Mặt Trời,0.3,geography,True
0 kinh tuyến (kinh độ 0) đi qua Băng Cốc,tất cả đều sai,0.0,geography,True
A và T,P và T,0.6666666666666666,geography,True
ẩm thực và sự đa dạng trong các loại hình dịch vụ,mức độ tập trung ngành dịch vụ,0.2105263157894737,geography,True
Ẩm thực,Bảo hiểm,0.0,geography,True
Ảnh hưởng của chính sách và pháp luật.,Phân bố dân cư,0.0,geography,True
Ở các giai đoạn khác nhau của đời sống xã hội,Phân bố dân cư và mạng lưới quần cư,0.0,geography,True
Ứng dụng công nghệ 4.0 trong quản lý và vận hành các tuyến đường sắt cao tốc.,Đường ô tô,0.1,geography,True
sự chuyên chở người và hàng hóa,đường xá và xe cộ,0.1666666666666666,geography,True
Ảnh hưởng đến môi trường,Sản phẩm là sự chuyên chở người và hàng hóa,0.0,geography,True
Tạo mối quan hệ kinh tế xã hội giữa các vùng trong nước và giữa các nước trên thế giới,Tạo điều kiện hình thành các vùng sản xuất chuyên môn hóa,0.1874999999999999,geography,True
Ở mức độ thấp,Khí hậu,0.0,geography,True
Ưu tiên cho lưu thông quốc tế,An toàn,0.0,geography,True
Ảnh hưởng của bạn (đây là vị trí cho câu trả lời),"Hoa Kì, Anh, Pháp, CHLB Đức",0.0,geography,True
Dân cư,Trình độ kỹ thuật,0.0,geography,True
"Ứng dụng đa phương tiện (ví dụ: chéo giao thông, vận chuyển multimodal)",Đường thủy,0.0,geography,False
Đường ôtô,Đường sắt,0.5,geography,False
"Ươm mầm (hoặc có thể là ""Vận tải không gian"" nếu xem xét theo khía cạnh khoa học kỹ thuật)",Đường sắt,0.0,geography,False
"Ở cả hai loại nước, ngành vận tải đường ống đều đóng góp vào việc chuyển tải dầu mỏ, khí đốt và dầu diesel từ các khu vực sản xuất đến các khu vực tiêu thụ.",Đây là ngành có tốc độ phát triển nhanh nhất,0.0434782608695652,geography,True
"Hoa Kỳ, Canada và Nga",Những nước ở Châu Âu nhờ vào hệ thống sông Đa-nuýp và Rai-nơ,0.1111111111111111,geography,True
Nối liền hai trung tâm kinh tế lớn là Bắc Mỹ và Tây Âu,Nối liền hai trung tâm kinh tế lớn là Hoa Kì và Nhật Bản,0.7142857142857143,geography,True
Quan hệ so sánh giữa khối lượng hàng xuất khẩu và nhập khẩu với nhau,Quan hệ so sánh giữa xuất khẩu và nhập khẩu,0.8,geography,False
nhập khẩu lớn hơn xuất khẩu,xuất khẩu lớn hơn nhập khẩu,0.6666666666666666,geography,False
Xí-n-cáp,Kô-bê,0.0,geography,True
"Ứng dụng các chiến lược và kỹ thuật để tạo ra, truyền đạt và phân phối giá trị cho khách hàng, nhằm tạo ra lợi nhuận cho doanh nghiệp.",Giới thiệu sản phẩm hàng hóa đến người tiêu dùng,0.0512820512820512,geography,True
"có xu hướng tăng, kích thích mở rộng sản xuất","có xu hướng giảm, sản xuất có nguy cơ đình đốn",0.4761904761904761,geography,False
Dựa vào sự di chuyển của Mặt Trời và Trái Đất.,Dựa vào sự di chuyển của Mặt Trăng và Mặt Trời.,0.7272727272727273,history,False
Ảnh hưởng của Mặt Trời,Âm lịch,0.0,history,True
Ảnh Lịch,Cả A và B đều sai,0.0,history,True
2126 năm,2126 năm,1.0,history,False
"Ở hang động, mái đá, những túp lều bằng cành cây hoặc có khô.","Những túp lều bằng cành cây, có khô.",0.7272727272727273,history,True
Rau quả và súc vật.,"Rau, bầu, bí và gia cầm.",0.3636363636363636,history,True
nhiều cách,ba cách,0.5,history,True
rất bấp bênh,định cư tại một nơi.,0.0,history,True
"Ả Rập, Hy Lạp, Trung Quốc, Ai Cập.","Hi lạp, Rô-ma, Ấn Độ, Lưỡng Hà.",0.1333333333333333,history,True
Ở trên các châu thổ các con sông lớn.,hình thành trên bán đảo.,0.1428571428571428,history,True
Ảnh hưởng của văn hóa và tri thức.,làm nghề thủ công nghiệp,0.0,history,True
chữ Hán (hoặc chữ Trung Quốc cổ đại).,Chữ La tính. ,0.1818181818181818,history,True
造纸,Thẻ tre,0.0,history,True
Ở Ethiopia,Ở Tây Âu,0.4,history,True
тир cương,Quân chủ lập hiến,0.0,history,True
Ứng dụng hình học trong việc xây dựng và đo lường các công trình lớn như tháp金字塔.,Phải tính toán các công trình kiến trúc.,0.24,history,True
Ả Rập,Ai Cập - Sông Nin,0.0,history,False
便于农业生产的需要。,Để phục vụ yêu cầu học tập.,0.0,history,True
ẩm khí hậu thuận lợi.,sớm sử dụng công cụ bằng sắt.,0.0,history,True
"Ở trên cột sống, người tối cổ có một phần lớn hơn là các cột sống sọ so với các loại người hiện đại.",Đôi tay khéo léo hơn,0.0689655172413793,history,True
"Ưu hóa vị thế và quyền lực của Trung Quốc trên bản đồ địa lý, đồng thời mở rộng lãnh thổ và chủ quyền của mình.",Nhằm giúp nhân dân ta tổ chức lại bộ máy chính quyền.,0.0526315789473684,history,True
Vùng đất Bắc Bộ - Bắc Trung Bộ đến Quảng Ngãi.,Vùng đất Bắc Bộ - Bắc Trung Bộ đến Quảng Trị.,0.9,history,False
Nam Việt.,Văn Lang.,0.0,history,True
Ở lại nguyên trạng,Cai quản cho dễ,0.0,history,True
Ương sĩ và triều đình nhà Hán.,"Địa chủ, quan lại.",0.0,history,False
"Ở thời điểm đó, nhà Hán đang tập trung vào việc mở rộng lãnh thổ của mình về phía Tây và phía Bắc.",Lúc này nhà Hán phải lo đối phó với các cuộc đấu tranh của nhân dân Trung Quốc.,0.1463414634146341,history,True
Ứng Hòa,Cẩm Khê,0.0,history,True
"40,000 quân, 2,000 xe thuyền các loại.",Ba vạn quân. hai nghìn xe thuyền các loại.,0.6250000000000001,history,False
Ảnh hưởng văn hóa và tri thức từ Trung Quốc.,"Cống nộp vàng bạc, châu báu, lâm hải sản quý hiếm.",0.0,history,True
"Ở đây cần điền là ""Thuế muối và thuế sắt"".",Thuế chợ và thuế đò.,0.4,history,False
"Huyện lệnh là người Hán, trực tiếp cai quản các huyện.","Thái thú là người Hán, trực tiếp cai quản các huyện. ",0.8181818181818182,history,False
Lí Bí,Mai Hắc Đế,0.0,history,True
Không có thông tin chính xác về nơi Bà Triệu tử trận.,"Núi Nưa (Hậu Lộc, Thanh Hóa).",0.0,history,False
7000 quân,7000 quân,1.0,history,False
Ươm mầm.,"Lạc tướng, Bồ chính.",0.0,history,True
"Sáu châu (Giao Châu, Ái Châu, Đức Châu, Lợi Châu, Minh Châu, Hoàng Châu).","Ba quận (Giao Chỉ, Cửu Chân và Nhật Nam).",0.0869565217391304,history,True
"Ươm mộng, quyết tâm hoàn thành nhiệm vụ.",Tập hợp lực lượng chống lại nhà Lương.,0.0,history,True
543,543,1.0,history,False
nhà Nguyễn,nhà Tần,0.5,history,True
Liêu Tông.,Lý Đông Đế.,0.0,history,False
Ở cả hai hình thức: một cuộc nội chiến và cuộc chiến tranh giải phóng dân tộc kết hợp với nội chiến.,Một cuộc chiến tranh giải phóng dân tộc.,0.5333333333333333,history,False
"Ở Pháp, Cách mạng đã dẫn đến sự thay đổi sâu rộng về chính trị, kinh tế và xã hội, đặc biệt là việc xác lập nền dân chủ và tước bỏ quyền lực của vua.",Thiết lập được nền cộng hoà tư sản,0.0909090909090909,history,True
Ở Bắc Mĩ,Cách mạng tư sản Hà Lan.,0.0,history,False
18 tháng 3 năm 1789,Quốc dân quân đánh chiếm các trụ sở của Chính phủ lâm thời.,0.0,history,True
Đoàn kết và tập hợp các lực lượng trên toàn thế giới để tiêu diệt chủ nghĩa phát xít.,Trả thù sự tấn công của Nhật vào hạm đội Mĩ.,0.0,history,True
8 lần,5 lần,0.5,history,True
Ứng dụng chính sách phân biệt đối xử dựa trên sắc tộc.,Thi hành chính sách “ngu dân”.,0.2222222222222222,history,True
Dân chủ cộng hòa,Quân chủ lập hiến,0.25,history,True
1932,Năm 1931,0.0,history,True
"Ươm ướp (nơi có thể thay thế cho ""Đẳng cấp Ươm ướp"" hoặc ""Đẳng cấp quý tộc"" tùy thuộc vào ngữ cảnh sử dụng)",Đẳng cấp quý tộc.,0.2857142857142857,history,True
世紀十三 (Thế kỉ XIII),Thế kỉ XII,0.5714285714285715,history,False
1840- 1842,1840- 1844,0.5,history,True
"Việt Nam, Lào, Cam-pu-chia.","Việt Nam, Lào, Cam-pu-chia, Xin-ga-po.",0.888888888888889,history,False
"Ảnh hưởng tiêu cực đến nền kinh tế toàn cầu, tạo ra sự thay đổi lớn trong cấu trúc chính trị và xã hội của Châu Âu.",Sự khủng hoảng về chính trị,0.1818181818181818,history,True
"Ảnh hưởng của khoa học và công nghệ đã giúp cải tiến và phát triển các loại vũ khí, phương tiện quân sự.",Chiến hạm chân vịt có trọng tải lớn.,0.0,history,True
Ảnh hưởng của Cách mạng Pháp đã lan rộng khắp thế giới.,Quốc hội lập hiến tuyên bố xóa bỏ mọi nghĩa vụ của nông dân.,0.0769230769230769,history,True
3 năm chiến tranh đế quốc và 4 nội chiến,5 chiến tranh đế quốc và 3 nội chiến,0.7368421052631577,history,False
Dép-lô-ông Bố-rô-đơn.,Hòa ước Mác xây.,0.0,history,True
Ảnh hưởng của cách mạng Nga 1905.,"Việc đẩy mạnh công nghiệp hóa, tập trung công nghiệp, thương nghiệp và ngân hàng",0.0,history,True
"Khủng hoảng trầm trọng về kinh tế, chính trị, xã hội.","Nạn thất nghiệp tăng nhanh, nạn đói xảy ra trầm trọng.",0.1818181818181818,history,True
"Ở nông thôn, người nông dân vẫn chủ yếu dựa vào việc tay làm thủ công hoặc lao động tự do","Quan hệ sản xuất tư bản chủ nghĩa ở Anh đã phát triển cả trong công nghiệp, nông nghiệp và thương nghiệp.",0.0930232558139534,history,True
"Ở Pháp, nền kinh tế đang phát triển mạnh mẽ, với sự tăng trưởng của mậu dịch và nông nghiệp, cùng với sự xuất hiện của máy móc công nghiệp.","Nền kinh tế Pháp ở thế kỉ XVII đã phát triển khá mạnh, nhất là về công nghiệp và thương nghiệp",0.3137254901960784,history,True
"Ở đây cần điền một câu trả lời, nhưng không có một câu trả lời cụ thể trong các lựa chọn B, C, D. Vì vậy, câu trả lời phù hợp cho dấu [] có thể là ""Không có một lựa chọn nào phản ánh đúng ý nghĩa của cuộc Chiến tranh giành độc lập này"".",Giải phóng nhân dân các thuộc địa Anh khỏi ách thống trị thực dân,0.0289855072463768,history,True
Khẳng định sự thắng lợi của chế độ phong kiến,"Thúc đẩy quá trình tìm kiếm thị trường, xâm lược thuộc địa.",0.0,history,True
1800-1900,Nửa đầu thế kỉ XVIII,0.0,history,False
"Ở đây cần thêm thông tin để hoàn thành câu trả lời. Tuy nhiên, dựa trên các thông tin đã cho, có thể là ""B. Giúp Trung Quốc tránh được nguy cơ bị xâm lược từ các cường quốc thực dân phương Tây"" không hoàn toàn chính xác. Mặc dù Cách mạng Tân Hợi đã tạo ra một số thay đổi lớn trong xã hội và chính trị Trung Quốc, nhưng nó cũng đã dẫn đến sự rối loạn và xung đột nội bộ, làm tăng nguy cơ bị xâm lược từ bên ngoài.","Lật đổ triều đại Mãn Thanh, chấm dứt chế độ quân chủ chuyên chế",0.0,history,True
ấn tượng mạnh mẽ về sức mạnh quân sự và kinh tế của quốc gia đế quốc,mâu thuẫn xã hội gay gắt,0.0,history,True
Ưu tiên quyền lợi của quốc gia Xô viết trước các nước cộng hoà khác,Sự bình đẳng về mọi mặt giữa các dân tộc,0.08,history,True
Khẳng định công cuộc xây dựng chủ nghĩa xã hội ở Liên Xô đã hoàn thành,"Tạo điều kiện cho sự phát triển nhanh chóng về kinh tế, xã hội của tất cả các nước Cộng hoà",0.1081081081081081,history,True
Ưu tiên cho việc phát triển nông nghiệp và nông thôn,Chủ trương xây dựng nền kinh tế tập trung do Nhà nước quản lí,0.0,history,True
Ở đây không có lựa chọn phù hợp để thay thế cho C,Nằm trên tuyến đường biển huyết mạch,0.0,history,True
Ưu tiên phát triển kinh tế của vùng thực dân để tạo nguồn lợi cho chính quốc.,Thiết lập nền thống trị bằng hình thức giống nhau,0.0,history,True
"Chiến lược công nghiệp hoá nông nghiệp, đẩy mạnh xuất khẩu",Chiến lược công nghiệp hoá hướng về xuất khẩu,0.7000000000000001,history,False
1917,Năm 1918,0.0,history,True
Lênin,N. Khơ - rút - xốp,0.0,history,True
một số nước Châu Á và khu vực Mỹ la tinh,Đông Âu và một số nước Châu Á,0.5263157894736842,history,False
1986,Năm 1982,0.0,history,True
"Ở mức tăng trưởng nhanh chóng và hiện nay, Trung Quốc đứng vị trí thứ hai trên thế giới.",Đứng vị trí thứ tám trên thế giới,0.5185185185185185,history,False
Việt Nam,Xin-ga-po,0.0,history,True
Ứng phó với sự cạnh tranh trên trường quốc tế,Giải quyết vấn đề ruộng đất cho nông dân,0.0,history,True
ấn tượng mạnh mẽ về sức mạnh quân sự và kinh tế của quốc gia đế quốc,mâu thuẫn xã hội gay gắt,0.0,history,True
"khôi phục kinh tế, xây dựng chủ nghĩa xã hội và bảo vệ đất nước",ban hành Hiến pháp mới,0.0,history,True
1917,Năm 1919,0.0,history,True
"Nga, U -crai - na, Môn - đô - va và Lát - vi -a","Nga, U -crai - na, Bê - lô - rút- xi-a và Lít - va",0.4545454545454545,history,False
Ưu tiên quyền lợi của quốc gia Xô viết trước các nước cộng hoà khác,Sự bình đẳng về mọi mặt giữa các dân tộc,0.08,history,True
12 tháng 12 năm 1922,Tháng 1 - 1924,0.25,history,True
Khẳng định công cuộc xây dựng chủ nghĩa xã hội ở Liên Xô đã hoàn thành,Phù hợp với lợi ích chung của các dân tộc trên đất nước Xô viết,0.064516129032258,history,True
Ở đây là dấu chấm hết nên không có lựa chọn B để điền.,"Cổ vũ, lôi cuốn mạnh mẽ phong trào giải phóng dân tộc ở những nước thuộc địa",0.064516129032258,history,True
Gorbachev,Bre - giơ - nhép,0.0,history,True
Ưu tiên quyền lợi của Nhà nước Liên bang so với các nước Cộng hoà,Phân định các quyền của Liên bang và của các nước Cộng hoà,0.5714285714285715,history,True
"Ảnh hưởng lớn ở Đông Âu, đặc biệt là sau khi Nga và các quốc gia Đông Âu khác giành được độc lập từ Đức Quốc Xã",một số nước Châu Á và khu vực Mỹ la tinh,0.0526315789473684,history,True
tự phóng được vệ tinh nhân tạo lên quỹ đạo Trái Đất,từ những nước nghèo đã trở thành những nước công nghiệp mới (NIsC),0.0,history,True
Cộng hoà Nhân dân Trung Hoa,Cộng hoà xã hội chủ nghĩa Trung Hoa,0.5714285714285715,history,False
1986,Năm 1982,0.0,history,True
"Ở mức tăng trưởng nhanh chóng và hiện nay, Trung Quốc đứng vị trí thứ hai trên thế giới.",Đứng vị trí thứ tám trên thế giới,0.5185185185185185,history,False
12/12/1991,Tháng 12 - 1989,0.0,history,False
"Ảnh hưởng của tinh thần dân chủ, tự do, tư bản từ phương Tây đã làm suy sụp lòng tin của người dân đối với chế độ xã hội chủ nghĩa.",Sự chống phá của các thế lực thù địch ở trong và ngoài nước,0.0444444444444444,history,True
"Ở một số lĩnh vực, Cu Ba đã mở cửa cho tư nhân và doanh nghiệp nước ngoài tham gia đầu tư","Chú trọng đến các ngành nghề mới như: công nghiệp du lịch, công nghệ sinh học, khai thác dầu khí,...",0.0476190476190476,history,True
Ưng dụng công nghệ 5G sớm nhất trên toàn cầu,Xây dựng hệ thống định vị vệ tinh Bắc Đẩu,0.0,history,True
Ramá III,Ra-ma IV,0.0,history,True
"Ảnh hưởng sâu rộng đến cuộc sống và hoạt động của con người, thúc đẩy sự phát triển nhanh chóng của xã hội và kinh tế.",Sự giao lưu quốc tế ngày càng được mở rộng.,0.1111111111111111,history,True
Ở trạng thái đối đầu do vấn đề Cam-pu-chia.,Quan hệ đối thoại.,0.1538461538461538,history,True
Ứng cử viên không cung cấp thông tin cho câu hỏi này.,Sự hợp tác giữa các nước Đông Âu.,0.0,history,True
1953-1957,1953-1957,1.0,history,False
Ả Rập Saudi,"In-đô-nê-xi-a, Xin-ga-po, Thái Lan.",0.0,history,True
1925 - 1930 (thời kỳ phong trào công nhân bắt đầu và phát triển).,Chủ nghĩa thực dân cũ.,0.0,history,True
"Ở mức độ sâu rộng, các nước châu Á đã tiến bộ về mặt kinh tế, chính trị và xã hội, đồng thời cũng đã thực hiện quá trình công nghiệp hóa và hiện đại hóa nhanh chóng.",Tất cả các câu trên.,0.0465116279069767,history,True
11/1971,11/1987,0.0,history,True
Ảnh hưởng của tinh thần tư bản hóa và sự tham nhũng.,"Nhà nước nhân dân Xô viết, nhận thấy CNXH không tiến bộ nên muốn thay đổi chế độ.",0.0,history,True
Ổn định tình hình an ninh và hợp tác kinh tế giữa hai quốc gia.,Nhật Bản muốn lợi dụng vốn kĩ thuật của Mĩ để phát triển kinh tế.,0.1333333333333333,history,True
03/07/1990. ,03/11/1990.,0.0,history,False
một tổ chức liên minh phòng thủ về chính trị và quân sự của các nước XHCN ở châu Âu.,Một tổ chức liên minh phòng thủ về quân sự của các nước XHCN ở châu Âu.,0.9189189189189187,history,False
Ổn định nhưng vẫn có những mảng xung đột nhỏ.,Ổn định và phát triển.,0.2666666666666666,history,True
"Ở thập kỷ 60 (thế kỷ XX), Liên Xô trở thành cường quốc công nghiệp đứng thứ hai trên thế giới (sau Mỹ).","Năm 1961, Liên Xô là nước đầu tiên phóng thành công tàu vũ trụ có người lái.",0.1999999999999999,history,False
Ảnh hưởng của Chủ nghĩa thực dân cũ và mới.,Chủ nghĩa thực dân cũ.,0.6666666666666666,history,False
Một cuộc cách mạng dân tộc do giai cấp资产阶级 领导.,Một cuộc cách mạng giải phóng dân tộc.,0.6666666666666665,history,False
Ở dưới chế độ quân quản của quân đội Mỹ.,"Nạn thất nghiệp, thiếu lương thực, thực phẩm.",0.0,history,True
Ảnh hưởng và kiểm soát khu vực xung quanh Liên Xô.,Chỉ làm bạn với các nước xã hội chủ nghĩa.,0.0,history,True
1995,1990,0.0,history,True
1919,1914,0.0,history,True
Việt Nam.,Mĩ La-tinh.,0.0,history,True
6 năm (1985-1991).,4 năm (1985-1989).,0.3333333333333333,history,True
một khu vực ổn định và phát triển.,Một khu vực phồn thịnh.,0.4615384615384615,history,True
Ải-đa-đu-lê,A-gien-đê,0.0,history,True
Ứng cử viên C là đáp án chính xác.,"Đưa vào Sài Gòn – Gia Định hàng trục vạn bộ đội, hàng vạn thanh niên xung phong, cán bộ chuyên môn, nhân viên kĩ thuật.",0.0571428571428571,history,True
Việt Minh.,Cả ba ý trên đều sai.,0.0,history,True
Ảnh hưởng của các nhà tư tưởng Mác-Lê nin trên toàn thế giới.,Chủ nghĩa Mác-Lê nin với phong trào công nhân và phong trào nông dân.,0.1481481481481481,history,False
Ưu tiên cho việc đàm phán hòa bình và giải quyết tranh chấp thông qua biện pháp hòa bình.,Quyền tổ chức Tổng tuyển cử tự do.,0.0,history,True
Pác Bó (Cao Bằng).,Ma Cao (Trung Quốc).,0.25,history,True
Do Mĩ giật dây cho tướng lĩnh Dương Văn Minh.,Do nội bộ chính quyền ngụy mâu thuẫn.,0.1111111111111111,history,True
Ở lại và tiếp tục chiến lược cũ mà không có thay đổi.,Bình định mở rộng địa bàn chiếm đóng.,0.0,history,True
“Tịch thu ruộng đất của đế quốc Việt gian” và “Tịch thu ruộng đất của địa chủ phong kiến”.,“Tự do dân chủ” và “ Cơm áo hòa bình”.,0.0689655172413793,history,True
"Ảnh hưởng của cuộc chiến tranh thế giới thứ hai và sự sụp đổ của đế quốc Nhật Bản đã dẫn đến việc tổ chức Hội nghị Giơ-ne-vơ vào năm 1954. Hội nghị này được tổ chức bởi 4 nước là Liên Xô, Mĩ, Anh và Pháp.","Liên Xô, Việt Nam, Lào, Cam-pu-chia.",0.0754716981132075,history,False
Ở lại và tiếp tục can thiệp quân sự.,Khắc phục hậu quả chiến tranh do Mĩ  gây ra ở miền Nam.,0.0909090909090909,history,True
28/7/1911,8/5/1911,0.0,history,True
"Ở đây cần điền là ""Việt Nam hóa chiến tranh"".",Chiến tranh một phía,0.2857142857142857,history,True
Phục kích đánh địch trên đường số 4.,Phục kích đánh địch từ Cao Bằng rút chạy. ,0.4705882352941176,history,True
"Ở lại với gia đình và bạn bè, tiếp tục học tập và làm việc như bình thường.",Rèn luyện tính kỷ luật cho hội viên.,0.0,history,True
Ảnh Hùng,Trường Chinh,0.0,history,True
"D. Toàn dân, toàn diện, trường kỳ, tự lực cánh sinh, tranh thủ sự ủng hộ của quốc tế.]",Kháng chiến toàn diện.,0.1739130434782608,history,True
1932-1934.,1933-1934.,0.0,history,True
Chấm dứt sự thống trị của thực dân Pháp và phát xít Nhật đối với nước ta.,Lật đổ ngai vàng phong kiến đã ngự trị hàng chục thế kỉ trên đất nước ta.,0.1764705882352941,history,True
Nguyễn Ái Quốc (Lên Việt Nam),Lê Hồng Sơn.,0.0,history,True
"“Chiến tranh cục bộ” thường có quy mô nhỏ hơn, tập trung vào một khu vực hoặc quốc gia cụ thể, trong khi “Chiến tranh đặc biệt” có thể có quy mô lớn hơn và liên quan đến nhiều quốc gia hoặc khu vực.",Sử dụng quân đội Sài Gòn  và cố vấn Mĩ.,0.037037037037037,history,True
