predict,label,score,Subject,retained
The Industrial Revolution,The Enlightenment,0.4,,
overattributing to persons,overattributing to situations,0.6666666666666666,,
],Can’t say,0.0,,
$109.88 ,$100.99 ,0.0,,
increase short-run output but it is the source of long-run inflation. ,stimulate short-run production and employment with very little long-run inflation.,0.2857142857142856,,
the rise of the Luddite movement in Britain in the eighteenth century,the spread of revolutionary ideas among the British working class in the eighteenth century,0.5384615384615384,,
],Money supply decreases by $10 million raising the interest rate and decreasing AD.,0.0,,
permit the child to be exhibited as within the hearsay exception of pedigree.,"not permit the child to be exhibited, because such an exhibition would be highly prejudicial to the defendant.",0.4516129032258064,,
the notion of “legislating for oneself” is absurd.,we really can derive an “ought” from an “is.”,0.0,,
],All three steps are exothermic.,0.0,,
the operator only.,"the manufacturer, even though it was unaware of the removal of the speed regulator.",0.1176470588235294,,
Selenomethionine ,Selenate,0.0,,
],"Individual, Professional, Organizational, Personal",0.0,,
$\frac{7}{9}$,\frac{7}{2},0.0,,
3,2,0.0,,
in the air,at right angles to each other,0.0,,
Carrying self-injectable epinephrine,Carrying diphenhydramine tablets,0.3333333333333333,,
Moving the Department of Defense Intelligence Agencies to the CIA for better coordination,Creation of the Department of Homeland Security,0.3,,
"Not wrong, Not wrong","Wrong, Not wrong",0.8571428571428571,,
"admissible, because there is no privilege of confidentiality when a person other than the client is present at the attorney-client consultation.","admissible, because the attorney-client privilege was waived by the filing of the lawsuit.",0.2941176470588235,,
],-1,0.0,,
Attachment of more amino acids via peptide bonds.,Phosphorylation.,0.0,,
],"Not wrong, Not wrong",0.0,,
],4 over 10,0.0,,
],"not prevail, because the young man was engaged in theft when he was shot.",0.0,,
],Three bodhisattvas,0.0,,
MiSTies ,Gizmonics,0.0,,
Oxygen,S–O,0.0,,
the number of people who are not getting married is increasing ,all of the above,0.1333333333333333,,
"1,821 R1","1,821",0.6666666666666666,,
The buyer breached an implied promise to make a reasonable effort to obtain a loan from a bank.,"Although obtaining a loan from a bank was a condition to the buyer's duty to buy the business, the condition should be excused because its non-occurrence would cause a forfeiture to the owner.",0.196078431372549,,
"look for chest movements, listen for breath sounds, and feel for exhaled air on your cheek.",look for chest movements and use a mirror to check for exhaled air.,0.5517241379310345,,
"Not wrong, Not wrong ","Not wrong, Not wrong",1.0,,
Type Ia fibres.,Type I fibres.,0.6666666666666666,,
"Not wrong, Not wrong","Not wrong, Wrong",0.8571428571428571,,
develop a theory of good moral character. ,provide an account of what makes right actions right.,0.125,,
],superficial cleavage,0.0,,
],solitaire,0.0,,
H0 is not rejected,There is insufficient information given in the question to reach a conclusion,0.125,,
],The manufacturer's failure to follow the designer's speci-fications caused the flaw that resulted in the consumer's injuries.,0.0,,
Me-O ,9-Lives,0.0,,
"Jericho, 20,000 people","Knossos, 20,000 people",0.6666666666666666,,
],Dyscalculia is a common association,0.0,,
"Yes, because the program knowingly made false factual representations that the customer relied on.","No, because she did not justifiably rely on the incredible representations that were made.",0.2857142857142857,,
Redoing the home,Volunteering,0.0,,
Survey.,Non-probability.,0.0,,
Because the concept of punishment is inherently value-laden. ,Because the practice of punishment is separate from its justification.,0.5555555555555556,,
Refusing to return the boss' phone call after not getting the expected raise,grounding a teenager for staying out past curfew,0.0,,
],expert power,0.0,,
],wheat,0.0,,
],"False, True",0.0,,
],a socialist society could not work,0.0,,
The cytoplasm. ,the mitochondria.,0.5,,
Adaptive culture,Group culture,0.5,,
],"constitutional, because under the supremacy clause, when there is a conflict between federal law and state law, the federal law preempts and takes precedence over the conflicting state law.",0.0,,
"$110,000. 00","$90,000. 00",0.5,,
A model whose dependent variable has recently exhibited a structural change,A model that contains many variables,0.2352941176470588,,
"σ/2εo, down","σ/2εo, up",0.5,,
yields 16 molecules of acetyl-CoA and some ATP and water. ,does not involve oxygen.,0.0,,
Scenario 2 ,"Wrong, Wrong",0.0,,
],Agave nectar,0.0,,
Warranty of Good Title,Express,0.0,,
"Not wrong, Not wrong ","Not wrong, Not wrong",1.0,,
The image moves away from the mirror and gets taller.,The image moves away from the mirror and gets shorter.,0.9,,
],By raising the temperature of the mother and inducing an abnormal immune reaction to the foetus,0.0,,
x = 11.1,−22.1,0.0,,
Human life span,Life expectancy at a specified age (LEASA),0.2,,
"The nobles were allowed to retain their property rights to all the lands belonging to them, and the peasants were granted perpetual use of their household plots in return for a specified obligation.","The manifesto was mostly ineffective in improving the economic condition of former serfs, but paved the way for local self-rule and, soon after, a national legislature.",0.1694915254237288,,
forward-thrust capitals.,desert cities.,0.0,,
The court will rule that there was an implied in fact contract between the parties based on the conduct that they manifested. ,The court will rule that there is an express contract because there was a meeting of the mind and mutual assent to the basic terms.,0.4255319148936171,,
Acute alcohol poisoning,Home heart syndrome,0.0,,
],"an average of 10 times, with an rms deviation of about 0.1",0.0,,
in the conversion of fatty acids to acetyl CoA.,in glycolysis.,0.1818181818181818,,
he believes arguments are a more efficient way to appeal to one's emotions.,he believes that abstract arguments are more likely to convince one to act.,0.5384615384615384,,
1 sigma and 1 pi,2 sigma and 1 pi,0.8000000000000002,,
],2/3,0.0,,
acceptable as long as a professional clinical psychologist supervises Alice’s activities. ,unacceptable since Alice does not have a doctoral degree.,0.0999999999999999,,
],proactive interference,0.0,,
Confidentiality,Confidentiality,1.0,,
Wrong,"Wrong, Not wrong",0.5,,
German,Ural-Altaic,0.0,,
Either Marina reading a Percy Jackson book or Ashleigh not stopping by is a necessary and sufficient condition for Russell making dinner and Izzy playing Minecraft. ,Either Marina reading a Percy Jackson book or Ashleigh not stopping by is a necessary condition for both Russell making dinner and Izzy not playing Minecraft.,0.9230769230769232,,
],"1,406 push-ups",0.0,,
The relationship between President and Congress became substantially decentralized,The Presidency welcomed the influence of Congress,0.25,,
Trisomy 21,Bipolar disorder,0.0,,
],4,0.0,,
doubled.,one-fourth.,0.0,,
Standardized,achievement,0.0,,
Credit cards.,Travelers' checks.,0.0,,
consequentialist,virtue oriented,0.0,,
Aesthetic realm.,Educational realm.,0.5,,
28.,40.,0.0,,
],"No, because the ballot proposition was properly placed on the ballot and all statutory procedures were followed, thus precluding the courts from taking adverse action.",0.0,,
professionalism,legal standards,0.0,,
"The Cold War has had a significant impact on the development of HM, with the field experiencing both challenges and opportunities during this time. ",HM was developed as an approach to security studies following the Cold War and has flourished in the proceeding security environment. It has also enjoyed reputable success thanks to its affiliation with prominent actors during the Cold War.,0.2258064516129032,,
Cross-sectional study ,Cross-sectional study,1.0,,
Increase prices through new production and distribution methods.,Lower the available level of customer service.,0.0,,
Psychoanalysis,defense mechanisms,0.0,,
To do something in the future,For something that happened a long time ago,0.1428571428571428,,
Governments in communist countries implementing liberal political and economic reforms to mitigate social unrest,Governments promoting policies intended to hasten industrialization,0.1904761904761904,,
I kept the fireplace lit as the chimney cleaner was in it.,"Wrong, Not wrong",0.0,,
Scenario 1,"Wrong, Wrong",0.0,,
mean,directional selection,0.0,,
],"Not wrong, Wrong",0.0,,
],"inadmissible, as hearsay not within any exception.",0.0,,
Wrong,"Wrong, Not wrong",0.5,,
critical mass,distribution,0.0,,
],Communist States,0.0,,
],60 seconds.,0.0,,
Environmental factors,Sex,0.0,,
],Whirlpool therapy,0.0,,
],Schamroth's sign,0.0,,
1 m,25 m,0.5,,
a lack of positive reinforcement from the environment,a high need for perfectionism,0.1538461538461538,,
],8,0.0,,
],"The plaintiffs and other residents of the industrial town have been denied the privileges and immunities of citizenship as guaranteed by Article IV, Section 2.",0.0,,
],The social contract cannot be entered into unless there is peace.,0.0,,
Crisis management,Public affairs,0.0,,
Unity,Socialism,0.0,,
"The contract is enforceable, because it was made on fair terms and the seller had no knowledge of the father's guardianship.","The contract is enforceable, because a reasonable person in the situation of the seller would have thought that the father had the capacity to make the contract.",0.375,,
],Testimony that the witness embezzled money from his employer last year.,0.0,,
January,January,1.0,,
South Carolina declared war on the United States.,"Jefferson Davis drafted Confederate soldiers into war, defending the siege on Fort Sumter.",0.1904761904761905,,
],the headless bodies of humans who had been sacrificed.,0.0,,
decrease her consumption of chips and increase her consumption of dip until the marginal utility per dollar is equal for both goods.,increase her consumption of chips until the marginal utility of chip consumption equals 30.,0.4444444444444444,,
goods X and Y are substitute goods. ,goods X and Y are normal goods.,0.8571428571428571,,
Scenario 1 ,"Wrong, Wrong",0.0,,
Corpus luteum,Bulbourethral,0.0,,
"No, because the manufacturer's note failed to contain a signature.","No, because the manufacturer distributed the catalogs in reliance on the contract, making the contract enforceable under the statute of frauds.",0.1935483870967741,,
],"Yes, the statute of frauds must be enforced when it involves goods over $500.",0.0,,
conducting the survey at the entrance to the mall,conducting the survey at one shoe store,0.5,,
],"a function of the microsystem, mesosystem, and macrosystem.",0.0,,
10,100,0.0,,
],Local variables on the call stack,0.0,,
budget deficits and lower discount rates.,budget surpluses and lower discount rates.,0.8333333333333334,,
Heart disease ,Influenza,0.0,,
work function of the metal is proportional to the frequency,current in the tube is a linear function of the wavelength,0.2857142857142856,,
],"Wrong, Not wrong",0.0,,
],"No, because the baseball was an intervening act that cuts off the toy store's liability.",0.0,,
pleasure is the same thing as good.,all good things are pleasant.,0.1666666666666666,,
66.7%,17.1%,0.0,,
Cystic fibrosis ,Fragile X syndrome,0.0,,
Randomization in assigning subjects to different treatments,Control of confounding variables,0.0,,
"Triple screening for MSAFP, serum β-hCG, and serum estriol concentrations",Repeat measurement of MSAFP concentration,0.1333333333333333,,
],not open and notorious.,0.0,,
],There is cell death in the areas with high dopamine cells.,0.0,,
The good is inferior and a luxury.,The good is normal and the income effect is stronger than the substitution effect.,0.3809523809523809,,
accelerated the rediscovery of classical philosophy in Western Europe,laid the foundation for the Florentine Academy,0.125,,
],79,0.0,,
sexual,sociological,0.0,,
When eastern Siberia was first inhabited,When the Bering Strait was exposed and open for travel,0.25,,
banknote,globe,0.0,,
],"For the friend, because he was first in possession.",0.0,,
A consumer pays less for a pizza than she thought it was worth at the margin of the purchase.,A consumer pays more for a pizza than she thought it was worth at the margin of the purchase.,0.9473684210526316,,
Scenario 2 ,"Wrong, Wrong",0.0,,
C10H22 and CH2CH2CH2OH,C6H6 and C5H12,0.3333333333333333,,
],Terrorism benefits oppressed groups.,0.0,,
confirmation bias may influence clinicians' views and treatments of mental patients.,it is difficult to convince medical professionals that one has a disorder when one does not.,0.0,,
],It allocates funding for canals and waterways.,0.0,,
],normal profits in the long run.,0.0,,
"guilty, because the woman suffered a broken jaw as a result of the blow inflicted by the defendant. ","guilty, because she broke into the woman's home at night with the intent to commit a felony therein.",0.2222222222222222,,
Phonons,the strong nuclear force,0.0,,
Classic of the Way and Power,Classic of Changes,0.4444444444444444,,
"Number of relations form A = {x, y, z} to B= (1, 2) is 64.",Every equivalence relation is a partial-ordering relation.,0.0952380952380952,,
],Socrates,0.0,,
Vision statement,Vision statement,1.0,,
HBrO3,HBrO3,1.0,,
archaeological sites. ,all of the above.,0.0,,
],"Yes, because there must be at least six jurors on a federal civil jury.",0.0,,
a study has more than two groups.,a cross-sectional research design has been used.,0.2857142857142857,,
The events E and F are mutually exclusive but not independent.,The events E and F are both independent and mutually exclusive.,0.7272727272727273,,
],the number of test items on the test’s reliability.,0.0,,
By reference to the preferences of individuals.,By the amount of income tax paid by individuals.,0.5,,
"Information plays a significant role in decision making because, although theory asserts that actors act in their own best interest, 'rational action' depends on the information available to them at the time.","Information has no special significance to economic decision making, which is guided more by external forces that coerce actors than their own rational choices.",0.2857142857142857,,
to defund the Department of Education. ,have colleges and universities officially and strongly discourage trigger warnings.,0.0,,
zoologist,marinologist,0.0,,
],the Puritan abolition of slavery in New England states,0.0,,
0.8,0.21,0.0,,
Wider at the bottom than at the top,Wider at the top than in the middle,0.625,,
a subordinate form of masculinity that threatened 'compulsory heterosexuality',"an absolute taboo, which meant that all homosexuals were isolated",0.1052631578947368,,
8,5,0.0,,
],"Canada, Russia, United States",0.0,,
26,26,1.0,,
dissociative disorder ,schizophrenic disorder,0.5,,
100,2500,0.0,,
],38 inches,0.0,,
Germany,Canada,0.0,,
A speech about the importance of innovation and progress,"Dwight Eisenhower's speech on the ""military-industrial complex""",0.25,,
The buyer should have had constructive notice of the restriction against mobile homes.,The covenant prohibiting mobile homes could be enforced by any subdivision lot owner.,0.2307692307692307,,
Cognitive moral development,Egoism,0.0,,
Recidivism multiplied by defendant's history.,Risk of violence multiplied by degree of humility of offender.,0.2666666666666666,,
40 km/h,40 km/h,1.0,,
],Serine kinase,0.0,,
Christianity,legalism,0.0,,
],Ambivalence about the future of his economic prospects,0.0,,
],"Not wrong, Not wrong",0.0,,
],Burger King,0.0,,
"For Scenario 1, the main character does something clearly morally wrong. For Scenario 2, the main character does not do something clearly morally wrong.","Wrong, Not wrong",0.2222222222222222,,
Capital,Labor,0.0,,
The nitrogen balance method is a good method of assessing protein quality for human nutrition.,"The rat net protein-utilisation assay, (NPU), is the best method of assessing protein quality for human nutrition.",0.625,,
],Am,0.0,,
],false imprisonment.,0.0,,
is primarily concerned with how resources are used.,is primarily concerned with money.,0.6153846153846154,,
"Yes, because the passenger was warned not to ride the elevator.","Yes, because she was fully informed and should have known that the elevator was unsafe based upon the signs.",0.3333333333333333,,
justifying one instance of torture requires justifying the practice of torture.,it is virtually impossible for torture to be limited to just one instance.,0.1666666666666666,,
386 g,1.5 × 10^-21 g,0.3333333333333333,,
Health,Loss of social support,0.0,,
the city ,the hunting association,0.4,,
They were unable to maintain perceptual constancy.,They were unable to make use of interposition depth perception.,0.4705882352941176,,
Partners share in proportion to their voting shares. ,Partners cannot share until they unanimously agree upon a distribution.,0.2222222222222222,,
It diminishes the prospects for world government,It leads to a diminished focus on collective security,0.125,,
The person traditionally credited with composing the Mahabarata was born to a fisherwoman.,The four divisions of human society are created by me [Krishna].,0.0833333333333333,,
Scenario 2,"Wrong, Not wrong",0.0,,
real,imaginary,0.0,,
],"The statute is a valid exercise of state action only if the federal government has not previously ""occupied the field"" in this area.",0.0,,
Planned communities,Ghettos,0.0,,
],Root cap cell,0.0,,
Lutherans insisted upon maintaining all of the seven sacraments while the Calvinists chose to honor only two of them.,Lutherans used the reformed faith to their political advantage to break free from domination from the pope and the Holy Roman Empire.,0.1463414634146341,,
EcoR1 is a restriction enzyme extracted from E. coli. ,It is a type of DNA used extensively in research.,0.2105263157894737,,
],Severe but temporary cognitive impairment,0.0,,
Parainfluenza virus,Hendra,0.0,,
The effectiveness of internal controls.,Management’s assertions that internal controls exist and are operating efficiently.,0.2666666666666666,,
A demand curve consisting of two discontinuous segments.,Perfectly horizontal demand curve.,0.3333333333333333,,
Calvin Klein,Ralph Lauren,0.0,,
],"Yes, she can only collect for lost work that she held prior to the accident; her future lost earning capacity could be based on an apprentice ballet dancer.",0.0,,
A concert flute player falls short of finishing a piece that has a very complex ending without mistakes,A baseball player hits baseballs from a tee in order to build muscle memory.,0.1875,,
],Intra-arterial tissue plasminogen activator (tPA) therapy,0.0,,
longer loops of Henle,shorter loops of Henle,0.75,,
the two hemispheres appear to be essentially equivalent as information processors,the right hemisphere provides backup for the left in some tasks but excels the left in none,0.0714285714285714,,
Carl Jung ,Karen Horney,0.0,,
one in which each main memory word can be stored at any of 3 cache locations,possible only with write-back,0.0,,
Harvesting objectives.,Hold objectives.,0.5,,
3,0,0.0,,
],Carter's victory in the next presidential election,0.0,,
Levenson,Foos,0.0,,
6.98%,6.00%,0.0,,
The independence movements that freed the states of southeast Asia from colonial rule,The Zionist movement that created the modern state of Israel,0.3478260869565217,,
],"Price is ambiguous, but quantity falls.",0.0,,
Callisto,Callisto,1.0,,
"Not wrong, Not wrong","Not wrong, Wrong",0.8571428571428571,,
kill,sell one of our teeth.,0.0,,
Subaltern refers to populations that are marginalised or outside of the hegemonic power structure.,The subaltern is a term applied to a specific group of scholars from the global south.,0.2666666666666666,,
Scenario 2 ,"Wrong, Wrong",0.0,,
5.7,3.7,0.0,,
"The demand curve will shift to the right, increasing the price of multigrained bread.","The supply curve will shift to the left, increasing the price of multigrained bread.",0.8571428571428571,,
decreases.,Need more information.,0.0,,
inform the pediatrician,cell the parents char be/she is legally obligated to inform the pediatrician,0.4,,
Mediterranean Sea,Gulf of Oman,0.0,,
"guilty, because severance of the bookcase from the wall was sufficient asportation to constitute larceny. ","guilty, because the chattel was the personal property of the landlord.",0.3076923076923076,,
More than 25,More than 25,1.0,,
The asteroid belt is the most likely source of meteorites.,Collisions are common in the asteroid belt and we can track the fragments from their source asteroid to the Earth where they become meteorites.,0.3529411764705882,,
"Wrong, Not wrong","Wrong, Wrong",0.8,,
30,64,0.0,,
psychologists working in these communities use Western psychotherapeutic practices ,ethnic minority clients prefer working with traditional healers,0.1176470588235294,,
the largest city in a country.,the most important city in a country.,0.7692307692307692,,
],1 and -3,0.0,,
"Not wrong, Not wrong","Not wrong, Wrong",0.8571428571428571,,
Diabetes,Senescence,0.0,,
],internal laryngeal nerve which is the afferent limb of the gag reflex.,0.0,,
The employee had a lifetime employment contract with the boss.,"The boss had a duty to pay the employee reasonable compensation for saving his life, based upon a contract implied-in-fact.",0.2666666666666666,,
Khalifah ,Mahdi,0.0,,
],"True, True",0.0,,
The point of clearest vision moving farther from the eye,The decline in vision with advanced age,0.2352941176470588,,
],"Not wrong, Wrong",0.0,,
Rigg Steele and Urco.,Urco and Steele.,0.2857142857142857,,
],"unconstitutional, because the statute is a content based regulation ofspeech.",0.0,,
an undivided one-half interest in the land.,an undivided one-half interest in the land.,1.0,,
Statistical inferences may be invalid,The regression $R^2$ may be spuriously high,0.3333333333333333,,
the aggregate supply curve should be shifted to the right.,the aggregate supply curve should be shifted to the right.,1.0,,
"True, True","True, True",1.0,,
],"Not wrong, Wrong",0.0,,
Facilitated Diffusion,Active Transport,0.0,,
grasses to nuts and fruits.,meat to fruits and vegetables.,0.4000000000000001,,
],52,0.0,,
It stimulated the development of a market revolution.,It decreased the need for immigrant labor.,0.2666666666666666,,
Lamarck.,Cuvier.,0.0,,
coercive authority ,value-rational authority,0.5,,
],"False, True",0.0,,
N2,PF5,0.0,,
Spastic paraplegia is a neurological pattern,Proprioceptive loss is a common feature,0.3333333333333333,,
increase the money supply.,improve the balance of trade.,0.2222222222222222,,
FDA ,MADD,0.0,,
],"not prevail, because the first friend was responsible for his injury.",0.0,,
10.00%,40.00%,0.0,,
"14,000",326,0.0,,
An American proclamation that China should be open to US trade and missionaries,"An American proclamation that China should be divided up between the US, Japan and the European empires",0.5999999999999999,,
],Property Rights: legal reforms to secure property rights without excessive costs and to regularize the informal sector.,0.0,,
The particular materials involved consisted of serious scientific studies of human sexual urges.,"The particular materials involved depicted normal, not deviant, sexual conduct.",0.4347826086956522,,
"True, False","True, False",1.0,,
Unemployment falls with no inflation.,Unemployment rises with little inflation.,0.6,,
the concept of relative deprivation and is based on changes in the distribution of income,the index value of government services such as Medicaid and public housing,0.2222222222222222,,
],Denmark,0.0,,
will produce someone who does the right thing simply because it is right.,will produce someone who does the right thing out of deference to authority.,0.6153846153846154,,
George Orwell's 1984,Thomas Pynchon's V.,0.0,,
The evidence is admissible because present public policy strongly favors the apprehension and prosecution of sexual predators. ,The evidence is too prejudicial and must be excluded.,0.3076923076923076,,
"The privileges and immunities clause under Article IV, Section 2.",The privileges and immunities clause of the Fourteenth Amendment.,0.5263157894736842,,
],Northern Exposure',0.0,,
A programming error in the software which causes the system to perform badly. ,"The IT system has failed due to a random unexpected event, such as a tsunami which destroys key electronic equipment.",0.1818181818181818,,
It is a mosque. ,It is a square building.,0.6666666666666665,,
Clonazepam,Lithium carbonate,0.0,,
Experiments are the only research method that can manipulate independent variables. ,"Experiments take place in more realistic, real-life settings.",0.1052631578947368,,
],Only occurs with prolonged fasting,0.0,,
1H,6Li,0.0,,
reasoning that a claim must be true because a regular person believes it,reasoning that a claim must be true because it's been made so often,0.6153846153846154,,
Message Integrity,Message Condentiality,0.5,,
],36,0.0,,
Erikson's psychosocial stage theory,Kohlberg's moral development theory,0.25,,
"stable sources of individual differences that characterize an individual, based on an interaction of nature and nurture ",conflicting sources of psychic energy,0.1818181818181818,,
No processing power check,No storage check in the external memory,0.3636363636363636,,
"Not wrong, Not wrong","Not wrong, Wrong",0.8571428571428571,,
Scenario 1 ,"Wrong, Wrong",0.0,,
],"Cannot, at present, be cured",0.0,,
Subsidize the firm or its customers.,Close the firm producing the good.,0.3333333333333333,,
],"Wrong, Not wrong",0.0,,
Icosahedron with slender fibres,Icosahedron,0.4,,
greater when there is a larger discrepancy between the communicator’s position and the receiver's initial position,greater when there is a smaller discrepancy between the communicator's position and the receiver's initial position,0.875,,
Fatty acids can be made from but not converted to carbohydrates and amino acids,Carbohydrates can be made from and converted to amino acids and fatty acids,0.5925925925925927,,
],"Not wrong, Wrong",0.0,,
greater the time period.,the smaller the number of substitutes for labor.,0.1666666666666666,,
the Pueblo of the southwestern mountains ,the Hopewell of the American Midwest,0.5,,
thousand,millennium,0.0,,
the overall comparative effects of contemplated courses of action.,what duties one has inherited through implicit social contracts.,0.0,,
],Sulfur dioxide is not used in foods containing vitamin C because it causes destruction of the vitamin,0.0,,
The Duke of Zhou,The Songs of the South,0.4444444444444445,,
Threats to societal security exist when a society regards its collective identity as being under question. Such circumstances include the suppression of expression and interference with a society's ability to reproduce itself across generations.,Societies are threatened when their linguistic heritage and traditions are under attack. The inability to use and develop traditional language signifies the destruction of a society.,0.1666666666666666,,
I painted my dog a bright shade of purple.,"Wrong, Not wrong",0.0,,
Blue,green,0.0,,
],superficial temporal artery crosses the orbital rim.,0.0,,
Rule against Perpetuities,Doctrine of Destructibility of Contingent Remainders.,0.0,,
"admissible, because it is a statement based on firsthand knowledge.","admissible, because it is the statement of the witness herself, who is subject to cross-examination.",0.4,,
Crouzon syndrome,Achondroplasia,0.0,,
Three,Two,0.0,,
],Puritans,0.0,,
],bottom-up processing,0.0,,
Consider the policies that prohibit the internal auditor from auditing areas where relatives are employed in key management positions. ,Perform tests of controls to determine whether significant internal control activities are properly maintained.,0.1212121212121212,,
],In another industry,0.0,,
Found only in the last stage of Alzheimer's,In excess of the average for that particular disorder,0.2352941176470588,,
"Not wrong, Not wrong ","Not wrong, Not wrong",1.0,,
the role of a woman in running her own domestic household,the running of a school for domestic servants,0.4210526315789474,,
The square of the period of revolution of a planet around the Sun is proportional to the cube of the semi-major axis of its orbit. ,A planet travels faster when it is nearer to the Sun and slower when it is farther from the Sun.,0.2666666666666666,,
],3,0.0,,
Utilitarianism,The end justifies the means,0.0,,
acetylcholine,sodium ions which binds to sodium receptors on the muscle membrane.,0.0,,
The market segment must be accessible to the firm.,The company must expand beyond its marketing capabilities to capture growing markets.,0.2857142857142857,,
"males have a penis, whereas females have a vagina ",all of the above,0.0,,
1/16,1/8,0.0,,
350 million,2 billion,0.0,,
The random effects approach can only capture temporal variation in the dependent variable and not cross-sectional heterogeneity. ,All of (a) to (c) are potential disadvantages of the random effects approach.,0.2666666666666666,,
Egocentrism,Conservation,0.0,,
Shading,convergence,0.0,,
An organisation that uses internet technologies to coordinate activities without physical boundaries between different functions ,An organisation that coordinates the workforce via video conferencing,0.25,,
The Sovereign Congress of Venezuela was established.,Monarchs exerted a great deal of influence in their nations' governments.,0.1111111111111111,,
Combinations of antibiotics are effective versus TB,Mutations negate the effect of one drug,0.1428571428571428,,
Modern organization in the United States,Ecumenical organization in India,0.4,,
Impaired contractility of the left ventricle,Decreased pulmonary capillary wedge pressure,0.0,,
0.8-1.2 g protein per kg bodyweight per day,<0.8 g protein per kg bodyweight per day,0.875,,
Enzyme.,Amylase.,0.0,,
],can be settled in such a way as to be no longer revisable.,0.0,,
A common language,The use of state-sponsored religion to legitimize the government,0.0,,
],III only,0.0,,
Aortic dissection,Acute myocardial infarction,0.0,,
50,Less than 30,0.0,,
7 14,14 7,0.5,,
Decrease the money supply; reduce government spending. ,Increase the money supply; increase taxes; reduce government spending.,0.75,,
49,−49,0.0,,
A thirty-six-year-old man who experiences damage to his hippocampus and can't transfer information into his long-term memory,A twenty-year-old woman who can't remember the details of a traumatic event that occurred six months ago,0.1764705882352941,,
],seems to have been the product of a well-organized and long-premeditated conspiracy.,0.0,,
China lacks natural resources but has a massive labor force.,Japan has a rich natural resource base.,0.2352941176470588,,
],2,0.0,,
"The seller, unless they were negligent in not explicitly stating the picture was of a new car, not the actual car to be sold.","The seller, because the buyer was aware the Thunderbird was sold ""as is.""",0.3243243243243243,,
7,3,0.0,,
Diminishing marginal utility.,Diminishing marginal utility.,1.0,,
],64 V,0.0,,
"prevail, because the comments were made with actual malice.","prevail, because the professor, as a private individual, was placed in a false light.",0.2608695652173913,,
Post hoc ergo propter hoc,ad ignorantium,0.0,,
],"Not wrong, Not wrong",0.0,,
],carte blanche,0.0,,
"Rulers, warriors",Servants,0.0,,
"If the participants knew exactly what the researcher was intending to study, they might change their behavior.","Sometimes it is desirable to withhold certain pieces of information, such as the length of time an interview will take.",0.054054054054054,,
Malcolm X ,Michael Lloyd,0.0,,
],Close to either minus one or plus one,0.0,,
],All of the above.,0.0,,
],ACORN,0.0,,
efferent neuron,"receptor, efferent neuron, interneuron, afferent neuron, affector",0.4444444444444445,,
Laws passed by state legislatures,Laws passed by Congress,0.6666666666666665,,
Guard cell,Cytoplasm,0.0,,
"local communities, extended kinship networks and shared leisure pursuits",the class consciousness of members of the proletariat,0.0,,
may impair endurance exercise performance. ,results in greater reliance on muscle glycogen during exercise.,0.1428571428571428,,
universalizability and prescriptivity.,consequentialism and hedonism.,0.3333333333333333,,
The store offers a discount to customers who bring their own bags. ,"Velma likes to go to the movies at the lower afternoon matinee price, and Rosemary would rather pay more for the evening show.",0.0571428571428571,,
H,Valid,0.0,,
"As my parents laid in bed, I lifted their wedding rings.","Wrong, Not wrong",0.0,,
7.4,7.4,1.0,,
Christianity,Judaism,0.0,,
behaviorists,biologists,0.0,,
dialects. ,syntax.,0.0,,
The entity has a history of fraudulent financial reporting.,Employees who handle cash receipts are not bonded.,0.0,,
Christianity and Buddhism,Hinduism and Buddhism,0.6666666666666666,,
The dipoles in a HF molecule exhibit a particularly strong attraction force to the dipoles in other HF molecules.,HF is smaller than any other H-X molecule; therefore it exhibits stronger London dispersion forces.,0.1176470588235294,,
that the aggregate supply curve is L-shaped,that the government should make every effort to fine-tune the economy,0.2222222222222222,,
How people view and understand others.,How people view and understand themselves.,0.8333333333333334,,
Wallace Line,Sahul Passage,0.0,,
Paper producers expect higher paper prices in the months ahead.,"The price of pencils, a complement to paper, increases.",0.1052631578947368,,
],a Whig,0.0,,
Judges are prey to linguistic misunderstanding.,Lawyers' arguments usually concern language.,0.0,,
Trinity,Logos of God,0.0,,
higher proportion of genes with introns,higher level of difference between RNA molecules in two daughter cells,0.2352941176470588,,
"Scenario 1 is wrong, and Scenario 2 is not wrong. ","Wrong, Wrong",0.3333333333333333,,
community alternatives to imprisonment and institutional care,the increased use of imprisonment as the main form of punishment,0.1111111111111111,,
],0.0150 mol,0.0,,
There is no evidence to support the greater efficacy of any one technique overall others. ,community-based (halfway-house) treatments have greater efficacy than hospital-based (inpatient) treatments,0.16,,
Conscientiousness,Agreeableness,0.0,,
],The creation of public universities without tuition where all students of both genders could learn,0.0,,
Carotenoids and flavonoids both belong to the polyphenol class.,ß-Carotene and lycopene can both act as provitamin A.,0.2222222222222222,,
"The small block is most likely to slide off when the original block is at maximum displacement from the equilibrium position, but will not slide off as long as the coefficient of static friction between the blocks is greater than kA/[(M+m)g].","The small block is most likely to slide off when the original block is at the equilibrium position, but will not slide off as long as the coefficient of static friction between the blocks is greater than (M+m)g/(kA).",0.9367088607594938,,
In-store media. ,Support media.,0.5,,
appears in the capital account.,is ignored.,0.0,,
"Yes, because most Democrats advocated lower duties","Yes, because they were largely supporters of Teddy Roosevelt's ""Square Deal""",0.2222222222222222,,
