predict,label,score,Subject,retained
"có xu hướng giảm, kích thích mở rộng sản xuất ","có xu hướng giảm, sản xuất có nguy cơ đình đốn",0.5714285714285713,geography,False
Dựa vào sự di chuyển của Mặt Trời và Trái Đất.,Dựa vào sự di chuyển của Mặt Trăng và Mặt Trời.,0.7272727272727273,history,False
Giờ Mặt Trời,Âm lịch,0.0,history,True
Lịch Mặt Trăng ,Cả A và B đều sai,0.0,history,True
2126 năm,2126 năm,1.0,history,False
Hang động.,"Những túp lều bằng cành cây, có khô.",0.0,history,True
Thịt và hoa quả.,"Rau, bầu, bí và gia cầm.",0.2,history,True
hai cách,ba cách,0.5,history,True
rất bấp bênh,định cư tại một nơi.,0.0,history,True
Trung Đông.,"Hi lạp, Rô-ma, Ấn Độ, Lưỡng Hà.",0.0,history,True
hình thành trên các châu thổ các con sông lớn.,hình thành trên bán đảo.,0.4,history,True
xây dựng ,làm nghề thủ công nghiệp,0.0,history,True
Chữ tượng hình.,Chữ La tính. ,0.3333333333333333,history,True
Giấy Papirus ,Thẻ tre,0.0,history,True
Di cốt tìm thấy ở Trung Quốc ,Ở Tây Âu,0.2,history,True
Quân chủ chuyên chế,Quân chủ lập hiến,0.5,history,True
Phải vẽ các hình để xây tháp và tính diện tích nhà ở của vua. ,Phải tính toán các công trình kiến trúc.,0.1739130434782609,history,True
Ai Cập,Ai Cập - Sông Nin,0.6666666666666666,history,False
Để thống nhất các ngày lễ hội trong cả nước.,Để phục vụ yêu cầu học tập.,0.1176470588235294,history,True
có nhiều tài nguyên thiên nhiên.,sớm sử dụng công cụ bằng sắt.,0.0,history,True
Đi đứng bằng hai chân,Đôi tay khéo léo hơn,0.0,history,True
Người Trung Quốc đông có thêm đất đai để ở.,Nhằm giúp nhân dân ta tổ chức lại bộ máy chính quyền.,0.0,history,True
Vùng đất Bắc Bộ - Bắc Trung Bộ đến Quảng Ngãi.,Vùng đất Bắc Bộ - Bắc Trung Bộ đến Quảng Trị.,0.9,history,False
Nam Việt.,Văn Lang.,0.0,history,True
Đồng hóa dân tộc,Cai quản cho dễ,0.0,history,True
Quan lại. ,"Địa chủ, quan lại.",0.6666666666666666,history,False
Vua Nam Hán muốn tranh thủ thời gian để chuẩn bị lực lượng.,Lúc này nhà Hán phải lo đối phó với các cuộc đấu tranh của nhân dân Trung Quốc.,0.1290322580645161,history,True
Mê Linh,Cẩm Khê,0.0,history,True
"Ba vạn quân, hai nghìn xe thuyền các loại.",Ba vạn quân. hai nghìn xe thuyền các loại.,1.0,history,False
"Cống nộp các loại cây trồng như lúa, ngô, khoai, sắn. ","Cống nộp vàng bạc, châu báu, lâm hải sản quý hiếm.",0.1818181818181818,history,True
Thuế muối và thuế sắt.,Thuế chợ và thuế đò.,0.6,history,False
"Huyện lệnh là người Hán, trực tiếp cai quản các huyện.","Thái thú là người Hán, trực tiếp cai quản các huyện. ",0.8181818181818182,history,False
Triệu Thị Trinh,Mai Hắc Đế,0.0,history,True
"Núi Tùng (Hậu Lộc, Thanh Hóa). ","Núi Nưa (Hậu Lộc, Thanh Hóa).",0.8333333333333334,history,False
7000 quân,7000 quân,1.0,history,False
Quan lại đô hộ.,"Lạc tướng, Bồ chính.",0.0,history,True
"Sáu châu (Giao Châu, Ái Châu, Đức Châu, Lợi Châu, Minh Châu, Hoàng Châu).","Ba quận (Giao Chỉ, Cửu Chân và Nhật Nam).",0.0869565217391304,history,True
"Không chấp nhận, từ chối. ",Tập hợp lực lượng chống lại nhà Lương.,0.0,history,True
543,543,1.0,history,False
nhà Tấn ,nhà Tần,0.5,history,True
Lý Nam Đế.,Lý Đông Đế.,0.6666666666666666,history,False
Một cuộc chiến tranh giải phóng dân tộc kết hợp với nội chiến.,Một cuộc chiến tranh giải phóng dân tộc.,0.761904761904762,history,False
Cách mạng đã đạt tới đỉnh cao với nền chuyên chính dân chủ Gia – cô – banh.,Thiết lập được nền cộng hoà tư sản,0.0769230769230769,history,True
Cách mạng tư sản Hà Lan.,Cách mạng tư sản Hà Lan.,1.0,history,False
Cách mạng Pháp bùng nổ.,Quốc dân quân đánh chiếm các trụ sở của Chính phủ lâm thời.,0.0,history,True
Đoàn kết và tập hợp các lực lượng trên toàn thế giới để tiêu diệt chủ nghĩa phát xít.,Trả thù sự tấn công của Nhật vào hạm đội Mĩ.,0.0,history,True
8 lần,5 lần,0.5,history,True
Khuyến khích những tập quán lạc hậu và phản động thời cổ xưa.,Thi hành chính sách “ngu dân”.,0.0,history,True
Dân chủ,Quân chủ lập hiến,0.3333333333333333,history,True
Năm 1930,Năm 1931,0.5,history,True
Đẳng cấp thứ ba.,Đẳng cấp quý tộc.,0.5,history,True
Thế kỉ XII,Thế kỉ XII,1.0,history,False
1840- 1843,1840- 1844,0.5,history,True
"Việt Nam, Lào, Cam-pu-chia, Thái Lan. ","Việt Nam, Lào, Cam-pu-chia, Xin-ga-po.",0.7272727272727272,history,False
Các nước châu Âu bị suy sụp về kinh tế ,Sự khủng hoảng về chính trị,0.125,history,True
Xây dựng được hệ thống phòng thủ vững chắc.,Chiến hạm chân vịt có trọng tải lớn.,0.0,history,True
Quốc hội lập hiến thông qua Hiến pháp mới. ,Quốc hội lập hiến tuyên bố xóa bỏ mọi nghĩa vụ của nông dân.,0.3478260869565217,history,True
5 năm chiến tranh đế quốc và 3 nội chiến,5 chiến tranh đế quốc và 3 nội chiến,0.9473684210526316,history,False
Tuyên ngôn Độc lập,Hòa ước Mác xây.,0.0,history,True
Số tiền bồi thường chiến phí và của cải cướp được ở Triều Tiên và Trung Quốc.,"Việc đẩy mạnh công nghiệp hóa, tập trung công nghiệp, thương nghiệp và ngân hàng",0.0625,history,True
"Khủng hoảng trầm trọng về kinh tế, chính trị, xã hội. ","Nạn thất nghiệp tăng nhanh, nạn đói xảy ra trầm trọng.",0.1818181818181818,history,True
Nền sản xuất nước Anh đã sử dụng máy móc và máy hơi nước,"Quan hệ sản xuất tư bản chủ nghĩa ở Anh đã phát triển cả trong công nghiệp, nông nghiệp và thương nghiệp.",0.2777777777777778,history,True
"Nông nghiệp nước Pháp phát triển mạnh theo hướng sản xuất tư bản chủ nghĩa, hỗ trợ cho công nghiệp.","Nền kinh tế Pháp ở thế kỉ XVII đã phát triển khá mạnh, nhất là về công nghiệp và thương nghiệp",0.2926829268292683,history,True
Đưa đến sự thành lập của nhà nước tư sản đầu tiên ở ngoài Châu Âu,Giải phóng nhân dân các thuộc địa Anh khỏi ách thống trị thực dân,0.0,history,True
Không có tác động đáng kể đến xã hội ,"Thúc đẩy quá trình tìm kiếm thị trường, xâm lược thuộc địa.",0.0,history,True
Nửa đầu thế kỉ XX ,Nửa đầu thế kỉ XVIII,0.8000000000000002,history,False
Giúp Trung Quốc tránh được nguy cơ bị xâm lược từ các cường quốc thực dân phương Tây,"Lật đổ triều đại Mãn Thanh, chấm dứt chế độ quân chủ chuyên chế",0.0,history,True
sự xuất hiện của các nước đế quốc ,mâu thuẫn xã hội gay gắt,0.0,history,True
Xây dựng một cộng đồng anh em giữa các dân tộc,Sự bình đẳng về mọi mặt giữa các dân tộc,0.380952380952381,history,True
Khẳng định công cuộc xây dựng chủ nghĩa xã hội ở Liên Xô đã hoàn thành,"Tạo điều kiện cho sự phát triển nhanh chóng về kinh tế, xã hội của tất cả các nước Cộng hoà",0.1081081081081081,history,True
Chú trọng phát triển công nghiệp quốc phòng,Chủ trương xây dựng nền kinh tế tập trung do Nhà nước quản lí,0.0,history,True
Có nguồn lao động dồi dào,Nằm trên tuyến đường biển huyết mạch,0.0,history,True
Sử dụng các quan lại địa phương để thi hành chính sách cai trị ,Thiết lập nền thống trị bằng hình thức giống nhau,0.0833333333333333,history,True
"Chiến lược công nghiệp hóa, hiện đại hoá",Chiến lược công nghiệp hoá hướng về xuất khẩu,0.5882352941176471,history,False
Năm 1917,Năm 1918,0.5,history,True
I.Stalin,N. Khơ - rút - xốp,0.0,history,True
"Đông Âu, một số nước ở châu Á và khu vực Mỹ la tinh",Đông Âu và một số nước Châu Á,0.6363636363636364,history,False
Năm 1986,Năm 1982,0.5,history,True
Đứng vị trí thứ năm trên thế giới,Đứng vị trí thứ tám trên thế giới,0.875,history,False
Việt Nam,Xin-ga-po,0.0,history,True
Xây dựng một nhà nước dân tộc,Giải quyết vấn đề ruộng đất cho nông dân,0.125,history,True
sự xuất hiện của các nước đế quốc ,mâu thuẫn xã hội gay gắt,0.0,history,True
"chống thù trong, giặc ngoài ",ban hành Hiến pháp mới,0.0,history,True
Năm 1917,Năm 1919,0.5,history,True
"Nga, U -crai - na, Bê - lô - rút- xi-a và Ngoại Cáp - ca - dơ","Nga, U -crai - na, Bê - lô - rút- xi-a và Lít - va",0.7500000000000001,history,False
Xây dựng một cộng đồng anh em giữa các dân tộc,Sự bình đẳng về mọi mặt giữa các dân tộc,0.380952380952381,history,True
Tháng 12 - 1923 ,Tháng 1 - 1924,0.3333333333333333,history,True
"Tạo điều kiện cho sự phát triển nhanh chóng về kinh tế, xã hội của tất cả các nước Cộng hoà",Phù hợp với lợi ích chung của các dân tộc trên đất nước Xô viết,0.1666666666666666,history,True
Đưa đến sự hình thành trật tự thế giới mới,"Cổ vũ, lôi cuốn mạnh mẽ phong trào giải phóng dân tộc ở những nước thuộc địa",0.0,history,True
I. Xta - lin ,Bre - giơ - nhép,0.0,history,True
Không có quy định về cơ cấu tổ chức cơ quan Nhà nước tối cao Liên bang và các nước Cộng hoà,Phân định các quyền của Liên bang và của các nước Cộng hoà,0.4571428571428572,history,True
Đông Âu và một số nước ở châu Á,một số nước Châu Á và khu vực Mỹ la tinh,0.5,history,True
tự phóng được vệ tinh nhân tạo lên quỹ đạo Trái Đất,từ những nước nghèo đã trở thành những nước công nghiệp mới (NIsC),0.0,history,True
Cộng hoà Nhân dân Trung Hoa ,Cộng hoà xã hội chủ nghĩa Trung Hoa,0.5714285714285715,history,False
Năm 1986,Năm 1982,0.5,history,True
Đứng vị trí thứ năm trên thế giới,Đứng vị trí thứ tám trên thế giới,0.875,history,False
Tháng 12 - 1991,Tháng 12 - 1989,0.6666666666666666,history,False
Sự sụp đổ của bức tường Berlin và sự tan rã của Liên Xô ,Sự chống phá của các thế lực thù địch ở trong và ngoài nước,0.2142857142857142,history,True
Không có ý nào trên ,"Chú trọng đến các ngành nghề mới như: công nghiệp du lịch, công nghệ sinh học, khai thác dầu khí,...",0.0,history,True
"Phát triển mạnh hạ tầng kĩ thuật số, trung tâm dữ liệu hiện đại",Xây dựng hệ thống định vị vệ tinh Bắc Đẩu,0.0,history,True
Ra-ma III,Ra-ma IV,0.5,history,True
Tạo ra một khối lượng hàng hoá đồ sộ và đưa loài người chuyển sang nền văn minh trí tuệ. ,Sự giao lưu quốc tế ngày càng được mở rộng.,0.0,history,True
Quan hệ đối đầu do bất đồng về quan hệ kinh tế.,Quan hệ đối thoại.,0.375,history,True
Sự giúp đỡ của Liên Xô và sự hoạt động và hợp tác của Hội đồng Tương trợ Kinh tế (SEV). ,Sự hợp tác giữa các nước Đông Âu.,0.2068965517241379,history,True
1953-1957,1953-1957,1.0,history,False
"In-đô-nê-xi-a, Việt Nam, Phi-lip-pin.","In-đô-nê-xi-a, Xin-ga-po, Thái Lan.",0.25,history,True
Chế độ tay sai phản động của chủ nghĩa thực dân mới.,Chủ nghĩa thực dân cũ.,0.4705882352941176,history,True
Các nước châu Á đã trở thành một phần của Liên Hợp Quốc. ,Tất cả các câu trên.,0.1111111111111111,history,True
10/1977 ,11/1987,0.0,history,True
Không có khả năng đáp ứng nhu cầu của người dân.,"Nhà nước nhân dân Xô viết, nhận thấy CNXH không tiến bộ nên muốn thay đổi chế độ.",0.0689655172413793,history,True
Tạo thế cân bằng giữa Mĩ và Nhật.,Nhật Bản muốn lợi dụng vốn kĩ thuật của Mĩ để phát triển kinh tế.,0.0869565217391304,history,True
03/11/1990.,03/11/1990.,1.0,history,False
Một tô chức liên minh chính trị của các nước XHCN ở châu Âu,Một tổ chức liên minh phòng thủ về quân sự của các nước XHCN ở châu Âu.,0.7096774193548386,history,False
Ngày càng trở nên căng thẳng. ,Ổn định và phát triển.,0.0,history,True
"Năm 1961, Liên Xô phóng thành công tàu vũ trụ có người lái đầu tiên.","Năm 1961, Liên Xô là nước đầu tiên phóng thành công tàu vũ trụ có người lái.",0.8125,history,False
Chủ nghĩa thực dân cũ và mới.,Chủ nghĩa thực dân cũ.,0.8333333333333333,history,False
Một cuộc cách mạng dân tộc dân chủ.,Một cuộc cách mạng giải phóng dân tộc.,0.75,history,False
Bị quân đội Mĩ chiếm đóng theo chế độ quân quản.,"Nạn thất nghiệp, thiếu lương thực, thực phẩm.",0.0,history,True
Hòa bình và tích cực ủng hộ cách mạng thế giới. ,Chỉ làm bạn với các nước xã hội chủ nghĩa.,0.0,history,True
1991,1990,0.0,history,True
1897,1914,0.0,history,True
Nam Phi.,Mĩ La-tinh.,0.0,history,True
5 năm (1985-1990).,4 năm (1985-1989).,0.3333333333333333,history,True
Một khu vực ổn định và phát triển.,Một khu vực phồn thịnh.,0.4615384615384615,history,True
Phi-đen Cax-tơ-rô ,A-gien-đê,0.0,history,True
"Đưa vào miền Nam, Campuchia và Lào các loại vũ khí phương tiện chiến tranh hiện đại nhất.","Đưa vào Sài Gòn – Gia Định hàng trục vạn bộ đội, hàng vạn thanh niên xung phong, cán bộ chuyên môn, nhân viên kĩ thuật.",0.0909090909090909,history,True
"Đông Dương cộng sản Đảng, An Nam cộng sản Đảng, Đông Dương cộng sản liên đoàn. ",Cả ba ý trên đều sai.,0.0,history,True
Chủ nghĩa Mác-Lê nin với phong trào công nhân và phong trào dân tộc. ,Chủ nghĩa Mác-Lê nin với phong trào công nhân và phong trào nông dân.,0.9285714285714286,history,False
Quyền chuyển quân tập kết theo giới tuyến quân sự tạm thời.,Quyền tổ chức Tổng tuyển cử tự do.,0.1,history,True
Moskva (Liên Xô).,Ma Cao (Trung Quốc).,0.0,history,True
Do Mĩ giật dây cho tướng lĩnh Dương Văn Minh.,Do nội bộ chính quyền ngụy mâu thuẫn.,0.1111111111111111,history,True
Tăng cường khủng bố và các biện pháp đàn áp tàn bạo. ,Bình định mở rộng địa bàn chiếm đóng.,0.0,history,True
“Tịch thu ruộng đất của đế quốc Việt gian” và “Tịch thu ruộng đất của địa chủ phong kiến”.,“Tự do dân chủ” và “ Cơm áo hòa bình”.,0.0689655172413793,history,True
"Liên Xô, Mĩ, Pháp, Việt Nam.","Liên Xô, Việt Nam, Lào, Cam-pu-chia.",0.6666666666666666,history,False
Không thực hiện những điều khoản đã kí trong hiệp định.,Khắc phục hậu quả chiến tranh do Mĩ  gây ra ở miền Nam.,0.0,history,True
5/7/1911 ,8/5/1911,0.0,history,True
Chiến tranh tổng lực,Chiến tranh một phía,0.5,history,True
Đông Khê ,Phục kích đánh địch từ Cao Bằng rút chạy. ,0.0,history,True
"Đưa hội viên vào các nhà máy, hầm mỏ, đồn điền cùng sống lao động với công nhân để tự rèn luyện, đồng thời truyền bá chủ nghĩa Mác - Lê nin.",Rèn luyện tính kỷ luật cho hội viên.,0.1025641025641025,history,True
Hồ Chí Minh,Trường Chinh,0.0,history,True
"Toàn dân, toàn diện, trường kỳ, tự lực cánh sinh, tranh thủ sự ủng hộ của quốc tế. ",Kháng chiến toàn diện.,0.1818181818181818,history,True
1932-1933.,1933-1934.,0.0,history,True
Chấm dứt sự thống trị của thực dân Pháp và phát xít Nhật đối với nước ta.,Lật đổ ngai vàng phong kiến đã ngự trị hàng chục thế kỉ trên đất nước ta.,0.1764705882352941,history,True
Tôn Đức Thắng.,Lê Hồng Sơn.,0.0,history,True
"Sử dụng quân đội Sài Gòn làm chủ lực, kết hợp với các lực lượng khác. ",Sử dụng quân đội Sài Gòn  và cố vấn Mĩ.,0.4615384615384615,history,True
Làm nghĩa vụ quốc tế đối với Cu Ba.,Làm nghĩa vụ quốc tế đối với Trung Quốc.,0.7777777777777778,history,False
Chế độ phong kiến ở Tây Âu bắt đầu.,"Chế độ phong kiến chấm dứt, thời kì tư bản chủ nghĩa bắt đầu ở Tây Âu.",0.5384615384615384,history,False
Đường đất. ,Đường sông.,0.5,history,True
Thời kỳ Phục hưng ở Ý.,Các cuộc chiến tranh nông dân ở Tây Âu.,0.1333333333333333,history,True
Nhà Đường. ,Nhà Hán.,0.5,history,True
1857,Cuối thế kỉ III TCN.,0.0,history,True
Vương quốc Phù Nam.,Vương quốc Ha-ri-pun-giay-a.,0.5714285714285715,history,False
Người Lào.,Người Khơ-me.,0.5,history,True
Thế kỉ VI. ,Thế kỉ V.,0.6666666666666666,history,False
Xưng vương.,Bỏ chức tiết độ sứ của phong kiến phương Bắc.,0.0,history,True
Đóng đô ở Cổ Loa (Đông Anh - Hà Nội).,"Đặt tên nước là Đại Cổ Việt, đặt niên hiệu là Thái Bình.",0.0909090909090909,history,True
Hầu Nhân Bảo.,Hoằng Tháo.,0.0,history,True
Nhà Tiền Lê. ,Trần.,0.0,history,True
Trung Quốc,Ấn Độ và Trung Quốc,0.5714285714285715,history,False
Triệu mùa xuân.,Niềm vui lớn.,0.0,history,True
Trung Quốc,Trung Quốc.,1.0,history,False
Đúc được cột sắt không gỉ và những bức tượng Phật bằng đồng cao tới 2m.,Chế tạo kim hoàn và các tác phẩm nghệ thuật khắc trên ngà voi.,0.0666666666666666,history,True
"Nó tạo ra hệ thống tôn ti trật tự, lễ giáo phục vụ cho sự thống trị của giai cấp phong kiến. ",Mang tính giáo dục cao về rèn luyện phẩm chất con người.,0.0588235294117647,history,True
Phong trào Văn hóa Phục hưng đã tạo ra sự biến đổi căn bản trong nhận thức của con người châu Âu tại thời điểm đó.,"Mở ra những vùng đất mới, con đường mới và những dân tộc mới.",0.1,history,True
"Tây Ban Nha, Bồ Đào Nha ","Anh, Pháp",0.0,history,True
Quý tộc quân sự và tăng lữ.,Nô lệ được giải phóng.,0.0,history,True
Lũng Nhai,Bình Than,0.0,history,True
"Không cho giặc có thành trú đóng, phải co cụm giữa cánh đồng",Để chủ động đón đoàn quân địch,0.0,history,True
Ngày 12 tháng 10 năm 1427,Ngày 1 tháng 3 năm 1428,0.5,history,True
không có trận đánh lớn nào,mở rộng địa bàn hoạt động vào phía Nam,0.0,history,True
Đa Căng,Thành Trà Lân,0.0,history,True
Lê Lai ,Trần Nguyên Hãn,0.0,history,True
Sự ủng hộ của các tầng lớp nhân dân cho cuộc khởi nghĩa,Nghĩa quân Lam Sơn có tinh thần kĩ thuật cao và chiến đấu dũng cảm,0.0714285714285714,history,True
Nguyễn Trãi.,Lê Lai.,0.0,history,True
Tháng 10 năm 1426. ,Tháng 10 năm 1426.,1.0,history,False
quân Minh đang gặp khó khăn trong việc duy trì sự kiểm soát của họ đối với Đại Việt ,quân Minh đang tập trung lực lượng đánh Champa,0.2142857142857142,history,True
Tháng 1 năm 1427 ,Tháng 10 năm 1426,0.5,history,True
Chi Lăng ,Tất cả các vùng trên,0.0,history,True
1) Xương Giang 2) Đầu hàng không điều kiện ,1) Chi Lăng 2) thua đau,0.2666666666666666,history,True
"Có đường lối chiến lược, chiến thuật đúng đắn, bộ chỉ huy tài giỏi.","Nhân dân ta có tinh thần yêu nước, ý chí bất khuất, đoàn kết chiến đấu.",0.1333333333333333,history,True
Lê Lai,Trần Nguyên Hãn,0.0,history,True
Vương Thông,Lý Khánh,0.0,history,True
15 vạn,Gần 10 vạn,0.4,history,True
"Kết thúc 20 năm đô hộ tàn bạo của phong kiến nhà Minh, mở ra thời kì phát triển của đất nước. ",Kết thúc chiến tranh và buộc nhà Minh bồi thường chiến tranh cho nước ta.,0.2702702702702702,history,True
trận Tốt Động – Chúc Động và trận Ngọc Hồi – Đống Đa. ,trận Tây Kết và trận Đông Bộ Đầu.,0.2857142857142857,history,True
Chuyển quân vào Nghệ An,"tiến quân ra Bắc, mở rộng phạm vi hoạt động",0.1333333333333333,history,True
Hồng quân Liên Xô nhanh chóng tấn công vào tận sào huyệt của phát xít Đức ở Bec-lin.,Sử dụng bom nguyên tử để tiêu diệt phát xít Nhật.,0.1379310344827586,history,True
Liên hợp quốc,Hội nghị I-an-ta,0.0,history,True
"Do chậm sửa chữa, thay đổi trước những biến động của tình hình thế giới.","Do xây dựng mô hình chủ nghĩa xã hội chưa khoa học, chưa nhân văn.",0.1333333333333333,history,True
Tiến hành bao vây quân sự ,Lôi kéo các nước đồng minh chống lại Liên Xô.,0.0,history,True
1966,1973,0.0,history,True
Tháng 9 - 1945. ,Tháng 10 - 1945.,0.6666666666666666,history,False
Tại Manila (Philippines). ,Tại Oa-sinh-tơn (Mĩ).,0.3333333333333333,history,True
Sự ra đời của khối ASEAN,Nhiều nước có tốc độ phát triển khá nhanh,0.0,history,True
Khu vực Đông Phi.,Khu vực Tây Phi.,0.75,history,False
Đế quốc Đức ,Đế quốc Nhật,0.6666666666666666,history,False
Liên Xô,Nhật,0.0,history,True
Đức,Anh,0.0,history,True
một trong ba trung tâm kinh tế - tài chính lớn của thế giới.,"khối kinh tế tư bản, đứng thứ hai thế giới",0.3478260869565217,history,True
12,2,0.0,history,True
"Nhật nằm trong ""ô bảo vệ hạt nhân"" của Mĩ.","Nhật nằm trong vùng thường xảy ra thiên tai, động đất, sóng thần.",0.2608695652173913,history,True
Liên Xô,Anh,0.0,history,True
Làm bá chủ toàn thế giới. ,Tiêu diệt phong trào công nhân ở các nước tư bản chủ nghĩa.,0.1052631578947368,history,True
Tháng 12/1989.      ,Tháng 12/1991.,0.5,history,True
Máy tự động.,Hệ thống máy tự động.,0.7499999999999999,history,False
"Trung Quốc xây dựng chủ nghĩa xã hội theo hướng ""đại nhảy vọt”.","Trung Quốc thực hiện đường lối ""ba ngọn cờ hồng"".",0.1739130434782608,history,True
Đảng Cộng sản Pháp.,Đảng Công nhân xã hội dân chủ Pháp.,0.3333333333333333,history,True
Chủ nghĩa Mác - Lênin chưa được truyền bá sâu rộng vào Việt Nam.,"Hệ tư tưởng dân chủ tư sản đã trở nên lỗi thời, lạc hậu.",0.074074074074074,history,True
Sự phát triển của phong trào công nhân Việt Nam. ,Sự phát triển tự giác phong trào công nhân Việt Nam.,0.8571428571428572,history,False
Đế quốc Pháp còn mạnh.,Giai cấp tư sản dân tộc lãnh đạo.,0.0,history,True
"Cương lĩnh đầu tiên do Nguyễn Ái Quốc khởi thảo là đúng đắn, sáng tạo; thắm đượm tính dân tộc và nhân văn vì nó đánh giá đúng khả năng cách mạng của các giai cấp trong xã hội Việt Nam.",Nêu cao vấn đề dân tộc lên hàng đâu.,0.08,history,True
Tháng 10 - 1930.,Tháng 5 - 1930.,0.6666666666666666,history,False
Thành lập Mặt trận nhân dân ở các nước.,Thành lập Đảng Cộng sản ở mỗi nước.,0.4705882352941176,history,True
"Bị tư bản Pháp tìm cách chèn ép, cản trở mọi hoạt động kinh doanh.","Chịu cảnh tô cao, thuế nặng, đời sổng hết sức bấp bênh.",0.0,history,True
Cả ba sự kiện đều là những cuộc khởi nghĩa vũ trang đầu tiên của nhân dân Việt Nam chống thực dân Pháp và phát xít Nhật. ,Mở ra một thời kì đấu tranh mới.,0.0,history,True
Mặt trận dân chủ thống nhất Đông Dương.,Mặt trận dân chủ Đông Dương.,0.8571428571428571,history,False
Vì Pháp và Tưởng đã bắt tay cấu kết với nhau chống ta.,Vì ta tránh tình trạng một lúc đối phó với nhiều kẻ thù.,0.1538461538461538,history,True
Hoàng Minh Giám. ,Phạm Văn Đồng.,0.0,history,True
Tháng 8/1950.,Tháng 9/1949.  ,0.5,history,True
"Sự lãnh đạo tài tình, sáng suốt của Đảng đứng đầu là Hồ Chí Minh.",Do sự giúp đỡ nhiệt tình của các nước xã hội chủ nghĩa trên thế giới.,0.1935483870967742,history,True
"Khai thông biên giới Việt - Trung, mở rộng và củng cố căn cứ địa cách mạng. ",Để đánh bại kế hoạch Rơ-ve.,0.0,history,True
"Chấn chỉnh chế độ thuế khoá và xây dựng nên tài chính, ngân hàng, thương nghiệp.","Cuộc vận động lao động sản xuất, thực hành tiết kiệm.",0.0,history,True
"Đánh vào những nơi ta cho là chắc thắng, tiêu diệt một bộ phận sinh lực địch buộc chúng phân tán lực lượng.","Tiêu diệt một bộ phận sinh lực địch, phân tán lực lượng địch.",0.6666666666666667,history,False
Ngày 1 - 5 - 1954.,Ngày 26 – 4 - 1954. ,0.4444444444444445,history,True
"Mở chiến dịch “Tố cộng”, “Diệt cộng” thi hành “Luật 10 -59”, lê máy chém khắp miền Nam.",Gạt hết quân Pháp để độc chiếm miền Nam.,0.1481481481481481,history,True
Giải quyết vấn đề ruộng đất cho dân tộc Việt Nam.,Khôi phục kinh tế. ,0.0,history,True
hiện thực lịch sử,nhận thức lịch sử,0.5,history,True
con người,các hành tinh trong hệ Mặt Trời,0.0,history,True
những gì đã diễn ra trong quá khứ,những gì đang diễn ra ở hiện tại,0.5,history,True
khoa học nghiên cứu về quá khứ của loài người,tất cả những gì đã và đang diễn ra ở hiện tại,0.0,history,True
Là những câu chuyện về tương lai hoặc tác phẩm ghi chép về tương lai ,Là một khoa học nghiên cứu về quá khứ của con người,0.1481481481481481,history,True
"quá trình thu thập, tìm kiếm, sưu tầm và tập hợp những thông tin liên quan đến đối tượng học tập, nghiên cứu, tìm hiểu lịch sử ",công đoạn cuối cùng của nghiên cứu lịch sử,0.2222222222222222,history,True
"Để hiểu biết về quá khứ, hiện tại và tương lai","Hiểu được kinh nghiệm, rút ra bài học có giá trị lịch sử từ các nước khác, tránh được sai lầm",0.0625,history,True
Những thông tin về quá khứ của chính con người và xã hội loài người,"Hiểu biết về quá khứ, hiện tại và tương lai",0.32,history,True
Cung cấp những thông tin hữu ích về quá khứ cho con người,Cho biết về quá trình sinh trưởng và phát triển của các loài sinh vật,0.1428571428571428,history,True
hiểu được quy luật phát triển của vạn vật trên Trái Đất ,sáng tạo và làm phong phú thêm hiện thực lịch sử,0.0,history,True
Có quan hệ và tương tác với nhau ,"Quan hệ một chiều, không tác động qua lại",0.3529411764705882,history,True
4 chiều ,4 chiều,1.0,history,False
"Để tăng độ tin cậy, uy tín hơn",Để lịch sử thú vị hơn,0.2857142857142857,history,True
Cung cấp thông tin về sự phát triển của từng ngành và mối liên hệ với lịch sử nhân loại ,Tạo nên sự chuyển biến cho từng ngành để cùng hội nhập quốc tế,0.1764705882352941,history,True
Triết học,"Triết học, Địa lí nhân văn, Văn hoá học, Công tác xã hội",0.2666666666666667,history,True
tất cả các lựa chọn trên ,phương pháp trình bày lịch sử,0.0,history,True
"Không làm thay đổi hiện trạng của di tích, hiện vật","Đảm bảo tính nguyên trạng, ""giá trị nổi bật"", mà di tích lịch sử-văn hóa vốn có",0.2142857142857142,history,True
Bảo vệ di sản khỏi bị hư hại hoặc phá hủy ,Tu bổ và phục hồi di sản thường xuyên,0.1999999999999999,history,True
Điện ảnh,Xuất bản,0.0,history,True
"thúc đẩy việc bảo vệ di sản văn hóa, di tích lịch sử của các quốc gia ",giúp con người hưởng thụ giá trị của di sản thiên nhiên và di sản văn hóa,0.2352941176470588,history,True
Văn minh là tổng thể những giá trị vật chất và tinh thần gắn liền với lịch sử loài người,Văn minh là tổng thể những giá trị vật chất và tinh thần do con người sáng tạo ra trong quá trình lịch sử,0.6818181818181818,history,False
Văn minh là sự tiến bộ về vật chất và tinh thần của xã hội loài người,Văn minh là sự tiến bộ về vật chất của xã hội loài người,0.9032258064516128,history,False
Hy Lạp và La Mã ,La Mã và A-rập,0.4444444444444445,history,True
buôn bán đường bộ,sản xuất thủ công nghiệp,0.0,history,True
Văn hiến,Văn tự,0.5,history,True
Năm 3200 TCN,Năm 3000 TCN,0.6666666666666666,history,False
Lưỡng Hà,Ấn Độ,0.0,history,True
Người Miêu,Người Choang,0.5,history,True
