predict,label,score,Subject,retained
The sphere,the sphere,1.0,literature,False
Liter,Gram,0.0,literature,True
disrespectful and dehumanizing,sufficient for sexual objectification.,0.0,literature,True
110 parts,770 parts,0.5,literature,False
2-sample t-test for independent samples,A two-sample t-test of population means,0.1818181818181818,literature,True
"Researchers can manipulate variables and control conditions in experiments, but cannot in naturalistic observation.","Naturalistic observation involves surveys, whereas experiments measure behavior.",0.1818181818181818,literature,True
"1,2,3","1,2,4",0.0,literature,True
Implementation of tariffs and trade barriers.,Import restrictions to protect a domestic market from foreign goods.,0.0,literature,True
Shinran,Shinran,1.0,literature,True
Ambiguous situations can reveal unconscious desires and thoughts through individual interpretations,Psychological functioning is a reflection of social functioning,0.0,literature,True
Dermal appendages,Skeletal muscles,0.0,literature,True
625,999,0.0,literature,True
20!/(2^20),10^(20) - 100,0.0,literature,True
Assault.,Assault.,1.0,literature,False
"facilitates the mixing of different air masses, leading to diverse weather patterns",provides a corridor for communication between southern and northern Europe,0.0,literature,True
"1. Infrared, visible, and ultraviolet regions of the spectrum are more related to atomic and molecular transitions rather than nuclear structure.",Spectral analysis can be used to identify the composition of galactic dust.,0.0606060606060606,literature,True
landlocked country like Bolivia,Italy,0.0,literature,False
"1. Hate crimes: violence against individuals based on their race, religion, or sexual orientation",growing numbers of asylum seekers in need of long term accommodation,0.0,literature,True
"1) Heterogeneity/Inconsistency, 2) Inseparability, 3) Perishability, 4) Variability, 5) Lack of ownership","Intangibility, value, variability, inseparability, and relationship.",0.1111111111111111,literature,False
2. Serotonin syndrome,Bacterial meningitis,0.0,literature,True
"Enhances productivity and efficiency in farming practices, leading to increased food production and improved food security.",Agricultural research mainly benefits commercial farmers in developed countries.,0.08,literature,True
2 molecules of NADH.,thirty-eight molecules of ATP.,0.5,literature,True
"If P >= AVC, continue production; otherwise, shut down.",Produce the highest quantity demanded regardless of price.,0.0,literature,True
Principal Component Analysis (PCA),Ridge,0.0,literature,False
Surveying audience members before and after the campaign to assess changes in attitudes,analyzing pre and post sales reports for changes in sales,0.2608695652173913,literature,True
Visionary,Operational,0.0,literature,True
500 Hz,500 Hz,1.0,literature,True
1/m (Inverse of the mass),Gravitational mass,0.2857142857142857,literature,False
interpersonal relationships and the internal representations of self and others formed during childhood,"the ego, id, and superego",0.2222222222222222,literature,True
Homo sapiens.,Homo habilis.,0.5,literature,True
πirate jure gentium is subject to universal jurisdiction,Piracy jure gentium is subject to flag State jurisdiction,0.7058823529411765,literature,True
He did not have the intent to commit a crime inside the house.,The burglary was abandoned.,0.1176470588235294,literature,True
1. Pulmonary rehabilitation,Nocturnal continuous positive airway pressure (CPAP),0.0,literature,True
when fairness and moral rights are respected and upheld.,when all laws are followed.,0.2857142857142857,literature,True
Hierarchical forms of organization are highly adaptable and small fluid groups enable a pronounced degree of resilience (attributable to the logic of supply rising to meet demand) against law enforcement efforts confined to rigid ranking of cooperation.,"The hierarchical analysts believe that generally there has been a tendency of officials to have over-inflated the estimation of the levels of violence and wealth generated by their activities. If the wealth is not as great as is widely believed, their threat to the licit economy is vastly reduced.",0.1627906976744186,literature,True
"1, Not wrong","Not wrong, Not wrong",0.5714285714285715,literature,True
"each is more closely related to local wild ancestors than one another, suggesting that these modern varieties of rice were domesticated separately in east Asia and south Asia.","each is more closely related to one another than their local wild ancestors, suggesting that these modern varieties of rice were developed recently in east Asia.",0.7407407407407408,literature,False
Lower reserve requirements; lower the discount rate; buy bonds.,Raise reserve requirements; lower the discount rate; sell bonds.,0.7777777777777778,literature,False
enhanced athletic performance,muscle cramps.,0.0,literature,True
"They both are typically short-term, reactive processes.",Both have the potential to damage an organisation's reputation.,0.125,literature,True
overlooks the complexity and nuances in human interactions and relationships.,is correct.,0.0,literature,True
The homosexuality concordance rate for fraternal twins is significantly lower than for identical twins,the homosexuality concordance rate for adoptive brothers differs little from that of biological brothers,0.3571428571428571,literature,True
21.4,20.4,0.0,literature,False
1.4%,1%,0.0,literature,True
β-hydroxybutyrate,Non-esterified (free) fatty acids,0.0,literature,True
"2, 1","Not wrong, Wrong",0.0,literature,True
,"Not wrong, Not wrong",0.0,literature,True
immediately inform the client about the discovered error and discuss the potential implications and corrective actions.,Document the error in the workpapers.,0.2727272727272727,literature,True
,Citrobacter freundii,0.0,literature,True
"1, 2","Wrong, Not wrong",0.0,literature,True
functionalism,eliminative materialism,0.0,literature,True
"1) make neutral comments about his abilities, 2) acknowledge his struggles with weight, and 3) provide emotional support and understanding for his depression.",contradict his negative self-evaluations.,0.074074074074074,literature,True
increase the blood pressure reading due to the effect of gravity on the column of blood.,accurately estimate the blood pressure.,0.2857142857142857,literature,True
"""the magnitude of the bad thing""","""it is wrong""",0.0,literature,True
environmental influences,genetic traits,0.0,literature,True
"ℤ_5 ⊕ ℤ_3 ⊕ ℚ (where ℤ_5, ℤ_3 are cyclic groups of order 5 and 3, and ℚ is the rationals)","True, False",0.0,literature,False
"0, because under traditional contributory negligence rules, if the plaintiff (driver) is found to be even slightly negligent, they cannot recover any damages.","$2,500, or half of his damages.",0.0689655172413793,literature,True
Jeremy Bentham,Adam Smith,0.0,literature,True
Elephant,Queen honey bee,0.0,literature,False
"Non-governmental organisations often act as watchdogs, monitoring and reporting on arms trade activities, advocating for transparency, and pushing for stricter regulations.",Non-governmental organisations are the primary actors in modern arms control measures.,0.1874999999999999,literature,True
a sharp decrease in estrogen and progesterone levels,...a sharp increase in progesterone levels,0.7142857142857143,literature,False
Using spoons to measure the volume of a cup of rice,"Asking students to stand in a line, from the shortest person to the tallest",0.16,literature,True
,sexual selection,0.0,literature,True
by writ of error.,if five justices vote to review it.,0.0,literature,True
"1,2","Wrong, Wrong",0.0,literature,False
3. Mitral valve stenosis,Aortic valve stenosis,0.5714285714285715,literature,True
1-minute time sampling,Narrative,0.0,literature,True
Phlebitis.,Infiltration.,0.0,literature,True
,Corporatist,0.0,literature,True
"1,2 - Wrong, Not wrong","Wrong, Wrong",0.6666666666666666,literature,True
mammary duct ectasia,breast cancer,0.0,literature,True
they can be highly sensitive to outliers in the data,they are biased,0.1538461538461538,literature,True
their ability to innovate and develop complex tools.,their ability to hunt large mammals.,0.4285714285714285,literature,True
"1. File a motion for a jury trial under Federal Rule of Civil Procedure 43, stating the reasons for the request and the importance of the issue at hand.",File and serve a jury trial demand within 30 days after the close of the pleadings.,0.3111111111111111,literature,True
gritty,medium,0.0,literature,True
an alpha particle,an alpha particle,1.0,literature,True
the government should not interfeed natural rights under any circumstances.,it is just bad for the government to fail to recognize natural rights.,0.3478260869565217,literature,True
They cause severe side effects that limit their long-term use,They cannot penetrate to the CNS,0.125,literature,True
trigonal bipyramid,Square planar,0.0,literature,True
The court will consider the outside evidence that the parties intended this to be a right-of-way over the buyer's land.,"No, the court will confine itself to what is in the four corners of the deed.",0.2777777777777778,literature,True
2,\sqrt{40},0.0,literature,True
"18-24 year-olds are the most active demographic in terms of drug use, with a significant percentage reporting usage within the past year",the most commonly used recreational drug is Ecstasy,0.1999999999999999,,
"1) The videographer had a history of charging $5,000 for the use of high definition equipment in past projects, which the man was aware of and did not object to at the time of contracting.","Assuming arguendo that the written ""payment clause"" was fully integrated and neither patently nor latently ambiguous, equitable considerations require admission of extrinsic evidence, if available, of the parties' intent, since the videographer would stand to lose $5,000 on the contract.",0.16,,
low and high,low and low,0.6666666666666666,,
Decreasing quantity demanded as price increases (holding other factors constant).,Decreasing marginal cost as consumption rises.,0.25,,
1) Decreasing the risk of HIV transmission through reduced needle sharing among users,Reducing frequency of injection drug use,0.1052631578947368,,
are more productive overall but may face challenges in communication and cohesion.,are more creative but worse at decision-making.,0.3157894736842105,,
The cerebral cortex,The sense organs themselves,0.2857142857142857,,
"自然 (pronounced ""zi-ran"")",Meditation,0.0,,
"1) Inherent risk and control risk are part of the audit risk model, while detection risk is managed by the auditor to achieve an acceptable level of audit risk. 2) Inherent risk and control risk are assessed by the auditor based on their professional judgment and understanding of the client'aine environment, whereas detection risk is influenced by the nature, timing, and extent of the auditor's procedures. 3) Inherent risk and control risk are risks that exist due to the characteristics of the client's business and the effectiveness of their internal controls, while detection risk is the risk that the auditor may not detect a material misstatement that exists in the financial statements.",Inherent risk and control risk exist as a result of the auditor’s judgment about materiality.,0.1259842519685039,,
"1. It's designed to open multiple locks, often those with a simple, universal mechanism.",It hangs in a closet,0.1052631578947368,,
2(3x) and 6x,x+x+x+x and x^4,0.3333333333333333,,
it promotes selfishness and disregards for the collective good.,all of the above,0.1538461538461538,,
Avoiding direct skin contact with acetone and using it in a well-ventilated area to prevent the accumulation of flammable vapors,"Placing the chamber in a closed, darkened cabinet for the duration of the pigment separation",0.2285714285714286,,
"...a person who controls, manipulates, or exploits prostitutes for financial gain",...a gigolo who works with a street walker,0.2105263157894737,,
499,599,0.0,,
"The assumption that a State has given indirect consent or permission for an action, often through its previous actions or inactions, without an explicit statement or formal agreement.",Presumption that all unlawful attacks will be subject to armed force by a resolution of the UNSC,0.0888888888888888,,
budding,budding,1.0,,
"Fat = 18%, Fat Free Mass=82%, Intracellular Fluid= 42%, Extracellular Fluid= 24%","Fat = 83%, Fat Free Mass=40%, Intracellular Fluid= 17%, Extracellular Fluid= 20%",0.6363636363636364,,
"not guilty, because the defendant did not intend to kill the woman.","guilty, because a person is presumed to intend the natural and probable consequences of his acts.",0.2857142857142857,,
1) Prevalence of the disorder in the population before and after the introduction of the new psychotherapy,Relapse in those who experience spontaneous remission,0.0833333333333333,,
In retirement communities or assisted living facilities,In an institution,0.2,,
,opportunistic foraging.,0.0,,
"is equal to mg when the ball is at rest and there is no other force acting on it perpendicular to the surface, but it can be different when other forces are involved or when the ball is in motion due to the centripetal force requirement for circular motion.",is less than mg always,0.074074074074074,,
The molar mass of the water (18.01528 g/mol),The density of the water,0.6153846153846154,,
B: Impact,Implementation,0.0,,
A collection of essays arguing the merits of the Constitution,A popular anti-British booklet of the pre-Revolutionary era,0.3333333333333332,,
3/(π*(r(h-0.5)^2)) cm/min,−8/(3π) cm/min,0.5,,
flawed,too complicated,0.0,,
"The sulfuric acid has two hydrogen ions that can dissociate, increasing its acidity, while sulfurous acid can only dissociate one hydrogen ion.",sulfuric acid has the hydrogen atoms bound directly to the sulfur atom,0.2352941176470588,,
1. The existentialist view and the nihilist view,the external view and the internal view,0.6666666666666666,,
chemical sensors,feature detectors,0.0,,
individuals and societies must engage in critical thinking and dialogue to uncover these objective principles.,"what is right or wrong, true or false varies from one culture to another.",0.0689655172413793,,
4x4 off-road racing,dogsledding,0.0,,
3-phase winding,lap winding,0.5,,
aptitude test.,EQ test.,0.5,,
"Each customer does not have an equal probability of being included in the survey because the selection is based on the first letter of their names, which does not guarantee an equal chance for all customers.",Her procedure introduces bias through sampling error.,0.0,,
"individuals who had a diet rich in foods from areas with different strontium isotope signatures, indicating they were not local to Copán",an elite class of astronomer-priests who ate mostly vegetables and fish,0.0606060606060606,,
2. Contact hypothesis and 4. Legal hypothesis,"II, III, and IV",0.1818181818181818,,
"inseparable, as he is known for his philosophical principle ""esse est percipi"" (to be is to be perceived).",imaginary,0.0,,
we acquire and adopt social roles through interactions and experiences within our society,we create and negotiate our roles through interaction with others,0.3478260869565217,,
"1. Yes, functional classification; 2. Yes, natural classification",No No,0.0,,
"1) taboo, 2) folkways, 3) the law, 4) mores","the law, folkways, folkways, and folkways",0.2666666666666666,,
The conducting sphere will develop a net electric charge of +Q due to charge redistribution.,An electric field will be induced within the conducting sphere.,0.24,,
"The long-term maintenance of processes according to environmental, economic, and social considerations.","The short-term maintenance of systems according to environmental, economic and social considerations",0.8333333333333334,,
1. Tension headaches are a common cause of headache.,Severe pain usually indicates a life threatening cause,0.2352941176470588,,
3D printed objects with ferromagnetic properties.,conducting and magnetic materials.,0.0,,
thoracic,thoracic,1.0,,
"1: Not wrong, 2: Not wrong","Wrong, Not wrong",0.6666666666666666,,
a complex and mysterious entity that transcends ordinary matter,a force that works through matter,0.4,,
"1 and 2, as it directly links the suspect to the crime scene through the matching shoe and tread pattern, which can be considered circumstantial evidence pointing towards the suspect's presence at the crime scene.","No, because this shoe is irrelevant and will have no residue or other probative evidence relating to it.",0.1132075471698113,,
"The court should deny the motion because the evidence presented does not conclusively prove that the ship's owner was negligent. The fact that it is customary to open the hatches for ventilation does not automatically mean that the owner failed to exercise reasonable care in this instance. The court should allow the case to proceed to trial where the longshoreman's family can present evidence and arguments regarding the specific circumstances of the accident, the owner's actions, and whether those actions constituted a breach of duty of care that directly caused the longshoreman's death.",Deny the motion and submit the case to the jury with instructions that the ship's owner should win if the longshoreman was improperly near the hatch.,0.2016806722689075,,
ical consistency,nolo contendere,0.0,,
the geopolitical influence of oil-rich regions.,the importance of military superiority.,0.3636363636363636,,
fail to make the case that such a difference is morally relevant to the status of animals as moral patients as opposed to their status as moral agents.,fail to give an adequate answer to the argument from marginal cases.,0.2,,
Decrease in soil fertility,Availability of oxygen,0.0,,
"1) The employee's claim for emotional distress lacks the requisite severity or outrageousness to constitute negligence. 2) There is no direct causal link between the manufacturer's past actions and the employee's current emotional distress, as the distress is more likely related to the recent EPA order and media attention rather than the long-term exposure. 3) The employee's emotional distress is not a foreseeable consequence of the manufacturer's negligence, as the manufacturer could not have predicted the specific psychological impact on the employee. 4) The employee's proper remedy lies with the current owner of the premises, the repair shop, which may have failed to adequately address the contamination and its potential impact on employees.",The complaint does not allege that the manufacturer's conduct was extreme and outrageous.,0.0793650793650793,,
"The electric force, because the outer electrons in the top atomic layer of the table repel the outer electrons in the bottom atomic layer of the wood.","The gravitational force, because by F = GMm/r^2, the force of the table on the wood at that close range is sufficient to balance the force of the Earth on the wood.",0.4137931034482758,,
"the Nahuatl-speaking people, who were influenced by the ancient civilization and named it ""Atlantean City of the Moon"" (Teotihuacán in Nahuatl means ""Atlantean City of the Moon"").","the city's first king, who named it after his favorite deity.",0.2105263157894736,,
a principle that one should only act according to maxims that one would wish to become a universal law.,an ethical dilemma.,0.0,,
24 hours after surgery to establish a baseline for comparison.,every hour.,0.0,,
"1, 2","Wrong, Not wrong",0.0,,
a means to explore unfinished business and unresolved issues that may be influencing the client's current behavior and emotions.,"""the """"second layer"""" of therapy.""",0.0833333333333333,,
"It facilitates horizontal gene transfer, thereby increasing genetic variation of the bacteria",By making the bacterial cell more resistant to predators,0.0952380952380952,,
Hypersensitivity reaction,Cytokine secretion by natural killer cells,0.0,,
The testimony is admissible as it is based on a reliable method and the expert's findings are relevant and helpful to the jury's understanding of the case.,"Yes, provided that the plaintiff had notice and an opportunity to participate in the testing process.",0.1860465116279069,,
the co-worker and the student as joint tenants with right of survivorship.,the co-worker and the student as joint tenants with right of survivorship.,1.0,,
Santa Fe,Santa Fe,1.0,,
(x+1)(x+2)(x+3)(x-3),(x+1)^4,0.0,,
13th Amendment (prohibition of slavery),The term length for members of Congress,0.1666666666666666,,
Rodents (for Lassa Fever) and Fruit Bats (for Ebola),Pigs,0.0,,
,integrative awareness,0.0,,
,A labor force to complete the Trans-Siberian Railroad was needed as well as military recruits.,0.0,,
1. The Reds introduce a loyalty program that rewards frequent attendees with free merchandise.,The city of Cincinnati is undertaking a huge highway construction project that strands fans in pregame traffic jams for hours.,0.1764705882352941,,
2 times the bend.,half the bend.,0.5714285714285715,,
nominal variable,continuous variable,0.5,,
1,The spending (or expenditure) multiplier,0.0,,
Awareness,Conative.,0.0,,
,Britain is unwise to risk the wrath of a militarily more powerful state.,0.0,,
"sustained, because the defendant's statement was the product of a warrantless entry of his home.","sustained, because the police lacked probable cause to search the defendant's home.",0.3703703703703704,,
"ions are heated and ionized by the Sun, creating a plasma that interacts with the solar magnetic field, causing it to be directed away from the Sun due to the Lorentz force.",The ions are following Keplerian orbits that lead away from the Sun.,0.3181818181818182,,
The adaptive trait (coat pattern) can override the maladaptive trait (cross-eyed condition) in a specific environment.,Natural selection reduces the frequency of maladaptive genes in populations over the course of time.,0.1935483870967742,,
,and taxes fall.,0.0,,
the system of checks and balances,cooperation between the two major political parties,0.1538461538461538,,
"allow the question, as the witness's testimony could provide direct evidence regarding the plaintiff's alleged speed at the time of the accident.",overrule the objection if the witness has already been shown to be an experienced driver who was able to estimate the approximate speed of moving vehicles.,0.2083333333333333,,
"1) Not wrong, 2) Not wrong","Wrong, Wrong",0.5,,
,Colonization of overseas territories by joint-stock companies,0.0,,
If the patient has a known allergy to the catheter material.,If the patient has had a catheter in situ for a week.,0.5217391304347826,,
become more aware of their present moment experiences and take responsibility for their actions.,develop a “healthy style of life.”,0.1,,
changes in the money supply directly affect the price level.,changes in the price level have no effect on the money supply.,0.4545454545454545,,
,recognition,0.0,,
1961 International Convention on the Elimination of All Forms of Racial Discrimination (or any other specific treaty body or mechanism related to treaty-based human rights mechanisms),The UN special mandates,0.0666666666666666,,
Elimination of discriminatory voting practices,States have been prohibited from establishing voter identification requirements.,0.0,,
​​That the monarchy's social engagements were a significant part of their daily routine,That important political progress could only be made by attending social events,0.08,,
2,4,0.0,,
stomata on the top surface and relatively many water-conducting (xylem) cells,stomata on the top surface and relatively many water-conducting (xylem) cells,1.0,,
"1) The law applies uniformly to all state agency staff members, not just the convicted individual, ensuring fairness and equality in the enforcement of the contractual obligations. 2) The contract between the state and the employee explicitly includes a clause that prohibits engaging in illegal activities such as bribery, which is a fundamental breach of the agreement. 3) The state has a legitimate interest in maintaining the integrity of its public institutions and the trust of the citizens, which is jeopardized by allowing convicted individuals to retain benefits.",a letter sent through ordinary mail is sufficient notice to satisfj due process for discontinuation of pension benefits.,0.0754716981132075,,
"1500 (The straight-line depreciation for the first year is calculated by subtracting the salvage value from the purchase price and then dividing by the useful life of the asset. In this case: ($40,000 - $10,000) / 20 years = $1500 per year.)",1667,0.0,,
"The court will likely grant the motion to dismiss, as the original four owners, who signed the promissory note, are responsible for the mortgage debt, and the failure of the adult child to maintain the mortgage payments does not absolve the original owners from their obligation.","Yes, because the court can only force the original four owners to clear the mortgage by paying it in full.",0.2727272727272727,,
7,8,0.0,,
"1, Wrong","Not wrong, Not wrong",0.3333333333333333,,
resonant frequency and equivalent circuit model.,neither series nor parallel frequency.,0.1818181818181818,,
"1) The privilege may still apply if the communications were intended to be confidential and for the purpose of seeking or providing legal advice. 2) The privilege belongs to the client, and unless waived, it protects the confidentiality of communications between the attorney and the client. 3) The court will consider whether the defendant's interest in maintaining the confidentiality of these communications outweighs the plaintiff's interest in presenting evidence.","Yes, because either the plaintiff or the defendant may claim the privilege on behalf of the partnership.",0.1395348837209302,,
By spreading revolutionary ideals and reforms across Europe,By encouraging the use of French as the universal language,0.1111111111111111,,
42 ÷ [],42 × 7,0.4,,
,Ronald Reagan,0.0,,
0.1 V,0.04 V,0.5,,
"Isra and Mi'raj, where Muhammad received revelations and became closer to Allah",Muhammad's migration to Mecca,0.125,,
Cultural adaptation.,amalgamation.,0.0,,
1 specific individual's personal data,future social spending needs of the population.,0.0,,
"1. Acting entities: individuals, groups, or nations that initiate actions leading to either the enhancement or reduction of security.",Referent object: whom or what we act to make secure.,0.1379310344827586,,
2 * (480 nm / (1.2 * (1.6^2 - 1.2^2))) = 2 * (480 nm / (1.6*0.24)) = 2 * (480 nm / 0.384) = 2500 nm,300 nm,0.1111111111111111,,
"2. The mental symphysis fuses completely by the age of 2 to 3 years, contributing to the growth and development of the mandible.",The functional matrix acting on the angle of the mandible is the lateral pterygoid muscle,0.263157894736842,,
"1. No, because the Eighth Amendment does not apply outside the context of capital punishment.","No, because a juvenile may be sentenced to life without parole if release would pose a danger to the community.",0.1714285714285714,,
Social media presence,Impact on local communities,0.0,,
primarily sensory neuronal processes.,motor neuronal processes.,0.5714285714285715,,
"10000, 30000","False, True",0.0,,
Increased savings rate,Savings will be discouraged.,0.2857142857142857,,
substantially related to the important state interest in protecting the health and life of the mother.,"constitutional, because the state's statutestrikes a proper balance between the fundamental right of a woman to choose to terminatea pregnancy by abortion and the due processright to life of the unborn child.",0.25,,
security patches,buffer checks,0.0,,
65+ aged individuals,Blue-collar workers who belong to a union,0.0,,
"Closed, incomplete or hairline fracture","Compound, transverse",0.0,,
"​​admissible, as it is relevant to proving the surgeon's potential negligence and wrongdoing.","inadmissible, because the probative value is substantially outweighed by the danger of unfair prejudice.",0.1481481481481481,,
Article 18,Article 8,0.5,,
influenced by market competition and consumer preferences.,determined in most cases by the federal government.,0.1333333333333333,,
κ (kappa),# of times target behavior occurs,0.0,,
B. F. Skinner,William James,0.0,,
2.5,70,0.0,,
1 and 2,II and III only,0.2857142857142857,,
revenue bills must be initiated in the House of Representatives,the Bill of Rights must not be infringed upon by any state legislature,0.1739130434782608,,
37,eight,0.0,,
3,1.6,0.0,,
25 divided by 5,Subtract 5 from 25,0.25,,
an individual's genotype,an individual's genome,0.6666666666666666,,
6,6,1.0,,
900-1150 A.D.,"2,000 years ago",0.0,,
"1. Conspiracy to commit murder of their uncle, 2. Murder of the physician (by indirect action through the housekeeper's mistake).",Conspiracy to commit murder of their uncle and the physician.,0.6,,
the hypothalamic-pituitary-adrenal (HPA) axis,the somatic nervous system,0.25,,
"1, Wrong","Not wrong, Not wrong",0.3333333333333333,,
1848 revolutions' impact on the ideological landscape of Germany,the rise of the Nazi Party in Germany,0.3529411764705882,,
Empiricism and Tabula Rasa concept,version of virtue ethics.,0.0,,
Hash value of the original message,Receiver’s Private key,0.0,,
physical activity,life experience,0.0,,
"1, 2","Not wrong, Wrong",0.0,,
Attempted larceny (or theft),Robbery.,0.0,,
A manifest attitude,A belief,0.4,,
"1: Wrong, 2: Wrong","Wrong, Not wrong",0.5714285714285715,,
8 times the initial deposit ($8000),"$5,000 ",0.0,,
2,Atomic mass.,0.0,,
"1) the requirement ensures that only serious candidates with a significant level of public support proceed to the ballot, thereby maintaining the integrity of the electoral process and ensuring that the office is not filled by someone with minimal public backing.","the candidates's petition contained 2,000 false signatures.",0.0416666666666666,,
3P,3P,1.0,,
"It maintains a closed loop, minimizing external influences to maintain stability.",It focuses on removing communication barriers between its business divisions.,0.0952380952380952,,
"3.170 * $25,000 = $79,250",Yes Net future value is $36025,0.0,,
Increased government spending,Higher levels of imported goods,0.0,,
5G Mobile Network Consortium,UN,0.0,,
"The creditor is entitled to a judgment against the debtor for $7,000, which is the remaining balance of the original debt after the debtor's partial payment of $5,000.","On June 1 the creditor became entitled to a judgment against the debtor for $5,000 only.",0.5,,
Earthworm,Bat,0.0,,
The voter's political party affiliation,The voter's gender,0.5,,
"1. Ethics and law are distinct but interconnected systems of guiding human behavior. 2. While laws are enforced by the state and have legal consequences, ethics are moral principles that guide individual and group behavior. 3. Not all ethical actions are codified into law, and not all actions that are legal are considered ethical.","Not at all close, ethics and the law are virtually incompatible.",0.1538461538461538,,
"These powers are derived from the general principles of international law and the organisation's foundational treaties, allowing it to fulfill its duties effectively even when not explicitly mentioned.",It refers to new powers assumed unilaterally by the organisation,0.1052631578947368,,
It provides evidence that the Maya developed their own unique style of monumental construction independently.,It contradicts the hypothesis that the development of monumental construction among the Maya was an internal process.,0.375,,
"1: Wrong, 2: Wrong","Wrong, Not wrong",0.5714285714285715,,
"The Settlement's role was crucial in the initial stages, but the self-reliance and management of the club by the members were essential for its sustainability.",Poor people need the leadership of reformers like herself.,0.1176470588235294,,
"cherishes and nurtures the relationships and connections with others, often putting their needs and well-beal before his own.",loves all human beings equally.,0.0,,
"1. Wrong, 2. Wrong","Wrong, Not wrong",0.5714285714285715,,
Mount Etna,Vesuvius,0.0,,
"the United States to become a net importer of copper, as domestic producers may find it more profitable to sell their copper on the international market where prices are higher. This could lead to an increase in the import of copper to meet the domestic demand that cannot be satisfied by the domestic supply at a lower price.",a growing trade deficit in the United States in goods and services.,0.1142857142857143,,
"1. The city action violates the Commerce Clause by imposing a discriminatory or protectionist barrier that affects interstate commerce, as it hinders the operation of a business that is part of a larger interstate franchise system.",The city action denies him substantive due process by arbitrarily regulating economic activity.,0.163265306122449,,
a recognized and established religious group that is considered a true church by its adherents and plays a significant role in the society'aine.,a church organized around voluntary rather than compulsory membership,0.125,,
"A fixed-term tenancy for the specified duration of three years was established, with the terms of annual rental and payment schedule as agreed upon.",A periodic tenancy from year-to-year was created.,0.1935483870967741,,
,fluid intelligence,0.0,,
preparation,precontemplation,0.0,,
,Generalized anxiety disorder,0.0,,
"1) Inform his clients about the duration of his absence and the measures in place for their support, 2) ensure all electronic communication is redirected to the colleague's office, and 3) schedule a follow-up appointment or check-in after his return to reassess and address any ongoing concerns.",hire a colleague to take over his appointments while he is on vacation.,0.0666666666666666,,
history,biological anthropology.,0.0,,
401(k) or Individual Retirement Account (IRA),Assets,0.0,,
"23,000 * sqrt(1 + (5,000/125,000)^2)","$30,300",0.0,,
"1. Yes, because the neighbor had already started performance, which constitutes partial performance, making the offer irrevocable. 2. No, because the man's revocation was effective before the neighbor completed the task, and thus he cannot claim the $50.","No, because the neighbor had done nothing more than prepare to accept the offer prior to the man's revocation.",0.3157894736842105,,
assisted suicide.,involuntary euthanasia.,0.0,,
"10,500 J","2,000 J",0.5,,
5 seconds of intermittent muscle contractions are not enough for lactate accumulation to begin.,Ammonia is produced in repeated high intensity exercise.,0.0,,
Stop the procedure immediately.,Call for help.,0.0,,
Utilitarian approach,deontological approach,0.5,,
collect taxes,establish a federal judiciary,0.0,,
Incorrectly closing the park when the lead levels are within the allowed limit (Type I error),Closing the park when the lead levels are in excess of the allowed limit,0.7333333333333334,,
psychological understanding and therapeutic relationship,somatic therapies,0.0,,
1. The distribution of planet sizes and types (terrestrial vs. jovian),the craters on the Moon,0.125,,
Dinosaurs,premodern Homo sapiens,0.0,,
decreases,isn’t affected,0.0,,
"1. Wrong, 2. Not wrong","Wrong, Not wrong",0.7499999999999999,,
"The landlord's notice to terminate was improper, because it was given to the tenant more than one month before the required termination date, which is not typically required for a month-to-month tenancy unless specified in the lease agreement or allowed by local laws.",The landlord did not give the tenant a notarized notice of termination.,0.1454545454545454,,
relationships and interdependence are central to understanding moral obligations.,that the only important more concepts are care and compassion.,0.1052631578947368,,
"ß-oxidation exclusively occurs in the mitochondria, not in peroxisomes.",The rate of b-oxidation is regulated by the availability of fatty acids and the rate of utilisation of b-oxidation products,0.0689655172413793,,
the fetus's developmental stages and the mother's varying degrees of involvement and experience are complex and interconnected.,the fetus gains a more certain claim to the right to life over time.,0.1290322580645161,,
whether the statement was made during the course of and in furtherance of the conspiracy.,whether the enforcer had a legal obligation to pay the rent under the terms of the lease.,0.3125,,
stereotyping,discrimination,0.0,,
"Understanding the mechanisms through which the immune system'aine ages, including the role of chronic inflammation, telomere shortening, and cellular senescence",That the immune system does not decline with age,0.1379310344827586,,
"The problems associated with how we should use our natural environment are multifaceted, involving ecological, ethical, and social dimensions.","We should think in terms of ""the balance of nature"" to properly appreciate the value of the natural environment.",0.2105263157894736,,
,insistence on even stricter forms of religious discipline,0.0,,
"""live simply so others may simply live""","“a penny saved is a penny earned.""",0.0,,
"The children have an enforceable remainder interest in the property, which they acquired upon the death of the life estate owner.","Yes, the life estate owner became the owner in fee simple when the original fee simple owner predeceased him.",0.2,,
unresolved unconscious conflicts,incongruence between the stranger and the memory of the mother to whom the stranger is compared,0.0,,
9 times the pressure at Point 1,less than the pressure at Point 1 by 4 ρv^2,0.588235294117647,,
Seek guidance and supervision from a professional experienced in this unique population.,start seeing these clients and consult with someone who is familiar with this population if you run into any problems.,0.1874999999999999,,
The ranking of projects by IRR can change with flucteed cash flows and discount rates,The IRR will always agree with NPV metric,0.2608695652173913,,
It promotes competitive markets,It encourages the use of tariffs,0.2,,
1) The hospital had a duty of care to maintain the automatic doors in a safe condition.,"Yes, because proof of an accident, by itself, does not establish that an injured person was a victim of negligence.",0.1081081081081081,,
"01100001, 10010000","11111111, 00000001",0.0,,
"Not wrong, Wrong","Not wrong, Wrong",1.0,,
