predict,label,score,Subject,retained
"It would be excused, because the woman's inability to perform her end of the bargain was due to circumstances beyond her control.","It would be excused, because of impossibility of performance.",0.3870967741935484,literature,True
Annexationism,Nationalism,0.0,literature,False
"The French Revolution's emphasis on liberty, equality, and fraternity.",Challenges to the monopoly on truth held by the Roman Catholic Church on multiple fronts,0.1666666666666666,literature,True
1/3,1/6,0.0,literature,True
The absorption of fatty acids is facilitated by bile salts.,Galactose and fructose are absorbed by the same transporter at the brush border membrane.,0.0833333333333333,literature,True
"The net charge has become less negative, or the net charge has become positive (in the case of the light bulb), because the electrons that were initially on the negative terminal of the battery have moved to the light bulb and other circuit elements, leaving the battery's terminals with less charge.",Whether the net charge becomes more positive or more negative depends on the initial net charge residing on the circuit elements before the bulb was lit.,0.3116883116883117,literature,True
Yes Yes,No No,0.0,literature,True
"sustain the objection and exclude the treatise from evidence, as the professor's testimony has opened the door to the prosecutor's questioning, but the treatise's conclusion contradicts the professor's opinion.","sustain the objection, because the statements in the treatise are hearsay not within any recognized exception.",0.2222222222222222,literature,True
they prefer part-time work as it allows them to balance work and family responsibilities.,full time work is not available in the kinds of occupations that they want to enter,0.1333333333333333,literature,True
0.50,0.5,0.0,literature,False
"Clindamycin and an aminoglycoside (e.g., gentamicin)",Rifampin,0.0,literature,True
"The widespread popularity of Roosevelt's policies and programs, such as the Works Progress Administration, Social Security, and the Civilian Conservation Corps, which helped to build a loyal coalition of voters.",A focus on mobilizing young voters,0.1111111111111111,literature,True
Current source,Current source,1.0,literature,False
"good defense, because voluntary intoxication can be a valid defense to crimes requiring specific intent, such as murder, but not to crimes requiring only general intent, such as battery.","poor defense, because the husband was not aware that the gun was loaded.",0.1428571428571428,literature,False
Izanami,Izanami,1.0,literature,True
repeated measures,in-cohort sequential research,0.0,literature,True
big toe,tongue,0.0,literature,True
"n = 7 × 4 (since the height of the stack is 4 times the height of a single stack, and there are 7 pennies in a single stack, the number of pennies in a stack of height 4 is 7 * 4)",n =7÷4,0.0465116279069767,literature,True
"True, True","True, True",1.0,literature,False
Ad hominem,False dilemma,0.0,literature,True
Project management and planning tool,Work output design,0.0,literature,False
"the taxing power of the states as granted under the Tenth Amendment is not the best answer here, but the taxing power of the states is indeed a valid answer.",the commerce clause.,0.0606060606060606,literature,True
"**Social Learning Theory (Bandura)**: This theory suggests that children learn gender roles by observing and imitating their parents' behaviors, which is consistent with the described parental behaviors.",Gender schema,0.0689655172413793,literature,True
"Not wrong, Wrong","Wrong, Wrong",0.8,literature,True
PSEN1,PS1,0.0,literature,True
the volume of a gas is directly proportional to the number of moles of gas present,the atoms or molecules of an ideal gas have no volume,0.2222222222222222,literature,False
optimism,time,0.0,literature,False
"Perestroika was necessary to prevent severe social, economic, and political crises.",the need for perestroika had been exaggerated,0.1111111111111111,literature,True
Moral reasoning,Ethical reflexivity,0.0,literature,False
],Gene flow,0.0,literature,False
Easement appurtenant.,license.,0.0,literature,False
speakers of different languages may perceive and understand the world in distinct ways,parents use a high-pitched voice when speaking to infants,0.0,literature,True
"The concept of human security emphasizes the importance of addressing the security needs of individuals and communities, rather than just the state, and encompasses issues such as poverty, hunger, disease, and environmental degradation.","Human security has become the dominant concept in understanding contemporary security studies. After the end of the Cold War, the state-centric security paradigm was made irrelevant and today there is a universal understanding that human beings and individuals within states should be the focal point of security.",0.2249999999999999,literature,True
Seven.,Seven.,1.0,literature,True
cost of living increase.,unemployment.,0.0,literature,True
desirable in theory.,desirable as a rule.,0.2857142857142857,literature,True
$28.75 ,$27.50 ,0.0,literature,True
"In crowded conditions, people tend to experience increased levels of anxiety, irritability, and aggression.",Men and women are equally likely to react negatively to crowded conditions.,0.1538461538461538,literature,False
The rights of the majority over the minority,Collective rights belong to distinct groups of people,0.25,literature,True
Attribute sampling.,Attribute sampling.,1.0,literature,True
Judges who refuse to resign can still work to change the system from within.,"If a moral judge resigns, he or she may be replaced by a less moral judge.",0.0,literature,True
Dimmer,Lower in the sky,0.0,literature,True
VH1,Home Shopping Network,0.0,literature,True
most economical.,most simple.,0.5,literature,True
"The condominium association's amendment does not violate federal fair housing laws because it is a legitimate safety concern and does not discriminate against families with minor children in general, but rather targets the specific hazard of balcony units.","Yes, because families with children are already living in units with balconies.",0.2399999999999999,literature,True
covalent crystals,molecular crystals,0.5,literature,False
Methane,Ozone,0.0,literature,True
"Patients who are at risk of deterioration due to a medical condition, such as heart failure, chronic obstructive pulmonary disease (COPD), or diabetes.",Only patients who have been on an Intensive care/High dependency unit.,0.1176470588235294,literature,True
"the economy was operating below its full capacity, and the expansionary policy helped to utilize the existing idle resources.",aggregate supply decreased.,0.0,literature,True
"The recommended dose should not be exceeded, and the maximum daily dose should be adhered to.",It is contraindicated in patients with pyrexia.,0.0,literature,True
Nitrogen.,Nitrogen.,1.0,literature,True
The introduction of direct-acting antivirals such as sofosbuvir and ledipasvir,A new vaccine,0.0,literature,True
behavioral,humanistic,0.0,literature,True
81m + 27t,81m+3t,0.0,literature,True
],Khadijah,0.0,literature,True
the shareholders,the government,0.5,literature,False
Esophagus,Esophageal sphincter,0.0,literature,True
The entity's president signed several large checks payable to cash during the year.,"Related party transactions, although properly disclosed, were pervasive during the year.",0.2499999999999999,literature,True
the sphere,the sphere,1.0,literature,False
Liter,Gram,0.0,literature,True
],sufficient for sexual objectification.,0.0,literature,True
110 parts,770 parts,0.5,literature,False
"A two-sample t-test or z-test on the salaries of math and English teachers, assuming the samples are independent and the population variances are unknown or equal.",A two-sample t-test of population means,0.3125,literature,True
"Experiments involve manipulating variables to test hypotheses, whereas naturalistic observation involves observing and recording behaviors without manipulating variables.","Naturalistic observation involves surveys, whereas experiments measure behavior.",0.2307692307692307,literature,True
"1,2,3,4","1,2,4",0.0,literature,True
],Import restrictions to protect a domestic market from foreign goods.,0.0,literature,True
Shinran,Shinran,1.0,literature,True
"An individual's responses to ambiguous stimuli, such as the Rorschach test, reveal aspects of their unconscious thoughts and feelings.",Psychological functioning is a reflection of social functioning,0.074074074074074,literature,True
Cranial ganglia,Skeletal muscles,0.0,literature,True
900,999,0.0,literature,True
10! * 20! / (2^10) ,10^(20) - 100,0.0,literature,True
Assault.,Assault.,1.0,literature,False
"creates a rain shadow effect, leading to a drier climate in the eastern regions",provides a corridor for communication between southern and northern Europe,0.0833333333333333,literature,True
Emission spectra are typically used to determine the atomic structure of the sample.,Spectral analysis can be used to identify the composition of galactic dust.,0.32,literature,True
Iceland,Italy,0.0,literature,False
police racism and the handling of the Stephen Lawrence case,growing numbers of asylum seekers in need of long term accommodation,0.0952380952380952,literature,True
"Intangibility, perishability, variability, inseparability, and a lack of ownership.","Intangibility, value, variability, inseparability, and relationship.",0.5333333333333333,literature,False
"Neuroleptic malignant syndrome (NMS) is the most likely explanation for this patient's symptoms. NMS is a rare but life-threatening side effect of antipsychotic medication, characterized by high fever, muscle rigidity, autonomic dysfunction, and altered mental status.",Bacterial meningitis,0.0,literature,True
Governments and international organizations should invest in agricultural research to develop and disseminate technologies that benefit poor farmers and consumers.,Agricultural research mainly benefits commercial farmers in developed countries.,0.2068965517241379,literature,True
"two molecules of ATP and two molecules of NADH, but the net ATP yield is 2 (2 ATP produced - 2 ATP consumed).",thirty-eight molecules of ATP.,0.2307692307692307,literature,True
Compare AVC to ATC.,Produce the highest quantity demanded regardless of price.,0.0,literature,True
Recursive Feature Elimination (RFE),Ridge,0.0,literature,False
],analyzing pre and post sales reports for changes in sales,0.0,literature,True
Visionary,Operational,0.0,literature,True
"1,000 Hz",500 Hz,0.5,literature,True
Mass,Gravitational mass,0.6666666666666666,literature,False
the role of unconscious thoughts and feelings in shaping behavior and relationships.,"the ego, id, and superego",0.2352941176470588,literature,True
"Homo sapiens (or more specifically, a possible dwarfed Homo sapiens population).",Homo habilis.,0.1538461538461538,literature,True
Piracy jure gentium is subject to universal jurisdiction,Piracy jure gentium is subject to flag State jurisdiction,0.823529411764706,literature,True
"The man entered the house with the consent of the owner (even though it was the employee, the business owner could be considered as having a right to enter the house to investigate the theft).",The burglary was abandoned.,0.1025641025641025,literature,True
Lung transplantation,Nocturnal continuous positive airway pressure (CPAP),0.0,literature,True
when contracts and promises are adhered to.,when all laws are followed.,0.3333333333333333,literature,True
Hierarchical forms of organization are highly adaptable and small fluid groups enable a pronounced degree of resilience (attributable to the logic of supply rising to meet demand) against law enforcement efforts confined to rigid ranking of cooperation.,"The hierarchical analysts believe that generally there has been a tendency of officials to have over-inflated the estimation of the levels of violence and wealth generated by their activities. If the wealth is not as great as is widely believed, their threat to the licit economy is vastly reduced.",0.1627906976744186,literature,True
"Wrong, Wrong","Not wrong, Not wrong",0.6666666666666666,literature,True
"they are more closely related to each other than to their local wild ancestors, suggesting that these modern varieties of rice were domesticated from a common ancestor in east Asia.","each is more closely related to one another than their local wild ancestors, suggesting that these modern varieties of rice were developed recently in east Asia.",0.7142857142857142,literature,False
Lower reserve requirements; lower the discount rate; buy bonds.,Raise reserve requirements; lower the discount rate; sell bonds.,0.7777777777777778,literature,False
weight gain or water retention due to increased muscle hydration.,muscle cramps.,0.1666666666666666,literature,True
They both have a proactive approach.,Both have the potential to damage an organisation's reputation.,0.2666666666666666,literature,True
fails to account for cases where there can be unintentional disregard of a person's humanity.,is correct.,0.0,literature,True
the homosexuality concordance rate for identical twins is significantly higher than for fraternal twins,the homosexuality concordance rate for adoptive brothers differs little from that of biological brothers,0.3571428571428571,literature,True
21.4,20.4,0.0,literature,False
8.4%,1%,0.0,literature,True
Insulin,Non-esterified (free) fatty acids,0.0,literature,True
"Wrong, Not wrong","Not wrong, Wrong",0.6666666666666666,literature,True
"Wrong, Wrong","Not wrong, Not wrong",0.6666666666666666,literature,True
"Notify the IRS of the error and advise the client of the correction, and obtain the client's consent before making the correction.",Document the error in the workpapers.,0.2142857142857142,literature,True
Bacteroides fragilis,Citrobacter freundii,0.0,literature,True
"Wrong, Not wrong","Wrong, Not wrong",1.0,literature,True
**operationalism**,eliminative materialism,0.0,literature,True
criticize him less harshly than others would.,contradict his negative self-evaluations.,0.0,literature,True
overestimate the blood pressure.,accurately estimate the blood pressure.,0.6666666666666665,literature,True
"""anything nearly as important""","""it is wrong""",0.0,literature,True
environmental factors,genetic traits,0.0,literature,True
"True, False","True, False",1.0,literature,False
"$0, because the driver's negligence in parking his car along the road was the sole cause of the accident.","$2,500, or half of his damages.",0.08,literature,True
Jeremy Bentham,Adam Smith,0.0,literature,True
Tortoise,Queen honey bee,0.0,literature,False
"They provide a crucial voice in advocating for disarmament and arms control, often pushing governments to take action on these issues.",Non-governmental organisations are the primary actors in modern arms control measures.,0.1874999999999999,literature,True
"...the absence of a fertilized egg in the uterus, which causes a sharp decrease in estrogen and progesterone levels.",...a sharp increase in progesterone levels,0.3999999999999999,literature,False
Asking students to estimate the length of the classroom by counting the number of steps it takes to walk from one end to the other.,"Asking students to stand in a line, from the shortest person to the tallest",0.3076923076923076,literature,True
The Hardy-Weinberg principle,sexual selection,0.0,literature,True
because the U.S. Supreme Court has discretionary review of state court decisions that involve federal questions.,if five justices vote to review it.,0.0869565217391304,literature,True
"Not wrong, Wrong]","Wrong, Wrong",0.8,literature,False
Mitral regurgitation,Aortic valve stenosis,0.0,literature,True
Scan sampling,Narrative,0.0,literature,True
Tissue necrosis.,Infiltration.,0.0,literature,True
],Corporatist,0.0,literature,True
"Not wrong, Wrong]","Wrong, Wrong",0.8,literature,True
Periductal mastitis or ductal ectasia,breast cancer,0.0,literature,True
"they can be biased or inconsistent estimators, or they have high variance, but the most common issue is that they can be biased or inconsistent estimators.",they are biased,0.1379310344827586,literature,True
their ability to adapt to various environments and develop complex social structures.,their ability to hunt large mammals.,0.3333333333333333,literature,True
"File a request for a jury trial with the complaint, or file a separate request for a jury trial if the complaint was filed before the Federal Rules of Civil Procedure became effective.",File and serve a jury trial demand within 30 days after the close of the pleadings.,0.2448979591836734,literature,True
sandy,medium,0.0,literature,True
a neutron,an alpha particle,0.0,literature,True
"it is sometimes alright for the government to disregard natural rights, when the harms are bad enough.",it is just bad for the government to fail to recognize natural rights.,0.5333333333333333,literature,True
"Current drugs cannot eliminate the latent reservoir of HIV in the body, where the virus can persist in a dormant state.",They cannot penetrate to the CNS,0.1481481481481481,literature,True
Trigonal bipyramid,Square planar,0.0,literature,True
"Yes, because the court can consider extrinsic evidence to interpret the intent of the parties in an ambiguous contract, including a deed.","No, the court will confine itself to what is in the four corners of the deed.",0.3684210526315789,literature,True
],\sqrt{40},0.0,literature,True
it has decreased and is now mainly confined to a hedonistic youth subculture,the most commonly used recreational drug is Ecstasy,0.0952380952380952,,
],"Assuming arguendo that the written ""payment clause"" was fully integrated and neither patently nor latently ambiguous, equitable considerations require admission of extrinsic evidence, if available, of the parties' intent, since the videographer would stand to lose $5,000 on the contract.",0.0,,
low and low,low and low,1.0,,
Consumers are willing to pay a higher price for a good as the quantity consumed increases.,Decreasing marginal cost as consumption rises.,0.0909090909090909,,
Reducing the risk of HIV transmission through needle sharing and other high-risk behaviors associated with opioid use,Reducing frequency of injection drug use,0.2608695652173913,,
are more productive overall but less creative.,are more creative but worse at decision-making.,0.4285714285714285,,
The brain,The sense organs themselves,0.3333333333333333,,
Naturalness or effortless naturalness,Meditation,0.0,,
"Inherent risk and control risk are inherent to the client's business, whereas detection risk is a risk associated with the auditor's procedures.",Inherent risk and control risk exist as a result of the auditor’s judgment about materiality.,0.3783783783783784,,
"It has a long, flat blade that can be inserted into locks with a spring latch or a pin tumbler lock, allowing it to open multiple locks without a key for each one.",It hangs in a closet,0.1052631578947368,,
3(x + 2) and 3x + 6,x+x+x+x and x^4,0.25,,
it fails to account for the incentives of individuals in a shared resource scenario.,all of the above,0.1111111111111111,,
"Working in a well-ventilated area, such as a fume hood, to minimize exposure to acetone vapors and prevent the buildup of flammable vapors.","Placing the chamber in a closed, darkened cabinet for the duration of the pigment separation",0.2105263157894737,,
...a male manager or controller of a prostitute,...a gigolo who works with a street walker,0.25,,
499,599,0.0,,
],Presumption that all unlawful attacks will be subject to armed force by a resolution of the UNSC,0.0,,
budding,budding,1.0,,
"Fat = 15-20%, Fat Free Mass= 70-80%, Intracellular Fluid= 28-30%, Extracellular Fluid= 20-25%","Fat = 83%, Fat Free Mass=40%, Intracellular Fluid= 17%, Extracellular Fluid= 20%",0.6086956521739131,,
"guilty, because the defendant's reckless actions demonstrated a depraved heart and a willingness to cause serious harm, even if he did not intend to kill the woman.","guilty, because a person is presumed to intend the natural and probable consequences of his acts.",0.2790697674418604,,
Response rate of the new therapy compared to the standard treatment,Relapse in those who experience spontaneous remission,0.0,,
With family members or other relatives.,In an institution,0.0,,
**sedentary horticulture or agriculture**,opportunistic foraging.,0.0,,
is less than mg always,is less than mg always,1.0,,
"The volume of the gas collected (or the volume of the displaced water, which is directly proportional to the volume of the gas collected)",The density of the water,0.2758620689655172,,
Longitudinal,Implementation,0.0,,
"A collection of essays written by Alexander Hamilton, James Madison, and John Jay to persuade the citizens of New York to ratify the United States Constitution",A popular anti-British booklet of the pre-Revolutionary era,0.1764705882352941,,
],−8/(3π) cm/min,0.0,,
weak,too complicated,0.0,,
"sulfuric acid has two O–H bonds, allowing it to donate two protons (H+ ions) per molecule, whereas sulfurous acid has only one O–H bond, allowing it to donate one proton per molecule.",sulfuric acid has the hydrogen atoms bound directly to the sulfur atom,0.1818181818181818,,
the nihilist's view and the existentialist's view,the external view and the internal view,0.7142857142857143,,
"olfactory receptors in the nasal cavity are connected to the brain via the olfactory bulb, which can quickly alert you to a gas leak through the sense of smell.",feature detectors,0.0,,
the distinction of appearance and reality is the basis for the dialectical discovery of truth.,"what is right or wrong, true or false varies from one culture to another.",0.0689655172413793,,
],dogsledding,0.0,,
commutator winding,lap winding,0.5,,
predictive test.,EQ test.,0.5,,
This procedure is an example of stratified sampling.,Her procedure introduces bias through sampling error.,0.2666666666666666,,
members of the royal family who were born in the surrounding regions and were brought to Copán as children,an elite class of astronomer-priests who ate mostly vegetables and fish,0.1999999999999999,,
"I, II, and IV","II, III, and IV",0.75,,
inseparable or identical,imaginary,0.0,,
we learn roles through observation and imitation of others,we create and negotiate our roles through interaction with others,0.4210526315789474,,
No No,No No,1.0,,
"folkways, taboo, mores, and the law","the law, folkways, folkways, and folkways",0.3333333333333333,,
The conducting sphere will develop a net electric charge of +Q.,An electric field will be induced within the conducting sphere.,0.2857142857142856,,
"The long-term maintenance of processes according to environmental, economic and cultural considerations.","The short-term maintenance of systems according to environmental, economic and social considerations",0.75,,
Headaches are a common symptom of meningitis and subarachnoid hemorrhage.,Severe pain usually indicates a life threatening cause,0.1111111111111111,,
conducting and ferromagnetic materials.,conducting and magnetic materials.,0.75,,
thoracic,thoracic,1.0,,
"Wrong, Not wrong","Wrong, Not wrong",1.0,,
essentially a property of a certain kind of matter,a force that works through matter,0.2666666666666666,,
"No, because the shoe found in the suspect's closet is not the shoe that made the footprint at the crime scene, and there is no direct link between the seized shoe and the crime.","No, because this shoe is irrelevant and will have no residue or other probative evidence relating to it.",0.2307692307692307,,
"Grant the motion, because the custom is a legitimate safety practice that the ship's owner followed, and the longshoreman was not in the zone of danger when the hatch was open.",Deny the motion and submit the case to the jury with instructions that the ship's owner should win if the longshoreman was improperly near the hatch.,0.4210526315789473,,
stare decisis,nolo contendere,0.0,,
the significant role of energy security in U.S. foreign policy decisions.,the importance of military superiority.,0.25,,
fail to make the case that such a difference is morally relevant to the status of animals as moral patients as opposed to their status as moral agents.,fail to give an adequate answer to the argument from marginal cases.,0.2,,
Decrease in precipitation,Availability of oxygen,0.0,,
"The employee's claim for emotional distress is not cognizable under a theory of negligence because it does not allege severe emotional distress, which is a requirement for recovery under a negligence theory.",The complaint does not allege that the manufacturer's conduct was extreme and outrageous.,0.1777777777777777,,
"The intermolecular force, because the weak electrostatic attractions between the molecules of the table and the wood hold them together.","The gravitational force, because by F = GMm/r^2, the force of the table on the wood at that close range is sufficient to balance the force of the Earth on the wood.",0.3529411764705882,,
"the Nahuatl-speaking people, who were the Aztecs' ancestors and used the name ""Teotihuacán"" which translates to ""the place where the gods were at work"" or ""where men became gods"".","the city's first king, who named it after his favorite deity.",0.1,,
a way to determine whether an action could be willed as a universal law.,an ethical dilemma.,0.1176470588235294,,
"at regular intervals, as specified in the patient's care plan.",every hour.,0.0,,
"Wrong, Not wrong","Wrong, Not wrong",1.0,,
an attempt to escape from the anxiety of the present moment.,"""the """"second layer"""" of therapy.""",0.25,,
By increasing genetic variation of the bacteria,By making the bacterial cell more resistant to predators,0.25,,
Type II hypersensitivity reaction (antibody-dependent cytotoxic hypersensitivity),Cytokine secretion by natural killer cells,0.0,,
"Yes, because the expert's testimony is based on a reliable method and is relevant to the issue of whether the mower's design was defective.","Yes, provided that the plaintiff had notice and an opportunity to participate in the testing process.",0.25,,
"the co-worker, because the boyfriend's forgery of the student's signature rendered the deed voidable at the student's election.",the co-worker and the student as joint tenants with right of survivorship.,0.2666666666666666,,
Albuquerque,Santa Fe,0.0,,
(x-1)(x-2)(x^2+3x+4),(x+1)^4,0.0,,
],The term length for members of Congress,0.0,,
Rodents,Pigs,0.0,,
"contact or possibly more accurately, contact stage is not the best answer, but the best answer is actually ""contact"" is not the best answer, but the best answer is actually ""contact"" is not the best answer, but the best answer is actually ""contact"" is not the best answer, but the best answer is actually ""contact"" is not the best answer, but the best answer is actually ""contact"" is not the best answer, but the best answer is actually ""contact"" is not the best answer, but the best answer is actually ""contact"" is not the best answer, but the best answer is actually ""contact"" is not the best answer, but the best answer is actually ""contact"" is not the best answer, but the best answer is actually ""contact"" is not the best answer, but the best answer is actually ""contact"" is not the best answer, but the best answer is actually ""contact"" is not the best answer, but the best answer is actually ""contact"" is not the best answer, but the best answer is actually ""contact"" is not the best answer, but the best answer is actually ""contact"" is not the best answer, but the best answer is actually ""contact"" is not the best answer, but the",integrative awareness,0.0,,
],A labor force to complete the Trans-Siberian Railroad was needed as well as military recruits.,0.0,,
"The demand for Reds tickets increases due to a surge in popularity, but the supply of tickets remains the same.",The city of Cincinnati is undertaking a huge highway construction project that strands fans in pregame traffic jams for hours.,0.15,,
four times the bend.,half the bend.,0.5714285714285715,,
independent variable,continuous variable,0.5,,
1/(1 + money multiplier) ,The spending (or expenditure) multiplier,0.25,,
Cognitive.,Conative.,0.0,,
],Britain is unwise to risk the wrath of a militarily more powerful state.,0.0,,
"sustained, because the warrantless entry of the defendant's home was unlawful and the confession was the product of the unlawful entry.","sustained, because the police lacked probable cause to search the defendant's home.",0.3636363636363636,,
"The solar wind's magnetic field traps and accelerates the ions, causing them to move away from the Sun.",The ions are following Keplerian orbits that lead away from the Sun.,0.4,,
The relationship between genotype and phenotype is not always straightforward.,Natural selection reduces the frequency of maladaptive genes in populations over the course of time.,0.08,,
fall and taxes fall.,and taxes fall.,0.8571428571428571,,
the system of checks and balances and the separation of powers.,cooperation between the two major political parties,0.1111111111111111,,
"sustain the objection, because the witness is not an adverse witness, and the question is an opinion question that requires the witness to state an opinion on the plaintiff's speed.",overrule the objection if the witness has already been shown to be an experienced driver who was able to estimate the approximate speed of moving vehicles.,0.2857142857142857,,
"Not wrong, Wrong","Wrong, Wrong",0.8,,
],Colonization of overseas territories by joint-stock companies,0.0,,
"If the patient has a urinary tract infection or is at high risk for developing one, such as those with an indwelling catheter or a history of recurrent UTIs.",If the patient has had a catheter in situ for a week.,0.3414634146341463,,
become aware of and take responsibility for their present-moment experiences and actions.,develop a “healthy style of life.”,0.1111111111111111,,
the price level is determined solely by the money supply.,changes in the price level have no effect on the money supply.,0.5454545454545454,,
associative encoding,recognition,0.0,,
"The Committee on Economic, Social and Cultural Rights (CESCR)",The UN special mandates,0.1538461538461538,,
The Voting Rights Act of 1965 has prohibited literacy tests for voters.,States have been prohibited from establishing voter identification requirements.,0.0952380952380952,,
That the monarch's role was to maintain a public image of luxury and leisure,That important political progress could only be made by attending social events,0.0769230769230769,,
],4,0.0,,
stomata on the bottom surface and relatively few water-conducting (xylem) cells,stomata on the top surface and relatively many water-conducting (xylem) cells,0.8181818181818182,,
The new law does not violate the staff assistant's right to due process because it is a legitimate exercise of the state's police power to protect its interests and maintain public trust in its institutions.,a letter sent through ordinary mail is sufficient notice to satisfj due process for discontinuation of pension benefits.,0.1509433962264151,,
"($40,000 - $10,000) / 20 = $30,000 / 20 = $1500",1667,0.0,,
"No, the grantee (adult child) is not responsible for the mortgage debt, and the court will likely grant the motion to dismiss.","Yes, because the court can only force the original four owners to clear the mortgage by paying it in full.",0.1904761904761905,,
],8,0.0,,
"Not wrong, Wrong","Not wrong, Not wrong",0.8571428571428571,,
a quartz crystal and an electronic circuit that uses the crystal's piezoelectric properties to generate a stable frequency.,neither series nor parallel frequency.,0.0869565217391304,,
"No, because the statements made by the defendant were made to the business attorney in the presence of the plaintiff, and the privilege does not apply when the communications were made to a third person.","Yes, because either the plaintiff or the defendant may claim the privilege on behalf of the partnership.",0.2692307692307692,,
"By spreading the revolutionary ideas of liberty, equality, and fraternity through his military conquests.",By encouraging the use of French as the universal language,0.25,,
],42 × 7,0.0,,
Thomas Jefferson,Ronald Reagan,0.0,,
250 * 0.05 / 0.25 = 50 V,0.04 V,0.2857142857142857,,
The night journey of the Prophet Muhammad from Mecca to Jerusalem and then to heaven,Muhammad's migration to Mecca,0.1052631578947368,,
integration.,amalgamation.,0.0,,
"the impact of ""baby booms"" on the population.",future social spending needs of the population.,0.3999999999999999,,
],Referent object: whom or what we act to make secure.,0.0,,
240 nm,300 nm,0.5,,
"The mandible continues to grow throughout life, with the mental symphysis being the last part to close, usually around the age of 25-30 years.",The functional matrix acting on the angle of the mandible is the lateral pterygoid muscle,0.2051282051282051,,
"Yes, because a life-without-parole sentence for a juvenile defendant convicted of a nonhomicide offense that involves a crime of violence constitutes cruel and unusual punishment.","No, because a juvenile may be sentenced to life without parole if release would pose a danger to the community.",0.1777777777777777,,
Impact on the company's internal politics,Impact on local communities,0.4,,
"sensory neuronal processes, specifically the central ends of the sensory neurons.",motor neuronal processes.,0.2857142857142857,,
"False, False","False, True",0.5,,
The value of debts and savings decreases.,Savings will be discouraged.,0.1818181818181818,,
"unconstitutional, because the state's statute imposes an undue burden on the right to obtain an abortion.","constitutional, because the state's statutestrikes a proper balance between the fundamental right of a woman to choose to terminatea pregnancy by abortion and the due processright to life of the unborn child.",0.2916666666666667,,
proper input validation and sanitization,buffer checks,0.0,,
"Retirees or those with fixed schedules (e.g., people with traditional 9-to-5 jobs)",Blue-collar workers who belong to a union,0.0,,
"Nondisplaced or Colles' fracture (However, the description given is more likely to be a greenstick fracture)","Compound, transverse",0.0,,
"inadmissible, because it is hearsay.","inadmissible, because the probative value is substantially outweighed by the danger of unfair prejudice.",0.3157894736842105,,
Article 8,Article 8,1.0,,
"determined by the interaction of market forces, including supply and demand, as well as production costs and competition.",determined in most cases by the federal government.,0.2307692307692307,,
"A statistical measure used to assess the agreement between two raters when the ratings are not nominal, but rather categorical or ordinal.",# of times target behavior occurs,0.0,,
John Watson,William James,0.0,,
2.5 gallons per second,70,0.0,,
I and II,II and III only,0.2857142857142857,,
Revenue bills must originate in the House of Representatives.,the Bill of Rights must not be infringed upon by any state legislature,0.1818181818181818,,
"11 (FDR carried 46 states, so he did not carry 4 states, but one of those states was a tie, and the other 3 were not, but one of those 3 was a state that was not a state at the time of the election, so it was not counted, so he did not carry 4 states, but one of those 4 was a state that was not a state at the time of the election, so it was not counted, so he did not carry 3 states, but one of those 3 was a state that was not a state at the time of the election, so it was not counted, so he did not carry 2 states, but one of those 2 was a state that was not a state at the time of the election, so it was not counted, so he did not carry 1 state, but one of those 1 was a state that was not a state at the time of the election, so it was not counted, so he did not carry 11 states, but one of those 11 was a state that was not a state at the time of the election, so it was not counted, so he did not carry 10 states, but one of those",eight,0.0,,
3,1.6,0.0,,
"Multiply 25 by 5, then divide by 5",Subtract 5 from 25,0.1666666666666666,,
a single gene,an individual's genome,0.0,,
4,6,0.0,,
around A.D. 750 to 1300,"2,000 years ago",0.0,,
"Murder of the physician, and Conspiracy to commit murder of their uncle.",Conspiracy to commit murder of their uncle and the physician.,0.6363636363636365,,
the sympathetic nervous system,the somatic nervous system,0.75,,
"Not wrong, Wrong","Not wrong, Not wrong",0.8571428571428571,,
the significance of the revolutions of 1848 in shaping German history,the rise of the Nazi Party in Germany,0.4210526315789474,,
social contract conception of morality.,version of virtue ethics.,0.2222222222222222,,
Sender’s Public key,Receiver’s Private key,0.3333333333333333,,
cognitive reserve,life experience,0.0,,
"Not wrong, Wrong","Not wrong, Wrong",1.0,,
Attempted extortion by threat of force (or attempted extortion by threat of immediate harm).,Robbery.,0.0,,
A belief,A belief,1.0,,
"Wrong, Not wrong","Wrong, Not wrong",1.0,,
"$2,000 ","$5,000 ",0.0,,
The number of electrons in the outermost energy level.,Atomic mass.,0.0,,
the requirement is a legitimate exercise of the state's police power to ensure the integrity of the electoral process.,"the candidates's petition contained 2,000 false signatures.",0.0769230769230769,,
P/3,3P,0.0,,
It recognizes the interdependence between the organization and its environment.,It focuses on removing communication barriers between its business divisions.,0.3,,
"The present value of the future cash inflows is $3.170 * $25000 = $79250. Since the present value of the future cash inflows ($79250) is greater than the cost of the machine ($80000), Skytop should not acquire the machine.",Yes Net future value is $36025,0.1395348837209302,,
An increase in the price level,Higher levels of imported goods,0.0,,
The United Nations Children's Fund (UNICEF),UN,0.0,,
"The debtor's June 1 offer to pay $5,000 in full satisfaction of the debt was a valid offer, but it lapsed when the debtor failed to pay $5,000 on July 1, and the creditor is entitled to bring suit for the full $12,000.","On June 1 the creditor became entitled to a judgment against the debtor for $5,000 only.",0.2372881355932203,,
Earthworm,Bat,0.0,,
Their family's voting history and cultural background,The voter's gender,0.0,,
