predict,label,score,Subject,retained
Hong Kong,U. S. A.,0.0,literature,True
[Cuba],Canada,0.0,literature,True
"secure a majority of electoral votes, not just the popular vote",campaign most aggressively among those who will be chosen as electors,0.0,literature,True
is uniform,gets weaker with distance inside the plates,0.0,literature,True
Divergent evolution,Divergent evolution,1.0,literature,True
Is a complex issue with mixed findings regarding its impact on bone health,Is consistently associated with a lower rate of fractures,0.1818181818181818,literature,True
Increases,Indeterminate         Increases,0.6666666666666666,literature,True
0,2,0.0,literature,True
I and II,I only,0.4,literature,True
independent of the test charge used,"either greater or less than the field found by B, depending on the accelerations of the test charges",0.25,literature,False
Fox populations will decrease and hare populations will increase.,Both fox and hare populations will decrease.,0.6250000000000001,literature,True
Falls     Falls     No change     No change,Falls     Falls     Falls     Falls,0.4,literature,False
3/4,3 over 5,0.0,literature,True
It can lead to increased storage requirements across the system.,A much higher amount of network traffic results,0.0,literature,True
Compact states,Prorupt states,0.5,literature,True
body language,body posture,0.5,literature,False
Increase the girl's mass.,Allow a second girl of mass m to join the first.,0.1333333333333333,literature,False
evolved in Africa and then migrated to other continents.,"evolved in Asia between 100,000 and 50,000 years ago, and then migrated into Africa, Europe, Australia, and the Americas.",0.3571428571428571,literature,True
"No, because the homeowner's satisfaction was a condition precedent to payment.","No, because the contractor breached his duty of good faith and fair dealing by supplying unsatisfactory materials.",0.2142857142857142,literature,False
0.693 s,0.721 s,0.5,literature,True
Evolutionary Biology,Aerodynamics,0.0,literature,True
The fires create open spaces and promote the germination of fire-adapted plant species.,The fires dry out the soil and decrease the chance of flooding after heavy rains.,0.3571428571428571,literature,True
Both I and II,I and II only,0.75,literature,False
Both statements are true,"False, False",0.0,literature,True
"Yes, because the doctrine of claim preclusion (res judicata) likely bars the plaintiff's third action.","No, because the plaintiff voluntarily dismissed each previous action before the defendant filed an answer or moved for summary judgment.",0.1714285714285714,literature,True
"$10,000","$10,000",1.0,literature,False
Scenario 2,"Not wrong, Not wrong",0.0,literature,True
they faced institutionalized racism and segregation in Northern cities,they wanted to retain a strong sense of their original ethnic identity,0.0952380952380952,literature,False
nationalism,regionalism.,0.0,literature,False
Diagnosis,Prognosis,0.0,literature,True
"Not wrong, Wrong","Not wrong, Not wrong",0.8571428571428571,literature,True
8,8,1.0,literature,True
"Scenario 1, Scenario 2","Not wrong, Wrong",0.0,literature,True
Law is neutral and objective.,Law is politics.,0.5,literature,True
"Wrong, Right","Wrong, Not wrong",0.4,literature,True
"Right, Wrong","Wrong, Not wrong",0.4,literature,True
approach-approach,approach-avoidance,0.0,literature,True
An injunction preventing the veterinarian from using her well.,An injunction should be decreed enjoining the veterinarian from using her well.,0.761904761904762,literature,False
double bogey,dormy,0.0,literature,True
Tropical rainforest,Tundra,0.0,literature,False
In the legal systems of different nations,We look for established principles of law recognized only among the most civilised nations,0.1904761904761904,literature,True
"Affirm the conviction, because the defense attorney's failure to object to the directed verdict waived the issue on appeal.","Affirm the conviction, because the prosecution presented both circumstantial and direct evidence conclusively establishing the defendant's guilt.",0.3333333333333333,literature,False
the National Security Agency (NSA),the National Security Council.,0.6666666666666665,literature,True
4-5 months,3 months,0.5,literature,True
Such conduct is an act of state (jure imperii),Such conduct is a public act but is shielded by immunity,0.3999999999999999,literature,True
0.75,0.5,0.0,literature,True
"No, because the treatise excerpts are being offered for the truth of the matter asserted, which is that the substance is lethal.","No, because the treatise itself must be introduced as an exhibit.",0.2424242424242424,literature,True
privatization of public services,parental choice of school,0.25,literature,True
Religious Authority,Individualism,0.0,literature,True
the burden of persuasion,both the burden of production and the burden of persuasion.,0.5714285714285715,literature,True
Squamous cell carcinoma,Multiple endocrine neoplasia,0.0,literature,True
Fluid,Fluid,1.0,literature,True
Alfred Kinsey,Sigmund Freud,0.0,literature,True
Brazil,Greece,0.0,literature,True
Animals have been observed creating and using new words or symbols to communicate complex ideas.,The discovery of physical structures in animal brains are analogous to the language acquisition device in humans.,0.0625,literature,True
45 centimeters,0.5 centimeter,0.0,literature,True
the systematic production and distribution of standardized cultural products designed to pacify and control the masses,the development of subcultures and counter-cultures in society,0.25,literature,True
unemployed but not in the labor force,not in the labor force but counted as unemployed.,0.6250000000000001,literature,True
very low,high.,0.0,literature,True
Positive media representation of older adults,Watching the portrayals of older adults in movies and on TV,0.3529411764705882,literature,True
supply-side economics,land reform,0.0,literature,True
g = 2.003,g = 2.250,0.5,literature,True
2 N,5 N,0.5,literature,False
The French court of Louis XIV,Sixteenth-century Spain,0.0,literature,True
"It modifies, sorts, and packages proteins and lipids received from the endoplasmic reticulum.",Glycosylation of certain secretory proteins occurs prior to the protein's entry into its lumen.,0.1481481481481481,literature,True
Constitutionalism,Consequentialism,0.0,literature,True
An organization with a strong interest in the legal issue being debated.,Former presidents who wish to send instructions to the justices who they appointed.,0.08,literature,True
"I/O devices are treated as if they were memory-mapped peripherals, allowing for direct access to their registers.",Ports are referenced only by memory-mapped instructions of the computer and are located at hardwired memory locations.,0.1176470588235294,literature,False
"hunting scenes and abstract symbols from more than 40,000 years ago","animals and abstract geometric shapes from 15,000 to more than 100,000 years ago",0.5833333333333334,literature,True
],"Sincere, resigned",0.0,literature,True
A longitudinal cohort design,A natural experiment,0.2857142857142857,literature,True
resorb bone and differentiate from hematopoietic stem cells.,deposit bone and differentiate from periosteal mesenchymal cells.,0.625,literature,True
work for the public good,not work at all,0.2222222222222222,literature,True
"The company will win because the county lease granted the company the right to set its own prices, and the resident has no fundamental right to access luxury accommodations.",The resident will win because discrimination against poor people violates the equal protection clause of the Fourteenth Amendment.,0.2553191489361702,literature,True
"The law of the forum state, because res judicata is a matter of substantive law.","State law, because there is no general federal common law and preclusion is a common law doctrine.",0.3125,literature,True
it focuses on understanding cultural phenomena through observation and participation,the findings are amenable to statistical analysis,0.0,literature,True
Dysphonia,Paraphasia,0.0,literature,False
It is the only one that has both a partially molten metallic core and reasonably rapid rotation.,It is by far the largest terrestrial world.,0.24,literature,True
In a location that allows for easy access and minimal interference with daily activities.,Within an abdominal crease.,0.0,literature,True
The number of uniquely identifiable items will increase by a factor of 2.,10 more items can be uniquely identified.,0.1,literature,True
],Debates over the procedures of amending the Constitution.,0.0,literature,True
Power of the study,Power of the study,1.0,literature,True
Animal Learning,Conditioning,0.0,literature,True
survey,survey,1.0,literature,True
Phase Locked Loops,Phase Clocked loops,0.6666666666666666,literature,True
collaborative problem-solving,threat reduction,0.0,literature,True
appealing to intuition.,circular reasoning.,0.0,literature,True
"Wrong, Wrong","Not wrong, Wrong",0.8,literature,True
"hyoid bone, thyroid cartilage, cricoid cartilage","thyroid cartilage, hyoid bone, cricoids cartilage.",0.5,literature,True
"Yes, because the owner has not yet suffered a concrete injury.","Yes, because the First and Fourteenth Amendments do not protect obscenity, and nude dancing is obscene.",0.2962962962962963,literature,True
Congress,the president of the United States.,0.0,literature,False
the development of more effective outpatient care and community mental health services.,an increase in government funding.,0.0,literature,True
rely on introspection and anecdotal evidence.,are based on interviews and surveys.,0.3333333333333333,literature,True
Are a natural part of aging and inevitable for everyone,Usually occur for very old people but not for very young people,0.0909090909090909,literature,True
ensure fair and equal representation for all citizens,determine which party's leader will be named Speaker of the House,0.0,literature,True
paramagnetic substances,none of above.,0.0,literature,True
"the investor had notice of the unrecorded mortgage and is therefore not a ""purchaser for value without notice.""","although the land-sale agreement is actually a mortgage, it does not impair the investor's right of redemption.",0.1714285714285714,literature,True
10,exactly 10 times,0.5,literature,True
teacher,dry cleaner.,0.0,literature,True
Mitochondria,Cytosol,0.0,literature,False
"The judge's instruction to consider the potential impact on children, when evaluating materials intended for adults, impermissibly broadens the scope of the obscenity test and violates the First Amendment.","Obscenity is to be determined by applying national standards, not contemporary community standards.",0.0476190476190476,literature,True
"It would be excused, because the doctrine of impossibility of performance applies.","It would be excused, because of impossibility of performance.",0.8571428571428571,literature,True
Irredentism,Nationalism,0.0,literature,False
The Enlightenment's emphasis on reason and individual liberty,Challenges to the monopoly on truth held by the Roman Catholic Church on multiple fronts,0.1739130434782609,literature,True
1/6,1/6,1.0,literature,True
The majority of nutrient absorption occurs in the small intestine.,Galactose and fructose are absorbed by the same transporter at the brush border membrane.,0.1666666666666666,literature,True
],Whether the net charge becomes more positive or more negative depends on the initial net charge residing on the circuit elements before the bulb was lit.,0.0,literature,True
Successful,No No,0.0,literature,True
rule the objection sustained and exclude the treatise excerpt.,"sustain the objection, because the statements in the treatise are hearsay not within any recognized exception.",0.32,literature,True
they prefer the flexibility and autonomy that part-time work offers.,full time work is not available in the kinds of occupations that they want to enter,0.1538461538461538,literature,True
0.311,0.5,0.0,literature,False
Vancomycin,Rifampin,0.0,literature,True
"A combination of appeals to labor unions, farmers, and urban workers",A focus on mobilizing young voters,0.1176470588235294,literature,True
Current source,Current source,1.0,literature,False
"possible defense, but it is unlikely to be successful because the husband's actions were reckless.","poor defense, because the husband was not aware that the gun was loaded.",0.2142857142857142,literature,False
Izanami,Izanami,1.0,literature,True
longitudinal research,in-cohort sequential research,0.4,literature,True
big toe,tongue,0.0,literature,True
n = 4 × 7,n =7÷4,0.3333333333333333,literature,True
"True, True","True, True",1.0,literature,False
Appeal to authority,False dilemma,0.0,literature,True
Project management tool,Work output design,0.0,literature,False
the taxing power of local governments,the commerce clause.,0.2222222222222222,literature,True
Social role theory,Gender schema,0.0,literature,True
Scenario 1 only,"Wrong, Wrong",0.0,literature,True
TREM2,PS1,0.0,literature,True
"gas particles are in constant, random motion",the atoms or molecules of an ideal gas have no volume,0.1111111111111111,literature,False
truth,time,0.0,literature,False
delaying perestroika would have been detrimental,the need for perestroika had been exaggerated,0.3076923076923076,literature,True
Moral reasoning,Ethical reflexivity,0.0,literature,False
Genetic drift,Gene flow,0.0,literature,False
easement in gross,license.,0.0,literature,False
people from different cultures may perceive the world differently,parents use a high-pitched voice when speaking to infants,0.0,literature,True
"It broadens the definition of security beyond state-centric concerns, emphasizing the protection of individuals and communities from a wider range of threats, including poverty, disease, and environmental degradation.","Human security has become the dominant concept in understanding contemporary security studies. After the end of the Cold War, the state-centric security paradigm was made irrelevant and today there is a universal understanding that human beings and individuals within states should be the focal point of security.",0.1866666666666666,literature,True
Seven,Seven.,1.0,literature,True
a rise in the cost of living,unemployment.,0.0,literature,True
desirable as a means,desirable as a rule.,0.75,literature,True
$28.75,$27.50 ,0.0,literature,True
Women are more likely than men to experience negative emotional responses to crowding.,Men and women are equally likely to react negatively to crowded conditions.,0.4,literature,False
"Collective rights are rights that belong to a group of people as a whole, rather than to individuals within the group.",Collective rights belong to distinct groups of people,0.4137931034482759,literature,True
Statistical sampling,Attribute sampling.,0.5,literature,True
"Judges have a duty to uphold the law, even if they find it unjust.","If a moral judge resigns, he or she may be replaced by a less moral judge.",0.0666666666666666,literature,True
Closer to the horizon,Lower in the sky,0.25,literature,True
MTV,Home Shopping Network,0.0,literature,True
most cost-effective,most simple.,0.5,literature,True
"Yes, because the amendment appears to discriminate against families with children.","Yes, because families with children are already living in units with balconies.",0.4347826086956521,literature,True
covalent crystals,molecular crystals,0.5,literature,False
Oxygen,Ozone,0.0,literature,True
All patients admitted to hospital,Only patients who have been on an Intensive care/High dependency unit.,0.125,literature,True
the aggregate supply curve is relatively elastic.,aggregate supply decreased.,0.4,literature,True
It should not be taken for prolonged periods without consulting a doctor.,It is contraindicated in patients with pyrexia.,0.1052631578947368,literature,True
Nitrogen,Nitrogen.,1.0,literature,True
Direct-acting Antivirals (DAAs) with high cure rates,A new vaccine,0.0,literature,True
behavioral,humanistic,0.0,literature,True
81m + 27t,81m+3t,0.0,literature,True
God,Khadijah,0.0,literature,True
the shareholders,the government,0.5,literature,False
Myocardium,Esophageal sphincter,0.0,literature,True
The entity's board of directors consists entirely of family members of the chief executive officer.,"Related party transactions, although properly disclosed, were pervasive during the year.",0.0769230769230769,literature,True
the sphere,the sphere,1.0,literature,False
Liter,Gram,0.0,literature,True
a key element in the process of objectification,sufficient for sexual objectification.,0.1666666666666666,literature,True
110 parts,770 parts,0.5,literature,False
A two-sample t-test,A two-sample t-test of population means,0.6666666666666666,literature,True
"Experiments manipulate variables, while naturalistic observation observes behavior without manipulation.","Naturalistic observation involves surveys, whereas experiments measure behavior.",0.3333333333333332,literature,True
"1,2,4","1,2,4",1.0,literature,True
Sanctions against foreign financial institutions.,Import restrictions to protect a domestic market from foreign goods.,0.1333333333333333,literature,True
Shinran,Shinran,1.0,literature,True
Personality traits and unconscious conflicts are revealed through an individual's projections onto others.,Psychological functioning is a reflection of social functioning,0.0,literature,True
Cranial bones,Skeletal muscles,0.0,literature,True
999,999,1.0,literature,True
(20 choose 2),10^(20) - 100,0.0,literature,True
Assault,Assault.,1.0,literature,False
creates a barrier that prevents cold continental air from reaching the Mediterranean,provides a corridor for communication between southern and northern Europe,0.0909090909090909,literature,True
Emission spectra are solely determined by the temperature of the radiating object.,Spectral analysis can be used to identify the composition of galactic dust.,0.1666666666666666,literature,True
Landlocked Bolivia,Italy,0.0,literature,False
racial discrimination in the criminal justice system,growing numbers of asylum seekers in need of long term accommodation,0.1111111111111111,literature,True
"Intangibility, perishability, variability, inseparability, and  heterogeneity.","Intangibility, value, variability, inseparability, and relationship.",0.6666666666666666,literature,False
Serotonin syndrome,Bacterial meningitis,0.0,literature,True
"Agricultural research can lead to higher crop yields, improved nutrition, and more resilient farming practices, directly benefiting those most affected by hunger and poverty.",Agricultural research mainly benefits commercial farmers in developed countries.,0.1212121212121212,literature,True
two molecules of NADH,thirty-eight molecules of ATP.,0.5,literature,True
Compare TVC to TR.,Produce the highest quantity demanded regardless of price.,0.0,literature,True
Forward Selection,Ridge,0.0,literature,False
conducting surveys to gauge changes in sentiment,analyzing pre and post sales reports for changes in sales,0.2352941176470588,literature,True
Visionary,Operational,0.0,literature,True
"1,250 Hz",500 Hz,0.5,literature,True
Mass,Gravitational mass,0.6666666666666666,literature,False
the unconscious mind,"the ego, id, and superego",0.25,literature,True
Homo habilis,Homo habilis.,1.0,literature,True
Piracy jure gentium is not subject to universal jurisdiction,Piracy jure gentium is subject to flag State jurisdiction,0.7777777777777778,literature,True
He did not intend to commit a crime inside the house.,The burglary was abandoned.,0.1333333333333333,literature,True
Pulmonary rehabilitation,Nocturnal continuous positive airway pressure (CPAP),0.0,literature,True
"a first-order principle, not derived from other moral principles.",when all laws are followed.,0.0,literature,True
Targeting the leadership and disrupting the command structure would be a key strategy for dismantling the organization and reducing its criminal activity.,"The hierarchical analysts believe that generally there has been a tendency of officials to have over-inflated the estimation of the levels of violence and wealth generated by their activities. If the wealth is not as great as is widely believed, their threat to the licit economy is vastly reduced.",0.1126760563380281,literature,True
"Not wrong, Wrong","Not wrong, Not wrong",0.8571428571428571,literature,True
each originated from distinct wild ancestors in different geographic regions,"each is more closely related to one another than their local wild ancestors, suggesting that these modern varieties of rice were developed recently in east Asia.",0.2222222222222222,literature,False
Lower reserve requirements; lower the discount rate; sell bonds.,Raise reserve requirements; lower the discount rate; sell bonds.,0.8888888888888888,literature,False
water retention,muscle cramps.,0.0,literature,True
They both primarily focus on reactive strategies.,Both have the potential to damage an organisation's reputation.,0.125,literature,True
ignores the broader social and cultural contexts that contribute to objectification.,is correct.,0.0,literature,True
the heritability of homosexuality is estimated to be around 50%,the homosexuality concordance rate for adoptive brothers differs little from that of biological brothers,0.1666666666666666,literature,True
21.4,20.4,0.0,literature,False
8%,1%,0.0,literature,True
Insulin,Non-esterified (free) fatty acids,0.0,literature,True
"Right, Wrong","Not wrong, Wrong",0.4,literature,True
"Not wrong, Wrong","Not wrong, Not wrong",0.8571428571428571,literature,True
Promptly advise the client of the error and take reasonable steps to correct it.,Document the error in the workpapers.,0.2,literature,True
Bacteroides fragilis,Citrobacter freundii,0.0,literature,True
Scenario 2,"Wrong, Not wrong",0.0,literature,True
functionalism,eliminative materialism,0.0,literature,True
provide feedback that aligns with his negative self-image.,contradict his negative self-evaluations.,0.3333333333333333,literature,True
overestimate,accurately estimate the blood pressure.,0.0,literature,True
"""nearly as important""","""it is wrong""",0.0,literature,True
environments,genetic traits,0.0,literature,True
"True, True","True, False",0.5,literature,False
$0,"$2,500, or half of his damages.",0.0,literature,True
Jeremy Bentham ,Adam Smith,0.0,literature,True
Greenland Shark,Queen honey bee,0.0,literature,False
"NGOs often act as watchdogs, monitoring arms transfers and advocating for responsible arms control policies.",Non-governmental organisations are the primary actors in modern arms control measures.,0.1538461538461538,literature,True
a sharp decrease in estrogen and progesterone levels,...a sharp increase in progesterone levels,0.7142857142857143,literature,False
Having students use their hand spans to measure the length of the classroom.,"Asking students to stand in a line, from the shortest person to the tallest",0.2962962962962963,literature,True
balancing selection,sexual selection,0.5,literature,True
on writ of appeal,if five justices vote to review it.,0.0,literature,True
"Scenario 1, Scenario 2","Wrong, Wrong",0.0,literature,False
Mitral valve stenosis,Aortic valve stenosis,0.6666666666666666,literature,True
Duration,Narrative,0.0,literature,True
Infiltration,Infiltration.,1.0,literature,True
Capitalism,Corporatist,0.0,literature,True
"Scenario 1, Scenario 2","Wrong, Wrong",0.0,literature,True
intraductal papilloma,breast cancer,0.0,literature,True
they can be biased,they are biased,0.5714285714285715,literature,True
their complex social structures and cooperative behavior.,their ability to hunt large mammals.,0.1538461538461538,literature,True
File a jury trial demand within 14 days of serving the complaint.,File and serve a jury trial demand within 30 days after the close of the pleadings.,0.6428571428571429,literature,True
sandy,medium,0.0,literature,True
a gamma ray,an alpha particle,0.0,literature,True
natural rights are absolute and should never be disregarded by the government.,it is just bad for the government to fail to recognize natural rights.,0.16,literature,True
They do not target latent HIV reservoirs,They cannot penetrate to the CNS,0.1538461538461538,literature,True
Trigonal bipyramidal,Square planar,0.0,literature,True
"Yes, because the deed language is ambiguous and the court may consider extrinsic evidence to clarify the parties' intent.","No, the court will confine itself to what is in the four corners of the deed.",0.2285714285714285,literature,True
],\sqrt{40},0.0,literature,True
it is more prevalent among certain socioeconomic groups than others,the most commonly used recreational drug is Ecstasy,0.1111111111111111,,
"The man's stipulation that the video be filmed using high definition equipment, coupled with the videographer's invoice, creates an implied contract for the additional $5,000.","Assuming arguendo that the written ""payment clause"" was fully integrated and neither patently nor latently ambiguous, equitable considerations require admission of extrinsic evidence, if available, of the parties' intent, since the videographer would stand to lose $5,000 on the contract.",0.1538461538461538,,
high and high,low and low,0.3333333333333333,,
The willingness and ability of consumers to purchase a good at various prices.,Decreasing marginal cost as consumption rises.,0.0,,
Decreasing risky sexual behaviors associated with opioid use,Reducing frequency of injection drug use,0.1428571428571428,,
tend to experience more conflict but ultimately produce higher quality work.,are more creative but worse at decision-making.,0.2222222222222222,,
The central nervous system,The sense organs themselves,0.25,,
Naturalness,Meditation,0.0,,
Detection risk is the risk that the auditor will not detect a material misstatement.,Inherent risk and control risk exist as a result of the auditor’s judgment about materiality.,0.2068965517241379,,
"It has a simple, unadorned design",It hangs in a closet,0.3636363636363636,,
3(x + 5) and 3x + 15,x+x+x+x and x^4,0.25,,
it assumes that resources are infinite.,all of the above,0.0,,
Working in a well-ventilated area,"Placing the chamber in a closed, darkened cabinet for the duration of the pigment separation",0.2,,
...a person who controls and profits from the sexual exploitation of others,...a gigolo who works with a street walker,0.2,,
500,599,0.0,,
"The acceptance of a State's use of force based on the UN Charter's principles, even without explicit Security Council authorization.",Presumption that all unlawful attacks will be subject to armed force by a resolution of the UNSC,0.1621621621621621,,
sexual reproduction,budding,0.0,,
"Fat = 15%, Fat Free Mass=85%, Intracellular Fluid= 60%, Extracellular Fluid= 20%","Fat = 83%, Fat Free Mass=40%, Intracellular Fluid= 17%, Extracellular Fluid= 20%",0.7272727272727273,,
"guilty, because his actions showed a depraved heart and disregard for human life.","guilty, because a person is presumed to intend the natural and probable consequences of his acts.",0.2758620689655172,,
Response rate to a standard treatment for the disorder,Relapse in those who experience spontaneous remission,0.0,,
In their own homes,In an institution,0.2857142857142857,,
nomadic foraging,opportunistic foraging.,0.5,,
is always less than mg,is less than mg always,0.8000000000000002,,
The volume of the gas,The density of the water,0.6,,
Measurement,Implementation,0.0,,
"A series of essays written by James Madison, Alexander Hamilton, and John Jay",A popular anti-British booklet of the pre-Revolutionary era,0.1904761904761905,,
−8/(3π) cm/min,−8/(3π) cm/min,1.0,,
faulty,too complicated,0.0,,
"sulfuric acid has two acidic protons, while sulfurous acid only has one.",sulfuric acid has the hydrogen atoms bound directly to the sulfur atom,0.25,,
the existentialist view and the nihilistic view,the external view and the internal view,0.7142857142857143,,
chemoreceptors,feature detectors,0.0,,
there are universal and unchanging truths about the good life.,"what is right or wrong, true or false varies from one culture to another.",0.0,,
drag racing,dogsledding,0.0,,
armature winding,lap winding,0.5,,
aptitude test,EQ test.,0.5,,
The sample is likely to be representative of the customer base.,Her procedure introduces bias through sampling error.,0.0,,
individuals who migrated from a specific region with distinct strontium isotopes,an elite class of astronomer-priests who ate mostly vegetables and fish,0.0909090909090909,,
II and IV,"II, III, and IV",0.8571428571428571,,
inseparable,imaginary,0.0,,
we learn social roles through observation and imitation of others,we create and negotiate our roles through interaction with others,0.4000000000000001,,
"Yes, Functional",No No,0.0,,
"taboo, folkways, the law, and mores","the law, folkways, folkways, and folkways",0.5,,
The conducting sphere will develop a net charge of -Q/2.,An electric field will be induced within the conducting sphere.,0.3,,
"The long-term maintenance of processes according to environmental, economic and social considerations.","The short-term maintenance of systems according to environmental, economic and social considerations",0.8333333333333334,,
Headaches are the third most common reason for visiting a doctor.,Severe pain usually indicates a life threatening cause,0.1052631578947368,,
ferromagnetic materials only.,conducting and magnetic materials.,0.2857142857142857,,
thoracic,thoracic,1.0,,
"Wrong, Not Wrong","Wrong, Not wrong",1.0,,
a manifestation of a specific type of matter,a force that works through matter,0.2857142857142857,,
"Yes, because it provides a strong link to the suspect and the crime scene.","No, because this shoe is irrelevant and will have no residue or other probative evidence relating to it.",0.125,,
"Deny the motion, finding that the custom is not a defense to negligence as a matter of law.",Deny the motion and submit the case to the jury with instructions that the ship's owner should win if the longshoreman was improperly near the hatch.,0.2272727272727273,,
stare decisis,nolo contendere,0.0,,
the significant role of resource dependence in international relations.,the importance of military superiority.,0.2857142857142857,,
be ultimately unsuccessful because rationality is not a morally relevant difference.,fail to give an adequate answer to the argument from marginal cases.,0.0,,
Precipitation,Availability of oxygen,0.0,,
Negligence claims generally require proof of physical injury.,The complaint does not allege that the manufacturer's conduct was extreme and outrageous.,0.0,,
"The strong nuclear force, because it binds the protons and neutrons together in the nuclei of the atoms in the table and wood, giving them mass and structure.","The gravitational force, because by F = GMm/r^2, the force of the table on the wood at that close range is sufficient to balance the force of the Earth on the wood.",0.3050847457627119,,
"the Nahua people, who inhabited the region after Teotihuacán's decline.","the city's first king, who named it after his favorite deity.",0.2857142857142856,,
a principle that could be universally applied without contradiction.,an ethical dilemma.,0.0,,
at least daily,every hour.,0.0,,
"Right, Wrong","Wrong, Not wrong",0.4,,
a potential obstacle to focusing on the here and now.,"""the """"second layer"""" of therapy.""",0.1333333333333333,,
By increasing genetic diversity within bacterial populations,By making the bacterial cell more resistant to predators,0.25,,
Serum sickness,Cytokine secretion by natural killer cells,0.0,,
"Yes, but the court should inform the jury that the expert was retained by the manufacturer and compensated contingent on his opinion.","Yes, provided that the plaintiff had notice and an opportunity to participate in the testing process.",0.2105263157894737,,
the student as a joint tenant with right of survivorship.,the co-worker and the student as joint tenants with right of survivorship.,0.7272727272727272,,
Albuquerque,Santa Fe,0.0,,
(x − 2)(x + 2)(x − 2i)(x + 2i),(x+1)^4,0.0,,
Term limits for the President,The term length for members of Congress,0.3333333333333333,,
Rodents,Pigs,0.0,,
internalization,integrative awareness,0.0,,
Growing unrest and peasant revolts threatened the stability of the Russian Empire.,A labor force to complete the Trans-Siberian Railroad was needed as well as military recruits.,0.074074074074074,,
"The Reds improve their performance, leading to increased demand for tickets.",The city of Cincinnati is undertaking a huge highway construction project that strands fans in pregame traffic jams for hours.,0.1290322580645161,,
twice the bend,half the bend.,0.6666666666666666,,
discrete variable,continuous variable,0.5,,
The government spending multiplier when the marginal propensity to consume is 0,The spending (or expenditure) multiplier,0.3529411764705882,,
Cognitive,Conative.,0.0,,
The inherent goodness of Chinese exports contrasts with the harmful nature of opium.,Britain is unwise to risk the wrath of a militarily more powerful state.,0.1538461538461538,,
],"sustained, because the police lacked probable cause to search the defendant's home.",0.0,,
The comet's motion through the solar wind causes the ions to be deflected.,The ions are following Keplerian orbits that lead away from the Sun.,0.16,,
Pleiotropy can lead to the fixation of traits that are maladaptive in some contexts.,Natural selection reduces the frequency of maladaptive genes in populations over the course of time.,0.2758620689655172,,
fall,and taxes fall.,0.5,,
the gradual and incremental process of policy change,cooperation between the two major political parties,0.1333333333333333,,
sustain the objection because the witness is not testifying as an expert.,overrule the objection if the witness has already been shown to be an experienced driver who was able to estimate the approximate speed of moving vehicles.,0.2631578947368421,,
"Scenario 1, Scenario 2","Wrong, Wrong",0.0,,
The rise of mercantilism,Colonization of overseas territories by joint-stock companies,0.1818181818181818,,
If the patient has a history of recurrent urinary tract infections or a compromised immune system.,If the patient has had a catheter in situ for a week.,0.4285714285714285,,
become more aware of and responsible for their own experiences.,develop a “healthy style of life.”,0.125,,
the equation of exchange is simplified to MV = P*Q,changes in the price level have no effect on the money supply.,0.0952380952380952,,
acronyms,recognition,0.0,,
The International Covenant on Civil and Political Rights,The UN special mandates,0.1666666666666666,,
It outlawed discriminatory voting practices like poll taxes and literacy tests.,States have been prohibited from establishing voter identification requirements.,0.0,,
That the monarchy was expected to participate in and support social events,That important political progress could only be made by attending social events,0.25,,
2,4,0.0,,
stomata on the top surface and relatively many water-conducting (xylem) cells,stomata on the top surface and relatively many water-conducting (xylem) cells,1.0,,
"the new law does not violate the principle of ex post facto because it applies to future conduct, not past conduct.",a letter sent through ordinary mail is sufficient notice to satisfj due process for discontinuation of pension benefits.,0.0512820512820512,,
2000,1667,0.0,,
"Yes, because the purchaser is responsible for conducting a title search and is aware of the risk of purchasing property with an outstanding mortgage.","Yes, because the court can only force the original four owners to clear the mortgage by paying it in full.",0.2272727272727272,,
],8,0.0,,
"Not wrong, Wrong","Not wrong, Not wrong",0.8571428571428571,,
only series resonant frequency.,neither series nor parallel frequency.,0.4444444444444445,,
"No, because the attorney-client privilege does not apply to communications made in the presence of a third party.","Yes, because either the plaintiff or the defendant may claim the privilege on behalf of the partnership.",0.2285714285714285,,
],By encouraging the use of French as the universal language,0.0,,
42 ÷ 7,42 × 7,0.6666666666666666,,
James K. Polk,Ronald Reagan,0.0,,
15.7 V,0.04 V,0.5,,
The night journey of Muhammad from Mecca to Jerusalem,Muhammad's migration to Mecca,0.1538461538461538,,
integration,amalgamation.,0.0,,
the country's economic growth rate,future social spending needs of the population.,0.1666666666666666,,
"Subjective security: when an individual or group perceives a threat to their well-being, regardless of objective reality.",Referent object: whom or what we act to make secure.,0.1481481481481481,,
120 nm,300 nm,0.5,,
The mandible grows primarily by intramembranous ossification.,The functional matrix acting on the angle of the mandible is the lateral pterygoid muscle,0.1818181818181818,,
"Yes, because the Supreme Court has held that mandatory life-without-parole sentences for juveniles convicted of non-homicide offenses are unconstitutional.","No, because a juvenile may be sentenced to life without parole if release would pose a danger to the community.",0.1025641025641025,,
Internal office decor,Impact on local communities,0.0,,
sensory neuronal processes only,motor neuronal processes.,0.5714285714285715,,
"False, True","False, True",1.0,,
Increased investment and economic growth.,Savings will be discouraged.,0.0,,
"unconstitutional, because it is likely to be deemed overly restrictive after the first trimester.","constitutional, because the state's statutestrikes a proper balance between the fundamental right of a woman to choose to terminatea pregnancy by abortion and the due processright to life of the unborn child.",0.1304347826086956,,
security audits,buffer checks,0.0,,
Those with lower levels of education,Blue-collar workers who belong to a union,0.0,,
"Closed, torus","Compound, transverse",0.0,,
