Question,predict,label,rouge_score,score
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Trong những năm 1944 -1945, điều kiện khách quan thuận lợi nào đã thúc đẩy nhân dân các nước Đông Âu nổi dậy giành chính quyền, thành lập nhà nước dân chủ nhân dân?
### Lựa chọn:
A: Phát xít Đức chuyển hướng tấn công sang đánh chiếm các nước ở Bắc Âu và Tây Âu. 
B: [MASKED]
C: Thắng lợi của Hồng quân Liên Xô trong việc tiêu diệt chủ nghĩa phát xít ở châu Âu. 
D: Phe Đồng minh suy yếu, liên tục thất bại và buộc phải rút khỏi mặt trận Đông Âu.",,"Sự viện trợ về mọi mặt của các nước xã hội chủ nghĩa như: Liên Xô, Trung Quốc,…”",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Trước năm 1945, quốc gia duy nhất trên thế giới đi theo con đường xã hội chủ nghĩa là
### Lựa chọn:
A: Liên Xô. 
B: Trung Quốc.
C: Việt Nam. 
D: [MASKED]",,Cu-ba.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Từ năm 1949 đến nửa đầu những năm 70 của thế kỉ XX, các nước Đông Âu
### Lựa chọn:
A: [MASKED] 
B: thực hiện những nhiệm vụ của cách mạng dân chủ nhân dân.
C: lâm vào suy thoái, khủng hoảng kinh tế - xã hội trầm trọng. 
D: tiến hành cải cách để đưa đất nước thoái khỏi khủng hoảng."," thực hiện những nhiệm vụ của cách mạng dân chủ nhân dân.
Câu trả lời: lâm vào suy thoái, khủng hoảng kinh tế - xã hội trầm trọng.",đạt được nhiều thành tựu trong xây dựng chủ nghĩa xã hội.,0.2654867172241211,0.15384615384615383
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Năm 1949, Trung Quốc đã
### Lựa chọn:
A: lâm vào suy thoái, khủng hoảng nghiêm trọng về kinh tế - xã hội. 
B: lựa chọn con đường phát triển đất nước theo hướng tư bản chủ nghĩa.
C: [MASKED] 
D: hoàn thành thắng lợi cuộc cách mạng dân tộc dân chủ nhân dân.",,tiến hành cải cách mở cửa để đưa đất nước thoát khỏi khủng hoảng.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Đến năm 1914, thuộc địa của dế quốc Anh đã
### Lựa chọn:
A: chiếm 1/5 diện tích và 1/5 dân số thế giới. 
B: [MASKED]
C: bị thu hẹp, chỉ còn các thuộc địa ở châu Phi. 
D: gấp 4 lần thuộc địa của đế quốc Đức."," dân số thế giới.
",gấp 3 lần thuộc địa của đế quốc Pháp.,0.1081081107258796,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Cuộc Duy tân Minh Trị ở Nhật Bản (bắt đầu từ năm 1868) mang tính chất của một cuộc cách mạng tư sản, diễn ra dưới hình thức
### Lựa chọn:
A: nội chiến cách mạng 
B: [MASKED]
C: chiến tranh giành độc lập 
D: đấu tranh thống nhất đất nước",,"cải cách, canh tân đất nước",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nội dung nào sau đây không phản ánh đúng ý nghĩa của cuộc Duy tân Minh Trị đối với Nhật Bản?
### Lựa chọn:
A: Giúp Nhật Bản được tránh nguy cơ xâm lược từ các nước thực dân phương Tây. 
B: Lật đổ chế độ quân chủ chuyên chế, đưa tới sự xác lập của chế độ cộng hòa.
C: [MASKED] 
D: Đưa Nhật Bản từ một nước phong kiến trở thành một nước tư bản chủ nghĩa.",,Thúc đẩy kinh tế Nhật Bản phát triển mạnh mẽ theo hướng tư bản chủ nghĩa.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Trong những năm cuối thế kỉ XIX - đầu thế kỉ XX, cùng với việc các nước đế quốc đẩy mạnh xâm lược thuộc địa, chủ nghĩa tư bản đã
### Lựa chọn:
A: được xác lập ở châu Âu và khu vực Bắc Mỹ. 
B: được xác lập ở các quốc gia: Pháp, Đức, I-ta-li-a,…
C: mở rộng phạm vi ảnh hưởng trên toàn thế giới. 
D: [MASKED]",,suy yếu và bị thu hẹp phạm vi ảnh hưởng.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Vào cuối thế kỉ XIX - đầu thế kỉ XX, sự kiện nào dưới đây đã góp phần mở rộng phạm vi của chủ nghĩa tư bản ở khu vực châu Á?
### Lựa chọn:
A: Cách mạng Tân Hợi ở Trung Quốc thành công. 
B: Nước Cộng hòa nhân dân Trung Hoa ra đời.
C: [MASKED] 
D: Duy tân Mậu Tuất (1898) ở Trung Quốc thành công.",,Cách mạng tháng Tám ở Việt Nam thành công.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Chủ nghĩa tư bản chuyển từ tự do cạnh tranh sang giai đoạn độc quyền vào thời gian nào?
### Lựa chọn:
A: Cuối thế kỉ XVII - đầu thế kỉ XVIII. 
B: Cuối thế kỉ XVIII - đầu thế kỉ XIX.
C: Cuối thế kỉ XIX - đầu thế kỉ XX. 
D: [MASKED]",,Cuối thế kỉ XX - đầu thế kỉ XXI.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Hình thức tiêu biểu của các tổ chức độc quyền ở Mỹ vào cuối thế kỉ XIX - đầu thế kỉ XX, là
### Lựa chọn:
A: các-ten 
B: xanh-đi-ca
C: tơ-rớt 
D: [MASKED]",,công-xooc-xi-om,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nội dung nào sau đây không phản ánh đúng về các tổ chức độc quyền ở các nước tư bản vào cuối thế kỉ XIX - đầu thế kỉ XX?
### Lựa chọn:
A: Là sự liên minh giữa các nhà tư bản lớn để tập trung sản xuất hoặc tiêu thụ hàng hóa. 
B: [MASKED]
C: Đánh dấu chủ nghĩa tư bản chuyển từ giai đoạn độc quyền sang tự do cạnh tranh. 
D: Tồn tại dưới nhiều hình thức khác nhau, như: các-ten, xanh-đi-ca, tơ-rớt,…",,Tạo cơ sở cho bước chuyển của chủ nghĩa tư bản từ tự do cạnh tranh sang độc quyền.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Một trong những đặc trưng của chủ nghĩa tư bản đế quốc là sự xuất hiện của tầng lớp
### Lựa chọn:
A: [MASKED] 
B: tư bản ngân hàng.
C: tư bản tài chính. 
D: tư bản nông nghiệp.", tầng lớp nông nghiệp.,tư bản công nghiệp.,0.5,0.25
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nội dung nào sau đây phản ánh đúng đặc trưng của chủ nghĩa đế quốc?
### Lựa chọn:
A: Sự dung hợp tư bản ngân hàng với tư bản công nghiệp thành tư bản tài chính. 
B: Chủ nghĩa tư bản độc quyền nhà nước và cao hơn là độc quyền xuyên quốc gia.
C: Lực lượng lao động có những chuyển biến về cơ cấu, trình độ chuyên môn, nghiệp vụ. 
D: [MASKED]",,Có sức sản xuất phát triển cao trên cơ sở thành tựu của cách mạng khoa học - công nghệ.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nửa sau thế kỉ XVII, chủ nghĩa tư bản được xác lập ở
### Lựa chọn:
A: Hà Lan và Anh. 
B: I-ta-lia-a và Đức.
C: [MASKED] 
D: Pháp và Bắc Mĩ.","-a và Đức, không Phá",Anh và Bắc Mĩ.,0.2727272808551788,0.22222222222222224
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Cuộc cách mạng tư sản nào đã đánh dấu sự mở rộng của chủ nghĩa tư bản ở ngoài châu Âu?
### Lựa chọn:
A: Nội chiến ở Anh (thế kỉ XVII). 
B: [MASKED]
C: Đấu tranh thống nhất nước Đức (thế kỉ XIX). 
D: Chiến tranh giành độc lập của 13 thuộc địa Anh ở Bắc Mỹ (thế kỉ XVIII).",,Đại cách mạng Pháp (thế kỉ XVIII).,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Vào cuối thế kỉ XVIII - đầu thế kỉ XIX, đời sống kinh tế - xã hội của các nước Anh, Pháp, Đức, Hoa Kỳ có sự chuyển biến to lớn, do tác động của
### Lựa chọn:
A: Cách mạng 4.0. 
B: [MASKED]
C: Cách mạng công nghiệp. 
D: Cách mạng công nghệ.",,Cách mạng nhung.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Cuối thế kỉ XIX - đầu thế kỉ XX, các nước tư bản chuyển sang giai đoạn
### Lựa chọn:
A: Tự do cạnh tranh 
B: [MASKED]
C: Chủ nghĩa tư bản hiện đại 
D: Chủ nghĩa dân tộc cực đoan"," cộng sản
Explained answer: Để đánh giá câu",Đế quốc chủ nghĩa,0.1875,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Sự phát triển của chủ nghĩa tư bản diễn ra theo trình tự nào sau đây?
### Lựa chọn:
A: CNTB tự do cạnh tranh => CNTB độc quyền => CNTB hiện đại. 
B: CNTB độc quyền => CNTB hiện đại => CNTB tự do cạnh tranh.
C: [MASKED] 
D: CNTB hiện đại => CNTB độc quyền => CNTB tự do cạnh tranh.",,CNTB tự do cạnh tranh => CNTB hiện đại => CNTB độc quyền.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Một trong những đặc trưng của chủ nghĩa đế quốc là
### Lựa chọn:
A: [MASKED] 
B: chủ nghĩa tư bản độc quyền nhà nước và cao hơn là độc quyền xuyên quốc gia.
C: lực lượng lao động có những chuyển biến về cơ cấu, trình độ chuyên môn, nghiệp vụ. 
D: có sức sản xuất phát triển cao trên cơ sở thành tựu của cách mạng khoa học - công nghệ.", sức sản xuất phát triển cao trên cơ sở thành tựu của cách mạng khoa học - công nghệ.,sự hình thành những khối liên minh tư bản độc quyền chia nhau thế giới.,0.1914893686771392,0.0606060606060606
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Một trong những tiềm năng của chủ nghĩa tư bản hiện đại là
### Lựa chọn:
A: thu hẹp được khoảng cách giàu - nghèo trong xã hội. 
B: [MASKED]
C: có bề dày kinh nghiệm và phương pháp quản lí kinh tế. 
D: hạn chế và tiến tới xóa bỏ sự bất bình đẳng trong xã hội.",ỏ sự bất bình đ�,giải quyết một cách triệt để mọi mâu thuẫn trong xã hội.,0.1153846159577369,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nội dung nào sau đây không phản ánh đúng thách thức của chủ nghĩa tư bản hiện đại?
### Lựa chọn:
A: Tiềm ẩn những nguy cơ khủng hoảng mang tính toàn cầu. 
B: Các thiết chế dân chủ vẫn còn nhiều vấn đề bất ổn.
C: [MASKED] 
D: Lực lượng lao động có trình độ chuyên môn yếu kém.",,Phải đối mặt với nhiều vấn đề an ninh phi truyền thống.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Một trong những thách thức của chủ nghĩa tư bản hiện đại là
### Lựa chọn:
A: [MASKED] 
B: Thiếu khả năng tự điều chỉnh và thích nghi với bối cảnh mới.
C: phải đối mặt với nhiều vấn đề an ninh phi truyền thống. 
D: Thiếu kinh nghiệm và phương pháp quản lí kinh tế.", Thiếu kinh nghiệm và phương pháp quản lí kinh tế.,Lực lượng lao động có trình độ chuyên môn nghiệp vụ yếu kém.,0.1846153885126114,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nội dung nào sau đây phản ánh đúng tiềm năng của chủ nghĩa tư bản hiện đại?
### Lựa chọn:
A: Thu hẹp được khoảng cách giàu - nghèo trong xã hội. 
B: Giải quyết một cách triệt để mọi mâu thuẫn trong xã hội.
C: [MASKED] 
D: Có được những nguồn lực quan trọng từ xu thế toàn cầu hóa.",,Hạn chế và tiến tới xóa bỏ sự bất bình đẳng trong xã hội.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Phong trào “99 chống lại 1” diễn ra ở Mỹ đầu năm 2011 và nhanh chóng lan rộng ra nhiều nước tư bản đã cho thấy chủ nghĩa tư bản hiện đại đang phải đối mặt với thách thức nào sau đây?
### Lựa chọn:
A: Gia tăng tình trạng chênh lệch giàu - nghèo và bất bình đẳng xã hội. 
B: Lực lượng lao động có trình độ chuyên môn nghiệp vụ yếu kém.
C: [MASKED] 
D: Thiếu kinh nghiệm và phương pháp quản lí kinh tế.",,Thiếu khả năng tự điều chỉnh và thích nghi với bối cảnh mới.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Chủ nghĩa tư bản hiện đại là thuật ngữ dùng để chỉ một giai đoạn phát triển của chủ nghĩa tư bản từ
### Lựa chọn:
A: sau Chiến tranh thế giới thứ hai đến nay. 
B: nửa sau thế kỉ XVII đến cuối thế kỉ XIX.
C: sau Chiến tranh thế giới thứ nhất đến nay. 
D: [MASKED]",,cuối thế kỉ XIX đến đầu thế kỉ XX.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nội dung nào sau đây phản ánh đúng về các tổ chức độc quyền ở các nước tư bản vào cuối thế kỉ XIX - đầu thế kỉ XX?
### Lựa chọn:
A: Có khả năng chi phối sự phát triển của toàn bộ nền kinh tế ở các nước tư bản. 
B: Đánh dấu chủ nghĩa tư bản chuyển từ giai đoạn độc quyền sang tự do cạnh tranh.
C: [MASKED] 
D: Chỉ hình thành các liên kết ngang giữa những xí nghiệp trong cùng một ngành kinh tế.",,Không có khả năng chi phối đời sống kinh tế - chính trị của các nước tư bản.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Đến cuối thế kỉ XIX, In-đô-nê-xi-a đã trở thành thuộc địa của
### Lựa chọn:
A: thực dân Pháp. 
B: [MASKED]
C: thực dân Hà Lan. 
D: thực dân Tây Ban Nha.",,thực dân Anh.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Từ giữa thế kỉ XVI đến đầu thế kỉ XX, thực dân Tây Ban Nha đã xâm lược và thiết lập ách cai trị ở quốc gia Đông Nam Á nào sau đây?
### Lựa chọn:
A: Mi-an-ma. 
B: Phi-líp-pin.
C: [MASKED] 
D: Cam-pu-chia.",,In-đô-nê-xi-a.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Đến cuối thế kỉ XIX - đầu thế kỉ XX, quốc gia duy nhất ở Đông Nam Á vẫn giữ được độc lập là
### Lựa chọn:
A: Việt Nam. 
B: Xiêm.
C: [MASKED] 
D: In-đô-nê-xi-a.",,Mi-an-ma.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Đến cuối thế kỉ XIX, ba nước Đông Dương (Việt Nam, Lào, Cam-pu-chia) đã trở thành thuộc địa của
### Lựa chọn:
A: thực dân Pháp. 
B: thực dân Anh.
C: thực dân Hà Lan. 
D: [MASKED]",,thực dân Tây Ban Nha.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nội dung nào dưới đây không phản ánh đúng tình hình chính trị ở các nước Đông Nam Á vào cuối thế kỉ XIX - đầu thế kỉ XX?
### Lựa chọn:
A: [MASKED] 
B: Triều đình phong kiến đầu hàng, lệ thuộc vào chính quyền thực dân.
C: Quan lại thực dân cai trị ở địa phương; cử người bản xứ cai quản trung ương. 
D: Quan lại thực dân cai trị ở trung ương; cử người bản xứ cai quản địa phương."," Triều đình phong kiến đầu hàng

Câu trả lời: Triều đình phong kiến đầu hàng, điều không phản ánh đúng tình hình chính trị ở các nước Đông Nam Á",Chính quyền thực dân thi hành chính sách “chia để trị”.,0.1759999990463256,0.04878048780487805
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Thực dân phương Tây đã sử dụng chính sách nào để chia rẽ khối đoàn kết và làm suy yếu sức mạnh dân tộc của các nước Đông Nam Á?
### Lựa chọn:
A: Chia để trị 
B: Kinh tế chỉ huy
C: [MASKED] 
D: Tìm và diệt",,Cấm đạo Thiên Chúa,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Trong quá trình cai trị Đông Nam Á, thực dân phương Tây chú trọng phát triển hệ thống giao thông vận tải, nhằm
### Lựa chọn:
A: truyền bá văn hóa, khai hóa văn minh cho cư dân trong khu vực. 
B: hỗ trợ các nước trong khu vực khôi phục và phát triển nền kinh tế.
C: [MASKED] 
D: phục vụ các chương trình khai thác thuộc địa và mục đích quân sự.",,nâng cao đời sống vật chất và tinh thần cho người dân Đông Nam Á.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Trong quá trình cai trị Đông Nam Á, thực dân phương Tây đã thi hành chính sách nào trên lĩnh vực nông nghiệp?
### Lựa chọn:
A: Phát triển hệ thống giao thông vận tải. 
B: Chú trọng hoạt động khai thác khoáng sản.
C: Cướp đoạt ruộng đất để lập đông điền. 
D: [MASKED]",,Chia ruộng đất cho nông dân nghèo cày cấy.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Những lực lượng xã hội nào mới xuất hiện ở các nước Đông Nam Á do tác động từ chính sách cai trị của thực dân phương Tây?
### Lựa chọn:
A: Nông dân, thợ thủ công, thương nhân. 
B: [MASKED]
C: Tư sản dân tộc, trí thức mới, tiểu tư sản, công nhân. 
D: Công nhân, nông dân, địa chủ phong kiến, trí thức nho học.",,"Nho sĩ phong kiến, tư sản dân tộc, trí thức mới.",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nội dung nào dưới đây phản ánh đúng tình hình xã hội của các nước Đông Nam Á dưới tác động từ chính sách cai trị của thực dân phương Tây?
### Lựa chọn:
A: Trật tự xã hội truyền thống ở Đông Nam Á vẫn được duy trì. 
B: Các giai cấp cũ bị phân hóa, xuất hiện những lực lượng xã hội mới.
C: Các giai cấp cũ bị xóa bỏ, trong xã hội xuất hiện nhiều lực lượng mới. 
D: [MASKED]",,"Xã hội văn minh, bắt kịp với trình độ phát triển của phương Tây.",0.0,0.0
