Question,predict,label,rouge_score,score
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nội dung nào sau đây không phản ánh đúng hạn chế của chiến lược công nghiệp hóa thay thế nhập khẩu được tiến hành ở năm nước sáng lập ASEAN trong những năm 50 - 60 của thế kỉ XX?
### Lựa chọn:
A: Đời sống nhân dân gặp nhiều khó khăn. 
B: [MASKED]
C: Phụ thuộc nhiều vào vốn và thị trường bên ngoài. 
D: Thiếu nguồn vốn, nguyên liệu và công nghệ sản xuất.","**C: Phụ thuộc nhiều vào vốn và thị trường bên ngoài.**

**Giải thích:**

Hạn chế của chiến lược công nghiệp hóa thay thế nhập khẩu ở các nước ASEAN trong những năm 50-60 của thế kỉ XX là **Thiếu nguồn vốn, nguyên liệu và công nghệ sản xuất**. 

* **Phụ thuộc nhiều vào vốn và thị trường bên ngoài** là một hạn chế chung của chiến lược này, nhưng không phải là một trong",Chi phí sản xuất cao dẫn đến tình trạng thua lỗ.,0.0439560450613498,0.047619047619047616
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Từ giữa thập niên 80 của thế kỉ XX, Chính phủ Bru-nây thi hành chính sách
### Lựa chọn:
A: phát triển đất nước theo con đường xã hội chủ nghĩa. 
B: [MASKED]
C: xây dựng nền kinh tế kế hoạch hóa tập trung, quan liêu, bao cấp. 
D: đa dạng hoá nền kinh tế, gia tăng sản xuất hàng tiêu dùng và xuất khẩu.","

**C: xây dựng nền kinh tế kế hoạch hóa tập trung, quan liêu, bao cấp.**

**Giải thích:**

* Chính phủ Bru-nây từ giữa thập niên 80 của thế kỉ XX đã áp dụng chính sách **kế hoạch hóa tập trung, quan liêu, bao cấp**. 
* Đây là một trong những chính sách kinh tế của chính phủ Bru-nây, nhằm mục đích phát triển kinh tế và xã hội.","cải cách đất nước, lấy đổi mới về chính trị làm trọng tâm.",0.0449438206851482,0.02531645569620253
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Quốc gia nào ở Đông Nam Á được coi là một trong 4 “con rồng” của kinh tế châu Á?
### Lựa chọn:
A: Việt Nam. 
B: Thái Lan.
C: Xin-ga-po. 
D: [MASKED]","**D:  Singapore**. 

**Giải thích:**

* **Con rồng kinh tế** là một thuật ngữ để chỉ các quốc gia Đông Nam Á có nền kinh tế phát triển mạnh mẽ, tăng trưởng nhanh chóng và đóng vai trò quan trọng trong khu vực. 
* **Singapore** là một ví dụ điển hình của một quốc gia thuộc Đông Nam Á được coi là một trong ""4 con rồng kinh tế"" của khu vực. 

Cả Việt Nam, Thái",In-đô-nê-xi-a.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đến cuối những năm 80 của thế kỉ XX, các nước Việt Nam, Lào, cam-pu-chia bắt đầu
### Lựa chọn:
A: Lựa chọn con đường phát triển đất nước theo hướng xã hội chủ nghĩa. 
B: [MASKED]
C: Đẩy mạnh xây dựng nền kinh tế kế hoạch hóa tập trung, quan liêu, bao cấp. 
D: Cải cách đất nước một cách toàn diện, trong đó đổi mới chính trị là trọng tâm.","user
Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đến cuối những năm 80 của thế kỉ XX, các nước Việt Nam, Lào, cam-pu-chia bắt đầu
### Lựa chọn:
A: Lựa chọn con đường phát triển đất nước theo hướng xã hội chủ nghĩa. 
B: [MASKED]
C: Đẩy mạnh xây dựng nền kinh tế kế hoạch hóa tập trung, quan liêu, bao cấp. 
D: Cải cách đất nước một cách toàn diện, trong đó đổi mới chính trị là trọng tâm.
model
Nội dung của lựa chọn B là:

**B: Lựa chọn con đường phát triển đất nước theo hướng xã hội chủ nghĩa.**

**Giải thích:**

* **Cụm từ ""Lựa chọn""** cho thấy câu hỏi có thể là một câu hỏi trắc nghiệm. 
* **Các lựa chọn A, C, D** đều có thể là lựa chọn đúng, nhưng **B** là lựa chọn chính xác nhất. 

**Câu hỏi:** Đến cuối những năm 80 của","Tiến hành công nghiệp hóa, từng bước chuyển sang nền kinh tế thị trường.",0.0299999993294477,0.032432432432432434
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Từ giữa những năm 60 đến cuối những năm 80 của thế kỉ XX, nhóm năm nước sáng lập ASEAN đã tiến hành chiến lược kinh tế nào sau đây?
### Lựa chọn:
A: Công nghiệp hóa thay thế nhập khẩu. 
B: Công nghiệp hóa lấy xuất khẩu làm chủ đạo.
C: [MASKED] 
D: Quốc hữu hóa các doanh nghiệp nước ngoài.","**B: Công nghiệp hóa lấy xuất khẩu làm chủ đạo.**

**Giải thích:**

* **Công nghiệp hóa lấy xuất khẩu làm chủ đạo** là chiến lược kinh tế chính của ASEAN từ giữa những năm 60 đến cuối những năm 80 của thế kỉ XX. 
* **Công nghiệp hóa thay thế nhập khẩu** là một phần của chiến lược kinh tế này, nhưng không phải là chiến lược chính.
* **Quốc hữu hóa các doanh nghiệp","Công nghiệp hóa, điện khí hóa toàn quốc.",0.0930232554674148,0.125
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Chính sách nô dịch, áp đặt văn hóa ngoại lai của chính quyền thực dân tác động như thế nào đến nền văn hóa các dân tộc ở Đông Nam Á?
### Lựa chọn:
A: Cư dân Đông Nam Á được khai hóa văn minh. 
B: [MASKED]
C: Xói mòn những giá trị văn hóa truyền thống. 
D: Đặt cơ sở hình thành nền văn hóa truyền thống.","

**B: Cư dân Đông Nam Á bị áp bức và bị xói mòn văn hóa truyền thống.**

**Giải thích:**

* Chính sách nô dịch, áp đặt văn hóa ngoại lai của thực dân đã gây ra những tác động tiêu cực mạnh mẽ đến nền văn hóa các dân tộc ở Đông Nam Á. 
* Chính sách này thường xuyên gây ra sự xói mòn, thay đổi và xóa bỏ những giá trị văn hóa truyền thống, bản sắc",Thúc đẩy sự hòa hợp tôn giáo ở nhiều nước.,0.0217391308397054,0.02298850574712644
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ở In-đô-nê-xi-a, từ cuối thế kỉ XVI, phong trào đấu tranh chống thực dân Hà Lan bùng nổ mạnh mẽ, tiêu biểu là cuộc khởi nghĩa của
### Lựa chọn:
A: [MASKED] 
B: Hoàng thân Si-vô-tha.
C: Đa-ga-hô. 
D: A-cha-xoa.","

* **A:  Đa-ga-hô** 

**Giải thích:**

* **Đa-ga-hô** là một cuộc khởi nghĩa chống lại thực dân Hà Lan ở In-đô-nê-xi-a vào cuối thế kỉ XVI. 

* **Hoàng thân Si-vô-tha** là một vị vua của Việt Nam, không liên quan đến cuộc đấu tranh chống thực dân Hà Lan ở In-đô",Hoàng tử Đi-pô-nê-gô-rô.,0.0571428574621677,0.04
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Từ thế kỉ XVI đến thế kỉ XIX, phong trào đấu tranh chống chủ nghĩa thực dân ở Phi-líp-pin diễn ra sôi nổi, tiêu biểu là cuộc khởi nghĩa của
### Lựa chọn:
A: Hoàng tử Đi-pô-nê-gô-rô. 
B: Hoàng thân Si-vô-tha.
C: Đa-ga-hô. 
D: [MASKED]","

**D:  Đa-ga-hô** 

**Giải thích:**

* **Đa-ga-hô** là một nhà cách mạng nổi tiếng ở Phi-líp-pin, người đã lãnh đạo cuộc khởi nghĩa chống lại sự áp bức của người Pháp. 

* **Hoàng tử Đi-pô-nê-gô-rô** là một vị vua của Phi-líp-pin, không phải là một nhà cách mạng",A-cha-xoa.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Từ thế kỉ XVI đến thế kỉ XIX, nhân dân Phi-lip-pin nổi dậy đấu tranh chống lại ách cai trị của
### Lựa chọn:
A: thực dân Anh 
B: thực dân Pháp
C: thực dân Tây Ban Nha 
D: [MASKED]","

**D: thực dân Tây Ban Nha** 

**Giải thích:**

* **Phi-lip-pin** là một quốc gia ở Nam Phi. 
* **Thực dân Tây Ban Nha** là một quốc gia đã cai trị Phi-lip-pin trong thế kỉ XVI đến thế kỉ XIX. 

Cả các lựa chọn A, B đều sai vì:

* **Thực dân Anh** cai trị Phi-lip-pin từ thế",thực dân Hà Lan,0.0298507455736398,0.06896551724137931
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một trong những cuộc đấu tranh tiêu biểu của nhân dân Cam-pu-chia chống lại ách cai trị của thực dân Pháp lag: khởi nghĩa của
### Lựa chọn:
A: [MASKED] 
B: Hoàng thân Si-vô-tha.
C: Đa-ga-hô. 
D: A-cha-xoa.","

* **A:  Khởi nghĩa của  [MASKED]** 

Câu hỏi trắc nghiệm dựa vào thông tin đã cung cấp, nên câu trả lời chính xác là **C: Đa-ga-hô**. 

**Khởi nghĩa của Đa-ga-hô** là một trong những cuộc đấu tranh tiêu biểu của nhân dân Cam-pu-chia chống lại ách cai trị của thực dân Pháp. 


",Hoàng tử Đi-pô-nê-gô-rô.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong những năm cuối thế kỉ XIX - đầu thế kỉ XX, nhân dân Mi-an-ma nổi dậy đấu tranh chống lại ách cai trị của
### Lựa chọn:
A: thực dân Anh 
B: [MASKED]
C: thực dân Tây Ban Nha 
D: thực dân Hà Lan","user
Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong những năm cuối thế kỉ XIX - đầu thế kỉ XX, nhân dân Mi-an-ma nổi dậy đấu tranh chống lại ách cai trị của
### Lựa chọn:
A: thực dân Anh 
B: [MASKED]
C: thực dân Tây Ban Nha 
D: thực dân Hà Lan
model
Nội dung của lựa chọn B là:

**B: thực dân Anh** 

**Giải thích:**

* **Mi-an-ma** là một quốc gia thuộc Đông Nam Á, nằm ở khu vực Đông Nam Á. 
* **Thực dân Anh** là một trong những thực dân lớn nhất của khu vực Đông Nam Á vào thời kỳ này. 
* **Mi-an-ma** đã trải qua nhiều cuộc đấu tranh giành độc lập, và cuộc đấu tranh này diễn ra trong khoảng thời",thực dân Pháp,0.0124223604798316,0.02702702702702703
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Để áp đặt được ách độ hộ trên toàn bộ đất nước Việt Nam, thực dân Pháp đã phải mất
### Lựa chọn:
A: 30 năm 
B: 28 năm
C: [MASKED] 
D: 24 năm","user
Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Để áp đặt được ách độ hộ trên toàn bộ đất nước Việt Nam, thực dân Pháp đã phải mất
### Lựa chọn:
A: 30 năm 
B: 28 năm
C: [MASKED] 
D: 24 năm
model
Nội dung của lựa chọn C là:

**C: 28 năm** 

**Giải thích:**

Để áp đặt ách đô hộ trên toàn bộ đất nước Việt Nam, thực dân Pháp đã mất **28 năm** (1887-1901) 

 
",26 năm,0.0322580635547637,0.020202020202020204
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Người đã chỉ huy nhân dân Đại Cồ Việt tiến hành cuộc kháng chiến chống Tống năm 981 là
### Lựa chọn:
A: Đinh Bộ Lĩnh 
B: Lê Hoàn
C: [MASKED] 
D: Lý Công Uẩn","

**C: Lý Công Uẩn** 


**Giải thích:**

* **Lý Công Uẩn** là người đã chỉ huy nhân dân Đại Cồ Việt tiến hành cuộc kháng chiến chống Tống năm 981. 
 
* **Đinh Bộ Lĩnh** là người đã lãnh đạo cuộc kháng chiến chống Tống năm 938.
* **Lê Hoàn** là người đã lãnh đạo cuộc kháng chiến chống Tống năm",Ngô Quyền,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nội dung nào dưới đây phản ánh đúng ý nghĩa của cuộc kháng chiến chống Tống năm 981?
### Lựa chọn:
A: Nền độc lập của đất nước Đại Cồ Việt được giữ vững. 
B: Đất nước được thống nhất, thoát ra khỏi chiến tranh loạn lạc.
C: [MASKED] 
D: Chấm dứt thời Bắc thuộc, mở ra thời kì độc lập, tự chủ cho dân tộc.","**D: Chấm dứt thời Bắc thuộc, mở ra thời kì độc lập, tự chủ cho dân tộc.**

**Giải thích:**

Cuộc kháng chiến chống Tống năm 981 là một trong những chiến thắng quan trọng trong lịch sử Việt Nam, đánh dấu sự kiện **chấm dứt thời Bắc thuộc** và mở ra thời kì độc lập, tự chủ cho dân tộc. 

* **A:**  Không đúng vì cuộc kháng chiến chống Tống","Khiến cho nhà Tống sợ hãi, từ bỏ tham vọng xâm lược nước ta.",0.0638297870755195,0.048192771084337345
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cuộc kháng chiến chống Tống thời Tiền Lê kết thúc thắng lợi là bởi
### Lựa chọn:
A: quân dân Đại Cồ Việt đã chiến đấu anh dũng. 
B: Lê Hoàn đề nghị giảng hòa để giảm bớt hao tổn.
C: nhà Tống bị hao tổn binh lực nên chủ động rút quân. 
D: [MASKED]","

**D:  nhà Tống bị hao tổn binh lực nên chủ động rút quân.**

**Giải thích:**

* **Câu hỏi:** Cuộc kháng chiến chống Tống thời Tiền Lê kết thúc thắng lợi là bởi
* **Lựa chọn A:** Quân dân Đại Cồ Việt đã chiến đấu anh dũng.  (Đúng, nhưng không chính xác câu trả lời chính xác nhất)
* **Lựa chọn B:** Lê Hoàn đề nghị",nhà Tống nhận thấy việc xâm lược Đại Việt là phi nghĩa.,0.0987654328346252,0.1081081081081081
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Sau cuộc tập kích trên đất nhà Tống, Lý Thường Kiệt nhanh chóng rút quân về nước để
### Lựa chọn:
A: chuẩn bị lực lượng tiến công tiếp. 
B: kêu gọi Chăm-pa cùng đánh Tống.
C: [MASKED] 
D: kêu gọi nhân dân rút lui, sơ tán.","user
Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Sau cuộc tập kích trên đất nhà Tống, Lý Thường Kiệt nhanh chóng rút quân về nước để
### Lựa chọn:
A: chuẩn bị lực lượng tiến công tiếp. 
B: kêu gọi Chăm-pa cùng đánh Tống.
C: [MASKED] 
D: kêu gọi nhân dân rút lui, sơ tán.
model
Nội dung của lựa chọn C là:

**C: kêu gọi nhân dân rút lui, sơ tán.** 

**Giải thích:**

* Sau cuộc tập kích trên đất nhà Tống, Lý Thường Kiệt cần phải rút quân về nước để chuẩn bị cho chiến dịch tiếp theo. 
* Kêu gọi nhân dân rút lui, sơ tán là hành động cần thiết để bảo đảm an toàn cho người dân và tránh bị tấn công tiếp theo. 


 
",chuẩn bị phòng tuyến chặn giặc.,0.0117647061124444,0.025974025974025972
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cuộc kháng chiến chống Tống của quân dân nhà Lý đặt dưới sự lãnh đạo của
### Lựa chọn:
A: Lê Long Đĩnh 
B: Lý Thường Kiệt
C: Lê Lợi 
D: [MASKED]","

**D: Trần Thánh Tông** 


**Giải thích:**

Cuộc kháng chiến chống Tống của quân dân nhà Lý đặt dưới sự lãnh đạo của Trần Thánh Tông. 
",Lê Hoàn,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Lý Thường Kiệt chọn khúc sông Như Nguyệt làm phòng tuyến chặn quân Tống xâm lược vì dòng sông này
### Lựa chọn:
A: nằm ở ven biển có thể chặn giặc từ biển vào. 
B: [MASKED]
C: chặn ngang con đường bộ để tiến vào Thăng Long. 
D: là con đường thủy duy nhất để tiến vào Đại Việt.","user
Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Lý Thường Kiệt chọn khúc sông Như Nguyệt làm phòng tuyến chặn quân Tống xâm lược vì dòng sông này
### Lựa chọn:
A: nằm ở ven biển có thể chặn giặc từ biển vào. 
B: [MASKED]
C: chặn ngang con đường bộ để tiến vào Thăng Long. 
D: là con đường thủy duy nhất để tiến vào Đại Việt.
model
Nội dung của lựa chọn B là:

**B:  ** **nằm ở ven biển có thể chặn giặc từ biển vào.** 

**Giải thích:**

* Lý Thường Kiệt chọn khúc sông Như Nguyệt làm phòng tuyến chặn quân Tống xâm lược vì dòng sông này **nằm ở ven biển**. 
*  Khúc sông Như Nguyệt có thể chặn giặc từ biển vào. 

**Câu trả lời chính xác:**

* **C: chặn",là biên giới tự nhiên ngăn cách Đại Việt và Tống.,0.0427807494997978,0.04878048780487805
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cách kết thúc chiến tranh của Lý Thường Kiệt có gì độc đáo?
### Lựa chọn:
A: [MASKED] 
B: Chủ động rút lui để bảo toàn lực lượng.
C: Tổng tiến công, truy kích kẻ thù đến cùng. 
D: Tổ chức Hội thề Đông Quan với đại diện quân Tống.","**C: Tổng tiến công, truy kích kẻ thù đến cùng.**

**Giải thích:**

* **Lý Thường Kiệt** nổi tiếng với chiến lược **""Tổng tiến công, truy kích kẻ thù đến cùng""**.  
* Câu trả lời A chính xác, thể hiện cách kết thúc chiến tranh của Lý Thường Kiệt. 

**Các lựa chọn khác:**

* **B: Chủ động rút lui để bảo toàn lực lượng.**  là một",Chủ động đề nghị giảng hoà.,0.0277777779847383,0.0588235294117647
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Thắng lợi của ba lần kháng chiến chống quân xâm lược Mông- Nguyên ở thế kỉ XIII gắn liền với sự lãnh đạo của vương triều nào?
### Lựa chọn:
A: Nhà Tiền Lê. 
B: [MASKED]
C: Nhà Trần. 
D: Nhà Hồ.","

**B: Nhà Trần.** 

**Giải thích:**

Ba lần kháng chiến chống quân Mông- Nguyên ở thế kỉ XIII được đánh dấu bởi sự lãnh đạo của nhà Trần.  

* **Nhà Trần** là nhà vua đã lãnh đạo nhân dân chống lại quân Mông- Nguyên, giành chiến thắng trong ba lần kháng chiến. 
* **Nhà Tiền Lê** và **Nhà Hồ** cũng có vai trò trong lịch sử Việt Nam, nhưng không",Nhà Lý.,0.0,0.02898550724637681
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Khi quân Mông Cổ tiến vào Thăng Long (năm 1258), vua Trần đã chỉ đạo nhân dân thực hiện chủ trương
### Lựa chọn:
A: kiên quyết chống trả để bảo vệ Kinh đô. 
B: Vườn không nhà trống.
C: tấn công trước để chặn thế mạnh của giặc. 
D: [MASKED]","

**D:  ** **""đánh tan quân Mông Cổ""** 

**Giải thích:**

* **Câu hỏi:**  Đặt câu hỏi về chủ trương của vua Trần khi quân Mông Cổ tiến vào Thăng Long năm 1258.
* **Lựa chọn A, B, C:**  
    * A: Kiên quyết chống trả để bảo vệ Kinh đô -  Đây là chủ trương của vua Trần, nhưng",đầu hàng quân giặc để tránh tổn thất.,0.0571428574621677,0.06666666666666668
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nội dung nào không thể hiện chính xác nguyên nhân ba lần giặc Mông-Nguyên thất bại trong cuộc xâm lược Đại Việt?
### Lựa chọn:
A: Đường lối quân sự của Đại Việt rất độc đáo, linh hoạt, sáng tạo. 
B: Lực lượng quân Mông-Nguyên ít, khí thế chiến đấu kém cỏi.
C: Đại Việt có đội ngũ tướng lĩnh tài giỏi với nhiều danh tiếng kiệt xuất. 
D: [MASKED]","**D:  Lực lượng quân Mông-Nguyên ít, khí thế chiến đấu kém cỏi.** 

**Giải thích:**

Câu hỏi đề cập đến nguyên nhân ba lần thất bại của quân Mông-Nguyên trong cuộc xâm lược Đại Việt.  

* **A: Đường lối quân sự của Đại Việt rất độc đáo, linh hoạt, sáng tạo.**  là một nguyên nhân chính xác, nhưng không phải là nguyên nhân ba lần thất bại.
* **","Nhân dân Đại Việt có lòng yêu nước, đoàn kết chống ngoại xâm.",0.0465116277337074,0.07692307692307693
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong công cuộc xây dựng và bảo vệ Tổ quốc Việt Nam hiện nay, chúng ta có thể vận dụng bài học kinh nghiệm nào từ thắng lợi của ba lần kháng chiến chống quân xâm lược Mông - Nguyên dưới thời Trần?
### Lựa chọn:
A: Tiến công giặc một cách thần tốc, bất ngờ. 
B: [MASKED]
C: Bồi dưỡng sức dân, củng cố khối đoàn kết dân tộc. 
D: Chủ động tấn công để chặn trước thế mạnh của giặc.","user
Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong công cuộc xây dựng và bảo vệ Tổ quốc Việt Nam hiện nay, chúng ta có thể vận dụng bài học kinh nghiệm nào từ thắng lợi của ba lần kháng chiến chống quân xâm lược Mông - Nguyên dưới thời Trần?
### Lựa chọn:
A: Tiến công giặc một cách thần tốc, bất ngờ. 
B: [MASKED]
C: Bồi dưỡng sức dân, củng cố khối đoàn kết dân tộc. 
D: Chủ động tấn công để chặn trước thế mạnh của giặc.
model
Nội dung của lựa chọn B là:

**B:  ** **Lựa chọn B là ""C: Bồi dưỡng sức dân, củng cố khối đoàn kết dân tộc.""**

**Giải thích:**

* **Ba lần kháng chiến chống quân Mông - Nguyên** đã chứng minh rõ ràng tầm quan trọng của **bồi dưỡng sức dân, củng cố khối đoàn kết dân tộc** trong chiến tranh. 
* **Lựa chọn B**  là lựa chọn phù hợp nhất với bài học kinh",Tập trung vào việc xây dựng thành lũy kiên cố.,0.0380952395498752,0.041884816753926704
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trận Bạch Đằng năm 938 (do Ngô Quyền lãnh đạo) với trận Bạch Đằng năm 1288 (do Trần Quốc Tuấn lãnh đạo) đều
### Lựa chọn:
A: diễn ra khi giặc từ ngoài biển tiến vào. 
B: [MASKED]
C: giết chết được chủ tướng của quân giặc. 
D: sử dụng kế sách ""đóng cọc gỗ"".","user
Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trận Bạch Đằng năm 938 (do Ngô Quyền lãnh đạo) với trận Bạch Đằng năm 1288 (do Trần Quốc Tuấn lãnh đạo) đều
### Lựa chọn:
A: diễn ra khi giặc từ ngoài biển tiến vào. 
B: [MASKED]
C: giết chết được chủ tướng của quân giặc. 
D: sử dụng kế sách ""đóng cọc gỗ"".
model
Nội dung của lựa chọn B là:

**B: diễn ra khi giặc từ ngoài biển tiến vào.** 

**Giải thích:**

* Trận Bạch Đằng năm 938 và 1288 đều là những trận chiến chống quân xâm lược từ bên ngoài biển. 
* Trận Bạch Đằng năm 938 do Ngô Quyền lãnh đạo, quân đội nhà Lý bị quân giặc từ biển đánh vào. 
* Trận Bạch Đằng",diễn ra khi quân giặc rút lui về nước.,0.0518134720623493,0.06369426751592357
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nguyễn Huệ lựa chọn đoạn sông Tiền từ Rạch Gầm đến Xoài Mút làm nơi quyết chiến với quân Xiêm, vì
### Lựa chọn:
A: nơi này là biên giới tự nhiên ngăn cách lãnh thổ Việt - Xiêm. 
B: [MASKED]
C: quân Xiêm chỉ tiến sang xâm lược Đại Việt theo con đường thủy. 
D: nơi này có địa thế hiểm trở, phù hợp cho bố trí trận địa mai phục.","user
Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nguyễn Huệ lựa chọn đoạn sông Tiền từ Rạch Gầm đến Xoài Mút làm nơi quyết chiến với quân Xiêm, vì
### Lựa chọn:
A: nơi này là biên giới tự nhiên ngăn cách lãnh thổ Việt - Xiêm. 
B: [MASKED]
C: quân Xiêm chỉ tiến sang xâm lược Đại Việt theo con đường thủy. 
D: nơi này có địa thế hiểm trở, phù hợp cho bố trí trận địa mai phục.
model
Nội dung của lựa chọn B là:

**B: nơi này là nơi có nhiều sông, suối, bãi đất phù hợp cho quân đội Việt Nam bố trí trận địa mai phục.**

**Giải thích:**

* **Nguyễn Huệ**  là một nhà lãnh đạo tài ba,  lựa chọn vị trí chiến lược có ý nghĩa. 
* **Sông Tiền** là một con sông quan trọng, có thể đóng vai trò là đường giao thông và chiến lược.
* **Rạch G",đoạn sông này chắn ngang mọi con đường tiến vào Thăng Long.,0.039215687662363,0.05376344086021505
