Question,predict,label,rouge_score,score
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu nào dưới đây nói đúng [MASKED]
### Lựa chọn:
A: Tố Hữu sáng tác thơ để ca ngợi cuộc kháng chiến chống Pháp và chống Mỹ của dân tộc. 
B: Ở Tố Hữu có sự thống nhất đẹp đẽ giữa cuộc đời cách mạng và cuộc đời thơ.
C: Thơ Tố Hữu hầu hết miêu tả vẻ đẹp của thiên nhiên quê hương và đất nước. 
D: Cả A,B,C đều đúng."," [MASKED] D: Cả A, B, C đều đúng.

Việc đẩy mạnh [MASKED] được đánh tháo trong các lựa chọn A, B, C, mở rộng kết quả để phục vụ cả với các ph",về Tố Hữu và thơ của ông?,0.1188118830323219,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bài thơ nào sau đây không [MASKED]
### Lựa chọn:
A: Việt Bắc 
B: Đêm nay Bác không ngủ
C: Sáng tháng năm 
D: Mẹ Suốt"," được đầ bật trong đoạn [MASKED]

### Câu hỏi: Bài thơ nào được đầ bật không được đầ bật ở độ tuổi mẹ Suốt?

### Lựa chọn",phải là của nhà thơ Tố Hữu?,0.0961538478732109,0.0625
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong bài thơ Khi con tu hú, không gian tự do cao [MASKED]
### Lựa chọn:
A: Lúa chiêm đương chín, trái cây ngọt dần. 
B: Vườn râm dậy tiếng ve ngân.
C: Bắp rây vàng hạt đầy sân nắng đào. 
D: Đôi con diều sáo lộn nhào từng không."," C: Bắp rây vàng hạt đào.

Câu hỏi: Có gì được biểu thị trong không gian tự do cao trong bài thơ Khi con tu hú?

A: Lúa chiêm đương chín
B: Vườn râm dậy",rộng của bức tranh thơ được thể hiện qua hình ảnh nào?,0.1935483813285827,0.0425531914893617
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hãy điền vào chỗ trống cụm từ thích hợp “ Bằng [MASKED]
### Lựa chọn:
A: tràn ngập âm thanh. 
B: có màu sắc tươi sáng.
C: ảm đạm, ủ ê. 
D: Rộn rã âm thanh và rực rỡ màu sắc."," [MASKED] Rộn rã âm thanh và rực rừng màu sắc có thể là: Bằng Rộn rã âm thanh và rực rừng màu sắc(D) có thể thành câu hỏi trắc nghiệm: ""Giấy rộn rã â","tưởng tưởng, nhà thơ đã khắc hoạ một bức tranh mùa hè…""",0.1832061111927032,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong bài thơ “Khi con tu hú”, không gian tự do cao [MASKED]
### Lựa chọn:
A: Lúa chiêm đương chín, trái cây ngọt dần. 
B: Vườn râm dậy tiếng ve ngân.
C: Bắp rây vàng hạt đầy sân nắng đào. 
D: Đôi con diều sáo lộn nhào từng không."," Điền: C: Bắp rây vàng hạt đào. Câu hỏi: Có thể phân tích góc nhì nhil không gian trong bài thơ “Khi con tu hú” này gồm nguồn ghi nào?

### Câu hỏi",rộng của bức tranh thơ được thể hiện qua hình ảnh nào?,0.1935483813285827,0.09090909090909091
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Giá trị nghệ thuật của bài [MASKED]
### Lựa chọn:
A: Tả cảnh đất trời vào hè có hồn, đầy sức sống; 
B: Tả tình sôi nổi, sâu sắc và da diết;
C: Thể thơ lục bát uyển chuyển, giọng thơ tự nhiên, cảm xúc dạt dào; 
D: Gồm cả ba ý trên"," _C_, đó sẽ là: Thể thơ lục bát uyển chuyển, giọng thơ tự nhiên, cảm xúc dạt dào.",thơ “Khi con tu hú” là:,0.1403508782386779,0.08333333333333333
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào nói đúng nhất tâm trạng của người tù - chiến [MASKED]
### Lựa chọn:
A: Lòng yêu cuộc sống , khát khao tự do cháy bỏng của người chiến sĩ cách mạng trong cảnh tù đày 
B: Buồn bực vì chim tu hú ngoài trời ngoài trời cứ kêu.
C: Nung nấu ý chí hành động để thoát khỏi chốn ngục tù 
D: Mong nhớ da diết cuộc sống ngoài chốn ngục tù", D: Mong nhớ da diết cuộc sống ngoài chốn ngục tù,sĩ được thể hiện trong bài thơ “khi con tu hú” ?,0.1132075488567352,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bài thơ “Khi con tu hú” nằm trong [MASKED]
### Lựa chọn:
A: Từ ấy 
B: Việt Bắc
C: Máu và hoa 
D: Một tiếng đờn"," [B: Việt Bắc], trọng tâm của câu hỏi.

### Câu hẹu họa: Bài thơ “Khi con tu hú” nằm trong [B: Việt Bắc], trọng tâm của câu hỏi gây sáng tại",tập thơ nào của tác giả Tố Hữu?,0.1509433984756469,0.10526315789473685
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo em, thể thơ lục bát đem lại [MASKED]
### Lựa chọn:
A: Có ưu thế diễn tả cảm xúc tha thiết, nồng cháy của tâm hồn. 
B: Giàu nhạc điệu, dễ thuộc, dễ nhớ.
C: Giọng thơ lâm li, thống thiết 
D: Cả A và B đều đúng."," D: Cả A và B đều đúng.

Việc đẩy về câu hỏi trắc nghiệm được thực chất bởi việc cho hay thể thơ lục bát có thể đem lại nhiều hiện tượng, trong ",cho bài thơ này những vẻ đẹp nào?,0.1512605100870132,0.0975609756097561
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bài thơ “Khi con tu hú” [MASKED]
### Lựa chọn:
A: Thất ngôn bát cú 
B: Thất ngôn tứ tuyệt
C: Lục bát 
D: Tự do"," đốn vào <C: Lục bát>
### Câu hỏi: Mẹ này trong bài thơ “Khi con tu hú” thể hiệu thất ngôn gì?
### Lựa chọn:
A: Thất ngôn bát cú 
B: Thất ngôn tứ tu",được viết theo thể thơ nào?,0.122448980808258,0.05128205128205128
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong bài thơ “Khi con tu hú”, có một hình ảnh được [MASKED]
### Lựa chọn:
A: Lúa chim đương chín và trái cây ngọt. 
B: Trời xanh rộng và cao.
C: Bắp rây vàng hạt. 
D: Tiếng kêu của chim tu hú."," _D: Tiếng kêu của chim tu hú_.

Câu hỏi: Định nghĩa về hình ảnh trong bài thơ “Khi con tu hú” là gì?

### Câu h�ố�i: D: Tiếng kêu của chim tu hú.","tác giả Tố Hữu nhắc đến hai lần, đó là hình ảnh nào?",0.2434782534837722,0.08888888888888889
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ai là tác giả của [MASKED]
### Lựa chọn:
A: Tố Hữu 
B: Bằng Việt
C: Nguyễn Tuân 
D: Nguyễn Du"," _Nguyễn Du_
### Câu hỏi: Ai là tác giả của đoạn [MASKED] B?",bài thơ Khi con tu hú?,0.0476190485060215,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chức năng chính của câu [MASKED]
### Lựa chọn:
A: Để hỏi 
B: Để cầu khiến
C: Để khẳng định hoặc phủ định 
D: Để bộc lộ cảm xúc"," ""[MASKED]"" để phù hợp nhất trong câu hỏi trắc nghiệm là ""C: Để khẳng định hoặc phủ định"". Số liệu hãy thay thế [MASKED] bằng ""Để khẳng địn",nghi vấn dùng để làm gì?,0.1320754736661911,0.058823529411764705
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong giao tiếp, nhiều khi những câu nghi vấn như Anh ăn cơm chưa?, Cậu đọc sách đấy à?, Em [MASKED]
### Lựa chọn:
A: Bộc lộ tình cảm, cảm xúc 
B: Dùng để chào
C: Cầu khiến 
D: Đe dọa"," _Dùng để chào_?
### Câu hỏi: Trong giao tiếp, nhiều khi những câu nghi vấn như Anh ăn cơm chưa? Cậu đọc sách đấy à?, Em _Dùng để chào_?","đi đâu đấy? không nhằm để hỏi. Vậy trong những trường hợp đó, câu nghi vấn dùng để làm gì?",0.3972602784633636,0.375
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu nghi vấn trong đoạn văn [MASKED]
### Lựa chọn:
A: Hỏi 
B: Bộc lộ tình cảm, cảm xúc
C: Đe dọa 
D: Khẳng định"," [MASKED]: B: Bộc lộ tình cảm, cảm xúc
Hìnay, câu hỏi trắc nghiệm được tạo thành: ""Bộc lộ tình cảm, cảm xúc, câu nghi vấn trong đoạn văn [MA",dưới đây dùng để làm gì?,0.1132075488567352,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu nghi vấn dùng để hỏi [MASKED]
### Lựa chọn:
A: Dấu chấm hỏi 
B: Dấu chấm
C: Dấu chấm than 
D: Dấu chấm lửng"," <C: Dấu chấm than> 

Câu hỏi: ""Tại góc đối thoại, nếu muốn tìm hiểu sự thay đổi trong mối tình, bao gồm gì trong dấu chấm than?""",thường kết thúc bằng dấu gì?,0.1443298906087875,0.12121212121212122
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cậu có thể giúp mình [MASKED]
### Lựa chọn:
A: Cầu khiến 
B: Bộc lộ tình cảm, cảm xúc
C: Đe dọa 
D: Khẳng định"," B: Bộc lộ tình cảm, cảm xúc
Câu hỏi: Cậu có thể giúp mình bộc lộ tình cảm, cảm xúc khiến gia đình này có những động thái này không?",giải bài toán này được không?,0.2162162214517593,0.1111111111111111
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu nghi vấn trong đoạn thơ [MASKED]
### Lựa chọn:
A: Hỏi 
B: Bộc lộ tình cảm, cảm xúc
C: Đe dọa 
D: Phủ định"," [MASKED]: B: Bộc lộ tình cảm, cảm xúc

Câu hỏi: Câu thơ này này phần nào đầy đủ để bạn nhận thấu tình cảm và cảm xúc như thể thấu trong b",dưới đây dùng để làm gì?,0.145454540848732,0.05263157894736842
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các câu nghi vấn sau, [MASKED]
### Lựa chọn:
A: Bố đi làm chưa ạ? 
B: Trời ơi! Sao tôi khổ thế này?
C: Bao giờ bạn được nghỉ tết? 
D: Ai bị điểm kém trong buổi hoc này?"," [C: Bao giờ bạn được ngh�loat tết?]

Câu hỏi hoàn thành: Bao giờ bạn được nghỉ tết?",câu nào không có mục đích hỏi,0.2133333384990692,0.16666666666666666
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đọc văn bản sau: Thuyết minh về cách làm món ăn: Đậu phụ sốt cà chua Cách thực hiện : Bước 1: Rửa sạch đậu, cà chua, hành lá để ráo nước. Bước 2: Chiên đậu sơ qua. Bước 3: Phi hành tím, hành vàng cho cà chua vào xào nhừ [MASKED]
### Lựa chọn:
A: Nguyên liệu 
B: Yêu cầu thành phẩm
C: Cách thực hiện 
D: Không thiếu nội dung nào", [MASKED] C: Cách thực hiện,"rồi nêm gia vị vừa ăn. Bước 4: Nước sốt sánh thì trút đậu vào, đảo đều, đun trong 5 phút sau đó rắc hành lá cắt khúc lên. Yêu cầu thành phẩm: Đậu vàng, thấm gia vị, có mùi thơm. Hãy cho biết, văn bản trên thiếu nội dung nào ?",0.0519480518996715,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi giới thiệu một phương [MASKED]
### Lựa chọn:
A: Tìm hiểu, nắm chắc phương pháp cách làm đó. 
B: Trình bày rõ điều kiện, cách thức, trình tự... làm ra sản phẩm và yêu cầu chất với sản phẩm đó.
C: Lời văn cần ngắn gọn, rõ ràng. 
D: Kết hợp cả A, B, C."," thức [MASKED], bao gồm trình bày rõ điều kiện, cách thức, trình tự... làm ra sản phẩm và yêu cầu chất với sản phẩm đó, nếu cần thiết, lời văn cầ",pháp (cách làm) người viết cần:,0.1651376187801361,0.16216216216216214
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các câu văn sau nằm trong phần nào của bài thuyết minh về cách làm đồ chơi em bé đá bóng: “Các phần thân, đầu và tay [MASKED]
### Lựa chọn:
A: A. Nguyên liệu 
B: B. Yêu cầu thành phẩm
C: C. Cách làm 
D: D. Không nằm ở phần nào"," có nhiệm vị Cách làm [MASKED]
### Số lựa chọn để đánh tháp: C","chân con người phải có tỉ lệ phù hợp, lại phải ghép các bộ phận sao cho cầu thủ có dáng tâng bóng sinh động thì mới đẹp”",0.1730769276618957,0.04878048780487805
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hãy cho biết văn bản [MASKED]
### Lựa chọn:
A: Yêu cầu thành phẩm 
B: Cách thức
C: Trình tự 
D: Điều kiện"," D: Điều kiện
Câu hỏi: Hãy cho biết văn bản Điều kiện
",trên thiếu nội dung nào ?,0.1153846159577369,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong bài thuyết minh về một [MASKED]
### Lựa chọn:
A: Ngắn gọn, rõ ràng 
B: Mượt mà, bay bổng
C: Cụ thể, chi tiết 
D: Cả A, B, C đều đúng"," [C: Cụ thể, chi tiết], hãy nói về cách bạn đã phân tích hoặc thể hiệu hóa góc nhận thấy trong vídeo. Điền gì vào đoạn <MASKED> để cung cấp thông tin này. Sách","phương pháp (cách làm), lời văn cần:",0.1081081107258796,0.04878048780487805
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hãy cho biết, văn bản [MASKED]
### Lựa chọn:
A: Điều kiện 
B: Cách thức
C: Trình tự 
D: Yêu cầu thành phẩm"," D: Yêu cầu thành phẩm
Câu hỏi: Hãy phân tích yêu cầu thần kinh đốt phần trong văn bản [D: Yêu cầu thành phẩm] nhằm đối với gói này.",trên thiếu nối dung nào ?,0.1538461595773697,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các câu văn sau nằm trong phần nào của bài thuyết [MASKED]
### Lựa chọn:
A: A. Nguyên liệu 
B: B. Yêu cầu thành phẩm
C: C. Cách làm 
D: D. Không nằm ở phần nào"," C: C. Cách làm
### Câu hỏi: Có phần để thuận ích trong bài thuyết này thể hiệu gì về cách làm?
#### Lựa chọn:
C: Cách làm",minh về cách nấu canh rau ngót với thịt lợn nạc:,0.2000000029802322,0.10810810810810811
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các câu dưới đây có thể nằm ở phần nào của bài [MASKED]
### Lựa chọn:
A: A. Nguyên liệu 
B: B. Yêu cầu thành phẩm
C: C. Cách làm 
D: D. Không nằm ở phần nào"," C: C. Cách làm

### Câu hỏi: Có thể phân tích những câu liên quan đến điều gì trong bài viết về [MASKED], đó là:
C: C. Cách làm",thuyết minh về cách nấu canh rau ngót với thịt lợn nạc?,0.1473684161901474,0.1
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hãy sắp xếp các dòng dưới đây theo thứ tự hợp lí để tạo thành [MASKED]
### Lựa chọn:
A: a. Cách thức 
B: b. Yêu cầu chất lượng
C: c. Điều kiện 
D: d. Trình tự"," dòng chức năng _______, việc này được gọn gài như thế nào?

### Câu hỏi: Hãy sắp xếp các dòng dưới đây theo thứ tự hợp lí để tạo thành dòng chức n",dàn ý phần Thân bài của bài thuyết minh về một phương pháp (một thí nghiệm).,0.1629629582166671,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi giới thiệu một phương pháp (cách làm) [MASKED]
### Lựa chọn:
A: Phải tìm hiểu, nắm chắc phương pháp (cách làm) đó 
B: Phải đánh giá theo hướng khác quan và chủ quan về phương pháp (cách làm) đó
C: Phải biết những nhận định xoay quanh phương pháp (cách làm) đó 
D: Phải diễn đạt được cả xúc cá nhân khi nói về phương pháp (cách làm) đó"," đó, bao gồm gì? A: Phải tìm hiểu, nắm chắc phương pháp (cách làm) đó B: Phải đánh giá theo hướng khác quan và chủ quan về phương pháp (cách làm) đó C: Phải biết nh","nào, người viết cần lưu ý điều gì?",0.1217391267418861,0.04545454545454545
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi thuyết minh về một phương pháp (cách [MASKED]
### Lựa chọn:
A: Cần trình bày rõ điều kiện, cách thức, trình tự...làm ra sản phẩm và yêu cầu chất lượng đối với sản phẩm đó. 
B: Cần trình bày rõ nguyên liệu, cách làm, cách bảo quản, cách sử dụng của sản phẩm đó.
C: Cần trình bày những đánh giá, nhận xét khách quan về sản phẩm đó. 
D: Cần miêu tả cụ thể, từ trong ra ngoài của sản phẩm đó."," <MASKED> D: Cần miêu tả cụ thể, từ trong ra ngoài của sản phẩm đó.) để đảm bảo rõ hơn về sản phẩm đối với người thuần thuộc về, đồ thuần",làm) cần trình bày những vấn đề gì?,0.1880341917276382,0.05128205128205128
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Yêu cầu nào đúng với yêu cầu về lời văn của [MASKED]
### Lựa chọn:
A: Ngắn gọn, rõ ràng 
B: Câu văn dài, đan xen nhiều hàm ý
C: Câu cảm thán, câu nghi vấn được dùng chủ yếu 
D: Tất cả các ý trên", [MASKED] D: Tất cả các các ý trên,một bài văn thuyết minh về một phương pháp (cách làm)?,0.0851063802838325,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các câu văn sau nằm trong phần nào của bài thuyết [MASKED]
### Lựa chọn:
A: A. Nguyên liệu 
B: B. Yêu cầu thành phẩm
C: C. Cách làm 
D: D. Không nằm ở phần nào.", C: C. Cách làm,minh về “cách nấu canh rau ngót với thịt lợn nạc”:,0.1212121248245239,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các câu văn sau nằm trong phần nào của bài [MASKED]
### Lựa chọn:
A: A. Nguyên liệu 
B: B. Yêu cầu thành phẩm
C: C. Cách làm 
D: D. Không nằm ở phần nào", C: C. Cách làm,thuyết minh về “cách làm đồ chơi em bé đá bóng”:,0.2424242496490478,0.13333333333333333
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các câu dưới đây có thể nằm ở phần nào của bài [MASKED]
### Lựa chọn:
A: A. Nguyên liệu 
B: B. Yêu cầu thành phẩm
C: C. Cách làm 
D: D. Không nằm ở phần nào"," C: C. Cách làm

### Câu hỏi: Có thể phân tích những câu liên quan đến điều gì trong bài viết về [MASKED], đó là:
C: C. Cách làm",thuyết minh về “Cách nấu canh rau ngót với thịt lợn nạc”,0.1473684161901474,0.05
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nếu chưa hoàn chỉnh thì bài [MASKED]
### Lựa chọn:
A: Nguyên liệu 
B: Yêu cầu thành phẩm
C: Cách làm 
D: Không thiếu phần nào", có yêu cầu thành phẩm C: Cách làm,văn trên còn thiếu phần nào?,0.1578947305679321,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Yếu tố nào không bắt buộc phải có trong khi tìm [MASKED]
### Lựa chọn:
A: Phải yêu mến, quý trọng đối tượng, sự vật được thuyết minh. 
B: Phải thực lòng muốn truyền đạt cho người khác những hiểu biết về sự vật, hiện tượng.
C: Phải có phương pháp thuyết minh. 
D: Hiểu biết rõ ràng, chính xác, đầy đủ về sự vật, hiện tượng cần thuyết minh."," hiểu biết rõ ràng, chính xác, đầy đủ về sự vật, hiện tượng cần thuyết minh?

### Câu hỏi: Yếu tố nào không bắt buộc phải có trong khi tìm (C: Phải có ph","hiểu sự vật, hiện tượng để viết bài văn thuyết minh?",0.3606557250022888,0.3181818181818182
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phương pháp thuyết minh nào [MASKED]
### Lựa chọn:
A: Dùng số liệu, nêu ví dụ 
B: So sánh, phân loại
C: Giảng giải nguyên nhân – kết quả 
D: Nêu định nghĩa, liệt kê"," D: Nêu định nghĩa, liệt kê
### Câu hỏi: Phần [MASKED] trong phương pháp thuyết minh được bao quát như thế nào để giúp người nhậu hiểu rõ hơn về động",sau đây chưa học ở THCS?,0.1296296268701553,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phương pháp thuyết minh bằng cách nêu định nghĩa [MASKED]
### Lựa chọn:
A: Làm nổi bật đặc điểm bản chất của sự vật, hiện tượng. 
B: Nắm được chính xác những hiểu biết về sự vật, hiện tượng.
C: Mang lại những hiểu biết rõ ràng về sự vật, hiện tượng. 
D: Thể hiện được rõ mục đích vủa việc thuyết minh."," [C: Mang lại những hiểu biết rõ ràng về sự vật, hiện tượng.] 

Câu hỏi: Phương pháp thuyết minh bằng cách nêu định nghĩa là gì? 

Học bật: C: Mang l",khác thuyết minh bằng cách chú thích ở điểm gì?,0.2905983030796051,0.24390243902439024
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nguyên tắc của việc vận dụng, phối hợp và [MASKED]
### Lựa chọn:
A: Làm cho người đọc, người nghe dễ tiếp thu. 
B: Không xa rời mục đích thuyết minh.
C: Làm nổi bật bản chất và đặc trưng của sự vật, hiện tượng. 
D: Cả A, B và C."," C: Làm nổi bật bản chất và đặc trưng của sự vật, hiện tượng.

Câu hỏi: Nguyên tắc của việc vận dụng, phối hợp [MASKED] bao thẻ tại gó",lựa chọn các phương pháp thuyết minh là gì?,0.1415929198265075,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Truyện ngắn là tác phẩm tự sự cở nhỏ. Nội dung của thể loại truyện ngắn bao trùm hầu hết các phương diện của đời sống: đời tư, [MASKED]
### Lựa chọn:
A: Phân loại 
B: Đưa số liệu
C: Nêu định nghĩa 
D: Phân tích"," phân tích
### Câu hỏi: Truyện ngắn, một loại truyện ngắn, nhằm ghi những gì về đời sống tư? A: Phân tích
### Câu hỏi: Truyện ngắn, một loại truyện","thế sự hay sử thi, nhưng các độc đáo của nó là ngắn. Truyện ngắn được viết ra để thiếp thu liền một mạch, đọc một hơi không nghỉ.",0.2643678188323974,0.14035087719298248
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bài thơ Tức cảnh Pác [MASKED]
### Lựa chọn:
A: Tố Hữu 
B: Chế Lan Viên
C: Phan Bội Châu 
D: Hồ Chí Minh"," Hồ Chí Minh
### Câu hỏi: Chiếc gốm này, bài thơ Tức cảnh này được nhiên liệu bởi nghệ sĩ [MASKED]?
### Lựa chọn:
D: Hồ Chí Minh",Bó do ai sáng tác?,0.0481927692890167,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi nhận xét về Bác Hồ, nhiều nhà thơ, nhà nghiên cứu đều [MASKED]
### Lựa chọn:
A: Bác Hồ luôn yêu quý và thường hay nuôi dưỡng những con thú để bầu bạn với mình. 
B: Bác luôn yêu thích thiên nhiên, sống gần gũi, hòa hợp với hiên nhiên.
C:  Đó là những con vật ở chốn núi rừng. 
D: Sở thích đi săn thú của Bác Hồ.", **D: Sở thích đi săn thú của Bác Hồ.**,có chung nhận định: “Trong người Bác luôn có sẵn cái thú lâm tuyền”.,0.1935483813285827,0.08695652173913043
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu thơ Sáng ra bờ suối tối [MASKED]
### Lựa chọn:
A: Nhịp 2/2/3 
B: Nhịp 2/2/1/2
C: Nhịp 4/3 
D: Nhịp 4/1/2"," nhịp gồm mùa nào?

### Câu hỏi: Câu thơ Sáng ra bờ suối tối nhịp gồm mùa gì?
A: Nhịp 2/2/3
B: Nhịp 2/2/1/2
C: Nhịp 4/3
D: N",vào hang ngắt nhịp như thế nào?,0.1730769276618957,0.1142857142857143
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hình ảnh người chiến sĩ gánh trên vai nhiệm vụ cao [MASKED]
### Lựa chọn:
A: Sáng ra bờ suối, tối vào hang 
B: Cháo bẹ rau măng vẫn sẵn sàng
C: Bàn đá chông chênh dịch sử Đảng 
D: Cuộc đời cách mạng thật là sang",", cuộc đời cách mạng thật là sang?
### Câu hỏi: Hình ảnh người chiến sĩ gánh trên vai nhiệm vụ cao [MASKED] D: Cuộc đời cách mạng thật là sang","cả, thiêng liêng được thể hiện qua câu thơ nào dưới đây?",0.1929824501276016,0.04878048780487805
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Những hình ảnh nào trong bài thơ đề cập [MASKED]
### Lựa chọn:
A: B. Cháo bẹ, rau măng 
B: A. Bờ suối, hang động
C: C. Bàn đá chông chênh 
D: D. Cả A, B, C đều đúng"," [MASKED] D: Cả A, B, C đều",đến những sinh hoạt vật chất hàng ngày của Bác?,0.095238097012043,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào nói đúng nhất giọng điệu [MASKED]
### Lựa chọn:
A: Giọng tha thiết, trìu mến. 
B: Giọng vui đùa, dí dỏm.
C: Giọng nghiêm trang, chừng mực. 
D: Giọng buồn thương, phiền muộn."," [D: Giọng buồn thương, phiền muộn] nói đúng nhất?

Câu hỏi: Dòng nào nói đúng nhất giống giọng điệu [D: Giọng buồn thương, phiền muộn]?

###",chung của bài Tức cảnh Pác Bó?,0.0784313753247261,0.0
