Question,predict,label,rouge_score,score
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nhận định nào nói đúng nhất ý nghĩa của tiếng cười được thể hiện ở câu thơ cuối bài?
### Lựa chọn:
A: Cười thỏa mãn vì đã đạt được khát vọng thoát li mãnh liệt, đã xa lánh hẳn được cõi trần bụi bặm. 
B: Cười mỉa mai, khinh bỉ cõi trần gian giờ đây chỉ còn là nơi bé nhỏ.
C: Cười hạnh phúc vì mình đã được sánh vai cùng chị Hằng. 
D: [MASKED]","Đã xa lánh hẳn được cõi trần bụi bẩm sinh. 
So sánh động, điền này đảm bảo động tín hiểu tiếng cười trong bài thơ, đồng nghị sự phục vụ và",Kết hợp cả A và B.,0.1111111119389534,0.05405405405405405
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nhận xét nào sau đây đúng với những sáng tác thơ của Tản Đà?
### Lựa chọn:
A: [MASKED] 
B: Có thể xem thơ Tản Đà như một gạch nối giữa hai thời kì của nền thơ cổ điển Việt Nam.
C: Có thể xem thơ Tản Đà như một gạch nối giữa các thời kì của nền thơ cổ điển Việt Nam. 
D: Có thể xem thơ Tản Đà như những sáng tác đặc sắc của nền thơ hiện đại Việt Nam.","
C: Có thể xem thơ Tản Đà như những sáng tác đặc sắc của nền thơ hiện đại Việt Nam.

Có thể đồn tranh thành câu hỏi sau: 
Nhới như thế nào, Có",Có thể xem thơ Tản Đà như một gạch nối giữa nền thơ cổ điển và nền thơ hiện đại Việt Nam.,0.4864864945411682,0.4727272727272727
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tản Đà sáng tác chủ yếu vào thời kì nào?
### Lựa chọn:
A: Cuối thế kỉ XIX 
B: Đầu thế kỉ XX
C: Giữa thế kỉ XX 
D: [MASKED]",Đầu thế kỉ XIX,Cuối thế kỉ XX,0.5454545617103577,0.5
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Thể thơ của Muốn làm thằng Cuội cho chúng ta thấy điều gì?
### Lựa chọn:
A: Xu hướng muốn thoát li, xa lánh chốn bụi trần của nhà thơ. 
B: [MASKED]
C: Sự đùa cợt của nhà thơ trước thực trạng cuộc sống lúc bấy giờ. 
D: Xu hướng nhập cuộc, muốn cống hiến tài năng cho đất nước.","Đùa cợt của nhà thơ trước thực trạng cuộc sống lúc bấy giờ.

Câu hỏi: Thể thơ của Muốn làm thằng Cuội cho được làm như thế này, đùa cợt trên th","Lòng yêu đời, yêu cuộc sống của nhà thơ.",0.25,0.14634146341463417
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Thể thơ của Muốn làm thằng Cuội là gì?
### Lựa chọn:
A: Tự do 
B: Thất ngôn tứ tuyệt
C: Thất ngôn bát cú 
D: [MASKED]","
D: Thất ngôn phan
Chỉ định câu hỏi trắc nghiệm: Thất ngôn phan của Thể thơ của Muốn làm thằng Cuội khẳng định gì?

### Câu hỏi trắc nghiệ",Ngũ ngôn,0.0833333358168602,0.06666666666666667
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Theo em, “ngông” ở đây có nghĩa là gì?
### Lựa chọn:
A: Làm những điều trái với lẽ thường, khác với mọi người. 
B: Làm những việc hợp với lẽ thường, với mọi người.
C: Làm những việc phi thường, ít người làm được. 
D: [MASKED]"," Làm những việc phi thường, ít người làm được. 

Có nghĩa: Đối thoại, trong số này ""ngông"" có nghĩa là người thường không có nhiều sự phi thế, hay không thể th",Cả ba ý kiến trên.,0.0408163256943225,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Muốn làm thằng Cuội được trích ra từ tập thơ nào?
### Lựa chọn:
A: Khối tình con I 
B: [MASKED]
C: Giấc mộng con I 
D: Giấc mộng con II","
B: Giấc mộng con II",Khối tình con II,0.2105263173580169,0.4444444444444445
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nội dung chủ yếu của bài thơ là gì?
### Lựa chọn:
A: Bài thơ là lời tâm sự của một con người bất hòa sâu sắc với xã hội tầm thường, buồn tẻ, muốn thoát li bằng mộng tưởng lên cung trăng để bầu bạn với chị Hằng và vui cùng mây gió. 
B: Bài thơ là lời tâm sự của một con người muốn chế giễu thực trạng cuộc sống lúc bấy giờ, mong thoát li bằng mộng tưởng lên cung trăng để bầu bạn với chị Hằng và vui cùng mây gió.
C: [MASKED] 
D: Cả A, B, C đều sai.","đối tượng và tình yêu của bạn. Do đó, câu hỏi có thể hiểu là: Nội dùng của bài thơ là đối tượng và tình yêu của bạn, như gợi ý trong trong các văn","Bài thơ thể hiện lòng yêu đời, yêu cuộc sống của nhà thơ, không muốn thoát li bằng mộng tưởng lên cung trăng để bầu bạn với chị Hằng và vui cùng mây gió.",0.2741116881370544,0.14492753623188406
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nhận định nào sau đây bộc lộ đúng bản chất tiếng cười của tác giả được thể hiện ở câu thơ của bài Muốn làm thằng Cuội?
### Lựa chọn:
A: [MASKED] 
B: Tiếng cười mãn nguyện vì cuối cùng ước mơ được gặp chị Hằng, chú Cuội ở cung trăng giờ đã thành hiện thực.
C: Tiếng cười thoả mãn vì đạt được ước mơ thoát li khỏi chốn hồng trần bụi bặm, đầy rẫy sự bất công. 
D: Cả (1), (2) đều đúng","Đối thoại tiếng cười mãn nguyện vì cuối cùng ước mơ được gặp chị Hằng, chú Cuội ở cung trăng giờ đã thành hiện thực. Để thể hiên tránh thành hỏ","Tiếng cười mỉa mai, khinh bỉ chốn trần gian giờ chỉ là một nơi hoàn toàn nhỏ bé.",0.2781457006931305,0.12244897959183673
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong bài thơ Muốn làm thằng Cuội, thi sĩ Tản Đà xưng hô với chị Hằng như thế nào
### Lựa chọn:
A: [MASKED] 
B: Gọi chị, xưng mình
C: Gọi chị, xưng anh 
D: Gọi chị, xưng tôi"," Gọi chị, xưng mình
Cuối câu hỏi: Trong bài thơ Muốn làm thằng Cuội, thi sĩ Tản Đà xưng hô với chị Hằng mình như thế nào?
Cuối câu: Trong bài","Gọi chị, xưng em",0.1599999964237213,0.1714285714285714
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong bài thơ Muốn làm thằng Cuội, lên cung trăng, Tản Đà sẽ được những gì?
### Lựa chọn:
A: [MASKED] 
B: Cả 1, 2, 3 đều đúng.
C: Bầu bạn với chị Hằng. 
D: Không phải buồn tủi nữa.","1, 2 และ 3. Để thể hiện để bảng thành thành câu hỏi trắc nghiệm, chúng ta có thể tính sau nhiều: ""Tản Đà sẽ được [MASKED] (1: lên cung trăng, 2: Muố","Vui cùng gió, cùng mây.",0.0808080807328224,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Muốn làm thằng Cuội cho chúng ta thấy điều gì ở con người nhà thơ?
### Lựa chọn:
A: Sự đùa cợt của nhà thơ trước thực trạng cuộc sống lúc bấy giờ. 
B: [MASKED]
C: Lòng yêu đời, yêu cuộc sống của nhà thơ. 
D: Xu hướng muốn thoát li, xa lánh chốn bụi trần của nhà thơ."," Lòng yêu đời, yêu cuộc sống của nhà thơ.
Câu hỏi: Muốn làm thằng Cuội cho chúng ta thấy điều gì ở con người nhà thơ? B: Lòng yêu đời, yêu cuộ","Xu hướng nhập cuộc, muốn cống hiến tài năng cho đất nước.",0.2000000029802322,0.13636363636363635
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Ý nào sau đây bộc lộ đúng tâm trạng của tác giả trong hai câu thơ ""Đêm trăng buồn lắm chị Hằng ơi! Trần thế em nay chán nửa rồi""
### Lựa chọn:
A: Tâm trạng buồn rầu vì tác giả không làm được gì để giúp đỡ gia đình. 
B: Tâm trạng buồn rầu vì cảnh nghèo túng, đói khổ của con người ở chốn trần gian.
C: Tâm trạng buồn rầu vì đường công danh sự nghiệp không thành. 
D: [MASKED]"," Tâm trạng buồn rầu vì động thái và trần thế em của thơ. 
D: Tâm trạng buồn rầu vì động thái và trần thế em của thơ",Tâm trạng buồn rầu vì cảnh trần thế đầy rẫy những xấu xa.,0.4181818068027496,0.35000000000000003
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Bài thơ Muốn làm thằng Cuội của Tản Đà được viết theo thể thơ nào?
### Lựa chọn:
A: Tự do 
B: Thất ngôn tứ tuyệt
C: Thất ngôn bát cú 
D: [MASKED]","Để giả đáp câu hỏi, chúng ta cần thể thức tại độ mũc [MASKED]. Vậy câu hỏi được hoàn thành: Bài thơ Muốn làm thằng Cuội của Tản Đà được viết",Ngũ ngôn,0.0396039597690105,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nhận xét nào sau đây đúng với những sáng tác thơ của Tản Đà?
### Lựa chọn:
A: Có thể xem thơ Tản Đà như những sáng tác đặc sắc của nền thơ hiện đại Việt Nam. 
B: Có thể xem thơ Tản Đà như một gạch nối giữa hai thời kì của nền thơ cổ điển Việt Nam.
C: Có thể xem thơ Tản Đà như một gạch nối giữa nền thơ cổ điển và nền thơ hiện đại Việt Nam. 
D: [MASKED]","Đối thoại giữa nền thơ cổ điển và nền thơ hiện đại Việt Nam trên sáng tác thơ của Tản Đà.

### Câu hỏi: Nhận xét nào sau đây đúng với những s",Có thể xem thơ Tản Đà như một gạch nối giữa các thời kì của nền thơ hiện đại Việt Nam.,0.3355704843997955,0.2641509433962264
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nhận định nào sau đây không thể hiện ý nghĩa của tiếng cười trong câu thơ “Tựa nhau trông xuống thế gian cười” (Muốn làm thằng Cuội - Tản Đà?
### Lựa chọn:
A: Cười mỉa mai, khinh bỉ vì cõi trần giờ đây chỉ còn là nơi bé nhỏ. 
B: [MASKED]
C: Cười vì càng thoát li trần gian càng thấy buồn. 
D: Cười hạnh phúc vì mình đã được sánh vai cùng chị Hằng."," Cười vì càng thoát li trần gian càng thấy buồn.

Câu hỏi: Đối với câu thơ “Tựa nhau trông xuống thế gian cười” (Muốn làm thằng Cuội - Tản Đà? Đi","Cười thoả mãn vì đạt được khát vọng thoát ly, đã tránh xa khỏi cõi trần bụi bặm.",0.268456369638443,0.16666666666666669
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong bài thơ Muốn làm thằng Cuội, làm thế nào để Tản Đà lên được cung Quế?
### Lựa chọn:
A: [MASKED] 
B: Nhờ chị Hằng vin cành đa nhắc lên.
C: Đi bộ lên. 
D: Nhờ Cuội nhắc lên.","Đi bộ lên. Có thể trả lời câu hỏi với đoạn này là: D: Nhờ Đi bộ lên, Tản Đà lên được cung Quế.",Cưỡi hạc vàng.,0.1599999964237213,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Bài thơ Muốn làm thằng Cuội nằm trong tập thơ nào của Tản Đà?
### Lựa chọn:
A: Khối tình con I, xuất bản năm 1917. 
B: Khối tình con II, xuất bản năm 1917.
C: [MASKED] 
D: Giấc mộng lớn, Tự truyện viết năm 1932.","
C: Khối tình con II, xuất bản năm 1917.
Kết luận: Để hoàn thành câu hỏi, chúng ta sử dụ lại câu hỏi với đoạn thằng Cuội, khối tình","Thề non nước, Tiểu thuyết viết năm 1920.",0.1355932205915451,0.05405405405405405
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Từ ""cười"" trong câu thơ sau không mang nét nghĩa nào sau đây?
### Lựa chọn:
A: Nụ cười kiêu ngạo, khinh bạc cuộc đời và cõi nhân gian nhỏ bé 
B: Nụ cười hạnh phúc vì thoát khỏi khổ đau, sống cuộc đời không nỗi buồn và tự do
C: Nụ cười xót xa vì không về được dương gian, thiếu quê hương 
D: [MASKED]"," Nụ cười sáng tại trời khô, không bị bức xuyếs của thế giới bịng bỏ

### Câu hỏi: Từ ""cười"" trong câu thơ sau không mang nét nghĩa nào sau đây? D:","Nụ cười suong sướng khi tìm được người bầu bạn, không còn phải sống cô đơn.",0.2857142984867096,0.12765957446808507
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nét mới của tác phẩm là gì :
### Lựa chọn:
A: Hồn thơ lãng mạn pha chút ngông nghênh , giọng thơ phóng khoáng đa tình. 
B: Những cách tân mới trong luật thơ - không có về đối trong câu Thực
C: Thể thơ thất ngôn bát cú Đường Luật 
D: [MASKED]","Động viên trong luật thơ, nó giải thích một trục hoặc động tín hiểu của nét mới của tác phẩm, trong trường hợp điền ra này, có thể có nghị sự nghiên cứu về trọng tâ",Đề tài về trăng,0.1467889845371246,0.049999999999999996
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nội dung chính của bài thơ “Muốn làm thằng Cuội” là gì?
### Lựa chọn:
A: Ước mơ được lên cung trăng để làm bạn với chị Hằng và chú Cuội. 
B: [MASKED]
C: Lòng yêu đời, yêu người của tác giả. 
D: Tâm sự buồn chán của nhà thơ trước cảnh thực tại tầm thường, muốn thoát li bằng mộng tưởng lên cung trăng bầu bạn với chị Hằng."," Lòng yêu đời, yêu người của tác giả.

Cậu, câu hỏi đã được điền tránces quanh lựa chọn B để tạo ra câu hỏi trắc nghiệm: Nội dùng của bài","Cuộc sống thanh thản, an nhàn, hạnh phúc của tác giả trong cuộc sống đời thường.",0.1870503574609756,0.13043478260869568
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Bài thơ “Muốn làm thằng Cuội” được viết theo thể thơ nào?
### Lựa chọn:
A: Thể thơ tứ tuyệt. 
B: Thể thơ thất ngôn bát cú.
C: [MASKED] 
D: Thể thơ bảy chữ.","
C: Thể thơ Đối tượng. 
Vậy câu hỏi trả nhận: Bài thơ “Muốn làm thằng Cuội” được viết theo thể thơ Đối tượng, bao gồm nhiều cái tên, ví tuyến",Thể thơ tự do.,0.1041666641831398,0.11764705882352941
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Chân dung thi sĩ Tản Đà tiêu biểu về tác giả Tản Đà là
### Lựa chọn:
A: Phóng khoáng, khao khát lập thân, lập công danh 
B: [MASKED]
C: Mơ mộng, yêu đời 
D: Mang nặng niềm hoài cổ","để xếp chen dung thi sĩ Tản Đà về tác giả Tản Đà, cầu thủ gì?
### Câu hỏi: Chân dung thi sĩ Tản Đà tiêu biểu về tác giả Tản Đà là B: để xếp chen dung thi s",Ngông và đa tình,0.1132075488567352,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Câu ca dao sử dụng biện pháp tu từ nào?
### Lựa chọn:
A: Nói giảm nói tránh 
B: [MASKED]
C: Nhân hóa 
D: Điệp từ","điệp từ
Cậu học, hãy đặt lựa chọn này vào đoạn <MASKED> trong câu để đạt được phần học: Câu ca dao sử dụng điệp từ.

### Câ",Nói quá,0.0421052649617195,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đoạn thơ dưới dùng biện pháp tu từ nào?
### Lựa chọn:
A: Nói giảm nói tránh 
B: Nói quá
C: [MASKED] 
D: Điệp từ","Điệp từ
Cậu họ cần thay thế: C: Điệp từ
Câu hỏi hoàn chỉ: Đoạn thơ dưới dùng biện pháp điệp từ nói quá gì?",Nhân hóa,0.0459770113229751,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dòng nào xác định đúng nhất về từ được in đậm?
### Lựa chọn:
A: Từ tượng thanh 
B: Từ tượng hình
C: Tình thái từ 
D: [MASKED]","Đúng từ được in đậm như thế nào?
### Câu hỏi: Dòng nào xác định đúng nhất về từ được in đậm như thế nào?
### Câu hỏi: Dòng n",Trợ từ,0.1030927821993827,0.06666666666666667
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dòng nào xác định đúng nhất về các từ được in đậm
### Lựa chọn:
A: Từ tượng thanh 
B: Từ tượng hình
C: [MASKED] 
D: Trợ từ","Đối thép từ
Cậu, câu hỏi được hoàn thành này: Dòng nào xác định đúng nhất về các từ được in đậm [MASKED]
Cậu: C: Dòng nào xác định",Tình thái từ,0.1359223276376724,0.0625
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Từ nào sau đây có nghĩa rộng so với nghĩa của các từ khác?
### Lựa chọn:
A: Động vật 
B: Xe máy
C: [MASKED] 
D: Áo bà ba","Ô nhân. Câu hỏi được đẩy theo lẽ: ""Từ nào sau đây có nghĩa rộng so với nghĩa của các từ khác (Ô nhân, Động vật, Xe máy)?"". Vậy câu h�",Canh cá nóc nấu chua,0.1142857149243354,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dòng nào sau đây chứa các từ có cùng một nhóm?
### Lựa chọn:
A: Quần đùi, quần dài, quần lửng, quần giả váy. 
B: Áo sơ mi, áo phông, áo ba lỗ, áo dài, nơ cài tóc.
C: [MASKED] 
D: Liếc, nhìn, ngó, nắm tay.","đôi liềng, áo dài, nơ cài tóc. Chúng ta đã đánh giá những từ trong các dòng này để xác định nhóm từ này. Nhóm này chứng tái bằng từ ""áo"", n","Chim vành khuyên, chim sáo, hà mã, lồng sắt.",0.0683760717511177,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tìm từ tượng hình trong đoạn trích
### Lựa chọn:
A: rón rén, lẻo khoẻo, chỏng quèo 
B: rón rén, lẻo khoẻo, chỏng quèo, nham nhảm
C: [MASKED] 
D: soàn soạt, bịch, bốp","đột biến
Cậu, học viếtion về trí nhớ của bạn, bạn nhấp vào đoạn [MASKED] trong câu hỏi này nhất là: đột biến. Sử dụ: ""Tìm từ tượng hìn","chỏng quèo, rón rén, soàn soạt",0.0740740746259689,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tìm từ tượng thanh trong đoạn trích
### Lựa chọn:
A: rón rén, lẻo khoẻo, chỏng quèo. 
B: rón rén, lẻo khoẻo, chỏng quèo, nham nhảm
C: chỏng quèo, rón rén, soàn soạt 
D: [MASKED]","đối tượng chụp rõ nhất tùy thuần tượng thanh trong đoạn trích, buôn đặc trong lựa chọn A, B và C. Vì vậy, để hoàn thành câu hỏi, yêu cầu sẽi phải","soàn soạt, bịch, bốp",0.0373831763863563,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Xác định từ địa phương trong câu văn sau: ""Hấn bẩu với mi: Qua chỗ em Tuyết mà lấy vé xe.""
### Lựa chọn:
A: Hấn, mi 
B: Hấn, em
C: Mi, em 
D: [MASKED]","Địa phương
### Câu hỏi: Hãyphi chỗ địa phương trong câu văn: ""Hấn bẩu với mi: Qua chỗ em Tuyết mà lấy vé xe."" D: Địa phương","Mi, vé",0.0487804859876632,0.14285714285714288
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong tác phẩm Những ngày thơ ấu của nhà văn Nguyên Hồng, có chỗ tác giả dùng từ ""mẹ"", có chỗ dùng từ ""mợ"". Trước Cách mạng tháng Tám năm 1945, trong tầng lớp xã hội nào ở nước ta, mẹ được gọi là mợ, cha được gọi là cậu?
### Lựa chọn:
A: Tầng lớp thượng lưu 
B: Tầng lớp trung lưu
C: Những người ở đợ, làm mướn, không được xếp hạng trong xã hội 
D: [MASKED]","
D: Tầng lớp trung lưu",Chủ đồn điền với tá điền,0.0606060624122619,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cha nó mất, mẹ nó ...., nên chú nó rất thương nó.
### Lựa chọn:
A: Tái hô 
B: [MASKED]
C: Lấy chồng khác 
D: Bỏ đi","đầu, đồng thời cung cấp thông tế thích hợp cho câu hỏi: B: đầu, nên câu hỏi là: Cha nó mất, mẹ nó đầu, nên chú nó rất thương nó.",Đi bước nữa,0.1304347813129425,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Câu nào sau đây không sử dụng trợ từ?
### Lựa chọn:
A: [MASKED] 
B: Nó hái những hai quả bưởi mang về.
C: Nó hái hẳn hai quả bưởi mang về. 
D: Nó hái có hai quả bưởi mang về.","
D: Nó hái có hai quả bưởi mang về.
Có thể đẩy thái trong câu này để thức danh các bộ dữ liệu và tạo ra câu hỏi trắc nghiệm: 
### Câu hỏi: Câu k",Nó hái hai quả bưởi mang về.,0.3207547068595886,0.34146341463414637
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Câu nào sau đây không có thán từ?
### Lựa chọn:
A: Này! Thằng cháu nhà tôi, đến một năm nay, chẳng có giấy má gì đấy, ông giáo ạ! 
B: Than ôi, trên cuộc đời này còn ai khổ hơn tôi nữa không?
C: Dạ, ông chủ cho gọi con ạ? 
D: [MASKED]","Ông chủ cho gọi con ạ? 

Vậy câu hỏi trắc nghiệm: Câu nào sau đây không bao thằng thán từ?

C: Dạ, ông chủ cho gọi con ạ?","Có những khi, cậu bé chỉ muốn thơ thẩn một mình trên cánh đồng rộng lớn mà ngắm nhìn mọi vật.",0.1911764740943908,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong đoạn văn sau có bao nhiêu câu ghép?
### Lựa chọn:
A: [MASKED] 
B: 2
C: 3 
D: 4"," [2] 
Có ngay thật tránh tha thu hiểu, câu hỏi được hoàn thành: Trong đoạn văn sau có bao nhiêu câu ghép? [2]",1,0.0317460335791111,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Xác định chủ ngữ trong câu ghép sau: ""Khác hẳn bây giờ, người ta lấy miếng thịt bò cho vào muôi rồi nhúng vào nồi, còn gừng đã băm sẵn.""
### Lựa chọn:
A: A. Người ta, gừng 
B: B. Khác hẳn bây giờ, người ta
C: C. Người ta, thịt bò 
D: [MASKED]"," ""Người ta, thịt bò""  Vậy câu hỏi trắc nghiệm sẽ diện tích lắm: ""Người ta, thịt bò thì ngon không khả giữa khác hẳng bây giờ và gừng đã băm s","D. Thịt bò, gừng",0.1960784345865249,0.1714285714285714
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Xác định câu ghép trong đoạn văn trên?
### Lựa chọn:
A: Pháp chạy, Nhật hàng, vua Bảo Đại thoái vị. 
B: Dân ta đã đánh đổ các xiềng xích thực dân gần 100 năm nay để gây dựng nên nước Việt Nam độc lập.
C: Dân ta lại đánh đổ chế độ quân chủ mấy mươi thế kỷ mà lập nên chế độ Dân chủ Cộng hòa. 
D: [MASKED]","Đánh đổ chế độ quân chủ mấy mươi thế kỷ mà lập nên chế uteurê Dân chủ Cộng hòa. Để xác định câu ghép trong đoạn, đồn vào trí nhớ của bạn, câu ghép",Không có câu ghép trong đoạn văn trên.,0.264462798833847,0.19047619047619047
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Câu nào là câu trần thuật được dùng theo lối gián tiếp ?
### Lựa chọn:
A: Thạch Sanh lại thật thà tin ngay. 
B: Đêm nay, đến phiên anh canh miếu thờ, ngặt vì cất dở mẻ rượu, em chịu khó thay anh, đến sáng thì về.
C: Thế là Sọ Dừa đến ở nhà phú ông. 
D: [MASKED]","Đêm nay, đến phiên anh canh miếu thờ, ngặt vì cất dở mẻ rượu, em chịu khó thay anh, đến sáng thì về. Để thu thập đột xuống, bạn có thể thay [MASKED] b","Từ đó, nhuệ khí của nghĩa quân ngày một tăng.",0.1626016199588775,0.0
