Question,predict,label,rouge_score,score
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu nào là câu trần thuật [MASKED]
### Lựa chọn:
A: Thạch Sanh lại thật thà tin ngay. 
B: Đêm nay, đến phiên anh canh miếu thờ, ngặt vì cất dở mẻ rượu, em chịu khó thay anh, đến sáng thì về.
C: Thế là Sọ Dừa đến ở nhà phú ông. 
D: Từ đó, nhuệ khí của nghĩa quân ngày một tăng."," [MASKED] có thể là câu B: ""Đêm nay, đến phiên anh canh miếu thờ, ngặt vì cất dở mẻ rượu, em chịu khó thay anh, đến sáng thì về."" Trò chuyện này mô tả rõ ràng về hành động và tình huống của các nhân vật, nên được coi là câu trần thuật.",được dùng theo lối gián tiếp ?,0.0,0.03389830508474576
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu nào không phải [MASKED]
### Lựa chọn:
A: Trẫm rất đau xót về việc đó, không thể không dời đổi. 
B: ồ! Thế thì bộ áo này may được đấy.
C: Hỡi cảnh rừng ghê gớm của ta ơi ! 
D: Lúc bấy giờ, ta cùng các ngươi sẽ bị bắt, đau xót biết chừng nào!", là câu thơ?,là câu cảm thán ?,0.5,0.5714285714285715
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu nào dưới đây không thể [MASKED]
### Lựa chọn:
A: Con sẽ chăm chỉ học bài hơn nữa. 
B: B. Chúng tôi nguyện đem xương thịt của mình theo minh công, cùng với thanh gươm thần này để báo đền Tổ quốc !
C: C. Họ đang quyết tâm hoàn thành công việc trong thời gian ngắn nhất. 
D: Chúng em xin hứa sẽ đạt kết quả cao trong kì thi này."," <MASKED>

Trả lời: <MASKED> có thể là ""thay đổi"" hoặc ""đổi"", vì các câu A, B, C và D đều cho thấy một sự thay đổi hoặc quyết định mới từ phía người nói.",hiện hành động hứa hẹn ?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu nào không phải câu [MASKED]
### Lựa chọn:
A: Em chưa học bài 
B: Em chẳng ăn cơm
C: Không phải em không học bài 
D: Em không đi chơi nữa", [MASKED] là: C: Không phải em không học bài,phủ định trong các câu sau?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các câu sau, câu [MASKED]
### Lựa chọn:
A: Lúc bấy giờ ta cùng các ngươi sẽ bị bắt, đau xót biết chừng nào! 
B: Thạch Sanh thật thà tin ngay.
C: Đêm nay đến phiên anh canh miếu thờ, ngặt vì cất dở mẻ rượi, em chịu khó thay anh, đến sáng thì về. 
D: Cả A, B, C sai"," [D: Cả A, B, C sai]",nào không phải câu trần thuật?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Lựa chọn trật tự từ trong câu văn, [MASKED]
### Lựa chọn:
A: Một 
B: Hai
C: Ba 
D: Bốn", **Ba**,đoạn văn thường được sử dụng mấy cách?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chức năng chính của [MASKED]
### Lựa chọn:
A: Dùng để ra lệnh, yêu cầu, đề nghị, khuyên bảo, ... 
B: Dùng để hỏi
C: Dùng để ra lệnh, yêu cầu, đề nghị, khuyên bảo, ... 
D: Dùng để kể, thông báo, nhận định, trình bày, miêu tả, ..."," [MASKED] là D: Dùng để kể, thông báo, nhận định, trình bày, miêu tả,...",câu trần thuật là gì?,0.095238097012043,0.10526315789473682
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chức năng chính của [MASKED]
### Lựa chọn:
A: Dùng để bộc lộ trực tiếp cảm xúc của người nói. 
B: Dùng để hỏi
C: Dùng để ra lệnh, yêu cầu, đề nghị, khuyên bảo, ... 
D: Dùng để kể, thông báo, nhận định, trình bày, miêu tả, ..."," C: Dùng để ra lệnh, yêu cầu, đề nghị, khuyên bảo, ...",câu nghi vấn là gì?,0.1176470592617988,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chức năng chính của [MASKED]
### Lựa chọn:
A: Dùng để bộc lộ trực tiếp cảm xúc của người nói. 
B: Dùng để hỏi
C: Dùng để ra lệnh, yêu cầu, đề nghị, khuyên bảo, ... 
D: Dùng để kể, thông báo, nhận định, trình bày, miêu tả, ..."," C: Dùng để ra lệnh, yêu cầu, đề nghị, khuyên bảo, ...",câu cảm thán là gì?,0.1111111119389534,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hình ảnh của người cha trong bài [MASKED]
### Lựa chọn:
A: Một người anh hùng chuẩn bị lên đường đi cứu nước. 
B: Một ông quan sắp đi sứ sang Trung Quốc.
C: Một người dân mất nước đang đi vào chỗ chết. 
D: Một nhà thơ đang lâm trọng bệnh."," là ""Một người dân mất nước đang đi vào chỗ chết."" 

Vậy nên, câu hỏi hoàn chỉnh sẽ là: ""Hình ảnh của người cha trong bài là gì?"" 

Lựa chọn chính xác là C: ""Một người dân mất nước đang đi vào chỗ chết.""",thơ đang ở trong hoàn cảnh nào?,0.0769230797886848,0.0784313725490196
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào không nói lên nội [MASKED]
### Lựa chọn:
A: Dựng lại bối cảnh không gian của cuộc chia li. 
B: Tái hiện lại hoàn cảnh của nhân vật.
C: Nói lên thế bất lực của người cha. 
D: Tái hiện tâm trạng của nhân vật."," dung của câu hỏi là C: Nói lên thế bất lực của người cha. 

Lý do: Câu hỏi đề cập đến việc tìm hiểu ý nghĩa của từng lựa chọn trong ngữ cảnh của câu chuyện. Trong các lựa chọn A, B và D, mỗi một ý đều có thể được liên kết với việc tái hiện một phần của câu chuyện hoặc cảm xúc của nhân vật. Tuy nhiên, ""Nói lên thế bất lực của người cha"" không phải là một ý",dung của 8 câu thơ đầu?,0.0869565233588218,0.06741573033707865
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nghĩa của việc người cha nói về [MASKED]
### Lựa chọn:
A: Nhằm kích thích, hun đúc ý chí gánh vác giang sơn của người con. 
B: Làm cho lời trao gửi của người cha có thêm sức nặng tình cảm.
C: Để người con thấy rõ người cha không còn hi vọng gì nữa. 
D: Cả A và B đều đúng."," [MASKED]

### Câu trả lời: D: Cả A và B đều đúng.",cái thế bất lực của mình với người con?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo em, các từ ngữ vong quốc, cơ đồ, đất khóc, [MASKED]
### Lựa chọn:
A: Tầm cỡ nỗi đau của nhân vật. 
B: Tình cảnh gia đình của nhân vật.
C: Suy nghĩ của nhân vật. 
D: Hành động của nhân vật."," [MASKED]

### Lựa chọn:
A: Tầm cỡ nỗi đau của nhân vật. 
B: Tình cảnh gia đình của nhân vật.
C: Suy nghĩ của nhân vật. 
D: Hành động của nhân vật.

Trả lời: A: Tầm cỡ nỗi đau của nhân vật.","giời than, nòi giống giúp em hiểu điều gì ở nhân vật?",0.0983606576919555,0.07547169811320753
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung chủ yếu của [MASKED]
### Lựa chọn:
A: Nỗi đau mất nước. 
B: Ý chí phục thù cứu nước
C: Cả A và B đều sai. 
D: Cả A và B đều đúng.", câu hỏi là B: Ý chí phục thù cứu nước.,Hai chữ nước nhà là gì?,0.1176470592617988,0.125
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thể thơ của Hai [MASKED]
### Lựa chọn:
A: Thất ngôn tứ tuyệt 
B: Thất ngôn bát cú
C: Lục bát 
D: Song thất lục bát", là A: Thất ngôn tứ tuyệt,chữ nước nhà là gì?,0.0,0.1818181818181818
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hoàn cảnh và tâm trạng của nhân [MASKED]
### Lựa chọn:
A: Éo le và tột cùng đau đớn, xót xa. 
B: Sung sướng và hạnh phúc.
C: Nghèo khổ và phải chia cắt. 
D: Cô đơn và tuyệt vọng.", vật trong câu chuyện là: <MASKED>.,vật trong các câu thơ dưới là gì?,0.625,0.5714285714285715
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bút hiệu của tác giả [MASKED]
### Lựa chọn:
A: Không có 
B: Trần Khải
C: Á Nam 
D: Á Nam Trần Tuấn Khải", là D: Á Nam Trần Tuấn Khải,Trần Tuấn Khải là gì?,0.4705882370471954,0.5
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bối cảnh không gian ở [MASKED]
### Lựa chọn:
A: Là nơi tận cùng của Tổ quốc. 
B: Bị bao trùm bởi một màu tang tóc, thê lương
C: Cảnh vật như giục cơn sầu trong lòng người. 
D: Kết hợp cả ba nội dung trên.", [MASKED] có thể kết hợp cả ba nội dung trên.,bốn câu thơ đầu là gì?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhân vật lịch sử nào [MASKED]
### Lựa chọn:
A: Trần Quốc Tuấn và các tướng sĩ. 
B: Trưng Trắc và Trưng Nhị.
C: Lê Lợi và Quang Trung. 
D: Nguyễn Phi Khanh và Nguyễn Trãi."," đã đánh bại quân Mông Đỏ, khôi phục lại nước Đại Việt?

### Lựa chọn:
A: Trần Quốc Tuấn và các tướng sĩ. 
B: Trưng Trắc và Trưng Nhị.
C: Lê Lợi và Quang Trung. 
D: Nguyễn Phi Khanh và Nguyễn Trãi.",được nói đến trong bài thơ?,0.03125,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào nhận xét đúng nhất về giọng [MASKED]
### Lựa chọn:
A: Giọng điệu bi ai, lâm li, thống thiết lẫn sự căm hờn, phẫn uất. 
B: Giọng điệu bình thường, không có gì đặc sắc.
C: Giọng điệu nhẹ nhàng, thanh thoát, gây cảm giác dễ chịu. 
D: Giọng điệu hào hùng, mạnh mẽ như thúc giục lòng người."," [MASKED] là A: Giọng điệu bi ai, lâm li, thống thiết lẫn sự căm hờn, phẫn uất. 

Lý do: Đây là một câu trả lời dựa trên sự hiểu biết về giọng điệu của người nói. Giọng điệu bi ai, lâm li, thống thiết lẫn sự căm hờn, phẫn uất thường được dùng để mô tả một tình huống hoặc cảm xúc cụ thể, thường",điệu của bài thơ Hai chữ nước nhà?,0.0219780225306749,0.05479452054794521
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bài thơ Hai chữ nước nhà của [MASKED]
### Lựa chọn:
A: Chiến tranh 
B: Lịch sử
C: Nông dân 
D: Thiên nhiên", B: Lịch sử,Trần Tuấn Khải viết về đề tài gì?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bài thơ Hai chữ nước nhà nằm [MASKED]
### Lựa chọn:
A: Duyên nợ phù sinh I - năm 1921. 
B: Bút quan hoài I - năm 1924.
C: Duyên nợ phù sinh II - năm 1923. 
D: Với sơn hà I, II - năm 1936 và 1949.", ở Bút quan hoài I - năm 1924.,trong tập thơ nào của Trần Tuấn Khải?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào không liên quan trực tiếp đến việc bộc lộ lòng [MASKED]
### Lựa chọn:
A: Trông cơ đồ nhường xé tâm can. 
B: Ngọn cờ độc lập máu đào còn đây.
C: Giang sơn gánh vác sau này cậy con. 
D: Bốn bề hổ thét chim kêu."," ""nồng hậu"" là C: Giang sơn gánh vác sau này cậy con.",yêu nước của người cha trong bài thơ Hai chữ nước nhà?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào nói đúng nhất về bối cảnh không gian được dựng lên ở [MASKED]
### Lựa chọn:
A: A. Bị bao trùm bởi một màu tang tóc, thê lương. 
B: B. Cả (1), (2), (3) đều đúng.
C: C. Là nơi tận cùng của Tổ quốc. 
D: D. Cảnh vật như giục cơn sầu trong lòng người."," [MASKED]

### Câu trả lời: B: B. Cả (1), (2), (3) đều đúng.

Vì câu hỏi không cung cấp thông tin chi tiết về [MASKED], chúng ta không thể xác định được câu trả lời chính xác từ các lựa chọn đã cho. Tuy nhiên, nếu giả sử rằng [MASKED] là một tác phẩm nghệ thuật với bối cảnh có màu sắc tang tóc, thê lương, là nơi tận cùng",bốn câu thơ đầu đoạn trích Hai chữ nước nhà của Trần Tuấn Khải?,0.0215053763240575,0.024096385542168672
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận xét nào nói đúng nhất tầm cỡ nỗi đau thương của nhân [MASKED]
### Lựa chọn:
A: Là một nỗi đau thiêng liêng và cao cả. 
B: Nỗi đau làm kinh động cả đất trời.
C: Vượt lên số phận của một cá nhân. 
D: Cả (1), (2), (3) đều đúng."," [MASKED] có thể là câu trả lời tùy thuộc vào ngữ cảnh cụ thể. Tuy nhiên, nếu ta xem xét các lựa chọn:

A: ""Là một nỗi đau thiêng liêng và cao cả"" có vẻ như là một nhận xét khá tốt, đặc biệt khi chúng ta nói về những người có tầm ảnh hưởng lớn, hoặc những người có những đóng góp to lớn cho xã hội.

B: ""Nỗi đau làm kinh động cả",vật được thể hiện trong phần 2 của đoạn trích Hai chữ nước nhà?,0.0198019798845052,0.02247191011235955
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vì sao Trần Tuấn Khải lại chọn câu chuyện của cha con Nguyễn Trãi [MASKED]
### Lựa chọn:
A: Vì nhà thơ thật sự cảm động sâu sắc trước tình cha con sâu nặng. 
B: Vì cả Trần Tuấn Khải và Nguyễn Trãi đều là nhà thơ nên có sự đồng điệu về tâm hồn.
C: Vì đây là một sự kiện lịch sử có vai trò quan trọng trong tiến trình lịch sử Việt Nam. 
D: Vì nhà thơ muốn tìm một nhân vật có cùng cảnh ngộ để dễ dàng giãi bày tâm sự trong cảnh nước mất nhà tan."," [MASKED]?

Lựa chọn: A: Vì nhà thơ thật sự cảm động sâu sắc trước tình cha con sâu nặng.",để gửi gắm tâm sự của mình mà không chọn một câu chuyện nào khác?,0.0555555559694767,0.058823529411764705
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hình ảnh người cha trong câu chuyện được kể lại trong đoạn trích Hai [MASKED]
### Lựa chọn:
A: Một ông quan sắp đi sứ sang Trung Quốc. 
B: Một người anh hùng chuẩn bị lên đường đi cứu nước.
C: Một người dân mất nước đang đi vào chỗ chết. 
D: Một nhà thơ đang lâm trọng bệnh", A: Một ông quan sắp đi sứ sang Trung Quốc.,chữ nước nhà là một người đang rơi vào hoàn cảnh như thế nào?,0.0740740746259689,0.08333333333333333
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong bài thơ Hai chữ nước nhà, điều quan [MASKED]
### Lựa chọn:
A: Không quên tổ tiên đã từng vì nước đã gian lao. 
B: Gánh vác nhiệm vụ đánh đuổi ngoại xâm, giành lại độc lập cho nước nhà.
C: Không quên ngọn cờ độc lập máu đào còn đây. 
D: Không quên cảnh nước nhà đau khổ, nòi giống lầm than.", trọng là không quên tổ tiên đã từng vì nước đã gian lao.,trọng nhất mà người cha dặn con là gì?,0.2142857164144516,0.18181818181818185
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tám câu thơ cuối thể hiện tâm [MASKED]
### Lựa chọn:
A: Lời than về thế bất lực của người cha và lời trao gửi cho con, giao vác trọng trách gánh vác non sông. 
B: Tâm trạng của người cha trong cảnh ngộ éo le, đau đớn.
C: Lời dặn dò của người cha trước lúc ra đi về nỗi đau mất nước. 
D: Mong ước người con sẽ sống có ích, thành người giúp ích cho đất nước"," ""Lời than về thế bất lực của người cha và lời trao gửi cho con, gánh vác non sông.""",sự gì của người cha với đứa con?,0.25,0.2962962962962963
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hình ảnh ngọn cờ độc lập ở [MASKED]
### Lựa chọn:
A: Niềm tin vào chiến thắng đang đến rất gần của dân tộc. 
B: Thể hiện khát khao chiến thắng
C: Thể hiện niềm tự hào về dân tộc ta luôn giữ vững độc lập. 
D: Dặn dò con cháu phải kế tục truyền thống đấu tranh chống giặc ngoại xâm, vừa là niềm tin vào thế hệ trẻ."," [MASKED] thể hiện niềm tự hào về dân tộc ta luôn giữ vững độc lập. 

Lựa chọn: C",khổ thơ cuối có ý nghĩa gì?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cách hiệp vần trong thơ [MASKED]
### Lựa chọn:
A: Có thể các vần chính trùng hoàn toàn nhau 
B: Vần thông, có thể không trùng nhau hoàn toàn
C: Vần có thể bằng, cũng có thể trắc. 
D: Tất cả các đáp án trên đều đúng"," có thể là một trong hai cách: 

A: Có thể các vần chính trùng hoàn toàn nhau, như trong trường hợp của vần lục bát.

B: Vần thông, có thể không trùng nhau hoàn toàn, như trong trường hợp của vần lục phủ ngạn.

C: Vần có thể bằng, cũng có thể trắc, như trong trường hợp của vần đối hoặc vần chéo.

D: Tất cả các đáp án trên đều",7 chữ như thế nào?,0.0219780225306749,0.02631578947368421
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hãy xác định nhịp hai câu [MASKED]
### Lựa chọn:
A: 4/3 
B: 3/4
C: 3/1/2003 
D: 2/2/2003"," <MASKED>

Trong câu hỏi trắc nghiệm này, bạn cần cung cấp một đáp án cho ""nhịp"" của hai câu được đề cập. Tuy nhiên, bạn đã không cung cấp thông tin về nội dung của hai câu nên tôi không thể điền vào <MASKED> để hoàn thành câu hỏi. Bạn cần cung cấp thêm thông tin để tôi có thể giúp bạn hoàn thành câu hỏi.",thơ kề nhau trong bài sau:,0.0246913582086563,0.027777777777777776
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo truyền thống, thanh bằng (B) [MASKED]
### Lựa chọn:
A: Ngang, huyền 
B: Ngang, huyền, sắc
C: Huyền, sắc, ngã 
D: Huyền, ngã, hỏi"," Ngang, huyền, sắc",được hiểu là những thanh nào?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Xác định cách gieo [MASKED]
### Lựa chọn:
A: Vần chân 
B: Độc vần
C: Vần cách 
D: Hiệp vần ở cuối câu 1-2-4"," [MASKED] trong câu hỏi có thể liên quan đến việc sử dụng các cấu trúc ngữ pháp hoặc từ vựng cụ thể trong tiếng Việt. Tuy nhiên, câu hỏi không cung cấp đủ thông tin để xác định chính xác cách gieo [MASKED]. 

Để hoàn thành câu hỏi, chúng ta cần thêm một từ hoặc cụm từ để thay thế cho [MASKED]. Ví dụ, nếu [MASKED] là ""vần cách"",",vần ở bài thơ sau,0.0235294122248888,0.027027027027027025
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Xác định cách gieo vần trong bài thơ sau Ông phỗng đá Ông đứng làm chi đó hỡi ông? Trơ trơ [MASKED]
### Lựa chọn:
A: Độc vần 
B: Hiệp vần ở mỗi đoạn
C: Gieo vần cách 
D: Không gieo vần"," <MASKED>

### Lựa chọn:
A: Độc vần 
B: Hiệp vần ở mỗi đoạn
C: Gieo vần cách 
D: Không gieo vần

Đáp án: C: Gieo vần cách","như đá, vững như đồng. Đêm nyà gìn giữ cho ai đó? Non nước đầy vơi có biết không? (Nguyễn Khuyến)",0.09375,0.0425531914893617
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Xác định nhịp của đoạn thơ sau Sóng gợn tràng giang buồn điệp điệp, Con thuyền xuôi [MASKED]
### Lựa chọn:
A: 4/3 
B: 2/2/2003
C: 1/1/2005 
D: 2/3/2002"," [MASKED]

### Lựa chọn:
A: 4/3 
B: 2/2/2003
C: 1/1/2005 
D: 2/3/2002

Đáp án đúng là A: 4/3. Niệm theo nhịp thì ""Sóng gợn tràng giang buồn"" có 4 chữ và ""điệp điệp, con thuyền xuôi""","mái nước song song. Thuyền về nước lại, sầu trăm ngả; Củi một cành khô lạc mấy dòng.",0.0204081628471612,0.03773584905660377
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Xác định nhịp của hai câu thơ sau ""Đưa người ta [MASKED]
### Lựa chọn:
A: A. 2/1/4; 1/1/5 
B: B. 2/1/4; 2/2/3
C: C.  2/1/4; 1/3/3 
D: D. 2/1/4; 1/2/4"," <MASKED>

Lựa chọn: 
A: A. 2/1/4; 1/1/5 
B: B. 2/1/4; 2/2/3
C: C.  2/1/4; 1/3/3 
D: D. 2/1/4; 1/2/4

Trả lời đúng là: B. 2/1/4; 2/","không đưa qua sông Sao có tiếng sóng ở trong lòng?""",0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào sau đây đúng [MASKED]
### Lựa chọn:
A: T B B T T B T/ B T B B T T B 
B: T B B T T B T/ B B T B T B T
C: T B B T B T/ B T T T B T T B 
D: T B B T T B T/ B T T B T B T", [B],với âm luật của câu thơ,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hãy xác định nhịp hai câu thơ kề nhau trong bài sau: Một [MASKED]
### Lựa chọn:
A: 4/3 
B: 3/4
C: 3/1/2003 
D: 2/2/2003"," <MASKED>

Trả lời chính xác cho câu hỏi này sẽ phụ thuộc vào nội dung của bài thơ. Tuy nhiên, trong các lựa chọn A, B, C và D, chỉ có B: 3/4 là một cách biểu diễn nhịp thơ hợp lý (ví dụ như 3/4 là nhịp của một số loại nhạc hoặc nhịp của một số loại bài thơ). 

Vì vậy, đáp án phù hợp nhất cho câu hỏi này có thể là",chút thả thính một chút tin. Một chút bất ngờ một chút lạ.,0.0606060624122619,0.06818181818181819
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phát biểu nào sau đây [MASKED]
### Lựa chọn:
A: Mỗi từ chỉ có thể thuộc một trường từ vựng. 
B: Một trường từ vựng có thể bao gồm những từ khác biệt nhau về từ loại
C: Một từ có thể thuộc nhiều trường từ vựng khác nhau 
D: Một trường từ vựng có thể bao gồm nhiều trường từ vựng nhỏ hơn.", <C> một từ có thể thuộc nhiều trường từ vựng khác nhau,là sai về trường từ vựng?,0.4347825944423675,0.3333333333333333
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đoạn trích trên, tác giả đã kết [MASKED]
### Lựa chọn:
A: Tự sự + miêu tả 
B: Miêu tả + biểu cảm.
C: Biểu cảm + lập luận. 
D: Tự sự + miêu tả + biểu cảm.", D: Tự sự + miêu tả + biểu cảm.,hợp các phương thức biểu đạt nào?,0.1176470592617988,0.14285714285714285
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào thể hiện rõ [MASKED]
### Lựa chọn:
A: Rắp tâm của bà cô về mẹ bé Hồng. 
B: Hạnh phúc của bé Hồng khi nghĩ về mẹ.
C: Thái độ của bé Hồng trong cuộc đối thoại với bà cô về mẹ. 
D: Cuộc sống cơ cực đáng thương của Hồng khi xa mẹ."," ""Rắp tâm của bà cô về mẹ bé Hồng"". 

Vì vậy, đáp án chính xác là A: Rắp tâm của bà cô về mẹ bé Hồng.",nội dung chính của đoạn trích?,0.1111111119389534,0.125
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các từ: “hoài nghi, khinh miệt, ruồng [MASKED]
### Lựa chọn:
A: Thái độ. 
B: Trạng thái.
C: Cảm xúc. 
D: Tính chất."," [MASKED]
### Câu hỏi: Các từ: “hoài nghi, khinh miệt, ruồng **quyết định**” 
### Lựa chọn:
A: Thái độ. 
B: Trạng thái.
C: Cảm xúc. 
D: Tính chất.","rẫy, rắp tâm” thuộc trường từ vựng nào?",0.0465116277337074,0.058823529411764705
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Từ ""lấy"" trong câu ""Mặc dầu non một năm ròng mẹ tôi không gửi cho tôi lấy một [MASKED]
### Lựa chọn:
A: Từ nối. 
B: Trợ từ
C: Tình thái từ 
D: Thán từ"," [MASKED]"" có thể là B: Trợ từ.","lá thư, nhắn người thăm hỏi tôi lấy một lần và gửi cho tôi lấy một đồng quà"" thuộc:",0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các câu sau, [MASKED]
### Lựa chọn:
A: Trong đó nghe đâu mẹ tôi đi bán bóng đèn và những phiên chợ chính còn bán cả vàng hương nữa. 
B: Nhưng nhận ra những ý nghĩa cay độc trong giọng nói và trên nét mặt khi cười rất kịch của cô tôi kia, tôi cúi đầu không đáp.
C: Vì tôi biết rõ, nhắc đến mẹ tôi, cô tôi chỉ có ý reo rắc vào đầu óc tôi những hoài nghi để tôi khinh miệt và ruồng rẫy mẹ toi, một người đàn bà đã bị cái tội là góa chồng, nợ nần cùng túng quá, phải bỏ con đi tha hương cầu thực. 
D: Mặc dầu non một năm ròng mẹ tôi không gửi cho tôi lấy một lá thư, nhắn người thăm tôi lấy một lời và gửi cho tôi lấy một đồng quà."," [Câu nào] mô tả một tình huống mà người nói đang nhớ về mẹ hoặc người phụ nữ quan trọng trong cuộc đời mình?

Lựa chọn:
A: Trong đó nghe đâu mẹ tôi đi bán bóng đèn và những phiên chợ chính còn bán cả vàng hương nữa.
B: Nhưng nhận ra những ý nghĩa cay độc trong giọng nói và trên nét mặt khi cười rất kịch của cô tôi kia, tôi cúi đầu không đáp.
C: Vì tôi biết",câu nào là câu ghép?,0.0631578937172889,0.046511627906976744
