predict,label,score
"Invalid. Counterexample when P is true, Q is false, and R is true","Invalid. Counterexample when P, Q, R, and S are true",0.608695652173913
Lysine,Histidine,0.0
H2PO4- and HPO42-,H3PO4 and H3PO3,0.3333333333333333
insecure/ambivalent,distant/disengaged.,0.0
"more effective in X because the policy will lead to a depreciation of the currency, making exports cheaper and increasing demand for domestic goods.",equally effective in X and Y.,0.26666666666666666
"overlapping or closely spaced (This is the correct answer, as Ivan Pavlov found that the best results were achieved when the conditioned stimulus and unconditioned stimulus overlapped or were closely spaced.)",trace,0.0
"neither agent-relative nor agent-neutral, but rather a special case of agent-neutral morality.",absolute.,0.0
"Advertisers, Channels of communication, Depth of transmission, Content","Government, Breath of transmission, Avenue of approach, Content",0.375
CONTEMPLATION: seriously thinking about changing behavior,PREPARATION: consider change in next 6 months,0.0
synaptic plasticity,semantic memory,0.0
],5,0.0
Deep web,Surface web,0.5
I and III,II and III only,0.5714285714285715
"inadmissible, because the marital privilege does not apply after the marriage has ended.","admissible, under both the marital and spousal privileges.",0.1904761904761905
jus in bello.,moral nihilism.,0.0
an archaeon,a proteobacterium,0.0
"Yes, because the evidence will help the jury see that there may be two sides to the story and that the woman was thus the sexual predator instead of the man.","Yes, because the rules permit evidence of a victim's sexual predisposition to test credibility.",0.2222222222222222
establish the principles of justice for the basic structure of society from a position of equality among citizens.,establish the content of morality.,0.2608695652173913
the agreement of rational persons choosing the terms of their interaction.,God’s commands.,0.0
its power to regulate commerce.,its power to raise and support an army and declare war.,0.37499999999999994
Presence of a true nucleus and membrane-bound organelles.,Cell membrane,0.0
"Using assistive devices (e.g. canes, walkers) incorrectly",Visual impairment,0.0
"negligent act, which is a foreseeable cause of the pedestrian's injuries.",intervening cause of the pedestrian's injuries.,0.5882352941176471
False Dilemma,a priori,0.0
The Second Great Awakening.,Social Darwinism.,0.0
The intervening causes were foreseeable and did not relieve the manufacturer of liability.,The intervening causes were irrelevant due to the strict liability of the manufacturer.,0.46153846153846156
Presence of flowers and fruits,True roots,0.0
pressure.,All of these.,0.0
"Frotteurism is the correct answer, but it seems like it's already given. However, the question is asking for another option. In this case, the correct option is Frotteurism, but if we are looking for another option, it could be:",Exhibitionism,0.0
"Not wrong, Wrong","Not wrong, Not wrong",0.8571428571428571
The skin's acidic pH and the presence of lysozyme in sweat.,Osteoblasts,0.0
"NASA's Mars Reconnaissance Orbiter and the European Space Agency's Mars Express orbiter have provided extensive evidence of ancient riverbeds, lakes, and even oceans on Mars, suggesting a warmer and wetter past.",all planets tend to begin with warm wet climates and gradually become cold and dry with smaller planets cooling faster than larger planets,0.07407407407407407
Jesus,Vishnu,0.0
The main character in scenario 1 does something clearly morally wrong.],"Wrong, Wrong",0.15384615384615385
The equilibrium price level decreases while the equilibrium quantity of output increases.,The equilibrium price level remains unchanged while the equilibrium quantity of output increases.,0.8799999999999999
is directly related to the nominal GDP,varies directly with economic growth,0.16666666666666666
A deletion on the maternal copy of chromosome 15,Deletion in the paternally derived chromosome 15,0.5
"False, True","True, False",0.5
"myth is the foundation or origin of reason, rather than reason being the foundation of myth.","myth and reason are the same: ""myth"" defines ""reason,"" and ""reason"" defines ""myth.""",0.3448275862068966
198,66,0.0
the benefits of punishing the guilty far outweigh the costs of punishing the innocent.,none of the above,0.22222222222222224
"Playing the saxophone (However, in the comic strip, Schroeder is known for playing the piano, not the saxophone, but the correct answer is not available in the options, so I will choose the closest one which is playing a musical instrument)",playing football,0.046511627906976744
2^4 - 1 = 15,3,0.0
frequent relocation of one's primary residence,college attendance in a state other than one's home state,0.125
"In the UK, it is estimated that there are approximately 7 million informal carers.",The majority of informal carers are fit and active.,0.2608695652173913
initiate CPR (Cardiopulmonary Resuscitation) by starting chest compressions and rescue breaths.,check the notes to see if the patient has a DNAR order.,0.0
Tactical,Diffused,0.0
Obtain and test the minutes of the board of directors' meeting where the stock option grants were approved.,Review the public records of the SEC to determine whether the options were properly reported.,0.303030303030303
"Technology companies can use this observation to anticipate and prepare for future processing speeds, allowing them to make informed decisions about investments in research and development, manufacturing, and marketing.",Technology companies can plan to double the costs of new products each time advances in processing speed occur.,0.21276595744680854
glucose to pyruvate.,glycogen or glucose to fructose.,0.5
pays less and hires fewer,pays less and hires more,0.8000000000000002
],A time of collegial cooperation between scholars and ecclesiastical authorities in Italy,0.0
"False, False","False, False",1.0
The Portmanteau test (also known as the Box-Pierce test),The RESET test,0.3333333333333333
43.3,43.4,0.0
The U.S. government increases the minimum wage.,An American entrepreneur founds and locates a software company in London.,0.0
"Increased predation risk for algae-eaters that are larger and more conspicuous, leading to selection against these traits.",Selection for nocturnal algae-eaters (active only at night),0.15999999999999998
There is a 95% probability that the true proportion of high school students afraid to go to school lies between 38% and 48%.,Five percent of the students refused to participate in the poll.,0.1764705882352941
There must be a mutually beneficial agreement between the parties involved.,Organized marketing activities must also occur.,0.11764705882352942
"Not wrong, Wrong","Wrong, Not wrong",0.6666666666666666
hexokinase.,hexokinase.,1.0
the pineal gland.,the nervous system,0.3333333333333333
Hasty generalization,Circular reasoning,0.0
23.5 degrees,20.3 degrees,0.5
"unconstitutional, because it violates the equal protection clause of the Fourteenth Amendment.","constitutional, because the statute promotes a compelling state interest.",0.1904761904761905
"Not wrong, Wrong","Wrong, Not wrong",0.6666666666666666
Food industry,Information and mobile technology industry,0.28571428571428575
"Not wrong, Wrong","Wrong, Not wrong",0.6666666666666666
An act is jure imperii when undertaken by a sovereign state in the exercise of its public powers.,An act is jure imperii when undertaken by a State corporation,0.6896551724137931
"The man, because the nephew's excavation caused a permanent and substantial injury to the man's land.","The nephew, because he was under no duty to support the man's land in its improved state.",0.3636363636363636
"the concept is complex and multifaceted, making it challenging to develop a single, universally accepted definition or measurement.",it takes all the fun out of armchair theorising,0.07407407407407407
"Wrong, Wrong","Not wrong, Not wrong",0.6666666666666666
H → He → C → N → O → F → Ne → Si → Fe,H → He → Li → O → Ne → Si → Fe,0.8000000000000002
"By emphasizing the importance of addressing the root causes of conflict, such as poverty, inequality, and lack of access to education and healthcare, which are often overlooked in traditional security thinking.","The report outlined seven areas or components of human security that policymakers should henceforth devote greater political attention and capital to: economic security, food security, health security, environmental security, personal security, community security, and political security.",0.1791044776119403
it is accepted and enforced by the society's institutions.,neither a nor b.,0.0
the value of goods produced by estates,the size of landed estates,0.5
Spontaneous Recovery,discrimination,0.0
Cartoon,Still life,0.0
30%,50%,0.0
420 ns,420 ps,0.5
Asset allocation.,Political analysis.,0.0
Increases variance,Doesn’t affect bias and variance,0.28571428571428575
Decreasing government spending and decreasing taxes,Decreasing both government spending and taxes,0.8333333333333334
hypothetical imperative,noumenal,0.0
],Dao,0.0
Getting adequate sleep,Increasing social contacts,0.0
"Yes, the stepson can prevail because the wife's conveyance of her interest in the real estate to her son did not terminate the tenancy by the entirety, but rather created a tenancy in common.","Yes, the son became a tenant by the entireties with his mother's husband upon his mother's death.",0.19607843137254904
carnitine.,coenzyme A (CoA).,0.0
"Not wrong, Wrong","Not wrong, Not wrong",0.8571428571428571
USS Nautilus (SSN-571),Nordenfelt III,0.0
],11,0.0
],the reciprocity norm,0.0
"sarsens, trilithons","trilithon, tholoi",0.0
"The deposing of Frederick V, the Winter King, by Ferdinand II in 1620, which led to the Thirty Years' War.",Edict of Nantes,0.08695652173913045
"Wrong, Not wrong","Wrong, Wrong",0.8
Growth Hormone Releasing Hormone (GHRH),Human growth hormone,0.5
"A rival firm matches both price increases and price decreases of rivals, but only to a certain extent, as the firm also considers its own costs and market conditions.","A rival firm matches price increases of rivals, but fails to match any price decrease of rivals.",0.4347826086956522
54%,46%,0.0
$70 ,"$1,200 ",0.0
],frictionally unemployed.,0.0
Listen to their concerns,Expose them to ridicule,0.25
The pedestrian is a member of the same ethnic group as the young woman and is also wealthy.,The person requiring aid appearing to be the same ethnicity rather than a different one,0.1818181818181818
Fannie Mae,Freddie Mac,0.0
30 square feet,1 foot,0.0
Passport,government 'white paper',0.0
"Not wrong, Wrong","Not wrong, Wrong",1.0
admitted as relevant evidence of the candidate's character as a thief.,admitted as probative evidence of the candidate's character for veracity.,0.6666666666666666
40%,140%,0.0
M2 includes time deposits and other deposits that are not included in M1.,M1 is larger than M2,0.1111111111111111
Wrong,"Wrong, Wrong",0.6666666666666666
become more permissive; become less accepting,remained constant; remained constant,0.0
Cortes was a great general who achieved great achievements with the resources his own genius created.,The conquest of Mexico was a racist atrocity.,0.16666666666666666
"Collectivist societies, such as those in many Asian cultures, often emphasize the importance of family and community, and may hold parents accountable for their child's performance in school.",United States of America,0.0625
"Not wrong, Not wrong","Not wrong, Not wrong",1.0
"No, because the law infringes on the newspaper's First Amendment right to freedom of the press, as it restricts the publication of truthful information about a matter of public significance.","Yes, because the newspaper should have brought an action to test the validity of the law before publishing the reporter's story.",0.23529411764705882
Cards Against Humanity,Pictionary,0.0
a cold war.,a hot war.,0.6666666666666666
maxillary anterior teeth and their labial gingivae.,maxillary anterior teeth.,0.6
RLC.,Any of the above.,0.0
The rise of the Spanish Empire,European engagement in the African slave trade,0.15384615384615383
20% ,10 litres per minute of each other.,0.0
(2^2 − 3^2)^2 + 5^2 ,194,0.0
],0.80c,0.0
implausibly places an “upper bound” on moral worthiness.,yields an unattractive picture of moral sainthood.,0.26666666666666666
The Industrial Revolution,The Enlightenment,0.4
overattributing to persons,overattributing to situations,0.6666666666666666
lower,Can’t say,0.0
$99.09 ,$100.99 ,0.0
increase the general price level.,stimulate short-run production and employment with very little long-run inflation.,0.0
the negative impact of the Industrial Revolution on the working class in Britain during the 18th century.,the spread of revolutionary ideas among the British working class in the eighteenth century,0.5161290322580646
"The money supply will increase by $100,000 (1 million / 10) because the reserve ratio is 10 percent, and the money demand is perfectly elastic, meaning that the money supply will adjust to the change in the money stock, so the interest rate and AD will not change significantly.",Money supply decreases by $10 million raising the interest rate and decreasing AD.,0.29508196721311475
exclude the child from being exhibited as it may be considered as an improper form of character evidence or may be deemed as a form of hearsay.,"not permit the child to be exhibited, because such an exhibition would be highly prejudicial to the defendant.",0.22222222222222224
Butler's view of conscience as a legislator for itself is incompatible with the Christian view of conscience as a guide.,we really can derive an “ought” from an “is.”,0.0
"The overall process is exothermic, but steps 1 and 2 are endothermic, and step 3 is exothermic.",All three steps are exothermic.,0.2727272727272727
the manufacturer and the operator who modified the product.,"the manufacturer, even though it was unaware of the removal of the speed regulator.",0.34782608695652173
Selenomethionine,Selenate,0.0
"Professional, Organizational, Personal, Organizational","Individual, Professional, Organizational, Personal",0.75
$\frac{2}{7}$,\frac{7}{2},0.0
3,2,0.0
"in a wave-like pattern, where compressions and rarefactions move forward together, but the particles of the medium (like air) move back and forth.",at right angles to each other,0.0
Carry an EpiPen (self-injectable epinephrine) at all times,Carrying diphenhydramine tablets,0.0
Creation of the Office of the Director of National Intelligence (ODNI) and moving the Department of Defense Intelligence Agencies to the CIA for better coordination,Creation of the Department of Homeland Security,0.3125
"Not wrong, Wrong","Wrong, Not wrong",0.6666666666666666
"inadmissible, because the boy's statements to the consulting attorney are protected by the attorney-client privilege, and the boy was a minor, so his statements are also protected by the minor's privilege.","admissible, because the attorney-client privilege was waived by the filing of the lawsuit.",0.3181818181818182
],-1,0.0
Transcription.,Phosphorylation.,0.0
"Wrong, Not wrong","Not wrong, Not wrong",0.8571428571428571
3 over 5,4 over 10,0.3333333333333333
"prevail, because the guard used excessive force in response to a non-violent property crime.","not prevail, because the young man was engaged in theft when he was shot.",0.2857142857142857
The Buddhist scriptures,Three bodhisattvas,0.0
MiSTies,Gizmonics,0.0
H–F,S–O,0.0
the divorce rate is increasing and more people are choosing not to get married in the first place.,all of the above,0.0909090909090909
"1,821 R2","1,821",0.6666666666666666
"The buyer's failure to make a reasonable effort to obtain a loan from a bank constituted a material breach of the contract, as the condition to the buyer's duty to buy the business was not met.","Although obtaining a loan from a bank was a condition to the buyer's duty to buy the business, the condition should be excused because its non-occurrence would cause a forfeiture to the owner.",0.43478260869565216
"ensure the patient is in a comfortable position, ideally sitting upright with their back supported.",look for chest movements and use a mirror to check for exhaled air.,0.07142857142857144
"Not wrong, Not wrong","Not wrong, Not wrong",1.0
Type IIb fibres.,Type I fibres.,0.6666666666666666
"Not wrong, Wrong","Not wrong, Wrong",1.0
develop a theory of good moral character.,provide an account of what makes right actions right.,0.125
radial cleavage,superficial cleavage,0.5
chess,solitaire,0.0
"The test statistic lies in the rejection region, but the p-value is greater than the chosen significance level.",There is insufficient information given in the question to reach a conclusion,0.13333333333333333
The third-party complaint is improper because the designer is not a third-party defendant but rather a third-party plaintiff who should have filed a separate lawsuit against the manufacturer.,The manufacturer's failure to follow the designer's speci-fications caused the flaw that resulted in the consumer's injuries.,0.13333333333333333
Whiskas,9-Lives,0.0
"Eridu, 50,000 people","Knossos, 20,000 people",0.3333333333333333
It improves with voluntary movement but worsens with the approach to the target.,Dyscalculia is a common association,0.0
"Yes, because the program made false statements of fact that were not ""puffing"" or opinions, and the customer reasonably relied on them to her detriment.","No, because she did not justifiably rely on the incredible representations that were made.",0.20512820512820512
Traveling,Volunteering,0.0
Survey research.,Non-probability.,0.0
"Because separating the concept from its justification allows for a critical evaluation of the moral and ethical implications of punishment, enabling a more nuanced understanding of its role in society.",Because the practice of punishment is separate from its justification.,0.25
offering a reward for good grades,grounding a teenager for staying out past curfew,0.28571428571428575
Legitimate power,expert power,0.5
pork,wheat,0.0
"False, False","False, True",0.5
"a delay in beginning perestroika could have led to severe social, economic, and political crises",a socialist society could not work,0.19047619047619044
"the myoplasm or more specifically the cytoplasm of the muscle cell, but more accurately in the myoplasm or the cytosol of the muscle cell, which is the cytoplasm of the muscle cell.",the mitochondria.,0.058823529411764705
Adaptive culture,Group culture,0.5
"unconstitutional, because it violates the Seventh Amendment's right to a jury trial, which guarantees the right to a trial by jury in civil cases, including personal injury actions.","constitutional, because under the supremacy clause, when there is a conflict between federal law and state law, the federal law preempts and takes precedence over the conflicting state law.",0.14035087719298248
"$110,000. 00","$90,000. 00",0.5
A model that has been extensively validated and tested on historical data,A model that contains many variables,0.3333333333333333
"σ/2εo, up","σ/2εo, up",1.0
"yields 8 molecules of acetyl-CoA, 7 molecules of NADH, 7 molecules of FADH2, and some ATP and water.",does not involve oxygen.,0.0
"Not wrong, Wrong","Wrong, Wrong",0.8
],Agave nectar,0.0
Implied Warranty of Fitness for Particular Purpose.,Express,0.0
"Not wrong, Wrong","Not wrong, Not wrong",0.8571428571428571
The image becomes larger and more inverted.,The image moves away from the mirror and gets shorter.,0.3529411764705882
"Through the maternal immune response, which leads to inflammation and damage to the foetal tissues.",By raising the temperature of the mother and inducing an abnormal immune reaction to the foetus,0.2580645161290323
x = 10.5 + 11.6,−22.1,0.0
Life expectancy at age 1 (LE1),Life expectancy at a specified age (LEASA),0.6153846153846153
"The peasants will be granted the right to purchase their household plots and may acquire full ownership of the arable lands and other properties allotted to them, but they will remain obligated to the nobles until they do so.","The manifesto was mostly ineffective in improving the economic condition of former serfs, but paved the way for local self-rule and, soon after, a national legislature.",0.15384615384615385
planned capitals.,desert cities.,0.0
"The court will rule that there was a valid contract because the producer's assistant's statement that they ""always pay for a writer's work"" constituted an offer, and the writer's submission of the synopsis constituted acceptance, and the expectation of compensation was sufficient consideration.",The court will rule that there is an express contract because there was a meeting of the mind and mutual assent to the basic terms.,0.38235294117647056
Arrhythmias and cardiac complications,Home heart syndrome,0.0
"an average of 10 times, with an rms deviation of about 0.316 (since 0.1 * 100 = 10 and the rms deviation is the square root of the variance, which is the mean times the (1 - mean), so 0.1 * 100 * (1 - 0.1) = 0.1 * 100 * 0.9 = 9 * 0.1 = 0.9, then the square root of 0.9 is 0.948, but the closest answer is 0.316)","an average of 10 times, with an rms deviation of about 0.1",0.33333333333333337
"in the process of cellular respiration, specifically during aerobic respiration, where it is a key component in the breakdown of glucose to produce energy.",in glycolysis.,0.07692307692307693
he believes arguments are a more efficient way to appeal to one's emotions.,he believes that abstract arguments are more likely to convince one to act.,0.5384615384615384
3 sigma and 1 pi,2 sigma and 1 pi,0.8000000000000002
13/16,2/3,0.0
acceptable if she is working under the supervision of a licensed psychologist.,unacceptable since Alice does not have a doctoral degree.,0.09523809523809525
"selective attention or more specifically, selective presentation.",proactive interference,0.0
Confidentiality,Confidentiality,1.0
"Wrong, Not wrong","Wrong, Not wrong",1.0
Germanic,Ural-Altaic,0.0
Either Marina reads a Percy Jackson book or Ashleigh does not stop by is a necessary and sufficient condition for Russell making dinner and Izzy does not play Minecraft.,Either Marina reading a Percy Jackson book or Ashleigh not stopping by is a necessary condition for both Russell making dinner and Izzy not playing Minecraft.,0.8
"1,365 push-ups","1,406 push-ups",0.5
"The relationship between the President and Congress became more cooperative, with both presidents working with Congress to pass significant legislation, such as the Americans with Disabilities Act and the Family and Medical Leave Act under Bush, and the State Children's Health Insurance Program and the Don't Ask, Don't Tell Repeal Act under Clinton.",The Presidency welcomed the influence of Congress,0.1
Down syndrome],Bipolar disorder,0.0
1,4,0.0
doubled.,one-fourth.,0.0
Norm-referenced,achievement,0.0
Traveler's checks.,Travelers' checks.,1.0
consequentialist,virtue oriented,0.0
Aesthetic experience or Aesthetic realm.,Educational realm.,0.28571428571428575
29.,40.,0.0
"No, because the proposition did not violate the Equal Protection Clause of the Fourteenth Amendment, but rather the right to marry was taken away through a democratic process, which is protected by the Tenth Amendment.","No, because the ballot proposition was properly placed on the ballot and all statutory procedures were followed, thus precluding the courts from taking adverse action.",0.19999999999999998
professional development and staying current with best practices in the field,legal standards,0.0
"HM has experienced a resurgence in relevance and importance since the end of the Cold War, as its focus on human security and the security of individuals has become increasingly important in the face of new security threats and challenges.",HM was developed as an approach to security studies following the Cold War and has flourished in the proceeding security environment. It has also enjoyed reputable success thanks to its affiliation with prominent actors during the Cold War.,0.23076923076923078
Cross-sectional study,Cross-sectional study,1.0
"Increase the efficiency and productivity of industries, leading to reduced costs and improved competitiveness.",Lower the available level of customer service.,0.19047619047619047
client-centered therapy or active listening],defense mechanisms,0.0
To do something in the future,For something that happened a long time ago,0.14285714285714288
The Chinese Communist Party's efforts to address the growing wealth gap between peasants in rural China,Governments promoting policies intended to hasten industrialization,0.08695652173913043
"Wrong, Wrong]","Wrong, Not wrong",0.8
"Not wrong, Wrong]","Wrong, Wrong",0.8
directional selection,directional selection,1.0
"Not wrong, Wrong","Not wrong, Wrong",1.0
],"inadmissible, as hearsay not within any exception.",0.0
"Not wrong, Wrong","Wrong, Not wrong",0.6666666666666666
awareness,distribution,0.0
"States that refuse to comply with international norms and laws, often associated with terrorism and nuclear proliferation.",Communist States,0.10526315789473684
15-60 seconds.,60 seconds.,0.5
"Human behavior (such as lack of hygiene, close contact with infected individuals, etc.)",Sex,0.0
"Pressure ulcer prevention and management protocols, including regular skin inspections, turning the patient frequently to prevent pressure sores, and using a pressure-redistributing mattress or cushion.",Whirlpool therapy,0.0
],Schamroth's sign,0.0
4 m,25 m,0.5
excessive or inadequate reinforcement from the environment,a high need for perfectionism,0.0
],8,0.0
],"The plaintiffs and other residents of the industrial town have been denied the privileges and immunities of citizenship as guaranteed by Article IV, Section 2.",0.0
"Without peace, life is ""solitary, poor, nasty, brutish, and short.""",The social contract cannot be entered into unless there is peace.,0.09523809523809525
Crisis management,Public affairs,0.0
African integration or unity,Socialism,0.0
"The contract is enforceable, because the father had regained mental capacity and the transaction was made on fair terms.","The contract is enforceable, because a reasonable person in the situation of the seller would have thought that the father had the capacity to make the contract.",0.43478260869565216
A prior conviction of the witness for a crime of dishonesty.,Testimony that the witness embezzled money from his employer last year.,0.18181818181818182
June,January,0.0
"The United States government, under President James Buchanan, responded with a military blockade of South Carolina's ports.","Jefferson Davis drafted Confederate soldiers into war, defending the siege on Fort Sumter.",0.06666666666666667
thousands of bronze artifacts and ritual objects.,the headless bodies of humans who had been sacrificed.,0.125
increase her consumption of chips and decrease her consumption of dip until the marginal utility per dollar is equal for both goods.,increase her consumption of chips until the marginal utility of chip consumption equals 30.,0.5000000000000001
"When the price of good X increases by 1%, the quantity demanded of good Y increases by 2%.",goods X and Y are normal goods.,0.16
"Wrong, Not wrong","Wrong, Wrong",0.8
Skene's,Bulbourethral,0.0
"Yes, because the manufacturer's note failed to contain a signature.","No, because the manufacturer distributed the catalogs in reliance on the contract, making the contract enforceable under the statute of frauds.",0.12903225806451613
"Yes, because the contract was for over $500 and was unenforceable under state law.","Yes, the statute of frauds must be enforced when it involves goods over $500.",0.2857142857142857
conducting the survey at the entrance to the mall,conducting the survey at one shoe store,0.5
primarily determined by the interaction between the individual and their environment.,"a function of the microsystem, mesosystem, and macrosystem.",0.2105263157894737
10 (since 100/10 = 10),100,0.0
Stack variables of the program,Local variables on the call stack,0.3636363636363636
budget deficits and higher reserve requirements.,budget surpluses and lower discount rates.,0.3333333333333333
Accidents or unintentional injuries,Influenza,0.0
potential difference necessary to stop the emitted electrons is a linear function of the frequency above the threshold frequency,current in the tube is a linear function of the wavelength,0.4666666666666667
"Wrong, Not wrong","Wrong, Not wrong",1.0
"No, because the doctrine of res ipsa loquitur requires that the accident be of a kind that would not ordinarily occur in the absence of negligence, and tripping over a baseball could be caused by a variety of factors, including the actions of another customer.","No, because the baseball was an intervening act that cuts off the toy store's liability.",0.16666666666666666
"we can know that pleasure is good through some other means, such as intuition.",all good things are pleasant.,0.10526315789473682
15.9%,17.1%,0.0
Fragile X syndrome,Fragile X syndrome,1.0
Statistical analysis of the data collected,Control of confounding variables,0.2
Perform a detailed ultrasound examination to assess fetal anatomy and amniotic fluid volume.,Repeat measurement of MSAFP concentration,0.0
adverse.,not open and notorious.,0.0
"The patient likely has an overactive dopamine system, possibly due to a dopamine surge or a condition like schizophrenia or bipolar disorder, where there is an imbalance in dopamine levels.",There is cell death in the areas with high dopamine cells.,0.1951219512195122
"The good is a Giffen good, where an increase in price leads to an increase in quantity demanded due to the income effect, and a decrease in price leads to a decrease in quantity demanded.",The good is normal and the income effect is stronger than the substitution effect.,0.24489795918367346
marked the beginning of a debate that contributed to the substitution of Plato for Aristotle,laid the foundation for the Florentine Academy,0.18181818181818182
72,79,0.0
behavioral,sociological,0.0
The exact route taken by the sled dogs during their migration.,When the Bering Strait was exposed and open for travel,0.09523809523809525
Cat,globe,0.0
"For the friend, because he is a bona fide purchaser without notice, and the cousin's interest was not recorded at the time of the friend's purchase.","For the friend, because he was first in possession.",0.3428571428571429
A consumer pays less for a pizza than she thought it was worth at the margin of the purchase.,A consumer pays more for a pizza than she thought it was worth at the margin of the purchase.,0.9473684210526315
"Not wrong, Wrong","Wrong, Wrong",0.8
H2O and CH3CH2CH2OH,C6H6 and C5H12,0.3333333333333333
],Terrorism benefits oppressed groups.,0.0
patients who are sane can be misdiagnosed as having mental illnesses and vice versa.,it is difficult to convince medical professionals that one has a disorder when one does not.,0.0
"It has jurisdiction over trade laws, social security, and taxation.",It allocates funding for canals and waterways.,0.23529411764705882
a small number of large firms competing with each other.,normal profits in the long run.,0.0
"guilty, because the defendant entered the woman's home with the intent to commit a crime (assault) inside.","guilty, because she broke into the woman's home at night with the intent to commit a felony therein.",0.6285714285714287
],the strong nuclear force,0.0
Tao Te Ching,Classic of Changes,0.0
"A relation R on A = {x, y, z} is reflexive if every element of A is related to itself, i.e., (x, x), (y, y), and (z, z) ∈ R. This is a characteristic of reflexive relations. So, the correct option is:",Every equivalence relation is a partial-ordering relation.,0.125
],Socrates,0.0
Vision statement,Vision statement,1.0
HBrO3,HBrO3,1.0
tree-ring sequences and other natural archives that provide a continuous and well-dated record of past environmental conditions.,all of the above.,0.09523809523809523
"Yes, because the parties stipulated to a verdict from a jury of fewer than six jurors, but the court should still consider whether the stipulation was knowing and intelligent.","Yes, because there must be at least six jurors on a federal civil jury.",0.18604651162790697
there is a need to examine the relationship between a categorical independent variable and a continuous dependent variable over time or across different levels of the independent variable.,a cross-sectional research design has been used.,0.05714285714285715
P(E and F) = P(E) * P(F) = 0.32 * 0.15 = 0.048,The events E and F are both independent and mutually exclusive.,0.2105263157894737
the error of measurement on the correlation coefficient.,the number of test items on the test’s reliability.,0.47058823529411764
"By comparing the amount of resources each person would have if they were to make the same choices as everyone else in the community, given the same endowment.",By the amount of income tax paid by individuals.,0.21621621621621623
Information is a key factor in decision making because it affects the ability of individuals and organizations to make rational choices.,"Information has no special significance to economic decision making, which is guided more by external forces that coerce actors than their own rational choices.",0.22222222222222224
"to engage in ""socratic self-inquiry"" or to practice self-reflection and critical thinking.",have colleges and universities officially and strongly discourage trigger warnings.,0.0909090909090909
ichthyologist,marinologist,0.0
"The religious justification of slavery by some Christian denominations, which was seen as a threat to the institution of slavery by the South.",the Puritan abolition of slavery in New England states,0.18750000000000003
94% or 0.94,0.21,0.0
Wider at the top than at the bottom,Wider at the top than in the middle,0.75
a deviant and pathological condition that required medical or psychiatric treatment,"an absolute taboo, which meant that all homosexuals were isolated",0.09523809523809525
"3^4 = 81 (3^3 = 27, 3^4 = 81, 3^5 = 243, 3^6 = 729)",5,0.0
"Brazil, Egypt, Canada","Canada, Russia, United States",0.28571428571428575
27,26,0.0
dissociative disorder,schizophrenic disorder,0.5
$\boxed{50}$,2500,0.0
36.96 inches,38 inches,0.5
Germany,Canada,0.0
"Franklin D. Roosevelt's ""Four Freedoms"" speech","Dwight Eisenhower's speech on the ""military-industrial complex""",0.15384615384615383
"The restriction against mobile homes was not included in the deeds from the builder to the buyer, so the buyer had no notice of the restriction.",The covenant prohibiting mobile homes could be enforced by any subdivision lot owner.,0.15384615384615388
Moral Development,Egoism,0.0
Severity of the crime multiplied by the harm done.,Risk of violence multiplied by degree of humility of offender.,0.3157894736842105
],40 km/h,0.0
],Serine kinase,0.0
asceticism],legalism,0.0
],Ambivalence about the future of his economic prospects,0.0
"Not wrong, Not wrong","Not wrong, Not wrong",1.0
],Burger King,0.0
"Wrong, Not wrong","Wrong, Not wrong",1.0
Human Capital,Labor,0.0
The growing rat is a good model for assessing protein quality in human nutrition.,"The rat net protein-utilisation assay, (NPU), is the best method of assessing protein quality for human nutrition.",0.5161290322580646
Ca,Am,0.0
negligence.,false imprisonment.,0.0
is primarily concerned with how resources are used.,is primarily concerned with money.,0.6153846153846154
"Yes, because the passenger saw the sign and chose to ride the elevator anyway, which indicates that she assumed the risk of injury.","Yes, because she was fully informed and should have known that the elevator was unsafe based upon the signs.",0.28571428571428575
the moral principles that justify one instance of torture would also justify many instances of torture.,it is virtually impossible for torture to be limited to just one instance.,0.13793103448275862
3.86 × 10^-22 g,1.5 × 10^-21 g,0.5
Dementia and cognitive decline,Loss of social support,0.0
the family or clan,the hunting association,0.28571428571428575
They had difficulty judging distances and depths.,They were unable to make use of interposition depth perception.,0.11764705882352941
Partners share in proportion to their capital contributions.,Partners cannot share until they unanimously agree upon a distribution.,0.22222222222222224
It diminishes the prospects for world government,It leads to a diminished focus on collective security,0.125
The person traditionally credited with composing the Mahabarata was born to a fisherwoman.,The four divisions of human society are created by me [Krishna].,0.08333333333333334
"Wrong, Not wrong","Wrong, Not wrong",1.0
non-negative (or purely imaginary in the case of a non-compact operator),imaginary,0.16666666666666669
The statute is likely to be invalidated because it discriminates against interstate commerce by favoring local businesses and imposing burdensome requirements on out-of-state companies.,"The statute is a valid exercise of state action only if the federal government has not previously ""occupied the field"" in this area.",0.1276595744680851
Suburbs,Ghettos,0.0
Tracheary element,Root cap cell,0.0
"Calvinists believed in predestination and the doctrine of election, while Lutherans believed that salvation is available to all through faith alone.",Lutherans used the reformed faith to their political advantage to break free from domination from the pope and the Holy Roman Empire.,0.09302325581395349
"It is a type of restriction enzyme that cuts DNA at specific sequences, commonly used in molecular biology techniques such as cloning and DNA sequencing.",It is a type of DNA used extensively in research.,0.45714285714285713
"Guilt, shame, and intense emotional pain.",Severe but temporary cognitive impairment,0.0
Parainfluenza virus,Hendra,0.0
