,Question,Answer,Label,rouge_score
1359,"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Quan hệ vị thế là:
Lựa chọn: 
A: Quan hệ giữa những người có địa vị cao với người có địa vị thấp.
B: Quan hệ giữa người có địa vị thấp với người có địa vị cao.
C: Quan hê giữa những người ngang hàng với nhau về địa vị xã hội
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",Quan hệ giữa những người,Tất cả các kiểu quan hệ trên,0.2105263157894737
1360,"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Lòng các chú tốt, nhưng các chú đâu có phải là người làm ăn…cho nên các chú đâu có hiểu được cái việc của các người làm ăn lam lũ, khó nhọc…” là của nhân vật nào?
Lựa chọn: 
A: []
B: Người đàn bà hàng chài.
C: Nghệ sĩ Phùng.
D: Thằng Phác
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","**Lưu ý:** 
",Người chồng vũ phu.,0.0
1361,"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Ý nghĩa của hình ảnh: “Ở cái buồng Mị nằm, kín mít, có một chiếc cửa sổ một lỗ vuông bằng bàn tay. Lúc nào trông ra cũng chỉ thấy trăng trắng, không biết sương hay là nắng” được Tô Hoài miêu tả là
Lựa chọn: 
A: Qua không gian sống để tô đậm nỗi khổ của nhân vật.
B: cho thấy Mị phải sống kiếp tù nhân và mất dần ý thức của con người.
C: []
D: Cho thấy Mị không hề hưởng một chút gì hạnh phúc.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 
 
 
",Lên án sự đối sử tàn nhẫn của nhà thống lí đối với Mỵ.,0.0
1362,"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Bài ""Thư gửi các học sinh"" do ai viết?
Lựa chọn: 
A: Võ Nguyên Giáp
B: Bác Hồ
C: Nguyễn Thị Minh Khai
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 




H",Phạm Văn Đồng,0.0
1363,"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Trong thư Bác Hồ đã tưởng tượng ra các bạn học sinh trong ngày đầu khai trường của nước Việt Nam độc lập như thế nào?
Lựa chọn: 
A: Các bạn học sinh e sợ, rụt rè khi lần đầu tiên tới lớp mới, trường mới
B: các bạn học sinh khóc lóc vì phải xa bố mẹ tới ngôi trường mới
C: []
D: cảnh tượng nhộn nhịp, tưng bừng, các bạn học sinh vui vẻ vì sau bao nhiêu lâu, bao cuộc chuyển biên lại được gặp thầy gặp bạn.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 


**Đáp án","cảnh tượng nhốn nháo, lạc quan, các bạn học sinh òa khóc trong vòng tay thầy cô, bè bạn",0.06060606060606061
1364,"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Bài tập đọc Nghìn năm văn hiến giới thiệu về ngôi trường đại học đầu tiên của nước ta. Đó là ngôi trường nào?
Lựa chọn: 
A: []
B: Đại học Thăng Long
C: Văn miếu Quốc Tử Giám
D: Đại học Hà Nội
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 


",Đại học Đông Đô,0.0
1365,"Hãy điền vào trong dấu [] tại lựa chọn B dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Trong từ Tổ quốc, tiếng quốc có nghĩa là nước, từ ""quốc"" nào dưới đây cũng có nghĩa tương tự như vậy?
Lựa chọn: 
A: Quốc gia
B: []
C: Quốc Cơ
D: Quốc Nghiệp
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 


",Bạn Quốc ,0.0
1366,"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Từ trái nghĩa với hòa bình là:
Lựa chọn: 
A: []
B: thanh bình
C: chiến tranh
D: yên lặng
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",Chiến,yên bình,0.3333333333333333
1367,"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Phá hoại, hủy bỏ, phá bỏ... là những từ trái nghĩa với từ:
Lựa chọn: 
A: hòa bình
B: giữ gìn
C: []
D: thương yêu
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 


",đoàn kết,0.0
1368,"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Trong các từ cánh đồng, tượng đồng, nghìn đồng, tương đồng. Từ ""đồng"" nào có ý nghĩa là một khoảng đất rộng bằng phẳng dùng để cày cấy trồng trọt?
Lựa chọn: 
A: cánh đồng
B: tượng đồng
C: []
D: tương đồng
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","cánh đồng


",nghìn đồng,0.3333333333333333
1369,"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Dưới chế độ a-pác-thai, người da đen bị đối xử như thế nào?
Lựa chọn: 
A: []
B: Họ phải làm những công việc nặng nhọc, bẩn thỉu nhưng đồng Lương thì quá thấp, chỉ bằng 1/7 hay 1/10 lương của công nhân da trắng.
C: Họ phải sống và chữa bệnh, đi học ở những khu riêng, không được hưởng một chút tự do dân chủ nào.
D: Tất cả các ý trên.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 


**Đ",Người da đen bị đối xử vô cùng thậm tệ.,0.0
1370,"Hãy điền vào trong dấu [] tại lựa chọn B dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Trong các câu sau, câu nào từ lưỡi được dùng với nghĩa gốc?
Lựa chọn: 
A: Lưỡi dao này rất sắc, cẩn thận kẻo bị đứt tay
B: []
C: Khi làm vệ sinh cá nhân buổi sáng, đánh răng xong đừng quên vệ sinh lưỡi.
D: Bất thình lình một lưỡi gươm chĩa ngay về phía anh ấy.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Lưỡi gà


",Lưỡi rìu vung lên chỉ ba nhát là cái cây đã đổ ầm xuống đất,0.1739130434782609
1371,"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Theo Quý, cái gì là quý nhất và bạn đã đưa ra lỹ lẽ gì để bảo vệ ý kiến của mình?
Lựa chọn: 
A: Quý nhất là con người vì theo Qúy chỉ cần có con người với bộ não thông minh và sức mạnh của mình thì sẽ làm ra được mọi thứ
B: Quý nhất là thời gian vì theo Quý thầy giáo thường nói thì giờ quý hơn vàng bạc. Có thì giờ thì sẽ làm ra được mọi thứ
C: []
D: quý nhất là vàng vì theo Quý ai cũng nói quý như vàng, có vàng là có tiền mua được lúa gạo.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 


**Đ",quý nhất là sức khỏe vì theo Qúy chỉ cần khỏe mạnh thì có thể làm ra được mọi thứ,0.0
1372,"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Theo Nam, cái gì là quý nhất và bạn đã đưa ra lý lẽ gì để bảo vệ ý kiến của mình?
Lựa chọn: 
A: Quý nhất là thì giờ, vì theo Nam thì giờ là thứ tồn tại duy nhất trên đời mà con người không thể kiểm soát được.
B: Quý nhất là thì giờ, vì theo Nam thầy giáo thường nói thì giờ quý hơn vàng bạc. Có thì giờ thì sẽ làm ra được lúa gạo, vàng bạc.
C: Quý nhất là thì giờ, vì theo Nam hằng ngày ai cũng bị thời gian chi phối, phải hoạt động hết sức để 24 giờ trong ngày không trôi qua lãng phí.
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","**Lưu ý:** 
","Quý nhất là thì giờ, vì theo Nam thì giờ là thứ tôn tại bất biến, không bao giờ biến mất, ai cũng phải trân trọng.",0.05
1373,"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Trong bài ""cái gì quý nhất"", theo bạn Hùng cái gì là quý nhất trên đời?
Lựa chọn: 
A: lúa gạo
B: vàng
C: thì giờ
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 


**Đáp án",cái gì cũng quý,0.0
1374,"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Điền các quan hệ từ thích hợp vào chỗ chấm: ""Một vầng trăng tròn, to .... đỏ hồng hiện lên ... chân trời, sau rặng tre đen .... một ngôi làng xa.
Lựa chọn: 
A: và ... ở .... của
B: nhưng.... của.... mà
C: []
D: ở..... của..... mà
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 
 
 
",và ..... nhưng..... của,0.0
1375,"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Điền quan hệ từ thích hợp vào chỗ chấm: Trằng quầng .... hạn, trăng đán .... mưa
Lựa chọn: 
A: []
B: thì 
C: và
D: ở
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 


**Lời giải:**",nhưng ,0.0
1376,"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Điền quan hệ từ thích hợp vào chỗ chấm: Gia đình hoàn cảnh rất khó khăn .... Hằng vẫn cố gắng học tập thật tốt.
Lựa chọn: 
A: nên
B: vì 
C: nhưng
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 


",và,0.0
1377,"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Nhiệm vụ của phần thân bài trong bài văn tả người là gì?
Lựa chọn: 
A: []
B: Tả ngoại hình
C: Tả tính tình, hoạt động
D: B và C đều đúng
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",Tả,Kể lại diễn biến câu chuyện,0.0
1378,"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Trong các từ dưới đây, từ nào là tính từ:
Lựa chọn: 
A: cầm
B: nắm
C: []
D: vất vả
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",**Lưu,đổ,0.0
1379,"Hãy điền vào trong dấu [] tại lựa chọn B dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Trong các từ dưới đây, từ nào là động từ:
Lựa chọn: 
A: chạy
B: []
C: xa 
D: lơn
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
", chạy ,vời vợi,0.0
1380,"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Cô bé Gioan mua chuỗi ngọc lam tặng cho ai?
Lựa chọn: 
A:  tặng cho người mẹ thân yêu của mình
B: tặng cho người chị đã nuôi Gioan từ khi mẹ cô bé mất
C: []
D: tặng cho người cô họ đang nằm điều trị bệnh trong bệnh viện
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","tặng cho người bạn thân thiết của mình



",tặng cho người bà hiền hậu đã nuôi Gioan từ khi mẹ cô bé mất,0.5714285714285715
1381,"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Những câu ca dao ứng với nội dung khuyên người nông dân chăm chỉ cấy cày?
Lựa chọn: 
A: Người ta đi cấy lấy công,/ Tôi nay đi cấy còn trông nhiều bẽ.
B: Cày đồng đang buổi ban trưa, Mồ hôi thánh thót như mưa ruộng cày.
C: Ai ơi, đừng bỏ ruộng hoang, Bao nhiêu tấc đất, tấc vàng bấy nhiêu.
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 


**Câu trả lời:**

Cày","Trông cho chân cứng đá mềm Trời yên, biển lặng mới yên tấm lòng.",0.3125
1382,"Hãy điền vào trong dấu [] tại lựa chọn B dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Khi được anh Thành hỏi ""Anh là người nước nào?"" thì anh Lê đã trả lời ra sao?
Lựa chọn: 
A: Anh hỏi thật lạ, tôi là người Việt Nam
B: []
C: Tôi là người con của dân tộc Việt Nam
D:  Anh hỏi thật lạ. Anh người nước nào thì tôi là người nước ấy.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 


**Đáp án:** Tôi là người",Tôi chảy trong mình dòng máu đỏ da vàng,0.2857142857142857
1383,"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi:  Năm 1954, các cán bộ đang dự đại hội tổng kết ở Bắc Giang thì nhận được lệnh gì từ trung ương?
Lựa chọn: 
A: []
B: Rút bớt một số người đi học lớp tiếp quản thủ đô
C: Tổ chức một số người đi học lớp tiếp quản thủ đô
D: Một số cá nhân được cử làm giáo viên cho lớp học xóa mù chữ.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 


**Đáp án:**  Tổ",Bác Hồ chuẩn bị tới ghé thăm hội nghị,0.23529411764705882
1384,"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Khi Bác Hồ đột ngột tới thăm hội nghị, các đại biểu đã có phản ứng như thế nào?
Lựa chọn: 
A: Các đại biểu ùa ra đón Bác
B: Các đại biểu đều im lặng, xấu hổ cúi gằm mặt xuống
C: []
D: Các đại biểu đứng nghiêm, chào Bác theo nghi thức
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Các đại biểu hoảng hốt, không kịp chuẩn bị



",Các đại biểu vẫn còn bàn tán sôi nổi không hề biết đến sự xuất hiện của Bác,0.4166666666666667
1385,"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Trong truyện cổ tích Cây khế, người em chăm chỉ, hiền lành, còn .......
Lựa chọn: 
A: []
B: có một người anh
C: người anh thì lười biếng lại tham lam
D: nghèo khó
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","người anh 





**người anh**", giỏi giang nữa,0.1818181818181818
1386,"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi:  Thái sư là chức quan như thế nào?
Lựa chọn: 
A: Quan nhỏ ở xã, giữ việc bắt bớ, áp giải người có tội 
B: Một chức quan nhỏ trong huyện
C: Chức quan đầu triều thời xưa
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Chức quan cao cấp trong triều đình


",Cả ba đáp án trên đều sai,0.33333333333333326
1387,"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Câu chuyện Thái sư Trần Thủ Độ được kể dưới thời nhà nào?
Lựa chọn: 
A: Nhà Lê
B: Nhà Trần
C: Nhà Đinh
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Nhà Lý



**Giải thích:**

Câu chuyện về",Nhà Nguyễn,0.28571428571428575
1388,"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Linh Từ Quốc Mẫu, vợ thái sư Trần Thủ Độ, muốn làm gì?
Lựa chọn: 
A: Muốn xin riêng cho một người làm chức câu đương
B: Muốn xin một mảnh đất trong ngự hoa viên để trồng hoa
C: []
D: Muốn lấy vợ cho con trai.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Muốn xây dựng chùa thờ Phật.


",Muốn tiến cử cháu gái làm phi tần trong cung,0.2962962962962963
1389,"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Trong câu chuyện Nhà tài trợ đặc biệt của Cách Mạng, ông Đỗ Đình Thiện được giới thiệu như thế nào?
Lựa chọn: 
A: []
B: Ông là một nhà tri thức nổi tiếng nhưng được nhiều người kính phục
C: Đồn điền Chi Nê ở huyện Lạc Thủy, tỉnh Hòa Bình là một trong những đồn điền khá nổi tiếng của ông Đỗ Đình Thiện
D: Cả ba đáp án trên đều đúng
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 


**Đáp án:** 

",Là một nhà tư sản lớn ở Hà Nội,0.14285714285714285
1390,"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Điền cặp quan hệ từ vào chỗ trống thích hợp để tạo thành câu ghép hoàn chỉnh: "".........bạn Dũng không thuộc bài ......bị cô giáo phê bình trước lớp.""
Lựa chọn: 
A: Vì....... nên
B: Tuy........ nhưng
C: []
D: Không những.... mà còn
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 


**Đáp án:**  M",Nếu ...... thì,0.3333333333333333
1391,"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Mùa đông năm 1637, thám hoa Giang Văn Minh được vua Lê Thần Tông giao cho trọng trách gì?
Lựa chọn: 
A: []
B: Viết cho ông một cuốn sách nói về những phong tục trong dân gian
C: Cử đi sứ Trung Quốc
D: Đấu trí với sứ thần nhà Trung Quốc đang có mặt ở nước ta
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Giải thích: 
Để đảm bảo","Cải trang hành vi, tìm hiểu đời sống của nhân dân",0.15384615384615385
1392,"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Giang Văn Minh đỗ tới cấp nào trong kì thi tuyển chọn người tài?
Lựa chọn: 
A: Tiến sĩ
B: Thám hoa
C: []
D: Trạng nguyên
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Giải thích: 
",Bảng nhãn,0.0
1393,"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Khi viết hoa tên người Việt Nam, cần viết hoa chữ cái đầu tiên của:
Lựa chọn: 
A: []
B: Tên
C: Tên đệm
D: Viết hoa cả họ, tên, tên đệm
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Họ



H",Họ,0.6666666666666666
1394,"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Ngư trường là gì?
Lựa chọn: 
A: vùng biển có nhiều tôm cá, thuận tiện cho việc đánh bắt
B: vùng biển của người dân đánh bắt
C: []
D: Không phải ba đáp án trên
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","

vùng biển",vùng biển để phục vụ quân đội diễn tập,0.4444444444444445
1395,"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Văn bản ""Lập làng giữ biển"" gồm có những nhân vật nào?
Lựa chọn: 
A: Hai nhân vật, người cha và người con trai
B: Ba nhân vật: Nhụ, bố của Nhụ và ông của Nhụ
C: Bốn nhân vật: Nhụ, bố của Nhụ, mẹ của Nhụ và ông của Nhụ
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 


**Đáp án","Năm nhân vật: Nhụ, bố mẹ Nhụ, ông của Nhụ và anh của Nhụ",0.09523809523809525
1396,"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Bố và ông của Nhụ bàn với nhau việc gì?
Lựa chọn: 
A: Bàn chuyện chuyển nhà lên thủ đô sống
B: Bàn chuyện lấy vợ cho người anh trai của Nhụ
C: Họp làng để di dân ra đảo, đưa dần cả nhà cả Nhụ ra đảo
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Bàn chuyện cho Nhụ thi đại học


",Đóng một con thuyền thật to để chở mọi người ra đảo,0.15384615384615385
1397,"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Câu ca dao, tục ngữ nào dưới đây không thể hiện lòng nhân ái?
Lựa chọn: 
A: lá lành đùm lá rách
B: một miếng khi đói bằng một gói khi no
C: []
D: một nắng hai sương
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","""Bất công với người khác""



",Nhường cơm sẻ áo,0.25
1398,"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Đọc bài Út Vịnh và điền từ còn thiếu vào chỗ chấm: ""........: thanh thép hoặc sắt nối với nhau thành hai đường song song để tạo thành đường cho tàu hỏa, tàu điện hay xe goòng chạy qua""
Lựa chọn: 
A: []
B: Thanh chấn từ
C: Thanh âm
D: Thanh ray
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","ray



ray


",Thanh chắn,0.0
1399,"Hãy điền vào trong dấu [] tại lựa chọn B dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Đặt dấu câu phù hợp cho câu sau: Cậu là Hoa có phải không (...)
Lựa chọn: 
A: Cậu là Hoa có phải không?
B: []
C: Cậu là Hoa có phải không.
D: Cậu là Hoa có phải không,
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 


**Đáp án:** Cậu là",Cậu là Hoa có phải không!,0.42857142857142855
1400,"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào trí nhớ của bạn về các bộ dữ liệu.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi:  Bộ phận thứ ba của cụm từ Công ti Dầu khí Biển Đông đó là:
Lựa chọn: 
A: Công ti
B: Dầu khí
C: Biển Đông
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
"," 


",Công ti Dầu khí,0.0
