Question,predict,label,rouge_score,score
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thuật toán thay thế trang dùng thời điểm cuối [MASKED]
### Lựa chọn:
A: FIFO 
B: LRU
C: Tối ưu 
D: NRU"," là LRU (Least Recently Used), nghĩa là thuật toán sẽ thay thế trang đã được sử dụng ít nhất gần đây nhất.

Vậy câu trả lời đúng là B: LRU.",cùng trang được truy xuất là thuật toán :,0.1428571492433548,0.15789473684210528
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một hệ thống gồm 3 bộ phận hoạt động độc lập với nhau. Xác suất để mỗi bộ phận bị hỏng trong một ngày lần lượt là 0.05; 0.1; 0.15. [MASKED]
### Lựa chọn:
A: 0.72675 
B: 0.72657
C: 0.72765 
D: Đáp án khác","

Để tìm xác suất của hệ thống bị hỏng, ta cần tính xác suất của sự kiện ""tất cả các bộ phận hoạt động bình thường"".

Xác suất của sự kiện ""một bộ phận hoạt động bình thường"" là 1 - xác suất của sự kiện ""một bộ phận bị hỏng"" = 1 - 0,05 = 0,95; 1 - 0,1 = 0,9; 1 - 0",Hệ thống ngưng hoạt động nếu có ít nhất một bộ phận bị hỏng. Tính Xác suất để hệ thống hoạt động tốt (không bị ngưng hoạt động) trong một ngày.,0.224137932062149,0.26966292134831465
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khả năng định tuyến được [MASKED]
### Lựa chọn:
A: Switch 
B: Hub
C: NIC 
D: Router"," Router.

Giải thích: Router là thiết bị mạng có khả năng định tuyến, giúp chuyển hướng lưu lượng dữ liệu giữa các mạng khác nhau hoặc giữa các thiết bị trong cùng một mạng.",thực hiện bởi thiết bị:,0.1000000014901161,0.10256410256410256
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đâu không phải là đặc [MASKED]
### Lựa chọn:
A: Đĩa cứng dung lượng thấp 
B: Giá thành rẻ
C: Phù hợp với nhiều loại người sử dụng 
D: Xử lý dữ liệu nhanh"," điểm của đĩa cứng dung lượng thấp là ""Xử lý dữ liệu nhanh"".

Đĩa cứng dung lượng thấp thường có tốc độ xử lý dữ liệu chậm hơn so với các loại đĩa cứng dung lượng cao hơn. Vì vậy, nó không phù hợp với những người sử dụng cần xử lý nhiều dữ liệu lớn.",tính chính của máy PC?,0.0317460335791111,0.03278688524590164
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đâu là quan điểm của [MASKED]
### Lựa chọn:
A: Chất là cái vốn có của sự vật, tồn tại khách quan trong sự vật 
B: Chất của sự vật phụ thuộc vào cách xem xét của con người, do vậy không tồn tại khách quan mà do ý muốn chủ quan con người quyếtt định
C: Chất của sự vật tồn tại khách quan trước khi sự vật tồn tại 
D: Cả A, B và C"," [MASKED]

Lời giải:

Câu hỏi này liên quan đến quan điểm về chất của sự vật trong triết học. Để trả lời câu hỏi này, chúng ta cần phân tích các lựa chọn và xác định quan điểm nào được triết học nói đến.

Lựa chọn A: ""Chất là cái vốn có của sự vật, tồn tại khách quan trong sự vật"" là quan điểm của triết học vật chất biện chứng. Theo quan điểm này, chất là bản",chủ nghĩa duy tâm khách quan,0.0449438206851482,0.04705882352941176
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một trong những điểm khác biệt của cuộc khởi nghĩa Yên Thế (1884-1913) [MASKED]
### Lựa chọn:
A: Thu hút đông đảo nông dân tham gia 
B: Có sự đan xen giữa đánh và hoãn tạm thời
C: Vận dụng linh hoạt lối đánh du kích 
D: Dựa vào điều kiện tự nhiên để xây dựng căn cứ"," là:

C: Vận dụng linh hoạt lối đánh du kích

Lời giải:

- Thu hút đông đảo nông dân tham gia (A) là đặc điểm chung của nhiều cuộc khởi nghĩa nông dân khác.

- Có sự đan xen giữa đánh và hoãn tạm thời (B) cũng là chiến thuật được sử dụng trong nhiều cuộc khởi nghĩa khác.

- Dựa vào điều kiện tự nhiên để xây dựng căn cứ (D) là chiến thuật được sử dụng trong một số cuộc",so với các cuộc khởi nghĩa trong phong trào Cần vương (1885-1896) là,0.0980392172932624,0.10869565217391305
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đối với hệ thống mở một tập tin, [MASKED]
### Lựa chọn:
A: Bảng FAT 
B: Bảng thư mục
C: Boot sector 
D: Tất cả đều sai"," bảng thư mục (Directory Table) là nơi lưu trữ thông tin về các thư mục và tập tin trong hệ thống. Bảng thư mục giúp hệ thống biết cách sắp xếp và tìm kiếm các tập tin và thư mục một cách hiệu quả.

Vậy, đáp án đúng là B: Bảng thư mục.",MS-DOS tìm các thông tin về tập tin ở:,0.15625,0.16129032258064518
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một loài động vật, xét 3 gen cùng nằm trên 1 nhiễm sắc thể thường theo thứ tự là gen 1 - gen 2 - gen 3. Cho biết mỗi gen quy định một tính trạng, mỗi gen đều có 2 alen, các alen trội là trội hoàn toàn và không xảy ra đột biến. Theo lí thuyết, có bao nhiêu phát biểu sau đây đúng? I. Cho các cá thể đực mang kiểu hình trội về 2 trong 3 tính trạng lai với các cá thể cái mang kiểu hình lặn về 2 trong 3 tính trạng thì trong loài có tối đa 60 phép lai. II. Loài này có [MASKED]
### Lựa chọn:
A: 2 
B: 3
C: 4 
D: 1"," 3 kiểu gen và 4 kiểu hình.

Lời giải:

- Gen 1 có 2 alen: A và a.
- Gen 2 có 2 alen: B và b.
- Gen 3 có 2 alen: C và c.

Số kiểu gen của loài này được xác định bởi các biến x, y, z, nơi x, y, z là các biến thể thể hiện các alen của các gen tương ứng. Do các gen","tối đa 8 loại kiểu gen đồng hợp tử về cả 3 cặp gen. III. Cho cá thể đực mang kiểu hình trội về 3 tính trạng, dị hợp tử về 2 cặp gen lai với cá thể cái mang kiểu hình lặn về 1 trong 3 tính trạng, có thể thu được đời con có 1 loại kiểu hình. IV. Cho cá thể đực mang kiểu hình trội về 1 trong 3 tính trạng lai với cá thể cái mang kiểu hình trội về 1 trong 3 tính trạng, có thể thu được đời con có kiểu hình phân li theo tỉ lệ 1 : 1 : 1 : 1.",0.1611374467611313,0.125
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Từ nào bị dùng sai trong câu sau: “Bởi vì đường [MASKED]
### Lựa chọn:
A: Đường sá 
B: Xa xôi
C: Nỡ hẹn 
D: Chúng tôi"," [MASKED]

Đáp án: A: Đường sá

Giải thích: Từ ""sá"" là một từ Hán Việt, thường được sử dụng trong các cụm từ như ""đường sá"" để chỉ đường đi bộ, đường mòn, hoặc trong cụm từ ""sá lậu"" để chỉ một loại lá cây. Tuy nhiên, trong câu ""Bởi vì đường sá"", từ ""sá"" không phù hợp và có thể được","sá xa xôi, anh ấy đã nỡ hẹn với chúng tôi.”",0.0444444455206394,0.0273972602739726
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi vẽ sơ đồ tương đương đối với tín hiệu xoay [MASKED]
### Lựa chọn:
A: Ngắn mạch các tụ 
B: Giữ nguyên các nguồn cung cấp một chiều
C: Thiết lập các nguồn cung cấp một chiều về 0V 
D: Cả A và C"," chiều, cần giữ nguyên các nguồn cung cấp một chiều (chọn đáp án B).","chiều của mạch khuếch tín hệu nhỏ dùng transistor, ta thực hiện:",0.1818181872367859,0.07692307692307691
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Định nghĩa vật chất của [MASKED]
### Lựa chọn:
A: Khắc phục tính trực quan, siêu hình, máy móc trong quan niệm về vật chất của các nhà triết học duy vật trước Mác 
B: Khắc phục cuộc khủng hoảng trong vật lý học cuối thế kỷ XIX, đầu thế kỷ XX
C: Phê phán, bác bỏ quan niệm của CNDT và thuyết bất khả tri trong việc giải quyết vấn đề cơ bản của triết học 
D: Cả ba ý trên"," Mác được coi là một trong những thành tựu quan trọng của triết học Mác-xít. Theo đó, Mác đã khắc phục tính trực quan, siêu hình, máy móc trong quan niệm về vật chất của các nhà triết học duy vật trước Mác, đồng thời cũng giải quyết được cuộc khủng hoảng trong vật lý học cuối thế kỷ XIX, đầu thế kỷ XX và phê phán, bác bỏ quan niệm của CNDT và thuyết bất",Lênin có ý nghĩa gì?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thời điểm nào xác định phát sinh quan hệ [MASKED]
### Lựa chọn:
A: Khi hành vi phạm tội xảy ra 
B: Khi người phạm tội bị bắt
C: Khi người phạm tội bị xét xử 
D: Khi phát hiện hành vi của người phạm tội","?

Câu trả lời đúng: A: Khi hành vi phạm tội xảy ra

Giải thích: Theo quy định của Bộ luật hình sự, quan hệ giữa người phạm tội và pháp luật hình sự phát sinh từ khi hành vi phạm tội được thực hiện. Đây là cơ sở để xác định xem hành vi đó có phải là hành vi phạm tội hay không.",xã hội giữa người phạm tội và Nhà nước?,0.1333333402872085,0.136986301369863
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một yếu tố quyết định [MASKED]
### Lựa chọn:
A: Số lượng hàng hóa thay thế 
B: Mức độ thay đổi lượng cầu của người mua khi có sự thay đổi về giá
C: Độ dài của thời gian 
D: Mức độ thay đổi lượng cầu của người mua khi có sự thay đổi về thu nhập", là Mức độ thay đổi lượng cầu của người mua khi có sự thay đổi về thu nhập.,độ co giãn của cung là:,0.0740740746259689,0.16666666666666666
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bài thơ Đồng chí được [MASKED]
### Lựa chọn:
A: 1947 sau chiến dịch Việt Bắc- thu đông 
B: 1948 sau chiến dịch Việt Bắc- thu đông
C: 1949 sau chiến dịch Việt Bắc – thu đông 
D: 1950 sau chiến dịch Việt Bắc- thu đông", viết năm 1949 sau chiến dịch Việt Bắc- thu đông.,sáng tác trong hoàn cảnh nào?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho X, Y, Z, T là các nguyên tố khác nhau trong số bốn nguyên tố: _{11}Na, [MASKED]
### Lựa chọn:
A: Y là K, T là Na 
B: X là Na, Z là Al
C: Z là Al, T là Mg 
D: X là Na, Y là K"," _{20}Ca, _{13}Al, _{12}Mg

Câu hỏi cần điền vào là: Cho X, Y, Z, T là các nguyên tố khác nhau trong số bốn nguyên tố: _{11}Na, _{20}Ca, _{13}Al, _{12}Mg

Vậy đáp án đúng là: B","_{12}Mg, _{13}Al, _{19}K và các tính chất được ghi trong bảng sau: Nhận xét nào sau đây đúng:",0.1944444477558136,0.1509433962264151
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bạn đang lái xe trong khu vực đô thị từ 22 giờ đến 5 giờ sáng hôm sau và [MASKED]
### Lựa chọn:
A: Phải báo hiệu bằng đèn hoặc còi 
B: Chỉ được báo hiệu bằng còi
C: Phải báo hiệu bằng cả còi và đèn 
D: Chỉ được báo hiệu bằng đèn", phải báo hiệu bằng đèn hoặc còi.,"cần vượt một xe khác, bạn cần báo hiệu như thế nào để đảm bảo an toàn giao thông?",0.1379310339689254,0.15384615384615385
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tiền lương làm việc bán thời gian của Nam tăng từ $9 lên $11 một giờ. Trước đây anh ta thường làm việc 12 giờ [MASKED]
### Lựa chọn:
A: Thẳng đứng 
B: Nằm ngang
C: Dốc lên 
D: Dốc xuống", thẳng đứng.,"mỗi tuần, nhưng giờ đây anh ta quyết định làm 15 giờ mỗi tuần. Trong khoảng mức lương đó, đường cung lao động của anh ta:",0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hệ thống ngôn ngữ bao [MASKED]
### Lựa chọn:
A: Âm vị, hình vị, từ, câu 
B: Âm vị, hình vị, từ
C: Tiếng, hình vị, từ 
D: Hình vị, từ, câu, đoạn văn"," gồm các thành phần sau: Âm vị, hình vị, từ, câu.

Vậy, đáp án đúng là: A: Âm vị, hình vị, từ, câu",gồm các đơn vị nào?,0.2666666805744171,0.21428571428571427
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Căn cứ vào Atlat Địa lí Việt Nam trang 25, cho [MASKED]
### Lựa chọn:
A: Cát Bà 
B: Tràm Chim
C: Phú Quốc 
D: Côn Đảo", đảo Cát Bà.,biết vườn quốc gia nào sau đây nằm trên đất liền?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi nói về ổ sinh thái, có bao nhiêu phát biểu sau đây đúng? I. Các loài có ổ sinh thái về độ ẩm trùng nhau một phần vẫn có thể cùng sống trong một sinh cảnh. II. Ổ sinh thái của mỗi loài khác với [MASKED]
### Lựa chọn:
A: 1 
B: 4
C: 2 
D: 3"," ổ sinh thái của loài khác. III. Ổ sinh thái của mỗi loài khác với nhau. IV. Ổ sinh thái không bao gồm các yếu tố về địa hình, nhiệt độ, độ ẩm, chất dinh dưỡng và ánh sáng.

Lời giải:

I. Các loài có ổ sinh thái về độ ẩm trùng nhau một phần vẫn có thể cùng sống trong một sinh cảnh: đúng. Vì có thể có nhiều loài cùng sống trong một sinh cảnh.

II. Ổ sinh thái","nơi ở của chúng. III. Kích thước thức ăn, hình thức bắt mồi,… của mỗi loài tạo nên các ổ sinh thái về dinh dưỡng. IV. Các loài cùng sống trong một sinh cảnh vẫn có thể có ổ sinh thái về nhiệt độ khác nhau.",0.3875969052314758,0.39370078740157477
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để xác định một vật phẩm là hàng hóa, [MASKED]
### Lựa chọn:
A: Là sản phẩm của lao động 
B: Có công dụng với con người
C: Được mua bán trên thị trường 
D: Đáp ứng nhu cầu tự cung tự cấp"," đáp ứng nhu cầu tự cung tự cấp.

Vậy câu trả lời đúng là D.",người ta không dựa vào điều kiện nào sau đây?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chọn từ viết đúng chính [MASKED]
### Lựa chọn:
A: Cọ sát 
B: Lỗ nực
C: Sắc sảo 
D: Sáng lạng"," là: C: Sắc sảo

Giải thích: Sắc sảo là tính từ, có nghĩa là sắc nét, rõ ràng.",tả trong các từ sau:,0.0740740746259689,0.08695652173913045
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi bệnh nhân bị VIÊM GAN SIÊU VI hoặc [MASKED]
### Lựa chọn:
A: < 1 
B: > 1
C: > 2 
D: < 2"," suy giảm miễn dịch, khả năng lây truyền virus qua đường máu (chẳng hạn như HIV, viêm gan B) và các bệnh nhiễm trùng khác tăng cao.

Câu trả lời đúng: B: > 1

Lưu ý: Khi suy giảm miễn dịch, cơ thể khó bảo vệ bản thân khỏi các tác nhân gây hại, bao gồm cả virus và các tác nhân gây nhiễm trùng khác. Vì vậy, khả năng lây truyền virus qua đường máu và các bệnh nhiễm",VIÊM GAN CẤP thì CHỈ SỐ De Ritis (AST/ALT) THƯỜNG:,0.0206185560673475,0.0449438202247191
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Viên chức quản lý có thể xin thôi giữ chức vụ [MASKED]
### Lựa chọn:
A: Không đủ sức khỏe, không đủ năng lực, uy tín 
B: Theo yêu cầu nhiệm vụ
C: Vì lý do khác 
D: Tất cả đáp án trên đều đúng", vì lý do khác (C).,quản lý hoặc được miễn nhiệm nếu thuộc trường hợp nào?,0.1111111119389534,0.12500000000000003
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nguyên nhân kể sau không [MASKED]
### Lựa chọn:
A: Tăng huyết áp 
B: Hở van hai lá
C: Còn ống động mạch 
D: Thông liên nhĩ"," phải là ""Hở van hai lá"".

Hở van hai lá là tình trạng khi van hai lá của tim không đóng hoặc mở đúng cách, gây ra tình trạng rò rỉ máu giữa tâm thất và tâm nhĩ. Điều này có thể dẫn đến các vấn đề về tim như suy tim, nhồi máu cơ tim, hoặc các biến chứng khác.

Các lựa chọn còn lại:

- Tăng huyết áp: Là tình trạng huyết áp cao hơn mức bình thường, có",thuộc nguyên nhân suy tim trái:,0.0421052649617195,0.046511627906976744
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vì sao gọi chiến thắng của quân dân Hà Nội và các thành phố khác ở [MASKED]
### Lựa chọn:
A: Diễn ra trên bầu trời Điện Biên Phủ 
B: Diễn ra trên đường Điện Biên Phủ ở Thủ đô Hà Nội
C: Tầm vóc và ý nghĩa của chiến thắng này cũng tương tự như chiến thắng Điện Biên Phủ năm 1954 
D: Quân và dân Điện Biên Phủ tham gia chiến đấu"," Càn đại diện cho chiến thắng Điện Biên Phủ năm 1954

Giải thích: Chiến thắng của quân dân Hà Nội và các thành phố khác trong phong trào phản chiến và đấu tranh bảo vệ Tổ quốc năm 1972 được gọi là chiến thắng Điện Biên Phủ lần hai. Đây là sự so sánh với chiến thắng Điện Biên Phủ năm 1954, khi quân đội Việt Nam Dân chủ Cộng hòa (cũ) và quân đội Pháp đã","miền Bắc trong 12 ngày đêm cuối năm 1972 là chiến thắng ""Điện Biên Phủ trên không""?",0.2018348574638366,0.19148936170212763
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một vi hạt có năng lượng 250keV . Xác [MASKED]
### Lựa chọn:
A: 1,5625.10^{ – 12} J 
B: 1,5625.10^{ – 15} J
C: 4.10^{ – 14} J 
D: 4.10^ {– 17} J","ser

Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một vi hạt có năng lượng 250keV. Xác [MASKED]
### Lựa chọn:
A: 1,5625.10^{ – 12} J 
B: 1,5625.10^{ – 15} J
C: 4.10^{ – 14} J 
D: 4.10^ {– 17} Jassistant

Một vi hạt có năng lượng 250keV. Xác suất có thể tính bằng công thức:

E = hf

trong đó:
- E: năng lượng của photon (keV)
- h: hằng số Planck (6,626.10^{ -34} J.s)
- f: tần số của photon (Hz)

Tính tần số của photon:

f = E / h = 250 keV / (6,626.10^{ -34} J.s) = 3,77.10^{",định giá trị năng lượng đó theo đơn vị Jun.,0.0357142873108387,0.05357142857142857
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đế quốc Mỹ phải chấp nhận cuộc đàm phán với Chính phủ [MASKED]
### Lựa chọn:
A: Tháng 01/1969 
B: Tháng 02/1969
C: Tháng 03/1969 
D: Tháng 04/1969", Bắc Việt Nam vào tháng 03/1969.,nước Việt Nam Dân chủ Cộng hòa tại Pari vào thời gian nào?,0.3448275923728943,0.3157894736842105
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đối tượng nghiên cứu Đại [MASKED]
### Lựa chọn:
A: Các yếu tố tạo thành bản sắc văn hóa Việt Nam 
B: Các yếu tố văn hóa của Việt Nam
C: Các yếu tố văn hóa mang tính khu vực 
D: Các yếu tố văn hóa mang tính nhân loại"," [MASKED] có thể là ""bản sắc văn hóa"" hoặc ""văn hóa"", nhưng trong ngữ cảnh của câu hỏi, tôi nghĩ rằng ""bản sắc văn hóa"" là lựa chọn phù hợp hơn.

Vậy, câu trả lời đúng là A: Các yếu tố tạo thành bản sắc văn hóa Việt Nam.",cương văn hóa Việt Nam là?,0.2000000029802322,0.14545454545454545
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Người điều khiển ô tô, mô tô, máy kéo trên đường mà trong [MASKED]
### Lựa chọn:
A: Bị nghiêm cấm 
B: Không bị nghiêm cấm
C: Không bị nghiêm cấm nếu nồng độ cồn trong máu ở mức nhẹ có thể điều khiển được phương tiện giao thông 
D: nan"," đó có nồng độ cồn trong máu vượt quá 0,4% thì sẽ bị nghiêm cấm.",máu hoặc hơi thở có nồng độ cồn có bị nghiêm cấm không?,0.5,0.5
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Người có giấy phép lái xe hạng E [MASKED]
### Lựa chọn:
A: Xe kéo rơ Moóc, ô tô đầu kéo kéo sơ mi và rơ moóc và được điều khiển các loại xe theo quy định cho giấy phép lái xe hạng B1, B2, C và FB2 
B: Xe ô tô chở người trên 20 chỗ ngồi; xe ô tô tải, máy kéo có trọng tải trên 3.500 kg
C: Xe kéo rơ moóc và được điều khiển các loại xe; ô tô chở khách nối toa và các loại xe quy định cho giấy phép lái xe hạng B1, B2, C, D, FB2, FD 
D: nan"," là người được phép điều khiển các loại xe sau:

- Xe ô tô chở người trên 20 chỗ ngồi;
- Xe ô tô tải, máy kéo có trọng tải trên 3.500 kg.

Vậy, đáp án đúng là B: Xe ô tô chở người trên 20 chỗ ngồi; xe ô tô tải, máy kéo có trọng tải trên 3.500 kg",được điều khiển loại xe nào dưới đây?,0.1025641039013862,0.15151515151515152
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung nào dưới đây là sự khái quát về chính sách đối ngoại của Liên Xô [MASKED]
### Lựa chọn:
A: Giúp đỡ các nước trong hệ thống xã hội chủ nghĩa 
B: Chống lại âm mưu gây chiến của các thế lực thù địch
C: Bảo vệ hòa bình, ủng hộ phong trào cách mạng thế giới 
D: Ủng hộ phong trào giải phóng dân tộc trên thế giới"," là: C: Bảo vệ hòa bình, ủng hộ phong trào cách mạng thế giới",từ sau Chiến tranh thế giới thứ hai đến giữa những năm 70 của thế kỷ XX?,0.1111111119389534,0.12903225806451615
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Điểm giống nhau giữa khởi nghĩa [MASKED]
### Lựa chọn:
A: Thành phần tham gia là binh lính 
B: Nổ ra khi thời cơ chưa chín muồi
C: Nhân cơ hội Nhật tiến vào Đông Dương, Pháp phải nhân nhượng Nhật một số quyền lợi 
D: Tịch thu tài sản của đế quốc và tay sai chia cho dân nghèo", là A: Thành phần tham gia là binh lính.,nam kì và Bắc Sơn là gì?,0.1111111119389534,0.125
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Viên chức được cử tham gia [MASKED]
### Lựa chọn:
A: Tiền lương và tiền thưởng 
B: Trợ cấp, phụ cấp theo quy định của pháp luật và Quy chế của đơn vị sự nghiệp công lập
C: Thời gian đào tạo, bồi dưỡng được tính là thời gian công tác liên tục được xét nâng lương để tất cả đáp án trên đều đúng đi 
D: Tất cả đáp án trên đều đúng"," các hoạt động đào tạo, bồi dưỡng được tính là thời gian công tác liên tục được xét nâng lương. Vì vậy, đáp án C là đúng.","đào tạo, bồi dưỡng được hưởng?",0.2285714298486709,0.303030303030303
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Luật Tổ chức chính quyền địa phương sửa đổi [MASKED]
### Lựa chọn:
A: Một Phó Chủ tịch Hội đồng nhân dân 
B: Chủ tịch Hội đồng nhân dân
C: Các uỷ viên là Trưởng ban của Hội đồng nhân dân xã 
D: Tất cả các phương án đều đúng"," 2020

### Câu hỏi: Luật Tổ chức chính quyền địa phương sửa đổi [2020]
### Lựa chọn:
A: Một Phó Chủ tịch Hội đồng nhân dân 
B: Chủ tịch Hội đồng nhân dân
C: Các uỷ viên là Trưởng ban của Hội đồng nhân dân xã 
D: Tất cả các phương án đều đúng

Đáp án: D",2019. Thường trực Hội đồng nhân dân xã gồm:,0.1428571492433548,0.15625
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mạch khuếch đại ở hình 5 với các thông số cho ở trên (R_{B}=470K\Omega, R_{c}=2.2K\omega, R_{E}=2.2K\omega, V_{CC}=20V và [MASKED]
### Lựa chọn:
A: 1 
B: 100
C: 236.56 
D: Ngoài các đáp án trên"," \(\beta=100\)

Để tìm ra đáp án, ta cần xác định giá trị của R_{E}. Giả sử R_{E}=R_{c}=2.2K\Omega.

Ta có:

\[I_{B} = \frac{V_{CC}-V_{EE}-V_{BE}}{R_{B} + \frac{R_{E}}{β}}\]

\[I_{B} = \frac{20-0.7-",\Beta=100) có trị tuyệt đối của hệ số khuếch đại điện áp là: (nếu r_{ce} vô cùng lớn),0.1558441519737243,0.14285714285714288
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thao tác lôgích đi từ tiền đề là 1 phán đoán dạng A, E, I, O để rút ra kết luận cũng là 1 phán đoán dạng trên, khác chất, có chủ từ [MASKED]
### Lựa chọn:
A: Diễn dịch trực tiếp 
B: Phép đổi chất
C: Phép đổi chỗ 
D: Phép đổi chất và đổi chỗ"," là ""Phép đổi chất"".

Giải thích: Thao tác lôgích này được gọi là ""phép đổi chất"" vì nó liên quan đến việc thay đổi chất của phán đoán, nghĩa là chuyển từ một loại phán đoán sang loại khác (A, E, I, O) mà vẫn giữ nguyên chủ từ.",là khái niệm mâu thuẫn với khái niệm đóng vai trò vị từ của tiền đề và vị từ là khái niệm đóng vai trò chủ từ của tiền đề được gọi là gì?,0.1276595741510391,0.12048192771084339
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chọn phương án đúng: Hòa tan 0,08mol ZnCl_{2} vào 1ℓ nước nguyên chất được dung dịch, đông đặc ở -0,4^{o}C. Xác định [MASKED]
### Lựa chọn:
A: 0,876 
B: 0,914
C: 0,748 
D: 0,844"," [ZnCl_{2}]

Ta có: 

- 0,08 mol ZnCl_{2} tan được trong 1 lít nước nguyên chất

- Dung dịch đông đặc ở -0,4^{o}C

- Kí hiệu cho nồng độ mol của ZnCl_{2} là m

- Mật độ dung dịch là 1g/ml

- Khối lượng mol của ZnCl_{2} là 136 g/mol

- Kh","độ điện ly biểu kiến của ZnCl_{2} trong dung dịch. Cho biết hằng số nghiệm đông của nước kđ = 1,86 độ/mol",0.2476190477609634,0.18181818181818182
