Question,predict,label,rouge_score,score
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following statements about the consequence of an adaptive [MASKED]
### Choices:
A: Adaptation is fully accounted for in the design of nitrogen balance studies. 
B: The adaptive metabolic demand means that the slope of N-balance studies underestimates the efficiency of protein utilization
C: Variable adaptation between different N-balance studies is fully accounted for in the calculation of the safe individual protein requirement as EAR+2SD 
D: Adaptation should not influence the interpretation of N-balance studies."," response in nutritional studies is correct?

### Choices:
A: Adaptation is fully accounted for in the design of nitrogen balance studies.
B: The adaptive metabolic demand means that the slope of N-balance studies underestimates the efficiency of protein utilization.
C: Variable adaptation between different N-balance studies is fully accounted for in the calculation of the safe individual protein requirement as EAR+2SD.
D: Adaptation should not influence the interpretation of N-balance studies.

The correct answer would depend on",metabolic demand for the determination of the minimum protein requirement is correct.,0.1649484485387802,0.20454545454545453
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: According to the recommendations for the nutritional management of [MASKED]
### Choices:
A: <10% of total daily energy 
B: <12%
C: <15% 
D: <16%"," children under 2 years old, the fat content should be less than what percentage of total daily energy?

A: <10%
B: <12%
C: <15%
D: <16%

The correct answer is A: <10%.","patients with diabetes, the consumption of saturated fat should be:",0.1509433984756469,0.19047619047619047
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A pharmaceutical company wants to test a new cholesterol-reducing drug against the previous drug. It does not anticipate much association between cholesterol level and [MASKED]
### Choices:
A: Block on gender because it is not associated with cholesterol level. 
B: Block on gender because males and females are different.
C: Block on the type of drug because it may be associated with cholesterol level. 
D: Block on exercise level because it is associated with cholesterol level."," <MASKED>.

### Choices:
A: Block on gender because it is not associated with cholesterol level. 
B: Block on gender because males and females are different.
C: Block on the type of drug because it may be associated with cholesterol level.
D: Block on exercise level because it is associated with cholesterol level.

The correct answer would depend on the context provided by the question or additional information given about the study design. However, based solely on the options provided:

If the intention is to","gender, but it does anticipate an association between cholesterol level and the amount of exercise a person gets. For a randomized block design, it should:",0.1481481492519378,0.16666666666666666
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The City of Windemere decided to construct several large windmills to generate electrical power. The construction was financed through a general residential property tax levy for the next ten years. Utility revenues are intended [MASKED]
### Choices:
A: Special revenue. 
B: Capital projects.
C: Enterprise. 
D: Permanent."," C: Enterprise.

Explanation: Utility revenues, when generated from services like electricity, typically fall under the category of Enterprise funds. These funds are used to finance activities that are primarily self-sustaining and intended to generate revenues that cover their costs. In this context, the utility revenues from the newly constructed windmills would be managed within an Enterprise fund to ensure that the costs of operation and maintenance can be covered by the revenues generated, rather than relying on general government funds or special revenue funds, which",to offset all expenses associated with the windmills. The land for the windmills was donated to the city by a local farmer. The land from the farmer should be reported in which fund type?,0.1746031790971756,0.15126050420168066
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: If $a=7$ and $b=13$, what is the [MASKED]
### Choices:
A: 45 
B: 46
C: 90 
D: 180"," product of $a$ and $b$?

### Choices:
A: 45 
B: 46
C: 90 
D: 180

The correct answer is B: 46, because the product of $a$ (which is 7) and $b$ (which is 13) is $7 \times 13 = 91$. However, since 91 is not an option in the choices provided,",number of even positive integers less than $ab$?,0.0256410259753465,0.03508771929824561
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A woman is the owner of record of a parcel of land designated as ""A. "" It is the highest of three neighboring properties on a mountain. The woman's sister owns parcel ""C,"" which lies the lowest on the mountain. Parcel ""B"" lies between Parcels ""A"" andIn 2000, the woman who originally owned all three parcels of land constructed a private drainage system. This system consisted of an underground pipeline that extended across all three parcels of land. Sewage from parcel ""A"" drained through the system to a municipal sewer, which was located at the bottom of the mountain. In [MASKED]
### Choices:
A: The sister, because she is entitled to lateral support for her land in its natural condition. 
B: The sister, because she is entitled to subjacent support for her land in its natural condition.
C: The sister, because she is entitled to support for her land in its improved condition. 
D: The woman, unless she sister proves that the woman was negligent in constructing the drainage system."," [MASKED]

### Choices:
A: The sister, because she is entitled to lateral support for her land in its natural condition.
B: The sister, because she is entitled to subjacent support for her land in its natural condition.
C: The sister, because she is entitled to support for her land in its improved condition.
D: The woman, unless she sister proves that the woman was negligent in constructing the drainage system.

Answer: B: The sister, because she is entitled to subj","2005, the sister purchased parcel ""C"" from the woman. The deed to the sister did not contain any mention of the woman's drainage system. Located on each of the parcels are large ranch-style homes occupied by the respective owners. A portion of the sister's unimproved land began to subside over the drainage system. This was because of an especially pliable soil condition of which the woman was unaware prior to construction of the drainage system. In an action brought by the sister against the woman to recover property damage for the subsidence of her land, judgment should be for whom?",0.1884816735982895,0.2011173184357542
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which language family contains [MASKED]
### Choices:
A: European 
B: Slavic
C: Germanic 
D: Romance"," [MASKED]

### Choices:
A: European 
B: Slavic
C: Germanic 
D: Romance

The correct answer would depend on the specific language or set of languages being referred to in the context of the question. However, given the choices provided:

- If the question is about a single language and that language is Slavic, then the answer would be B: Slavic.
- If the question is about a single language and that language is Germanic, then the answer","Italian, Spanish, Portuguese, and Romanian?",0.0229885056614875,0.02564102564102564
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Joe and Mike both ran the samerace. Joe finished the race 4 minutes before Mike. [MASKED]
### Choices:
A: 3:58 p.m. 
B: 4:06 p.m.
C: 8:02 p.m. 
D: 12:02 p.m.", [B: 4:06 p.m.],"If Mike finished the race at 4:02 p.m., what time did Joe finish the race?",0.4285714328289032,0.1111111111111111
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: How much does Peanuts character [MASKED]
### Choices:
A: 5 cents 
B: 10 cents
C: 75 cents 
D: $125"," Charlie Brown receive for his baseballs?

### Choices:
A: 5 cents 
B: 10 cents
C: 75 cents 
D: $125

The correct answer is A: 5 cents, as per the comic strip's lore, Charlie Brown often receives only 5 cents for his baseballs, despite their high value in the strip's world.",Lucy charge for her psychiatric advice?,0.0273972600698471,0.03636363636363636
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Bacteria in a culture increase at a rate proportional to the number present. An initial population of 200 triples in [MASKED]
### Choices:
A: 1160 
B: 1440
C: 2408 
D: 2793"," 3 hours.

The correct answer depends on understanding exponential growth. If the population triples, it means the final population is 3 times the initial population. 

Initial population = 200

Final population = Initial population * 3 = 200 * 3 = 600

However, given the options provided and assuming a typo in the question where ""triples"" should mean the population becomes 3 times what it was after a certain period (and not the absolute","10 hours. If this pattern of increase continues unabated, then the approximate number of bacteria after 1 full day is",0.0769230797886848,0.0909090909090909
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The higher the proportion of loci that are [MASKED]
### Choices:
A: nucleotide variability. 
B: genetic polyploidy.
C: average heterozygosity. 
D: A and C only"," A: nucleotide variability, the more genetic diversity is present within a population. This is because nucleotide variability refers to the differences in DNA sequences at specific positions (loci) across a population, which is a direct indicator of genetic diversity.

Therefore, the correct answer would be **A: nucleotide variability**.","""fixed"" in a population, the lower is that population's",0.1290322542190551,0.14035087719298245
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A man is charged with murder. During the trial, defense counsel offers the testimony of a [MASKED]
### Choices:
A: not hearsay. 
B: hearsay, but admissible as an admission.
C: hearsay, but admissible as a dying declaration. 
D: hearsay not within any recognized exception."," C: hearsay, but admissible as a dying declaration.

### Explanation: 
In legal proceedings, the admissibility of evidence depends on various rules, including the hearsay rule. Hearsay is generally considered inadmissible because it does not meet the standard for direct observation or personal knowledge. However, there are exceptions to this rule. One such exception is a dying declaration. A dying declaration is a statement made by a person who believes they are about to die as a result of an",man on death row admitting he hired another man to shoot the victim. The testimony is,0.0784313753247261,0.0851063829787234
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Statement 1| In AdaBoost weights of the misclassified examples go up by the same multiplicative factor. Statement 2| In AdaBoost, weighted [MASKED]
### Choices:
A: True, True 
B: False, False
C: True, False 
D: False, True"," [examples].

### Choices:
A: True, True 
B: False, False
C: True, False 
D: False, True

Answer: C: True, False",training error e_t of the tth weak classifier on training data with weights D_t tends to increase as a function of t.,0.0465116277337074,0.049999999999999996
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: In Brandt’s terminology, a moral code [MASKED]
### Choices:
A: a high proportion of the adults in the society subscribe to its principles. 
B: it is recognized as the moral code of the society.
C: both a and b. 
D: neither a nor b."," refers to ""both a and b.""",has currency in a society only if:,0.1428571492433548,0.15384615384615383
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: To survey the opinions of the students at your high school, a researcher plans to select every twenty-fifth student entering the [MASKED]
### Choices:
A: Yes, because every student has the same chance of being selected. 
B: Yes, but only if there is a single entrance to the school.
C: Yes, because the 24 out of every 25 students who are not selected will form a control group. 
D: No, because not every sample of the intended size has an equal chance of being selected."," **B: Yes, but only if there is a single entrance to the school**.

Explanation: The correct answer is B because selecting every twenty-fifth student works effectively if there's only one entrance point for all students entering the school. This ensures that every student has a chance to be selected based on their entry time rather than location or other factors. The other options either incorrectly assume the selection process (A and C) or incorrectly state a negative outcome without providing a proper rationale (D).","school in the morning. Assuming there are no absences, will this result in a simple random sample of students attending your school?",0.0733944922685623,0.07547169811320754
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Two friends were members of a fraternity at their college. During homecoming weekend, the fraternity held a big party, which was widely attended by students and alumni. At the party, the two friends were horsing around when the first friend pulled out a revolver. He gave the revolver's cylinder a spin, put the barrel of the gun to the second friend's head and, intending to scare the second friend, said, ""Hey, man, let's play Russian roulette. "" The second friend, who had consumed a fifth of bourbon, was very intoxicated. Thinking that the gun was unloaded, the second [MASKED]
### Choices:
A: prevail, because the first friend intended to place the second friend in apprehension. 
B: prevail, because there was a substantial certainty that the second friend would be placed in apprehension.
C: not prevail, because the second friend was unaware that the gun was loaded. 
D: not prevail, because the second friend consented to participate in the Russian roulette game."," friend did not prevail, because the second friend was unaware that the gun was loaded.","friend responded, ""Sure, dude. "" The first friend then pulled the trigger. The gun just made a clicking sound as the hammer fell on an empty chamber of the cylinder. The two friends both laughed and continued partying. Unbeknownst to the second friend, the first friend had placed bullets in two of the revolver's six firing chambers before making his challenge. The next day, the second friend found out that the gun was, in fact, loaded when the first friend pulled the trigger. If the second friend asserts a tort action against the first friend, he will most likely",0.1525423675775528,0.1592920353982301
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A state has a statute requiring all candidates for lieutenant governor to file a petition with the signatures of 5,000 registered voters in order to have their names placed on the ballot. A candidate for lieutenant governor, did not receive the [MASKED]
### Choices:
A: it is constitutional under the Fifteenth Amendment. 
B: it is necessary to further a compelling state interest.
C: the candidates's petition contained 2,000 false signatures. 
D: only one other candidate successfully petitioned to have his name placed on the ballot."," C: the candidates's petition contained 2,000 false signatures.","authorized number of signatures and did not have her name placed on the ballot. If the candidate brings an appropriate action challenging the constitutionality of the voter petition requirement, the best argument, if established, in support of the statute is that",0.0714285746216774,0.0816326530612245
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of [MASKED]
### Choices:
A: Wrong, Wrong 
B: Wrong, Not wrong
C: Not wrong, Wrong 
D: Not wrong, Not wrong"," 2023?

### Choices:
A: Wrong, Wrong 
B: Wrong, Not wrong
C: Not wrong, Wrong 
D: Not wrong, Not wrong",2020? Scenario 1 | The skate park was closed for the day so I entered anyway. Scenario 2 | I didn't give my kids vaccines because I forgot to.,0.1111111119389534,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario [MASKED]
### Choices:
A: Wrong, Wrong 
B: Wrong, Not wrong
C: Not wrong, Wrong 
D: Not wrong, Not wrong"," [MASKED]

### Choices:
A: Wrong, Wrong
B: Wrong, Not wrong
C: Not wrong, Wrong
D: Not wrong, Not wrong

### Answer: B: Wrong, Not wrong","1 | I bought Joe's painting, and then Joe bought it back. Scenario 2 | I knew Annie was allergic to flowers, so I gave her a bouquet of cookies.",0.0370370373129844,0.0392156862745098
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The British dish 'bangers and mash' [MASKED]
### Choices:
A: eggs 
B: bacon
C: liver 
D: potatoes"," typically consists of sausages (the 'bangers') and mashed potatoes ('mash'), so the correct answer would be:

D: potatoes",is made up of sausage and what?,0.1428571492433548,0.16
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A witness sees a murder in the park and is called to testify in the criminal case. Can the defense attorney ask her on cross examination about her habit of feeding the pigeons? The defense knows that she was cited several times for illegally feeding the pigeons. Defense counsel tries [MASKED]
### Choices:
A: No, because the question has no probative value regarding the credibility of the witness or the guilt of the defendant. 
B: No, because a witness can never be asked about personal prior bad acts.
C: Yes, because the statement indicates that the witness' attention was always focused on feeding the pigeons. 
D: Yes, because feeding pigeons in the park and persisting in it after being ticketed may show an antisocial trait of the witness."," **A: No, because the question has no probative value regarding the credibility of the witness or the guilt of the defendant**.","to ask, ""You have a longtime habit of feeding the pigeons, don't you? You have in fact been ticketed several times for feeding pigeons, haven't you, and yet you persisted in doing it, isn't that so?"" Will the trial court likely allow the witness to be questioned on these matters?",0.1025641039013862,0.1408450704225352
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Law and order was privatized [MASKED]
### Choices:
A: the expansion of private security companies 
B: the building of private prisons
C: the introduction of market disciplines to measure police performance 
D: all of the above"," D: all of the above.

This answer choice encompasses the three actions listed in the choices: the expansion of private security companies, the building of private prisons, and the introduction of market disciplines to measure police performance. Each of these actions represents different ways in which law and order might be privatized, allowing for the involvement of private entities in the maintenance of public safety and justice systems.",in the 1980s and 1990s through:,0.0470588244497776,0.0810810810810811
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which life-style factors do not confound the interpretation [MASKED]
### Choices:
A: Smoking habit 
B: Social class/position
C: Physical activity 
D: Age"," of a study on the effects of diet on health?

### Choices:
A: Smoking habit 
B: Social class/position
C: Physical activity 
D: Age

The answer is D: Age, because age is typically considered a demographic variable rather than a lifestyle factor that directly influences the interpretation of the study's results on diet and health.",of the health of vegetarians compared with meat-eaters?,0.1212121248245239,0.13114754098360656
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Deflection method direct measurements are [MASKED]
### Choices:
A: least time consuming. 
B: most simple.
C: most simple and least time consuming. 
D: most accurate.", [D: most accurate].,most widely used as these are,0.0,0.2222222222222222
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Five capacitors each of 5 µF are connected in [MASKED]
### Choices:
A: 5 µF 
B: 25 µF
C: 10 µF 
D: 1 µF"," parallel.

The correct answer is C: 10 µF, as when capacitors are connected in parallel, the equivalent capacitance (C_eq) is the sum of the individual capacitances. In this case, \(C_{eq} = 5\mu F + 5\mu F + 5\mu F + 5\mu F + 5\mu F = 25\mu F\). However, the question seems to be asking for the equivalent capacit","series, the equivalent capacitance of the system will be",0.1686746925115585,0.1935483870967742
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A resistor in a circuit dissipates energy at a rate of 1 W. If the [MASKED]
### Choices:
A: 0.25 W 
B: 0.5 W
C: 1 W 
D: 4 W"," [MASKED] dissipation rate is to be found, and given that the total dissipation rate is 1 W, the correct answer would be:

C: 1 W

This implies that the resistor's dissipation rate matches the total dissipation rate specified for the circuit.","voltage across the resistor is doubled, what will be the new rate of energy dissipation?",0.2153846174478531,0.21428571428571425
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Congress enacted a statute aimed at ""countries assisting or furnishing aid or support to nations or movements engaged in hostilities with the United States. "" Section 5 of that act authorized and directed the Treasury Department ""to issue orders barring entry into the United States any category of goods the sale of which in the United States is likely to improve the economic or balance of payments posture of an assisting country. "" The Secretary of State was authorized by Section 6 to define ""assisting countries. "" Pursuant to Section 5, the Treasury Department issued a regulation, which provided in part that:""Imports of the following categories of goods from assisting countries are hereby prohibited: ¢ . (c) Bulk shipments for resale within the United States of books, pamphlets, flags, decorations or other symbols, excepting, however, scientific, technical, and literary works intended for scholarly purpose. . . ""The State Department designated a foreign country, as an ""assisting country,"" on the basis of [MASKED]
### Choices:
A: Suit dismissed, because the distributor does not have standing to bring this action. 
B: Suit dismissed, because there is no adversity between the distributor and the defendants.
C: Suit dismissed, because it presents a nonjusticiable political question. 
D: Suit dismissed, because it presents a moot issue."," [C: Suit dismissed, because it presents a nonjusticiable political question.]","its determination that medical supplies collected by public donation in this country had been sent to another country currently engaged in hostilities with the United States. As a consequence, the Treasury Department issued an order barring practically all products and goods from this foreign country into the United States. A distributor of state and foreign flags, has had a lucrative contract with the foreign country for the importation and sale of their flags in the United States. However, because of the Treasury Department's order, the foreign country is now barred from importing any of its flags into the United States. In an appropriate federal court, the distributor brings a suit against the Secretary of State and the Treasury Department to set aside the order barring the foreign country's imports on the grounds that it is inconsistent with the principles of our constitutional form of government. Which of the following is the most proper disposition of the distributor's suit by the federal court?",0.0222222227603197,0.023255813953488372
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: ______________ is a widespread app’s coding mistake made by developers which could [MASKED]
### Choices:
A: Memory leakage 
B: Buffer-overrun
C: Less processing power 
D: Inefficient programming"," [MASKED]

A: Memory leakage",be exploited by an attacker for gaining access or malfunctioning your system.,0.0,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The pricing approach where prices are set based [MASKED]
### Choices:
A: Cost-oriented approach. 
B: Demand-oriented approach.
C: Competitor-oriented approach. 
D: Value-oriented approach.", on a **Demand-oriented approach**.,on what competitors are charging is called the:,0.1538461595773697,0.16666666666666666
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Mr. Cleary’s class and Ms. Ntuala’s class go to use the computer lab. There are 20 computers available, two of which do not work. Mr. Cleary’s class has 14 kids, and Ms. Ntuala’s class has [MASKED]
### Choices:
A: 2 
B: 6
C: 10 
D: 14"," 10 kids.

The correct answer is C: 10.","12 kids. If every student must use a computer and there can only be 2 students on a computer at most, what is the maximum number of students who can have a computer to themselves?",0.125,0.09302325581395347
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following is [MASKED]
### Choices:
A: The Fed lowers the reserve ratio. 
B: The Fed lowers the discount rate.
C: The Fed increases taxes on household income. 
D: The Fed sells Treasury securities to commercial banks."," an action that can lead to expansionary monetary policy?

A: The Fed lowers the reserve ratio.
B: The Fed lowers the discount rate.
C: The Fed increases taxes on household income. 
D: The Fed sells Treasury securities to commercial banks.

### Answer: A and B",an example of contractionary monetary policy?,0.1538461595773697,0.12000000000000001
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following propositions is not an immediate (one-step) consequence in PL of the given [MASKED]
### Choices:
A: ~L 
B: J ≡ K
C: I ⊃ (L ∨ M) 
D: ~L ⊃ (J ≡ K)"," premises?

Premises:
1. I ⊃ (L ∨ M)
2. J ≡ K

### Choices:
A: ~L 
B: J ≡ K
C: I ⊃ (L ∨ M) 
D: ~L ⊃ (J ≡ K)

The answer is D: ~L ⊃ (J ≡ K). This proposition cannot be directly derived from the given premises with just one step of logical inference in propositional logic (PL",premises? I ⊃ (J ≡ K) (J ≡ K) ⊃ (L ∨ M) I ⊃ ~L,0.3235294222831726,0.3896103896103896
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? [MASKED]
### Choices:
A: Wrong, Wrong 
B: Wrong, Not wrong
C: Not wrong, Wrong 
D: Not wrong, Not wrong"," [B: Wrong, Not wrong]",Scenario 1 | There was no restroom around so I asked the security guard where to find one. Scenario 2 | I added hot sauce to my friend's birthday cake.,0.0,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Natural enemies have been implicated as a strong [MASKED]
### Choices:
A: aposematic coloration 
B: chemical defenses
C: masting (synchronous fruiting) 
D: lekking behavior", **A: aposematic coloration**,selective force for all of the following EXCEPT,0.0,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following describes [MASKED]
### Choices:
A: saying someone should do something because he or she dislikes someone else 
B: saying someone should do something to be better liked by others
C: saying someone should do something because it will make him or her feel good 
D: saying someone should accept an idea because of the source of the idea"," **influence**?

A: saying someone should do something because he or she dislikes someone else  
B: saying someone should do something to be better liked by others  
C: saying someone should do something because it will make him or her feel good  
D: saying someone should accept an idea because of the source of the idea

Correct answer: B: saying someone should do something to be better liked by others",the fallacy of appeal to popularity?,0.0519480518996715,0.08
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Wilder Penfield's studies suggest that some long-lost memories can be elicited through electrical [MASKED]
### Choices:
A: displacement 
B: gradual decay
C: retrieval failure 
D: failure to encode the memories"," stimulation. Therefore, the correct answer is:

A: displacement",stimulation of the brain. This suggests that forgetting may be a matter of,0.3478260934352875,0.2857142857142857
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A sixth-grade teacher is concerned because Kerry, a student in class, has been hostile to classmates. Which [MASKED]
### Choices:
A: Preventing Kerry from participating in play or recess activities as a consequence of hostile behavior 
B: Having Kerry memorize rules of behavior and write examples of how they would apply in the classroom
C: Withholding attention or approval from Kerry in response to hostile behavior 
D: Implementing social skills training to teach Kerry appropriate replacement behaviors for hostile behaviors"," **option** could be an effective strategy for addressing Kerry's behavior?

### Choices:
A: Preventing Kerry from participating in play or recess activities as a consequence of hostile behavior 
B: Having Kerry memorize rules of behavior and write examples of how they would apply in the classroom
C: Withholding attention or approval from Kerry in response to hostile behavior 
D: Implementing social skills training to teach Kerry appropriate replacement behaviors for hostile behaviors

Correct answer: D: Implementing social skills training to",of the following teacher strategies is most likely to encourage Kerry to be more cooperative with classmates?,0.0961538478732109,0.10416666666666667
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Construct a complete truth table for the following pairs of propositions. Then, using the truth tables, determine whether the statements are logically equivalent or [MASKED]
### Choices:
A: Logically equivalent 
B: Contradictory
C: Neither logically equivalent nor contradictory, but consistent 
D: Inconsistent", **A: Logically equivalent**,"contradictory. If neither, determine whether they are consistent or inconsistent. Justify your answers. ~(J ∨ K) · L and (L ⊃ J) · K",0.0,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which statement is NOT true of [MASKED]
### Choices:
A: They both require research monitoring. 
B: They both deal with acute risks.
C: New organizational practices are developed as a result of each. 
D: Both have the potential to damage an organisation's reputation."," [MASKED]

The answer depends on the context, but based on the given choices, it seems like you're referring to two unspecified entities that could be processes, strategies, or initiatives within an organization. Here are the explanations for each choice:

A: They both require research monitoring - This might not be true if one of the entities doesn't involve research or monitoring.

B: They both deal with acute risks - This could be false if one of the entities deals with chronic or long-term risks instead",both issues management and crisis management?,0.0,0.02247191011235955
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Attribution theories provide a framework for the important types of information used to assess behavior. One [MASKED]
### Choices:
A: Correspondent inference theory 
B: Covariation model of attribution
C: Achievement attribution 
D: Attribution of harm", **B: Covariation model of attribution**,theory describes how people identify explanations of people’s personal characteristics from behavioral evidence. This theory is ___________.,0.0833333358168602,0.09523809523809523
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The owner of real estate neglected to pay his real estate tax bills. The county tax bureau sent a notice by certified mail to him at the property address informing that the property would be sold at a public sale if the taxes were not paid. Nobody was home to sign for the letter and nobody claimed it. It was returned to the county marked ""unclaimed."" One year later the property was advertised in the local newspaper and exposed to public sale. [MASKED]
### Choices:
A: Additional attempts at notice are required if at all possible when the county knows in advance that its methods were returned as unclaimed. 
B: The notice was adequate because it was sent twice and was fairly calculated to get to the right person.
C: Certified mail addressed to the owner of the property is always sufficient notice for due process purposes. 
D: The county's notice was inadequate because it must have the sheriff serve the notice personally on the owner under U.S. Supreme Court precedent.", **A: Additional attempts at notice are required if at all possible when the county knows in advance that its methods were returned as unclaimed.**,"Prior to completing the sale, the county sent another notice to the owner that came back ""unclaimed."" The buyer at the sale tried to evict the owner. The owner filed a complaint against the county and the buyer claiming a taking of his property without due process. The state courts held that the procedure complied with due process notice. The case came before the U.S. Supreme Court. What was the likely decision of the Supreme Court regarding the method of notice provided here?",0.090090088546276,0.09345794392523364
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Homeowner owns a property in its natural condition with a house on it. There was no fill of any kind on the property. Neighbor, who owns the adjacent property to the East, built a driveway whose western boundary is along the border of homeowner's property. The excavator dug the driveway five feet deep. The land began to subside along the line of excavation and [MASKED]
### Choices:
A: Yes, because excavation is an abnormally dangerous activity and neighbor is absolutely liable for any damages caused by the violation. 
B: Yes, because every landowner has a right to the lateral support of the soil in its natural state.
C: No, because the neighbor did not go onto the adjacent land and confined all excavation to his own land. 
D: No, the right to lateral support is a common law right that has been abrogated by statute in virtually all states so that the right no longer exists."," **Yes, because every landowner has a right to the lateral support of the soil in its natural state.**

The correct answer is B: Yes, because every landowner has a right to the lateral support of the soil in its natural state. This principle implies that a landowner is entitled to the undisturbed support of the soil on their property from neighboring landowners when there is no interference or damage intentionally done to that support. In this scenario, the neighbor's action of digging a driveway","about three feet of homeowner's land fell off into the driveway, making that part of her property useless. Homeowner demanded that neighbor fill in the property to buttress the erosion created. That was not done and the erosion continued to occur. Homeowner sued and asked for an injunction compelling the neighbor to build and maintain a retaining wall. Will the court rule for the plaintiff/homeowner?",0.1635220199823379,0.14765100671140938
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following foods [MASKED]
### Choices:
A: Fish 
B: Meat
C: Rice 
D: Brassicas"," is a good source of omega-3 fatty acids?

A: Fish 
B: Meat
C: Rice 
D: Brassicas

### Answer: A: Fish","might be considered a ""goitrogen""?",0.0689655169844627,0.08333333333333333
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Identify the antecedent of the following conditional proposition: If the Bees don't win [MASKED]
### Choices:
A: The Aardvarks win their first game. 
B: The Bees don't win their first game.
C: The Chipmunks win their first game. 
D: Both the Aardvarks and the Chipmunks win their first games."," [THEIR FIRST GAME].
### Choices:
A: The Aardvarks win their first game. 
B: The Bees don't win their first game.
C: The Chipmunks win their first game. 
D: Both the Aardvarks and the Chipmunks win their first games.","their first game, then both the Aardvarks and the Chipmunks win their first games.",0.5373134613037109,0.5098039215686275
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: In two wattmeter method of power measurement if the total power is [MASKED]
### Choices:
A: 0. 
B: 0.5.
C: 1. 
D: none of above.", C: 1.,measured by one wattmeter only then power factor of the system is,0.0,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Suppose Unix did not provide a way of passing file descriptors between processes, but still allowed inheriting file descriptors from a parent on fork and exec. What aspects of the OKWS design would [MASKED]
### Choices:
A: True, True 
B: False, False
C: True, False 
D: False, True"," [MASKED]

### Choices:
A: True, True 
B: False, False
C: True, False 
D: False, True

The correct answer depends on the specifics of the OKWS design. However, since the question is framed in a way that suggests a hypothetical scenario where Unix lacks certain features (passing file descriptors between processes), we can infer that the design of OKWS might need to compensate for these limitations.

Given this context:

C: True, False 

This",break without file descriptor passing? 1. It would be impossible for services to send messages to oklogd. 2. It would be impossible for services to get a TCP connection to a database proxy.,0.0545454546809196,0.05769230769230769
