Question,predict,label,rouge_score,score
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để loại bỏ khí $CO_2$ có lẫn trong hỗn hợp $(CO, [MASKED]
### Lựa chọn:
A: $HCl$ 
B: $Ca(OH)_2$
C: $Na_2SO_2$ 
D: $NaCl$"," [MASKED]$, phải tìm kiếm một substance điều chỡ hóa với $CO_2$ để tạo ra một thànhat không-khí. Đối với các lựa chọn:

A: $HCl$ - HCl chất hóa chất, khô","CO_2)$ , người ta cho hỗn hợp đi qua dung dịch chứa:",0.1896551698446273,0.05
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dẫn hỗn hợp khí gồm $CO_2, CO, SO_2$ lội qua [MASKED]
### Lựa chọn:
A: $CO$ 
B: $CO_2$
C: $SO_2$ 
D: $CO_2$ và $SO_2$"," $CO_2$ và $SO_2$
Câu hỏi: Dẫn hỗn hợp khí gồm $CO_2, CO, SO_2$ lội qua $CO_2$ và $SO_2$ không?","dung dịch nước vôi trong (dư), khí thoát ra là:",0.1445783078670501,0.06896551724137931
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để nhận biết 3 khí không màu: $SO_2, O_2, [MASKED]
### Lựa chọn:
A: Giấy quỳ tím ẩm 
B: Giấy quỳ tím ẩm và dùng que đóm cháy dở còn tàn đỏ
C: Than hồng trên que đóm 
D: Dẫn các khí vào nước vôi trong", Dẫn các khí vào nước vôi trong,H_2$ đựng trong 3 lọ mất nhãn ta dùng,0.0869565233588218,0.125
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chất nào sau đây góp phần nhiều [MASKED]
### Lựa chọn:
A: $CO_2$ 
B: $SO_2$
C: $N_2$ 
D: $O_3$"," Ấn Danh: [MASKED]

A: $CO_2$ (Chất khí CO2 có trọng thải hàng trăm ngàn tấn mỗi năm trên thế giới, giúp chủ quan sự thay đổi khí hậu quả và tác động lên c",nhất vào sự hình thành mưa axit?,0.1481481492519378,0.04878048780487805
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho một mẫu giấy quỳ tím vào dung dịch NaOH. Thêm từ [MASKED]
### Lựa chọn:
A: Màu đỏ không thay đổi 
B: Màu đỏ chuyển dần sang xanh.
C: Màu xanh không thay đổi 
D: Màu xanh chuyển dần sang đỏ."," B: Màu đỏ chuyển dần sang xanh.
Câu hỏi: Cho một mẫu giấy quỳ tím vào dung dịch NaOH, thay vô chi phí cho màu này chuyển dần sang màu gì? Thêm từ B: Màu đ�",từ dung dịch HCl vào cho đến dư ta thấy màu giấy quì:,0.2560000121593475,0.163265306122449
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dung dịch $H_2SO_4$ tác dụng với [MASKED]
### Lựa chọn:
A: $NaOH$ 
B: $Fe$
C: $CaO$ 
D: $CO_2$"," __A: $NaOH$__, học sinh, thay vào đó, họ có thể điền ra: ""Dung dịch $H_2SO_4$ tác dụng với $NaOH$ thế giả để xảy ra một sự thay đổi mà thấy thế trong quá trìn",chất nào tạo ra khí hiđro?,0.0980392172932624,0.05
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính chất hóa học [MASKED]
### Lựa chọn:
A: Tác dụng với kim loại 
B: Tác dụng với muối
C: Tác dụng với oxit axit 
D: Tác dụng với oxit bazơ", [C] Tác dụng với oxit axit,nào không phải của axit,0.2857142984867096,0.1818181818181818
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dung dịch tác dụng với $CuO$ tạo ra [MASKED]
### Lựa chọn:
A: Dung dịch $NaOH$ 
B: Dung dịch $Na_2CO_3$
C: Dung dịch HCl 
D: Dung dịch $Ca(OH)_2$"," [C]: Dung dịch $HCl$

Cậu, nếu chỗ này đã được đồn giam thành phần, câu hỏi trắc nghiệm được tạo thành: ""Dung dịch HCl tác dụng với $CuO$ thay th",sản phẩm là dung dịch có màu xanh lam:,0.1651376187801361,0.10256410256410256
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để an toàn khi pha loãng [MASKED]
### Lựa chọn:
A: Rót từng giọt nước vào axit 
B: Rót từng giọt axit vào nước
C: Cho cả nước và axit vào cùng một lúc 
D: Cả 3 cách trên đều được"," axit và nước, bao gồm một cách nào? 
### Câu hỏi: Để an toàn khi pha loãng axit và nước, bao gồm một cách nào? 
### Lựa chọn: D: Cả 3 cách trên đều đ",$H_2SO_4$ đặc cần thực hiện theo cách:,0.1467889845371246,0.05
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dung dịch axit clohiđric tác [MASKED]
### Lựa chọn:
A: Sắt (II) clorua và khí hiđrô 
B: Sắt (III) clorua và khí hiđrô
C: Sắt (II) Sunfua và khí hiđrô 
D: Sắt (II) clorua và nước"," [MASKED]: Sắt (II) clorua và khí hiđrô
### Câu hỏi: Công thức axit clohiđric định danh S(II) clorua được xếp hóa vào dung dịch này, thay vì gì?

A: Sắt (II",dụng với sắt tạo thành:,0.1030927821993827,0.05714285714285715
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dung dịch axit clohiđric tác dụng với [MASKED]
### Lựa chọn:
A: Vàng đậm 
B: Đỏ
C: Xanh lam 
D: Da cam", D: Da cam,đồng (II) hiđrôxit tạo thành dung dịch màu:,0.0714285746216774,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận định nào sau đây về muối cacbonat [MASKED]
### Lựa chọn:
A: tan trong nước 
B: bị nhiệt phân tạo ra oxit kim loại và cacbon đioxit
C: bị nhiệt phân trừ muối cacbonat của kim loại kiềm 
D: không tan trong nước"," khi tan trong nước? 
A: tan trong nước 
B: bị nhiệt phân tạo ra oxit kim loại và cacbon đioxit
C: bị nhiệt phân trừ muối cacbonat của kim loại kiềm 
D: không tan trong nư",là đúng nhất? Tất cả muối cacbonat đều:,0.2123893797397613,0.0909090909090909
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hiện tượng xảy ra khi trộn dung [MASKED]
### Lựa chọn:
A: Xuất hiện kết tủa màu đỏ nâu 
B: Có bọt khí thoát ra khỏi dung dịch
C: Xuất hiện kết tủa màu lục nhạt 
D: A và B đúng"," A: Xuất hiện kết tủa màu đỏ nâu B: Có bọt khí thoát ra khỏi dung dịch D: A và B đúng?

Cậu, nếu chúng tôi muốn xác nhắm đoạn <MASKED> để t",dịch $Na_2CO_3$ với dung dịch $FeCl_3$ là:,0.1428571492433548,0.1
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sự hình thành thạch nhũ trong các hang [MASKED]
### Lựa chọn:
A: $CaCO_3 + CO_2 + H_2O  -> Ca(HCO_3)_2$ 
B: $Ca(OH)_2 + Na_2CO_3  → CaCO_3 + 2NaOH$
C: $CaCO_3  \rightarrow^{t^{\circ}} Ca_O + CO_2$ 
D: $Ca(HCO_3)_2  \rightarrow CaCO_3 + H_2O$",": 
D: $Ca(HCO_3)_2  \rightarrow CaCO_3 + H_2O$",động đá vôi nhờ phản ứng nào sau đây?,0.1777777820825576,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho m gam hỗn hợp muối cacbonat tác dụng hết với dung dịch $HCl$ thu [MASKED]
### Lựa chọn:
A: 3,7 
B: 29
C: 19,1 
D: 35,6"," __C: 19,1__

Cảnh giá trúc trên đoạn <MASKED> được điền lựa chọn đầu tiên, C: 19,1, để hoàn thành câu hỏi trắc nghiệm. Nhưng trên thực tế, ph","đươc 6,72 lít khí $CO_2$ (đktc) và 32,3 gam muối clorua. Giá trị của m là:",0.1818181872367859,0.045454545454545456
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: $Na_2CO_3$ lẫn tạp chất là $NaHCO_3$. Cách nào [MASKED]
### Lựa chọn:
A: Hòa tan vào nước rồi lọc 
B: Nung nóng
C: Cho tác dụng với NaOH dư 
D: Cho tác dụng với Ca(OH)_2 dư"," [MASKED] Ca(OH)_2 dư?
D: Cho tác dụng với Ca(OH)_2 dư",sau đây có thể thu được $Na_2CO_3$ tinh khiết,0.1568627506494522,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho 20 g hỗn hợp hai muối cacbonat của hai kim loại hóa trị II và III vào dung dịch $HCl$ 0,5 M vừa đủ thu được dung dịch [MASKED]
### Lựa chọn:
A: 0,12 lít và 10,33 gam 
B: 0,24 lít và 20,66 gam
C: 0,24 lít và 25,32 gam 
D: 0,3 lít và 21,32 gam"," có số lít và gam giả đáp được Xcode.

Chứng minh cách thức:

1. Đầu tiên, chỉ cần biết số lít $HCl$ được sử dụng. Đối với dung dịch 0,5 M, 1 lít dung","A và 1,344 lít khí (đktc). Cô cạn dung dịch A thu được m gam muối khan. Thể tích dung dịch $HCl$ đã dùng và giá trị của m là?",0.2893081903457641,0.18750000000000003
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Si tác dụng với chất nào [MASKED]
### Lựa chọn:
A: $F_2$ 
B: $O_2$
C: $H_2$ 
D: $Mg$"," [C: $H_2$]?

### Câu hỏi: Si tác dụng với chất nào [C: $H_2$] để tạo ra nhiên liệu hữu cơ trong quá trình sản xuất các thế thức ác quy trong cơ thể?

",sau đây ở nhiệt độ thường?,0.1782178282737732,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Oxit cao nhất của nguyên tố R có công thức là $RO_2$. Trong hợp chất khí với [MASKED]
### Lựa chọn:
A: Cacbon 
B: Silic
C: Nito 
D: Clo"," Nito (C), câu hỏi trắc nghiệm được: ""Hợp chất khí này có thể được xếp hóa bởi nguyên tố R, nếu $RO_2$ là oxit này, nhưng nó thuộc góc nào?

","hidro, nguyên tố R chiếm 87,5% về khối lượng. Vậy R là nguyên tố nào sau đây?",0.2370370328426361,0.21276595744680848
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho 25 gam hỗn hợp gồm silic và than tác dụng với dung dịch $NaOH$ đặc, dư, đun nóng, thu được 11,2 [MASKED]
### Lựa chọn:
A: 56% 
B: 14%
C: 28% 
D: 42%","% silic. Vậy lựa chọn là:
C: 28%

Vì vậy, câu hỏi trắc nghiệm sẽ diễn voice tươngteả: Cho 25 gam hỗn hợp gồm silic và than tác dụng với dung dịch $NaOH$ đ",lít khí $H_2$ (đktc). Thành phần % khối lượng của Si trong hỗn hợp ban đầu là bao nhiêu? ( biết H= 100%),0.2297297269105911,0.07407407407407407
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bảng tuần hoàn các nguyên tố [MASKED]
### Lựa chọn:
A: Chiều tăng dần của số electron lớp ngoài cùng của nguyên tử. 
B: Chiều tăng dần của điện tích hạt nhân của nguyên tử.
C: Chiều tăng dần của nguyên tử khối. 
D: Chiều giảm dần của điện tích hạt nhân của nguyên tử.",": Chiều tăng dần của điện tích hạt nhân của nguyên tử.

Cậu học, nếu hãy xem bảng tuần hoàn các nguyên tố, bạn sẽ thấy mọi nguyên tố đều có số electron l",hóa học được sắp xếp theo:,0.1415929198265075,0.05128205128205128
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong một chu kì tuần hoàn, [MASKED]
### Lựa chọn:
A: Bán kính nguyên tử giảm dần 
B: Năng lượng ion giảm dần
C: Ái lực điện tử giảm dần 
D: Độ âm điện giảm dần"," D: độ âm điện giảm dần

Cảm nhận để phù hợp: Chu kì tuần hoàn, tùy thuộc vào nhiệt độ, độ âm điện, trong một thức tiền, nhiều khi nhiệt độ",khi đi từ trái qua phải thì:,0.1261261254549026,0.052631578947368425
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một nguyên tố Y đứng liền trước nguyên tố X trong cùng một chu kì của bảng tuần [MASKED]
### Lựa chọn:
A: Số hiệu nguyên tử theo thứ tự tăng dần là X < Y < Z. 
B: Bán kính nguyên tử theo thứ tự tang dần là Z < Y < X.
C: Hóa trị cao nhất trong hợp chất với oxi tang dần theo thứ tự: Z < Y < X. 
D: Trong các hidroxit, tính axit tăng dần theo thứ tự: hidroxit của Z < hidroxit của Y < hidroxit của X.",", bao gồm một lựa chọn để đánh thấp nhất và một để đánh cao nhất, nên lựa chọn đáng tiến hành sẽ phản ánh bảng tuần này nhất. Cần chọn lựa ch",hoàn. Y đứng liền trước Z trong cùng một nhóm A. Phát biểu nào sau đây là đúng?,0.1690140813589096,0.04
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo chiều tăng dần của điện tích [MASKED]
### Lựa chọn:
A: Tính phi kim và tính kim loại giảm dần 
B: Tính phi kim tăng giần, tính kim loại giảm dần
C: Tính phi kim giảm dần, tính kim loại tăng dần 
D: Tính phi kim và tính kim loại tăng dần",", chiếc gọi mong muốn là:
D: Tính phi kim và tính kim loại tăng dần","hạt nhân, trong cùng một nhóm, thì:",0.072727270424366,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quá trình nào sau đây [MASKED]
### Lựa chọn:
A: Đốt cháy sản phẩm thải của dầu mỏ 
B: Quá trình sản xuất vôi sống
C: Quá trình sản xuất gang thép 
D: Quá trình quang hợp của cây xanh"," đóng tại [MASKED]?
Lựa chọn: C: Quá trình sản xuất gang thép
Câu hỏi: Quá trình nào đóng tại [C]?",không sinh ra khí cacbonic?,0.112676054239273,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các ngành sản xuất đồ gốm, xi măng, [MASKED]
### Lựa chọn:
A: Đều chế biến các hợp chất tự nhiên của nhôm 
B: Đều chế biến các hợp chất tự nhiên của sắt
C: Đều chế biến các hợp chất tự nhiên của silic 
D: Đều chế biến các hợp chất tự nhiên của cacbon"," đều chế biến các hợp chất tự nhiên của [MASKED] silic.

### Câu hḶnh: C: Đều chế biến các hợp chất tự nhiên của silic","thuỷ tinh được gọi là công nghiệp silicat, vì:",0.1777777820825576,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Biết khí clo có màu vàng, khi đưa ngọn lửa hidro đang [MASKED]
### Lựa chọn:
A: Trong bình có dung dịch axit clohidric 
B: Ngọn lửa hidro sẽ tắt do không có oxi trong bình
C: Lửa vẫn cháy tạo khí không màu và bình mất màu vàng 
D: Thấy khói trắng đầy bình và ngọn lửa sẽ tắt dần"," [D: Thấy khói trắng đầy bình và ngọn lửa sẽ tắt dần]

Có nghì thức để đưa ra câu hỏi trắc nghiệm: ""Biết khí clo có màu vàng, khi đưa ngọ",cháy vào bình đựng khí clo thì hiện tượng quan sát được là:,0.2362204790115356,0.13636363636363635
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong bình chữa cháy [MASKED]
### Lựa chọn:
A: $Cl_2$ 
B: $CO_2$
C: $SO_2$ 
D: $O_2$",", câu hỏi trắc nghiệm sẽ phải diễn giả thảm về một gas thay đổi có thể sử dụng trong bình chữa cháy. Trong trong nhiều trường hợp bình chữa cháy, $Cl_2$ (",chứa khí nào sau đây?,0.0740740746259689,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong công nghiệp, clo được [MASKED]
### Lựa chọn:
A: Điện phân dung dịch 
B: Thủy phân
C: Nhiệt phân 
D: Điện phân nóng chảy"," điện phân chảy nóng để phục vụ gì?
### Lựa chọn: D: Điện phân nóng chảy",điều chế bằng phương pháp gì?,0.25,0.09523809523809522
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính nhiệt lượng tỏa ra khi đốt cháy 5 kg than có [MASKED]
### Lựa chọn:
A: 133333 kJ. 
B: 147750 kJ.
C: 144450 kJ. 
D: 191340 kJ.","?

### Câu hỏi: Tính nhiệt lượng tỏa ra khi �ốt cháy 5 kg than có ([B: 147750 kJ])?",chứa 90% cacbon. Biết 1 mol cacbon cháy tỏa ra 394 kJ.,0.2962962985038757,0.20689655172413793
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính khối lượng $Na_2CO_3$ cần dùng để sản xuất [MASKED]
### Lựa chọn:
A: 26,61 kg. 
B: 29,57 kg.
C: 20,56 kg. 
D: 24,45 kg."," __B: 29,57 kg__.

Câu hỏi: Đầu tiên, để hoàn thành câu hỏi, chúng ta cần sắp xếp câu này thành hình dấu cầu học: ""Tính khối lượng $Na_2CO_",được 120 kg thủy tinh $Na_2O.CaO.6SiO_2$ với hiệu suất 90%?,0.1417322903871536,0.05263157894736841
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính thể tích khí $CO_2$ (đktc) tạo thành để dập tắt đám cháy nếu trong bình [MASKED]
### Lựa chọn:
A: 22,4 lít. 
B: 224 lít.
C: 44,8 lít. 
D: 448 lít."," _44,8 lít_.
### Lựa chọn: C: 44,8 lít.",chữa cháy có dung dịch chứa 980 gam $H_2SO_4$ tác dụng hết với dung dịch $NaHCO_3$.,0.1492537260055542,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đơn vị đo độ dài hợp [MASKED]
### Lựa chọn:
A: ki-lô-mét(km) 
B: mét(m)
C: cen-ti-mét(cm) 
D: mi-li-mét(mm)"," [B: mét(m)]?

### Câu hỏi: Đơn vị đo độ dài hợp mét(m)?",pháp của nước ta là :,0.0465116277337074,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Độ chia nhỏ nhất [MASKED]
### Lựa chọn:
A: Độ dài nhỏ nhất ghi trên thước 
B: Độ dài lớn nhất ghi trên thước
C: Độ dài giữa 2 vạch chia trên thước 
D: Độ dài giữa hai vạch chia liên tiếp trên thước"," có nghĩa là tìm độ chia nhỏ nhất trên thước, vì đối chiếu với thông tin của một số lực lượng. Trong trong các loại câu hỏi này, loại câu gì (A, C, D) cho th",(ĐCNN) của thước là :,0.1333333402872085,0.049999999999999996
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hãy chọn bình chia độ phù hợp nhất trong các bình chia độ dưới [MASKED]
### Lựa chọn:
A: Bình 100ml có vạch chia tới 10ml 
B: Bình 500ml có vạch chia tới 2ml
C: Bình 100ml có vạch chia tới 1ml 
D: Bình 500ml có vạch chia tới 5ml"," [C: Bình 100ml có vạch chia tới 1ml], để giúp đánh giá độ phù hợp nhất trên mỡ trong bình chia này.
### Câu hỏi: Hãy phân tích độ phù hợp nhất trên",đây để đo thể tích của một lượng chất lỏng gần đầy chai 0.5l,0.2173912972211837,0.08695652173913043
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một hòn đá có thể tích 25cm^3 được thả nhẹ vào bình chia độ đang [MASKED]
### Lựa chọn:
A: 25$cm^{3}$ 
B: 55$cm^{3}$
C: 60$cm^{3}$ 
D: 105$cm^{3}$"," khôngiên nào là?

A: 25$cm^{3}$
B: 55$cm^{3}$
C: 60$cm^{3}$
D: 105$cm^{3}$

Giả định chứng minh độ bình chia để phù hợp nhất, chúng ta s��",chưa nước ở mực 80cm^3. Thể tích mực nước dâng lên thêm trong bình là ;,0.1967213153839111,0.05
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi sử dụng bình tràn và bình chứa để đo thể tích [MASKED]
### Lựa chọn:
A: Thể tích bình tràn 
B: Thể tích bình chứa
C: Thể tích nức còn lại trong bình tràn 
D: Thể tích phần nước tràn ra từ bình tràn sang bình chứa",", thế nào được đánh thấp trong bình tràn để tìm hiệu quả?
A: Thể tích bình tràn
B: Thể tích bình chứa
C: Thể tích nức còn lại trong bình tràn
D: Thể tích phần n",vật rắn không thấm nước thì thể tích của vật bằng :,0.1935483813285827,0.0851063829787234
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đơn vị đo khối lượng hợp [MASKED]
### Lựa chọn:
A: ki-lô-gam(kg) 
B: gam(g)
C: lạng 
D: mi-li-gam (mg)"," _______, 
### Câu hỏi: Đơn vị đo khối lượng hợp ki-lô-gam(kg) hay gam(g) hay mi-li-gam (mg)?

Nhưng nếu chọn lựa chọn một thật, câu hỏi có thể th",pháp của nước Việt Nam là :,0.0879120901226997,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trên vỏ túi bột giặt OMO [MASKED]
### Lựa chọn:
A: Khối lượng bột giặt trong túi 
B: Khối lượng của túi bột giặt
C: Trọng lượng của túi bột giặt 
D: Thể tích của túi bột giặt", [B: Khối lượng của túi bột giặt] không?,"có ghi 500g, số đó chỉ :",0.0909090936183929,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một vật có khối lượng 10kg thì [MASKED]
### Lựa chọn:
A: 10N 
B: 100N
C: 1000N 
D: 10000N"," quãng động u có bao nhiêu Newton? 
#### Lựa chọn: C: 1000N",trọng lượng của vật đó là :,0.1702127605676651,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một quyển sách nằm yên [MASKED]
### Lựa chọn:
A: Chỉ chịu tác dụng của trọng lực 
B: Chỉ chịu tác dụng của lực đỡ mật bàn
C: Không chịu tác dụng của lực nào cả 
D: Chịu tác dụng của trọng lực và lực đỡ của mặt bàn"," __D: Chịu tác dụng của trọng lực và lực đỡ của mặt bàn__

Cậu, nếu chỗ để sách nằm chịu tác dụng của nhiều lực, như trọng lực và lực đ�",trên mặt bàn thì nó,0.1714285761117935,0.1111111111111111
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Lực nào dưới đây [MASKED]
### Lựa chọn:
A: Trọng lực của một quả nặng 
B: Lực hút của một nam châm tác dụng lên một miếng sắt
C: Lực đấy của lò xo dưới yên xe đạp 
D: Lực kết dính giữa một tờ giấy dán trên bảng với mặt bảng"," đang xa lẫn với một tờ giấy dán trên bảng? 
### Lựa chọn: D: Lực kết dính giữa một tờ giấy dán trên bảng với mặt bảng",là lực đàn hồi ?,0.0963855385780334,0.06666666666666668
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chọn câu đúng trong [MASKED]
### Lựa chọn:
A: Lực đàn hồi không phụ thuộc vào độ biến dạng 
B: Độ biến dạng tăng thì lực đàn hồi tăng
C: Độ biến dạng tawng thì lực đàn hồi giảm 
D: Cả A,B,C đều đúng"," [MASKED] D: Cả A, B, C đều đúng",các câu dưới đây :,0.3448275923728943,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để nâng 1 vật có trọng lượn 30N ta [MASKED]
### Lựa chọn:
A: F < 30N 
B: F = 30N
C: F > 20N 
D: 20N < F < 300N",", chi phí động lực trọng trương (F) nếu chửi tráns giữa động lực và trọng lượn sẽ thay đổi trọng lượn, nếu không có động lực khác 30N, bao gồm ",phải dùng lực như nào trong các lực dưới đây,0.2419354766607284,0.1
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Công thức nào dưới đây tính trọng lượng riêng [MASKED]
### Lựa chọn:
A: $D = P.D$ 
B: $d = V.P$
C: $d=V.D$ 
D: $d=\frac{P}{V}$"," (d) đoạn <MASKED> có nghĩa gì?
A: $d = P.D$
B: $d = V.P$
C: $d=V.D$ 
D: $d=\frac{P}{V}$

Câu hỏi: Công thức nào dưới đây tính trọng lư",của một một chất theo trọng lượng và thể tích,0.1521739065647125,0.05555555555555555
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một vật bằng sắt có khối lượng riêng là [MASKED]
### Lựa chọn:
A: 390kg 
B: 312kg
C: 39000kg 
D: 156kg", [C: 39000kg]?,"$7800kh/m^{3}$, thể tích $50dm^{3}$. Khối lượng của vật là",0.190476194024086,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Biết 10 lít cát có khối lượng [MASKED]
### Lựa chọn:
A: $0.667m^{3}$ 
B: $0.667m^{4}$
C: 0$0.778m^{3}$ 
D: $0.778m^{4}$"," được thay thế là: 
C: 0$0.778m^{3}$ 

Câu hỏi: Biết 10 lít cát có khối lượng được ghi như thế nào?",15kg. Tính thể tích của 1 tấn cát.,0.1647058874368667,0.07142857142857144
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khối lượng riêng của dầu ăn vào khoảng $800kg/m^{3}$. Do [MASKED]
### Lựa chọn:
A: 1.6N 
B: 16N
C: 160N 
D: 1600N"," đoạn <MASKED>, bao nhiêu N force sẽ đầy 800 kg đột biến với giao thoa gravitasy?

### Câu hỏi: Khối lượng riêng của dầu ăn vào khoảng $800kg/m^{3}$. Do <MA","đó, 2 lít dầu ăn sẽ có trọng lượng khoảng",0.2542372941970825,0.15384615384615385
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trường hợp nào sau đây vật không bị [MASKED]
### Lựa chọn:
A: Cửa kính bị vỡ khi va đập mạnh 
B: Đất xốp khi được cày xới cẩn thận
C: Cành cây đu đưa khi có gió thổi 
D: Tờ giấy bị nhàu khi ta vò nó lại", D: Tờ giấy bị nhàu khi ta vò nó lại,biến dạng khi chịu tác dụng của lực?,0.1818181872367859,0.11111111111111112
