Question,predict,label,rouge_score,score,Subject,retained
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which number written in exponential [MASKED]
### Choices:
A: 3^7 
B: 7^3
C: 7^49 
D: 294^49"," form is the greatest?
### Question: Which number written in exponential form is the greatest: A) 3^7, B) 7^3, C) 7^49, D) 294^49?
### Answer: D) 294^49

Explanalion: To determine which number is the greatest, we need to understand how exponents work. When the base is the same, the number with",notation is equivalent to 343?,0.0975609719753265,0.074074074074074,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: An investigator is studying the incidence of the common cold among medical students at various time points during the school year. Results show an increased incidence of upper respiratory tract infections among these students during finals week. It is [MASKED]
### Choices:
A: Decreased AM serum cortisol concentration 
B: Decreased macrophage activity
C: Increased basophil count 
D: Increased lymphocyte count"," D: Increased lymphocyte count.

Lymphocytes are a type of white blood cell that play a crucial role in the body's immune response. An increased lymphocyte count often indicates that the body is fighting off an infection, such as a common cold. This is consistent with the increased incidence of upper respiratory tract infections among the medical students during finals week, a time when stress levels are high","hypothesized that the stress of studying for examinations adversely affects the immune system, making the students more susceptible to infection. Which of the following laboratory findings in these students during examination week is most likely to support this hypothesis?",0.1843971610069275,0.1886792452830188,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following does [MASKED]
### Choices:
A: The electoral college 
B: Political parties
C: Separation of powers 
D: The term length for members of Congress"," D: The term length for members of Congress determine?

### Question: Which of the following does D: The term length for members of Congress determine?
### Choices:
A: The electoral college
B: Political parties
C: Separation of powers
D: The frequency at which members of Congress are elected or re-elected

(Note: The term length for members of Congress determines how often they are up for election or re-",NOT appear in the Constitution?,0.0256410259753465,0.028169014084507,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What did the Moche build at [MASKED]
### Choices:
A: a vast complex of temples and artisan workshops 
B: an enormous walled-in precinct of elite residences
C: the Pyramid of the Sun 
D: the Temple of the Feathered Serpent"," the Pyramid of the Sun?
### Question: What did the Moche build at the Pyramid of the Sun?
### Choices:
A: a vast complex of temples and artisan workshops 
B: an enormous walled-in precinct of elite residences
C: the Pyramid of the Sun (no change, as the Moche built this structure)
D: the Temple of the Feathered Ser",the heart of their urban center?,0.0487804859876632,0.064516129032258,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: How much angular momentum did Hurricane [MASKED]
### Choices:
A: L = 10^16 kg * m^2 / s 
B: L = 10^19 kg * m^2 / s
C: L = 10^22 kg * m^2 / s 
D: L = 10^25 kg * m^2 / s"," Katrina (or any specific hurricane you have in mind) have, as indicated by the options given? To complete the question, you need to insert the name of the hurricane being referred to. Here's the completed question:

### Question: How much angular momentum did Hurricane Katrina (or the specific hurricane in question) have, as indicated by the options given?
### Choices:
A: L = 1",Florence have when it hit land?,0.0243902429938316,0.0298507462686567,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Positronium is an atom formed by an electron and a positron (antielectron). It is similar to the hydrogen atom, with the positron replacing the proton. If a [MASKED]
### Choices:
A: 6.0 e 
B: 6.8 eV
C: 12.2 eV 
D: 13.6 eV"," positron in positronium transitions from its higher energy level to its lower energy level, it emits a photon with energy equal to the difference in energy levels.

In the case of positronium, the energy levels are similar to those of hydrogen, but the energy values are different due to the mass difference between a proton and a positron. The energy levels of positronium can be calculated using the formula:

E_n = -13.","positronium atom makes a transition from the state with n=3 to a state with n=1, the energy of the photon emitted in this transition is closest to",0.1967213153839111,0.2040816326530612,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A step up chopper has input voltage 110 V and [MASKED]
### Choices:
A: 0.32. 
B: 0.67.
C: 0.45. 
D: 0.27."," output voltage of __B: 0.67__ V.

To complete the multiple-choice question, we need to choose a plausible output voltage for a step-up (or boost) chopper. A step-up chopper is a type of power electronic converter that increases (or ""steps up"") the input voltage to a higher output voltage.

Here's a brief explanation of each choice:

A: 0.32 V - This",output voltage 150 V. The value of duty cycle is,0.159090906381607,0.144927536231884,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Languages with a structure that implements abstract data types (e.g., a C++ class) can prevent access to components of this structure by all operations except those that are part of this structure. However, definitions of such a structure often contain declarations of components of the structure (e.g., the header file for a C++ class may contain declarations of its private components). For such a language, an object's name could be bound at run time to stack storage for its [MASKED]
### Choices:
A: I only 
B: III only
C: I and II only 
D: II and III only"," __II only__

In this context, II refers to the private components of the structure. The public components, which are accessible by all operations, are not bound to stack storage at run time. Therefore, the correct answer is B: II only.

This means that in languages like C++, the private members of a class (which are part of the structure) are not directly accessible from outside the class, but they are stored in the stack memory when an object of the class is","component values (direct representation) or to a stack pointer referencing heap storage for its component values (indirect representation). Which of the following statements about comparisons between direct and indirect representations is (are) true? I. Indirect representation noticeably increases compilation time. II. Direct representation decreases the time needed to access components of a variable. III. When the storage size of some private component of a variable changes, indirect representation minimizes the number of recompilations of source modules that must be performed.",0.1411764770746231,0.1481481481481481,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following [MASKED]
### Choices:
A: Sensory loss is demonstrated in a stocking distribution 
B: The tone is increased bilaterally in the legs
C: Reflexes are very brisk with reinforcement 
D: Weakness is more marked proximally than distally"," best describes a characteristic often associated with a specific medical condition?

### Question: Which of the following best describes a characteristic often associated with a specific medical condition?
### Choices:
A: Sensory loss is demonstrated in a stocking distribution
B: The tone is increased bilaterally in the legs
C: Reflexes are very brisk with reinforcement
D: Weakness is more marked proximally than distally

### Answer",is true in peripheral neuropathy?,0.0476190485060215,0.0597014925373134,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Under ethical ________ objective moral principles can be rationally determined, [MASKED]
### Choices:
A: Normativity, Relativism 
B: Absolutism, Relativism
C: Relativism, Absolutism 
D: Absolutism, Normativity"," ________
### Answer: D: Absoluteurism, Normativity

Explanation: The sentence is talking about a system or approach (ethical) that allows for the rational determination of objective moral principles. The two concepts that fit this description are Absolutism and Normativity. Absolutism refers to the belief in fixed, unchanging moral principles, while Normativity refers to the idea that there are standards or norms that guide our moral dec",while ethical under ________ morality is both context dependant and subjective.,0.0659340694546699,0.0547945205479452,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following reinforcement schedules results in [MASKED]
### Choices:
A: continuous 
B: fixed ratio
C: fixed interval 
D: variable ratio"," the most consistent and persistent behavior? 
### Question: Which of the following reinforcement schedules results in [D] variable ratio?
### Choices:
A: continuous 
B: fixed ratio
C: fixed interval 
D: variable ratio

Answer: D: variable ratio

Explanation: In the field of psychology, particularly in operant conditioning, a variable ratio reinforcement schedule is known to produce high and steady rates",maintenance of behavior that is LEAST resistant to extinction?,0.078947365283966,0.0909090909090909,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following is true about the diagnosis [MASKED]
### Choices:
A: Women over age 80 with osteopenia have above average bone mineral density for their age 
B: Fewer than 10% of women over age 50 have osteopenia
C: Fewer than 50% of women over age 80 have osteopenia or osteoporosis 
D: Osteoporosis is defined as a bone density lower than 2.5 standard deviations below the average for age-matched controls."," of osteopenia or osteoporosis in women over age 80?
### Choices:
A: Women over age 80 with osteopenia have above average bone mineral density for their age
B: Fewer than 10% of women over age 50 have osteopenia
C: Fewer than 50% of women over age 80 have osteopenia or osteoporosis","of ""osteopenia"" or ""osteoporosis"" in North America and Western Europe",0.2352941185235977,0.1666666666666666,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: In 1993, a landowner had good record title toa vineyard in fee simple absolute. In 1994, thelandowner delivered to his son, for a sum of $1,000,a deed signed by the landowner, naming the son andhis heirs as grantee, and appearing valid on its face. The son neglected to record the deed. In 1998, a farmer, aware of the existence of the landowner-to-son deed, sought out the landowner and asked to buy for $10,000 a deed of the vineyard from the landowner to the farmer and his heirs. The landowner executed such a deed, and the farmer promptly recorded it. The farmer's intent was to acquire color of title and obtain ownership of the vineyard by adverse possession. In 1998, the farmer constructed a fence around the vineyard. In 1999, the son presented his deed of the vineyard to an investor and, for $15,000, paid by the investor, signed and delivered a deed of the vineyard in favor of the investor and his heirs. After receiving the deed, the investor made no effort to search the title, to examine the property, or to record the deed. In 2003, a vintner paid the farmer $20,000, and the farmer delivered to the vintner a [MASKED]
### Choices:
A: In a race notice jurisdiction, the farmer, as a subsequent bonafide purchaser, would acquire record title to the vineyard, because he was the last in time to record. 
B: In a pure race jurisdiction, the farmer would acquire record title to the vineyard, because he purchased the property for value and recorded first in time.
C: In a race notice jurisdiction, the vintner, as a subsequent bonafide purchaser without notice of the prior landowner-to-son instrument, would acquire record title to the vineyard, because he recorded his deed first in time. 
D: In a pure race jurisdiction, the vintner, as a subsequent bonafide purchaser without notice of the prior landowner-to-son instrument, would acquire record title to the vineyard, because he recorded his deed first in time."," D: In a pure race jurisdiction, the vintner, as a subsequent bonafide purchaser without notice of the prior landowner-to-son instrument, would acquire record title to the vineyard, because he recorded his deed first in time.","deed of the vineyard in favor of the vintner and his heirs. The vintner had examined the property, had searched the title, and had no knowledge of the farmer's awareness of the prior landowner-to-son instrument. Although the vintner did not reside on the property, he regularly visited the vineyard twice a week. The vintner recorded his deed. In 2007, for $25,000, paid by a farmer, the investor signed and delivered a deed of the vineyard naming the farmer and his heirs as grantees. Before the farmer had paid the investor and taken his deed, the farmer visited the vineyard and observed the fence. However, the vintner was not present when the farmer visited the property, and nothing suggested who if anyone was using it. In any case, the farmer did not attempt to search the title before making his purchase. The farmer then recorded the deed. This jurisdiction uses Grantor  Grantee Indices and has no Tract IndexIn 2008, what is the present state of title to the vineyard if the jurisdiction's recording act provides:""Every conveyance of real estate which is not recorded is void against a subsequent purchaser in good faith for valuable consideration, whose conveyance shall be first duly recorded""?",0.1362229138612747,0.1181434599156118,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The spoils system of awarding civil service jobs was [MASKED]
### Choices:
A: Truman Doctrine 
B: Fair Labor Standards Act of 1961
C: National Industrial Recovery Act 
D: Pendleton Act of 1883"," D: Pendleton Act of 1883.

To complete the sentence accurately, we need to identify the historical event or legislation that directly relates to the spoils system in civil service jobs. The spoils system refers to the practice where political party leaders award government jobs to their supporters following an election victory. This system was widely used in the United States during the 19th century.

Here's a brief overview of the choices",replaced by the merit system as a result of the,0.0990099012851715,0.1234567901234568,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A retiree lived in a single-family dwelling in the city. Adjacent to his home was a vacant lot that measured 100 feet by 175 feet. The lot, which the retiree owned, was situated on the corner of Davis Street and University Way. The tract measured 100 feet along Davis Street and 175 feet along University Way. The retiree executed a deed purporting to convey the vacant lot to his lifelong friend for the consideration of $28,000. After escrow, the deed was delivered to the friend, who immediately filed it with the county recorder's office. [MASKED]
### Choices:
A: The retiree's heirs will prevail because metes and bounds, rather than streets, are appropriate boundary descriptions. 
B: The friend will prevail because equity will not permit forfeiture for a mere technicality.
C: The outcome will depend on whether the tract of land was plotted as a lot in a subdivision. 
D: The outcome will depend on whether the last call (175 feet along University Way) prevails over the third call (west 100 feet)."," D: The outcome will depend on whether the last call (175 feet along University Way) prevails over the third call (west 100 feet).

The question is about the legal interpretation of the deed's description of the property's boundaries, specifically whether the description along University Way or Davis Street takes precedence. This is a common issue in property law, where the precise language used in a deed can significantly impact the interpretation of property boundaries. The answer","The recorded instrument described the property conveyed as ""all the tract of land beginning at the northwest corner of Davis Street and University Way; thence west along Davis Street 100 feet; thence north 175 feet; thence west 100 feet; thence south 175 feet along University Way to the place of beginning. "" Three months after his conveyance to the friend, the retiree died intestate. His heirs have now filed an appropriate action contesting the friend's title to the vacant lot. Which of the following statements is most accurate concerning the outcome of this suit?",0.2075471729040146,0.1893491124260355,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: When considering the international system from a realist perspective, which [MASKED]
### Choices:
A: War is more likely to occur when a state is losing power, a decline in a state's ability to protect itself from attack, coercion and vulnerability increases its motivation to engage in aggressive behaviour. 
B: War may be more likely to occur in multipolar international systems where, among other reasons, states have the incentive and opportunity to buckpass.
C: War is more likely when the offence-defence balance of the international system favours offence, thus creating a more competitive environment for states. 
D: All of these options."," of the following statements is true? 
### Question: When considering the international system from a realist perspective, which of the following statements is true? 
### Choices:
A: War is more likely to occur when a state is losing power, a decline in a state's ability to protect itself from attack, coercion and vulnerability increases its motivation to engage in aggressive behaviour. 
B: War may be more likely to occur",of the following statements concerning the advent of war is true?,0.1818181872367859,0.2051282051282051,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Self-instructional training of impulsive [MASKED]
### Choices:
A: attend better to tasks by writing down their lesson objectives in advance 
B: change their self-statements to increase their task-oriented behavior
C: focus their thoughts on mood-elevating cognitions 
D: use programmed instructions to shape adaptive behavior gradually"," individuals:

D: use programmed instructions to shape adaptive behavior gradually

The completed sentence with the chosen answer would be:

Self-instructional training of impulsive individuals involves using programmed instructions to shape adaptive behavior gradually.",children involves helping them to,0.0869565233588218,0.1052631578947368,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A police officer observed two men acting suspiciously in front of a convenience store. They paced back and forth, walked around the store, and periodically looked in the window. The experienced officer feared that these individuals were most likely ""casing"" the place prior to robbing it. He [MASKED]
### Choices:
A: Yes, because there was no probable cause to believe that a crime was being committed. 
B: No, because the officer had reasonable suspicion to believe that there might be criminal activity afoot.
C: No, because the officer did have probable cause to believe that a crime was being attempted. 
D: Yes, because the officer is not allowed to take anything out of the men's pockets while conducting a pat-down."," B: No, because the officer had reasonable suspicion to believe that there might be criminal activity afoot.

The correct answer is B because it logically completes the sentence by explaining the officer'eedefinition of ""reasonable suspicion"" which is a standard used by police to justify temporary detention of a person for questioning. The other options either contradict the initial premise (A and D) or do not logically follow from the given situation (C).","approached, identified himself, and patted down the outer clothing of each. He found a hand gun in each man's pocket and arrested them for carrying concealed weapons. Will the court suppress the guns on the basis that there was no probable cause and the search was unconstitutional?",0.1151079162955284,0.134453781512605,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A campaign worker for a City Council candidate distributed a flier saying that the candidate was offering transportation to the polls on election day. The flier stated that recipients should come to a nearby storefront on election day, where there would be free food and drink, and other ""prizes"" for those who voted. Two police undercover agents went to the party, where they agreed to be taken to vote in return for $50 each. The campaign [MASKED]
### Choices:
A: Yes, because legal impossibility is a defense to the crime of conspiracy. 
B: Yes, because he could not be guilty of conspiring with two law enforcement agents who never intended to commit the crime.
C: No, because the basis of the conspiracy charge is the agreement to commit the act, along with an affirmative step in that direction. 
D: No, because when the worker drove the agents to the voting place, he committed the complete crime of bribery and the conspiracy was an element contained within it."," __D: No, because when the worker drove the agents to the voting place, he committed the complete crime of bribery and the conspiracy was an element contained within it.

In this scenario, the campaign worker's actions fulfill the elements of both bribery and conspiracy. Bribery is committed when the worker offers something of value (in this case, transportation to the polls) to the agents in exchange for their vote.","worker drove the men to their alleged poll location, where the agents arrested him on charges of conspiracy to violate the election bribery laws. The defense filed a motion to dismiss on the basis that it was legally impossible to commit the crime because the agents were not registered to vote in that district and they never intended to allow a crime to be permitted. Is the trial court likely to grant the motion to dismiss?",0.2456140369176864,0.2344827586206896,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: According to Kass the fact that people (like him) [MASKED]
### Choices:
A: shows conclusively that reproductive cloning is always wrong. 
B: shows conclusively that reproductive cloning is sometimes wrong.
C: has nothing to do with the morality of cloning. 
D: is a sign that something is wrong with reproductive cloning."," **D: is a sign that something is wrong with reproductive cloning.**

The sentence, when filled in, reads: According to Kass, the fact that people (like him) is a sign that something is wrong with reproductive cloning. This implies that Kass believes there are inherent issues with reproductive cloning, as evidenced by the actions or beliefs of people similar to him. The other options suggest varying degrees of wrongness",feel repugnance at the thought of human reproductive cloning,0.1199999973177909,0.0779220779220779,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Six positive integers are written on the faces of a cube. Each vertex is labeled with the product of the three numbers on the faces adjacent to [MASKED]
### Choices:
A: 18 
B: 13
C: 1001 
D: 31"," [MASKED].

To complete the multiple-choice question, we need to determine which of the given options (A, B, C, or D) would make the sentence logically and mathematically coherent.

A cube has 8 vertices, and each vertex is the intersection of three faces. The product of the numbers on the faces adjacent to a vertex would be a result of multiplying the numbers on those three faces.

Let's analyze the options","the vertex. If the sum of the numbers on the vertices is equal to $1001$, then what is the sum of the numbers written on the faces?",0.2545454502105713,0.2886597938144329,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Farmer Fred was the owner of Grapeview Farm, the largest farm in the County of Grapeview. Fred was advised by his gift and estate attorney to begin making annual fractionalized gifts of the property to his children. Fred executed a conveyance [MASKED]
### Choices:
A: Insufficient, because it is too vague. 
B: Sufficient, because it satisfies the title of seisin.
C: Sufficient, because the property can be identified. 
D: Insufficient, because the gifts to the children lacked consideration."," **C: Sufficient, because the property can be identified.**

This choice is correct because when transferring property, it'eed to be clear what property is being transferred. In this case, Grapeview Farm is a specific, identifiable property, making the conveyance sufficient. The other options are incorrect because they either refer to unrelated legal concepts (A and D) or are too vague (B).","instrument, stating the gifts as ""one-thirtieth of my ownership interest in Grapeview County, the eastern one tenth of the western corner of the property is hereby given to all my children per capita."" This description of the land to be conveyed is",0.1322313994169235,0.1372549019607843,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Suppose your model is overfitting. Which of the following is [MASKED]
### Choices:
A: Increase the amount of training data. 
B: Improve the optimisation algorithm being used for error minimisation.
C: Decrease the model complexity. 
D: Reduce the noise in the training data."," the most appropriate measure to take?
### Question: Suppose your model is overfitting. Which of the following is the most appropriate measure to take?
### Choices:
A: Increase the amount of training data.
B: Improve the optimisation algorithm being used for error minimisation.
C: Decrease the model complexity. 
D: Reduce the noise in the training data.

Answer: C: Decrease the",NOT a valid way to try and reduce the overfitting?,0.1081081107258796,0.088235294117647,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The total retail market value of all the goods and services [MASKED]
### Choices:
A: ratio of profit to sales 
B: current ratio
C: gross domestic product 
D: trade surplus"," sold within a country in a specific period can be best described by which of the following options?

### Question: The total retail market value of all the goods and services sold within a country in a specific period is represented by which of the following?
### Choices:
A: ratio of profit to sales
B: current ratio
C: gross domestic product (GDP)
D: trade surplus

Answer: C: gross domestic product (GDP","produced in a nation, usually stated in annual terms, is the",0.1190476194024086,0.125,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following is the same strength as [MASKED]
### Choices:
A: 1 mg/mL 
B: 1 mg/L
C: 1 g/mL 
D: 100 micrograms/mL"," 1 mg/mL?

### Question: Which of the following is the same strength as 1 mg/mL?
### Choices:
A: 1 mg/mL 
B: 1 mg/L
C: 1 g/mL 
D: 100 micrograms/mL

Answer: A: 1 mg/mL

Explanation: ",Adrenaline 1 in 1000? Choose one answer from the following:,0.1772151887416839,0.1428571428571428,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario [MASKED]
### Choices:
A: Wrong, Wrong 
B: Wrong, Not wrong
C: Not wrong, Wrong 
D: Not wrong, Not wrong"," B: Wrong, Not wrong

In this context, the question is asking to identify the scenario where the main character does something morally wrong. The answer ""B: Wrong, Not wrong"" implies that in one scenario, the main character does something morally wrong, while in the other, they do not. The other options (A, C, D) either suggest both scenarios are wrong or neither are, which doesn't fit the structure of the question as it's","1 | I picked up the money the man dropped and put it in my pocket. Scenario 2 | After work, I decided to cook dinner for my baby to eat.",0.0740740746259689,0.0784313725490196,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: This question refers to the following information. Although in Protestant Europe, [Peter the Great] was surrounded by evidence of the new civil and political rights of individual men embodied in constitutions, bills of rights and parliaments, he did not return to Russia determined to share power with his people. On the contrary, he returned not only determined to change his country but also convinced that [MASKED]
### Choices:
A: Creation of an elected assembly 
B: Declarations of human rights
C: Development of a constitutional monarchy 
D: Reduction of aristocratic influence"," the reduction of aristocratic influence was necessary. Therefore, the correct choice is:

D: Reduction of aristocratic influence","if Russia was to be transformed, it was he who must provide both the direction and the motive force. He would try to lead; but where education and persuasion were not enough, he could drive—and if necessary flog—the backward nation forward. —Robert K. Massie, Peter the Great: His Life and World Based on the above passage, what kinds of reforms did Peter the Great embrace?",0.0808080807328224,0.0975609756097561,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | [MASKED]
### Choices:
A: Wrong, Wrong 
B: Wrong, Not wrong
C: Not wrong, Wrong 
D: Not wrong, Not wrong"," I cheated on my spouse.

Answer: A: Wrong, Wrong

In this context, the action of cheating on a spouse is widely considered morally wrong according to ordinary moral standards in the US as of 2020. Therefore, the correct answer is A: Wrong, Wrong.

Here's a breakdown of the choices:

A: Wrong, Wrong - This is the correct answer because cheating","I took both of my kids by their hands and ran away from the burning house. Scenario 2 | In order to impress Taylor Swift, I tried to learn how to write songs.",0.0943396240472793,0.0879120879120879,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: How can you describe the [MASKED]
### Choices:
A: Strategic 
B: Operational
C: Functional 
D: Developmental"," [MASKED] in terms of its role or purpose in a system or process? 

### Question: How can you describe the [C: Functional] in terms of its role or purpose in a system or process?
### Choices:
A: Strategic
B: Operational
C: Functional
D: Developmental

In this context, ""Functional"" is the most suitable choice as it directly refers to something that is working",thinking and outlook of transformational leaders?,0.0555555559694767,0.0303030303030303,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A victim was leaving his favorite local watering hole and contemplating a late night cheeseburger when he tripped over his own feet and fell on the sidewalk. A few moments later, the victim got up in a daze and stepped into the street, where he [MASKED]
### Choices:
A: Speeding. 
B: Involuntary manslaughter.
C: Voluntary manslaughter. 
D: Murder."," A: Speeding.

This completion makes sense in the context as it suggests the victim, in his daze, might have unintentionally caused an accident or incident due to his lack of clear mind, which aligns with the idea of 'speeding'. The other options (involuntary manslaughter, voluntary manslaughter, and murder) imply a level of intent or premeditation that doesn't fit the context provided.","was struck by a car driven by the defendant, who was speeding, in violation of a regulation of state law. The victim died in the hospital two hours later. Which of the following is the most serious crime for which the defendant should be found guilty?",0.1654135286808014,0.1869158878504672,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Sandel believes that the use of [MASKED]
### Choices:
A: its use would be unsafe. 
B: its use would be unfair.
C: both of the above 
D: none of the above"," [MASKED]
### Question: Sandel believes that the use of B: its use would be unfair.
### Choices:
A: its use would be unsafe.
B: its use would be unfair.
C: both of the above
D: none of the above

In this context, the most suitable answer is B: its use would be unfair. This implies that according to Sandel, employing the unspecified",genetic enhancement is inherently wrong because,0.0253164563328027,0.0303030303030303,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: As part of the Women’s Health Study, researchers investigated the role of systemic inflammation in predicting cardiovascular disease in women (N Engl J Med. 2002;347[20]:1557-1565). Researchers used a prospective study design with a large sample size. Blood levels of C-reactive protein (CRP) were measured at baseline and women were followed for an average of 8 years. The following table shows the relative risk estimates of cardiovascular event (heart [MASKED]
### Choices:
A: There is no risk of heart attack/stroke for women with CRP levels in the first quintile. 
B: Decreasing CRP level appears to increase the risk of heart attack/stroke.
C: Increasing CRP level appears to increase the risk of heart attack/stroke. 
D: There appears to be no association between CRP levels and heart attack/stroke."," attack/stroke) for different CRP levels:

### Choices:
A: There is no risk of heart attack/stroke for women with CRP levels in the first quintile.
B: Decreasing CRP level appears to increase the risk of heart attack/stroke.
C: Increasing CRP level appears to increase the risk of heart attack/stroke. 
D: There appears to be no association between CRP levels and heart attack/","attack or stroke) within 5 years by quintile of CRP level for the 30,000 women. The first quintile is used as the reference category. 1 0.49 mg/dL Relative Risk Number of women 1.0 6000 2 >0.49-1.08 mg/dL 1.8 6000 Quintile of CRP Level 3 >1.08-2.09 mg/dL 2.3 6000 4 >2.09-4.19 mg/dL 3.2 6000 5 >4.19 mg/dL 4.5 6000 Based on the relative risk data above, one can conclude:",0.1551020443439483,0.203125,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Kant argues that because sexual attraction involves seeing [MASKED]
### Choices:
A: moral relationship with that person becomes impaired. 
B: all sexual relations are thereby immoral.
C: it is impossible to treat people in light of their humanity in all circumstances. 
D: there is a universal law of attraction."," someone as an object of desire, it is impossible to treat people in light of their humanity in all circumstances. So the correct choice is C: it is impossible to treat people in light of their humanity in all circumstances.","another person as the object of one's appetites,",0.1132075488567352,0.1249999999999999,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: 'There is no discernible link between planning [MASKED]
### Choices:
A: Michael Porter 
B: Milton Friedman
C: Gary Hamel 
D: Henry Mintzberg"," [D: Henry Mintzberg] strategies and organizational structures in real-world settings, according to some management theorists. Which of the following individuals' work is often contrasted with this view due to their focus on the practical application of strategic planning in organizations?

A) Michael Porter
B) Milton Friedman
C) Gary Hamel
D) Henry Mintzberg

Answer: A) Michael Porter

Explanation",and performance'. Who is this position held by?,0.0689655169844627,0.0923076923076923,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario [MASKED]
### Choices:
A: Wrong, Wrong 
B: Wrong, Not wrong
C: Not wrong, Wrong 
D: Not wrong, Not wrong"," B: Wrong, Not wrong

In this context, the question is asking to identify the scenario where the main character does something morally wrong. The answer ""B: Wrong, Not wrong"" implies that in one scenario, the main character does something morally wrong, while in the other, they do not. The other options (A, C, D) either suggest both scenarios are wrong or neither are, which doesn't fit the structure of the question as it's","1 | As my parents laid in bed, I went through their prescriptions. Scenario 2 | I used cut out coupons for the food even though I make plenty of money.",0.0720720738172531,0.0784313725490196,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? [MASKED]
### Choices:
A: Wrong, Wrong 
B: Wrong, Not wrong
C: Not wrong, Wrong 
D: Not wrong, Not wrong"," B: Wrong, Not wrong

In this context, the question is asking to identify in which scenario the main character commits a morally wrong action. The correct answer (B) implies that in the first scenario, the character does something morally wrong, but in the second scenario, they do not. The other options (A, C, D) suggest that the character either does wrong in both scenarios or neither, which doesn't fit the structure of the question as it's","Scenario 1 | I used my copier to made duplicates of money because my bank account was running low. Scenario 2 | When I play cards, I make small talk.",0.0360360369086265,0.0384615384615384,literature,True
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The tripartite system used the [MASKED]
### Choices:
A: popular schools that lay outside their catchment area 
B: private, public and comprehensive schools
C: grammar, technical, and secondary modern schools 
D: polytechnics, colleges and universities"," B: private, public and comprehensive schools.

So, the completed question would be:

### Question: The tripartite system used the private, public and comprehensive schools.

Here'selu, the tripartite system refers to the education system in England and Wales that was in place from 1944 to 1965. It divided secondary education into three types of schools:

- Private schools: These are independent schools not",11+ exam to select pupils for:,0.0689655169844627,0.0303030303030303,literature,True
