predict,label,score,Subject,retained
0.067 M,1.5 M,0.5,literature,True
"Increased access to global markets can lead to improved food availability and affordability in developing countries, but it can also expose them to volatile global prices and competition from heavily subsidized agricultural products from developed nations.",Supermarkets are so far the only way in which food and agriculture have experienced globalisation.,0.1289999932050705,literature,True
Stress-induced immunosuppression theory,],0.0,literature,True
4.2 mT,],0.0,literature,True
"To describe complex layers of interactions, influences, and power dynamics within a specific region, often highlighting the intertwined nature of local and global forces.",To describe the international as a space generated by the knowledge and practice of Western powers to favour the so-called third world.,0.1960999965667724,literature,True
A behavior that respects and upholds international laws and obligations,An international wrongful conduct is an action or omission which is in breach of a rule of international criminal law,0.1080999970436096,literature,True
,The fallacy of accident,0.0,literature,True
United States,U. S. A.,0.0,literature,True
Russia,Canada,0.0,literature,True
"focus their campaign efforts on ""swing"" or ""battleground"" states",],0.0,literature,True
It is uniform and perpendicular to the plates.,gets weaker with distance inside the plates,0.3000000119209289,literature,False
Parallel evolution,Divergent evolution,0.4000000059604645,literature,True
"Contributes to increased calcium intake, which is essential for bone health and development",Is consistently associated with a lower rate of fractures,0.0689999982714653,literature,True
Decreases         Decreases,Indeterminate         Increases,0.0,literature,True
0,2,0.5,literature,True
II and III,I only,0.3332999944686889,literature,True
√2 times the field found by B,],0.0,literature,False
"Fox populations will decrease due to the increased mortality from the mange mites, leading to a potential increase in hare populations as their primary predator'aineffected.",],0.0,literature,True
    Decreases     Decreases     Returns to potential GDP     Stabilizes or slightly decreases,Falls     Falls     Falls     Falls,0.0,literature,False
9 over 12,3 over 5,0.5454999804496765,literature,True
Increased complexity in managing cache coherence and potential performance bottlenecks,A much higher amount of network traffic results,0.0,literature,True
Diverse countries,Prorupt states,0.0,literature,False
universal non-verbal cues,body posture,0.0,literature,False
Move the girl to double her original distance from the fulcrum.,Allow a second girl of mass m to join the first.,0.25,literature,False
"150,000 to 100,000 years ago, originated in Africa and then migrated into other continents.","evolved in Asia between 100,000 and 50,000 years ago, and then migrated into Africa, Europe, Australia, and the Americas.",0.571399986743927,literature,False
"1. No, because the homeowner's dissatisfaction is a valid reason for withholding the full payment as per the contract's subjective satisfaction clause.",],0.0,literature,False
2.0 s,0.721 s,0.5,literature,True
Comparative Anatomy,],0.0,literature,True
"1) Promote the growth of fire-adapted species by clearing out competing vegetation, and 2) Stimulate new growth by releasing nutrients stored in the soil.",The fires dry out the soil and decrease the chance of flooding after heavy rains.,0.1537999957799911,literature,False
"1) The importance of emotional care and comfort in child development, 2) The impact of early experiences on social and emotional development, 3) The role of maternal figures in providing emotional security for children.",I and II only,0.0443999990820884,literature,False
"1, False","False, False",0.4000000059604645,literature,True
1) The court is unlikely to grant the motion because the plaintiff has made a good faith effort to correct the pleading defects by filing a new action that addresses the defendant's concerns.,"No, because the plaintiff voluntarily dismissed each previous action before the defendant filed an answer or moved for summary judgment.",0.2687000036239624,literature,True
10000 - 1000 = $9000 (The $1000 check is not included because it was returned NSF and not available until January 9.),"$10,000",0.29789999127388,literature,False
"1, 2","Not wrong, Not wrong",0.0,literature,True
"1) they faced systemic barriers and 2) they experienced persistent discrimination and prejudice, which hindered their integration into the social fabric of Northern cities.",they wanted to retain a strong sense of their original ethnic identity,0.0851000025868415,literature,False
patriotism,regionalism.,0.4000000059604645,literature,False
Recognition,Prognosis,0.0,literature,True
"1, Not wrong",],0.0,literature,True
2,8,0.5,literature,True
"1, 2","Not wrong, Wrong",0.0,literature,True
Law is always fair and impartial.,],0.0,literature,True
"1: Wrong, 2: Not wrong","Wrong, Not wrong",0.6000000238418579,literature,True
"Not wrong, Not wrong",],0.0,literature,True
"1. academic reputation, 2. financial considerations",approach-avoidance,0.0,literature,False
The doctor should be entitled to an injunction to stop the veterinarian from using her well.,An injunction should be decreed enjoining the veterinarian from using her well.,0.6111000180244446,literature,False
1 stroke over par,dormy,0.0,literature,True
Savanna,Tundra,0.0,literature,False
We look for general principles of law recognized by international courts and tribunals,],0.0,literature,True
"1) The appellate court should reverse the conviction, because the defense attorney's failure to timely object to the judge's action constituted ineffective assistance of counsel. 2) The appellate court should reverse the conviction, because the judge's action in directing the verdict denied the defendant his constitutional right to a trial by jury.","Affirm the conviction, because the prosecution presented both circumstantial and direct evidence conclusively establishing the defendant's guilt.",0.1960999965667724,literature,False
The National Security Agency (NSA).,the National Security Council.,0.5454999804496765,literature,True
4 months,3 months,0.666700005531311,literature,True
"It is an act of jure imperii, which typically refers to acts carried out in the exercise of sovereign functions and may be immune from foreign jurisdiction.",Such conduct is a public act but is shielded by immunity,0.130400002002716,literature,True
0.75,0.5,0.8888999819755554,literature,True
"The evidence is admissible under the learned treatise exception to the hearsay rule, as it is a reliable source of expert knowledge in the field of medicine.","No, because the treatise itself must be introduced as an exhibit.",0.1777999997138977,literature,True
Reducing public spending on education,parental choice of school,0.0,literature,True
"1. Empiricism: The emphasis on observation and experience as the basis for knowledge, contrasting with the reliance on ancient texts and philosophical reasoning.",Individualism,0.0625,literature,True
the burden of persuasion.,both the burden of production and the burden of persuasion.,0.631600022315979,literature,True
4A non-small cell lung carcinoma,Multiple endocrine neoplasia,0.0,literature,True
Integrated,Fluid,0.0,literature,True
Alfred Kinsey,Sigmund Freud,0.0,literature,True
Australia,],0.0,literature,True
Apes have demonstrated the ability to learn and use a limited set of signs or symbols to communicate complex ideas and emotions.,The discovery of physical structures in animal brains are analogous to the language acquisition device in humans.,0.1363999992609024,literature,True
4.5 centimeters,0.5 centimeter,0.6154000163078308,literature,True
"the systematic manipulation and control of mass culture by capitalist interests, leading to the commodification of culture and the passive consumption of mass-produced cultural goods.",the development of subcultures and counter-cultures in society,0.1333000063896179,literature,True
in the labor force and discouraged worker.,],0.0,literature,True
∞ (Option A),],0.0,literature,True
Interacting and engaging with older adults in various social activities,],0.0,literature,True
excessive government spending,land reform,0.0,literature,True
2.003,],0.0,literature,True
"2 N (The buoyant force is the difference between the weight of the rock in air and its weight when submerged in water. So, 5 N - 3 N = 2 N)",5 N,0.1463000029325485,literature,False
18th-century France,Sixteenth-century Spain,0.166700005531311,literature,False
"1. The trans face of the Golgi apparatus is the part where vesicles from the endoplasmic reticulum fuse, delivering proteins and lipids for further processing. 2. The Golgi apparatus functions as a central hub for sorting and packaging these molecules into vesicles, which are then directed to their specific destinations within or outside the cell. 3. The cis face of the Golgi apparatus receives these vesicles, while the trans face is oriented towards the plasma membrane, from where the sorted and packaged molecules are dispatched.",Glycosylation of certain secretory proteins occurs prior to the protein's entry into its lumen.,0.0724999979138374,literature,True
Mutual Trust,],0.0,literature,True
"An individual or organization with a strong interest in the case but not directly involved, aiming to provide additional perspectives or legal arguments for the court to consider.",Former presidents who wish to send instructions to the justices who they appointed.,0.0869999974966049,literature,False
I/O devices are connected to the CPU via specific I/O ports that can be directly accessed using the same address space as the memory.,Ports are referenced only by memory-mapped instructions of the computer and are located at hardwired memory locations.,0.130400002002716,literature,False
"17,000-25,000 years ago, depicting marine life and handprints","animals and abstract geometric shapes from 15,000 to more than 100,000 years ago",0.5098000168800354,literature,True
,"Sincere, resigned",0.0,literature,True
A longitudinal cohort study with stratified sampling,A natural experiment,0.1537999957799911,literature,True
are large cells that break down bone tissue.,deposit bone and differentiate from periosteal mesenchymal cells.,0.1429000049829483,literature,True
volunteer or work for the public good without financial compensation,],0.0,literature,False
"The company's pricing policy, while potentially exclusionary, does not inherently violate the Equal Protection Clause as it does not involve a fundamental right or a suspect classification, and the county has not shown any discriminatory intent or impact that would warrant judicial intervention.",The resident will win because discrimination against poor people violates the equal protection clause of the Fourteenth Amendment.,0.1794999986886978,literature,True
,"State law, because there is no general federal common law and preclusion is a common law doctrine.",0.0,literature,True
"it provides in-depth insights into people's behaviors, beliefs, and social interactions within their natural settings.",],0.0,literature,True
Apraxia,Paraphasia,0.25,literature,False
It has a large metallic core and fast rotation.,It is by far the largest terrestrial world.,0.1000000014901161,literature,True
5th or 6th intercostal space in the midaxillary line.,Within an abdominal crease.,0.0,literature,True
2 to the power of (7-6) or 2 times as many items can be uniquely identified.,10 more items can be uniquely identified.,0.4375,literature,True
,Debates over the procedures of amending the Constitution.,0.0,literature,True
β (Beta) value,],0.0,literature,True
Pleasure Principle,Conditioning,0.0,literature,True
participant observation,],0.0,literature,True
Signal Generators,Phase Clocked loops,0.0,literature,True
inclusive activities,],0.0,literature,True
the naturalistic fallacy,circular reasoning.,0.0,literature,False
"1, 2 (Morally wrong in Scenario 1, Not morally wrong in Scenario 2 as it could be seen as a dangerous but not inherently morally wrong action if done with proper precautions and intentions)",],0.0,literature,False
"1. thyroid cartilage, 2. cricoid cartilage, 3. hyoid bone.","thyroid cartilage, hyoid bone, cricoids cartilage.",0.5555999875068665,literature,True
1) The action is ripe for judicial review as it involves a concrete dispute between the owner and the city council. 2) The owner's claim of potential violation of First and Fourteenth Amendment rights is a legitimate concern that warrants judicial intervention.,],0.0,literature,True
the president,the president of the United States.,0.4444000124931335,literature,False
the development of community-based treatment programs,an increase in government funding.,0.0,literature,True
are largely speculative and rely on anecdotal evidence.,are based on interviews and surveys.,0.2000000029802322,literature,True
"vary in intensity, frequency, and impact depending on individual differences and specific body systems",Usually occur for very old people but not for very young people,0.0,literature,True
ensure equal representation and prevent gerrymandering,determine which party's leader will be named Speaker of the House,0.0,literature,False
paramagnetic substances.,none of above.,0.0,literature,True
"1) the prior mortgage has no legal effect on the investor's rights under the installment land-sale agreement because the investor did not record the mortgage before the purchase, and 2) the investor's failure to record the mortgage does not constitute a breach of the land-sale agreement by the veterinarian.","although the land-sale agreement is actually a mortgage, it does not impair the investor's right of redemption.",0.2552999854087829,literature,True
10 times,exactly 10 times,0.8888999819755554,literature,True
finance analyst,dry cleaner.,0.0,literature,True
1. Nucleus: A protein destined for the nucleus typically requires a nuclear localization signal (NLS) to be recognized by nuclear transport machinery.,Cytosol,0.0,literature,False
"The judge's instructions improperly incorporated a ""minus the children"" standard, which is inconsistent with the Supreme Court's ruling in Miller v. California (1973) that the community standards test must be applied without the specific exclusion of children's standards.","Obscenity is to be determined by applying national standards, not contemporary community standards.",0.0856999978423118,literature,True
"It would be excused, because the contract was based on the woman's ability to attend classes, which was made impossible by her doctor's advice.","It would be excused, because of impossibility of performance.",0.3077000081539154,literature,True
Nationalism,Nationalism,1.0,literature,False
18th-century Enlightenment philosophers' emphasis on reason and individual liberty,],0.0,literature,True
1/3,1/6,0.75,literature,True
100% of nutrients are absorbed in the stomach.,Galactose and fructose are absorbed by the same transporter at the brush border membrane.,0.2105000019073486,literature,True
,Whether the net charge becomes more positive or more negative depends on the initial net charge residing on the circuit elements before the bulb was lit.,0.0,literature,True
1 (if the outcome is successful) 0 (if the outcome is unsuccessful),No No,0.0,literature,True
"1) sustain the objection, as the treatise is not directly relevant to the specific case at hand, and 2) instruct the jury to disregard the treatise as it may not accurately reflect the particular circumstances of the case.","sustain the objection, because the statements in the treatise are hearsay not within any recognized exception.",0.289900004863739,literature,True
they are often limited by societal expectations and gender roles that encourage women to be primary caregivers in the home,],0.0,literature,True
0.500,0.5,0.800000011920929,literature,False
"β-lactamase inhibitor combination therapy (e.g., amoxicillin-clavulanate)",Rifampin,0.0799999982118606,literature,False
Increased support from rural voters due to agricultural policies,],0.0,literature,False
1. Resistor,Current source,0.0,literature,False
"lack of specific intent to cause harm, as his intoxication may have impaired his ability to form the specific intent necessary for a more severe charge like attempted murder.","poor defense, because the husband was not aware that the gun was loaded.",0.0434999987483024,literature,False
Ōtono-hiko'o no Mikoto (also known as Ame-no-Minakanju-to),],0.0,literature,True
longitudinal research,in-cohort sequential research,0.2222000062465667,literature,True
thumb,tongue,0.0,literature,True
1/n = 4/1,],0.0,literature,True
,"True, True",0.0,literature,False
The fallacy of ad hominem,False dilemma,0.0,literature,True
Project management tool,],0.0,literature,False
"18th-century commerce clause jurisprudence, which allows local governments to tax goods within their jurisdiction as long as the tax does not discriminate against interstate commerce or favor local businesses.",],0.0,literature,True
Behavioral genetics,],0.0,literature,True
"1,2","Wrong, Wrong",0.0,literature,False
β-amyloid precursor protein (APP),PS1,0.0,literature,True
the volume of individual gas particles is negligible compared to the total volume of the gas,],0.0,literature,False
existence,],0.0,literature,False
the need for perestroika was long in the making,the need for perestroika had been exaggerated,0.5454999804496765,literature,True
Ethical foresight,Ethical reflexivity,0.4000000059604645,literature,False
Genetic variation,Gene flow,0.0,literature,False
easement in gross,license.,0.0,literature,False
2. Different languages shape and influence the thought processes and perceptions of their speakers,],0.0,literature,True
"Human security broadens the scope of security studies by emphasizing the importance of individual well-being and safety, beyond the traditional focus on state security. It introduces a more holistic approach that includes economic, food, health, environmental, personal, community, and political security, thereby addressing the multifaceted nature of threats faced by individuals in contemporary societies.",],0.0,literature,True
4 (November 4 to November 7),],0.0,literature,False
rising cost of living.,unemployment.,0.0,literature,False
C: desirable as a means.,],0.0,literature,True
"25 * 0.15 = $3.75, so the final cost is 25 + 3.75 = $28.75",$27.50 ,0.2632000148296356,literature,True
"Women are more likely than men to experience negative emotions such as anxiety, irritability, and discomfort in crowded conditions.",Men and women are equally likely to react negatively to crowded conditions.,0.3499999940395355,literature,False
Collective rights are those that belong to particular groups as well as the individual members of the group,Collective rights belong to distinct groups of people,0.5,literature,True
Statistical sampling.,Attribute sampling.,0.5,literature,True
"1) Judges, despite being part of the system, have no influence over its creation and therefore cannot contribute to its injustice.","If a moral judge resigns, he or she may be replaced by a less moral judge.",0.0,literature,True
Ørdered lower in the sky,Lower in the sky,0.7272999882698059,literature,True
2020,],0.0,literature,True
most reliable and require careful calibration.,],0.0,literature,True
"1) The amendment discriminates against families with minor children by denying them access to balcony units, which could be considered a reasonable accommodation for safety concerns.","Yes, because families with children are already living in units with balconies.",0.2040999978780746,literature,True
covalent network crystals,molecular crystals,0.5,literature,False
Carbon monoxide,Ozone,0.0,literature,False
"1) Patients with fluctuating vital signs, 2) Patients admitted with suspected sepsis, 3) Patients who have recently experienced a significant change in health status.",Only patients who have been on an Intensive care/High dependency unit.,0.130400002002716,literature,False
the economy was operating below its full capacity or potential output level.,aggregate supply decreased.,0.0,literature,True
"It can cause liver damage if taken in excessive amounts, so it's important to adhere to the recommended dosage.",],0.0,literature,False
Iron,],0.0,literature,True
The development of new combination therapies,A new vaccine,0.1537999957799911,literature,True
behavioral,humanistic,0.0,literature,True
81m + 27t,],0.0,literature,True
"None (Option A is correct when filled as ""None"")",Khadijah,0.0,literature,True
the shareholders,the government,0.3332999944686889,literature,False
"1. Pericardium - The patient's symptoms and ECG findings are suggestive of pericarditis, which is inflammation of the pericardium, the sac surrounding the heart. The pain that is relieved by sitting up and leaning forward, along with the diffuse ST-segment elevation in all leads, are classic presentations of pericarditis.",Esophageal sphincter,0.0243999995291233,literature,False
Unusual discrepancies in financial records,"Related party transactions, although properly disclosed, were pervasive during the year.",0.0908999964594841,literature,True
The sphere,],0.0,literature,False
Liter,],0.0,literature,True
disrespectful and dehumanizing,],0.0,literature,True
110 parts,],0.0,literature,False
2-sample t-test for independent samples,A two-sample t-test of population means,0.375,literature,True
"Researchers can manipulate variables and control conditions in experiments, but cannot in naturalistic observation.",],0.0,literature,True
"1,2,3",],0.0,literature,True
Implementation of tariffs and trade barriers.,Import restrictions to protect a domestic market from foreign goods.,0.0,literature,True
Shinran,Shinran,1.0,literature,True
Ambiguous situations can reveal unconscious desires and thoughts through individual interpretations,],0.0,literature,True
Dermal appendages,],0.0,literature,True
625,],0.0,literature,True
20!/(2^20),],0.0,literature,True
Assault.,Assault.,1.0,literature,False
"facilitates the mixing of different air masses, leading to diverse weather patterns",provides a corridor for communication between southern and northern Europe,0.0,literature,True
"1. Infrared, visible, and ultraviolet regions of the spectrum are more related to atomic and molecular transitions rather than nuclear structure.",Spectral analysis can be used to identify the composition of galactic dust.,0.0476000010967254,literature,False
landlocked country like Bolivia,],0.0,literature,False
"1. Hate crimes: violence against individuals based on their race, religion, or sexual orientation",growing numbers of asylum seekers in need of long term accommodation,0.0,literature,True
"1) Heterogeneity/Inconsistency, 2) Inseparability, 3) Perishability, 4) Variability, 5) Lack of ownership","Intangibility, value, variability, inseparability, and relationship.",0.1579000055789947,literature,False
2. Serotonin syndrome,Bacterial meningitis,0.0,literature,True
"Enhances productivity and efficiency in farming practices, leading to increased food production and improved food security.",Agricultural research mainly benefits commercial farmers in developed countries.,0.0666999965906143,literature,True
2 molecules of NADH.,],0.0,literature,True
"If P >= AVC, continue production; otherwise, shut down.",Produce the highest quantity demanded regardless of price.,0.0,literature,True
Principal Component Analysis (PCA),],0.0,literature,False
Surveying audience members before and after the campaign to assess changes in attitudes,analyzing pre and post sales reports for changes in sales,0.2308000028133392,literature,True
Visionary,Operational,0.0,literature,True
500 Hz,500 Hz,1.0,literature,True
1/m (Inverse of the mass),Gravitational mass,0.2000000029802322,literature,False
interpersonal relationships and the internal representations of self and others formed during childhood,"the ego, id, and superego",0.1738999933004379,literature,True
Homo sapiens.,Homo habilis.,0.4444000124931335,literature,True
πirate jure gentium is subject to universal jurisdiction,Piracy jure gentium is subject to flag State jurisdiction,0.7200000286102295,literature,True
He did not have the intent to commit a crime inside the house.,],0.0,literature,True
1. Pulmonary rehabilitation,],0.0,literature,True
when fairness and moral rights are respected and upheld.,],0.0,literature,True
Hierarchical forms of organization are highly adaptable and small fluid groups enable a pronounced degree of resilience (attributable to the logic of supply rising to meet demand) against law enforcement efforts confined to rigid ranking of cooperation.,],0.0,literature,True
"1, Not wrong","Not wrong, Not wrong",0.5,literature,False
"each is more closely related to local wild ancestors than one another, suggesting that these modern varieties of rice were domesticated separately in east Asia and south Asia.","each is more closely related to one another than their local wild ancestors, suggesting that these modern varieties of rice were developed recently in east Asia.",0.7419000267982483,literature,False
Lower reserve requirements; lower the discount rate; buy bonds.,Raise reserve requirements; lower the discount rate; sell bonds.,0.8181999921798706,literature,False
enhanced athletic performance,],0.0,literature,True
"They both are typically short-term, reactive processes.",],0.0,literature,True
overlooks the complexity and nuances in human interactions and relationships.,is correct.,0.0,literature,True
The homosexuality concordance rate for fraternal twins is significantly lower than for identical twins,],0.0,literature,True
21.4,],0.0,literature,False
1.4%,1%,0.666700005531311,literature,True
β-hydroxybutyrate,Non-esterified (free) fatty acids,0.0,literature,False
"2, 1","Not wrong, Wrong",0.0,literature,True
,"Not wrong, Not wrong",0.0,literature,True
immediately inform the client about the discovered error and discuss the potential implications and corrective actions.,Document the error in the workpapers.,0.2308000028133392,literature,True
,Citrobacter freundii,0.0,literature,True
"1, 2","Wrong, Not wrong",0.0,literature,True
functionalism,eliminative materialism,0.3332999944686889,literature,True
"1) make neutral comments about his abilities, 2) acknowledge his struggles with weight, and 3) provide emotional support and understanding for his depression.",contradict his negative self-evaluations.,0.0540999993681907,literature,True
increase the blood pressure reading due to the effect of gravity on the column of blood.,accurately estimate the blood pressure.,0.2727000117301941,literature,True
"""the magnitude of the bad thing""",],0.0,literature,True
environmental influences,genetic traits,0.0,literature,True
"ℤ_5 ⊕ ℤ_3 ⊕ ℚ (where ℤ_5, ℤ_3 are cyclic groups of order 5 and 3, and ℚ is the rationals)","True, False",0.0,literature,False
"0, because under traditional contributory negligence rules, if the plaintiff (driver) is found to be even slightly negligent, they cannot recover any damages.","$2,500, or half of his damages.",0.1777999997138977,literature,True
Jeremy Bentham,Adam Smith,0.0,literature,False
Elephant,],0.0,literature,False
"Non-governmental organisations often act as watchdogs, monitoring and reporting on arms trade activities, advocating for transparency, and pushing for stricter regulations.",Non-governmental organisations are the primary actors in modern arms control measures.,0.2608999907970428,literature,True
a sharp decrease in estrogen and progesterone levels,...a sharp increase in progesterone levels,0.7272999882698059,literature,False
Using spoons to measure the volume of a cup of rice,],0.0,literature,True
,sexual selection,0.0,literature,True
by writ of error.,],0.0,literature,True
"1,2","Wrong, Wrong",0.0,literature,False
3. Mitral valve stenosis,Aortic valve stenosis,0.5881999731063843,literature,True
1-minute time sampling,],0.0,literature,True
Phlebitis.,Infiltration.,0.0,literature,False
,Corporatist,0.0,literature,True
"1,2 - Wrong, Not wrong","Wrong, Wrong",0.4444000124931335,literature,True
mammary duct ectasia,],0.0,literature,True
they can be highly sensitive to outliers in the data,],0.0,literature,True
their ability to innovate and develop complex tools.,],0.0,literature,True
"1. File a motion for a jury trial under Federal Rule of Civil Procedure 43, stating the reasons for the request and the importance of the issue at hand.",File and serve a jury trial demand within 30 days after the close of the pleadings.,0.3704000115394592,literature,True
gritty,],0.0,literature,True
an alpha particle,],0.0,literature,False
the government should not interfeed natural rights under any circumstances.,],0.0,literature,True
They cause severe side effects that limit their long-term use,],0.0,literature,True
trigonal bipyramid,Square planar,0.0,literature,True
The court will consider the outside evidence that the parties intended this to be a right-of-way over the buyer's land.,],0.0,literature,True
2,\sqrt{40},0.2856999933719635,literature,True
"males in order to secure territories and resources, and females in order to choose high-quality mates.",females in order to obtain mates,0.4614999890327453,math,False
A program that estimates travel time based on historical data and current traffic conditions,],0.0,math,False
"1) The daughter may enforce the quitclaim deed against the woman, claiming the land was promised to her. 2) The mortgage company may enforce the recorded mortgage against the woman, claiming the debt was not paid.",],0.0,math,False
"1) Timing, 2) Public interest, 3) Media liaison","Content, quality of source, relevance",0.0,math,False
,The political nature of the church,0.0,math,True
"overrule the objection, as the statement is relevant to establish the baseline condition of the pedestrian's leg prior to the accident and could be used to determine the extent of the injuries caused by the accident.","sustain the objection, as violative of the physician-patient privilege.",0.2069000005722046,math,False
An individual'aineffect that is unrelated to the law or its application.,],0.0,math,False
Candidate-oriented advertising,],0.0,math,False
appeal to popularity,appeal to authority,0.571399986743927,math,False
"1 (This option indicates that there is only one original signed copy, which matches the situation described.)",A downward sloping demand curve.,0.0,math,False
Tax cut     Supply rises     Falling     Demand rises,],0.0,math,False
"1) identifying a specific chromosomal region linked to a trait, 2) mapping and narrowing down the region through genetic linkage analysis, and 3) isolating and cloning the gene of interest directly from that region.",cloning a portion of a gene using PCR,0.1071000024676323,math,False
β-cells of the Islets of Langerhans,The gastric parietal cells.,0.1111000031232833,math,True
1. A direct path for the current through the body,current in one direction.,0.1333000063896179,math,False
"the creation of a hostile and intimidating environment, which hampers open discussion and intellectual freedom.",universities to bear overly burdensome legal obligations.,0.0,math,False
5.0 x 10^-5 T,1.2 T,0.5,math,False
π ∫ from 0 to 1 (1 - y)^2 dy,π/3,0.1429000049829483,math,False
Osteocytes,Osteostructs,0.4444000124931335,math,False
γ-aminobutyric acid (GABA),dopamine,0.0,math,False
"a specific type of false sign that argues just because something is cheap, it must be of low quality",arguing that what is true of an entire object must also be true of every individual part of that object,0.2439000010490417,math,False
expands uniformly in all directions due to thermal expansion.,may increase and may decrease.,0.0,math,False
,],0.0,math,False
,],0.0,math,False
Control for higher-order serial correlation in the residuals,Ensure that there is no heteroscedasticity in the test regression residuals.,0.3077000081539154,math,False
"1. Yes, because the counterclaim arises out of the same transaction or occurrence as the original action (the contract for goods).","Yes, because there is no diversity of citizenship between the distributor and the wholesaler.",0.2273000031709671,math,True
A technological advancement in printing that significantly reduces the cost per unit,],0.0,math,False
,Perspective,0.0,math,False
1C:2H:1O (C2H2O),C2H4O,0.421099990606308,math,False
"1 Wrong, 2 Not wrong","Wrong, Wrong",0.4444000124931335,math,False
1.40%,0.70%,0.6000000238418579,math,False
"280,000 (This is the correct answer. To calculate the cash disbursements for June purchases, we need to find the total amount spent on purchases and then subtract the decrease in accounts payable.)",],0.0,math,False
½ inch or about the size of your pinky finger.,Half an inch.,0.25,math,True
The landscaper's promise created an enforceable option contract.,"The landscaper's promise was voidable, since it was not in writing.",0.5,math,False
3-bromochloropentane,],0.0,math,False
45%,25%,0.666700005531311,math,False
Endometrial Shedding,The follicular phase,0.0,math,True
1. The electric field strength increases linearly for r > R.,],0.0,math,False
6 mol,2 mol,0.666700005531311,math,False
3.71 N/kg (approximately),2 N/kg,0.5,math,False
"1) She must demonstrate that the higher contribution requirement is arbitrary and not based on any rational government interest. 2) She must show that the treatment she received was not justified by a legitimate government purpose. 3) She must prove that there is no rational basis for the differential treatment, thus violating the Equal Protection Clause of the Fourteenth Amendment.",],0.0,math,True
"90% of the time, the difference in life expectancies between model A and model B refrigerators will be between 6 and 12 years.",The mean life expectancy of one model is twice that of the other.,0.1702000051736831,math,False
a scenario where employment decisions or treatment are based on an employee's acceptance or rejection of unwelcome sexual advances or conduct.,"""the judgment of a """"reasonable woman"""" that an act is offensive. """,0.0975999981164932,math,False
"""to""","""may.""",0.0,math,False
1 - \frac{1}{4} = \frac{3}{4},\frac{1}{16},0.4762000143527984,math,False
Wound debridement,],0.0,math,False
1 - \frac{3}{9} = \frac{6}{9} = \frac{2}{3},\frac{5}{9},0.3846000134944916,math,True
10%,0,0.800000011920929,math,False
,"True, True",0.0,math,False
The establishment of a global postal system,],0.0,math,False
individuals should not be held morally accountable for actions influenced by factors beyond their control.,it is morally wrong to try to control the lives of (adult) others.,0.1934999972581863,math,True
"{4, 6, 8}","{10, 15, 20}",0.4000000059604645,math,False
5-HT (serotonin) and dopamine,Acetyl choline and noradrenaline.,0.1738999933004379,math,False
a dismissive-avoidant lover,],0.0,math,False
3-dimensional filamentous structure,Floppy membranes without defined morphology,0.0,math,False
4 and 15,5 and 12,0.666700005531311,math,False
"appreciate the importance of a multi-faceted approach to addressing global poverty, understanding that while effective altruism plays a crucial role, it is part of a larger system of responsibilities that includes direct aid, policy advocacy, and other forms of support.",],0.0,math,False
inductively coupled plasma mass spectrometry and atomic absorption spectroscopy,carbon isotope analysis and experimental replication,0.0741000026464462,math,True
"The sentence is a grossly disproportionate punishment that fails to take into account the nature of the offenses, the amount involved, and the offender's potential for rehabilitation.","Yes, because life imprisonment can never be an appropriate punishment for criminality that does not take human life.",0.1333000063896179,math,False
"1. Companion cells, 2. Phloem parenchyma, 3. Sieve elements","Phloem parenchyma, fibers, bundle sheath, tracheids",0.4241999983787536,math,True
Circular reasoning,Guilt by association,0.0,math,False
,Ways and Means,0.0,math,False
"The state, through its ownership of the land and the receipt of rent, has a significant involvement in the operation of the mall, which could be seen as an extension of its authority, potentially making the mall and store subject to state action analysis.",],0.0,math,False
1892,The virologist Jonas Salk,0.0,math,False
centromere,],0.0,math,False
A random newspaper article from the insured's birthday party.,A family portrait engraved with the ages of the family members.,0.1599999964237213,math,False
1. The mean (expected value) always equals the sum of the products obtained by multiplying each value by its corresponding probability.,The possible outcomes must be mutually exclusive.,0.0625,math,False
Integrating foundational knowledge with new information,],0.0,math,False
Çatal Hollow and Kelif el Ibrahim cultures,microlith blade; backed blade,0.0,math,False
"3s of the world population, feeling marginalized and excluded from the wealth generated by globalisation, may resort to extreme measures such as protests, strikes, or even violent uprisings, leading to social unrest and potential conflicts.","Global inequality creates disenfranchised populations who, although discontent with their situation, lack the agency to rebel or protest.",0.0844999998807907,math,False
25 cents,],0.0,math,False
"1. The fumes, while unpleasant, are not causing any physical harm to the surrounding environment or the health of the residents.",],0.0,math,False
Bandwagon Fallacy,appeal to tradition,0.0,math,True
"1 Not wrong, 2 Wrong","Wrong, Wrong",0.4444000124931335,math,False
Demand curve.,],0.0,math,False
β-adrenergic receptor activation.,],0.0,math,False
,transduction of the tone,0.0,math,True
reduced agricultural output,],0.0,math,True
19th-century minstrel shows,an abolitionist newspaper in the 1830s.,0.1817999929189682,math,True
"a tool for discovering relations among ideas and facts, but not for motivating actions or determining moral values.",],0.0,math,False
indulging in excessive desires and attachments.,],0.0,math,False
1) A growth in volume of the arms trade.,"A growing effort by governments to prevent the spread of weapons, especially of WMDs.",0.1481000036001205,math,True
"1 Not wrong, 2 Wrong",],0.0,math,False
"The ordinance is overly broad and vague, potentially leading to arbitrary enforcement.",The statutory language of the ordinance is vague and overbroad since it attempts to encompass all forms of singing.,0.2926999926567077,math,False
"1, Not 2","Wrong, Wrong",0.0,math,False
