predict,label,score,Subject,retained
85m,340m,0.4444000124931335,physics,False
Điện tích không có giá trị trọng thức,"Hai mảnh ni lông, sau khi cọ xát bằng vải khô đặt gần nhau thì đẩy nhau.",0.219200000166893,physics,False
Nồi cơm,Bóng đèn điện đang sáng.,0.0869999974966049,physics,True
động cảm tác động trên điện tích.,dòng dịch chuyển theo mọi hướng của các điện tích.,0.3774000108242035,physics,False
động họa chuyển động do dòng điện.,dòng điện qua bóng đèn làm bóng đèn phát sáng.,0.3018999993801117,physics,True
Đột tránh khi điều khiển dòng điện.,Dòng điện qua bếp điện làm cho bếp điện nóng lên.,0.3666999936103821,physics,False
ampe kế.,vôn.,0.0,physics,True
Đầu bóng đèn điện không có gió.,Giữa hai cực của một pin là nguồn điện trong mạch kín.,0.2222000062465667,physics,True
điều này ngăn cảm sáng hoặc tối bóng điện.,bóng điện không sáng.,0.3332999944686889,physics,False
Đàn ông sát vào cốc nước chảy,Có thể làm nhiễm điện nhiều vật bằng cách thả vào cốc nước lạnh,0.4000000059604645,physics,False
đôi lẻ chuyển động xung quanh nguyên t�rác,dịch chuyển theo mọi hướng,0.2326000034809112,physics,False
Đồng,Vàng,0.2856999933719635,physics,True
Điện,"Điện thoại, quạt điện",0.4544999897480011,physics,True
Động dịch dòng điện đi qua pin theo chiều dọc của mạch.,Dòng điện có thể chạy theo bất kì chiều nào.,0.419400006532669,physics,True
Điểm số vôn ghi trên mỗi dụng cụ điện cho biết mức độ điện hoặc hiệu điện thế định mức để dụng cụ đó hoạt động bình thường,Cả hai câu A và B đều đúng,0.1429000049829483,physics,True
ĐCNN: 20A,GHHĐ: 200mA – ĐCNN: 5mA,0.4347999989986419,physics,False
Điện điểm giữa hai đầu các đoạn mạch rẽ,Bằng tích hiệu điện thế giữa hai đầu các đoạn rẽ,0.7142999768257141,physics,False
50 V = 5000 mV,"$1800mV = 1,8V$",0.2856999933719635,physics,False
50V,Dưới 40V,0.5,physics,True
Đóng cầu dao điện,Gọi cho công nhân điện lực đến cứu,0.3158000111579895,physics,True
Độ dài của các nhánh bằng nhau,Độ dày của các nhánh như nhau.,0.7727000117301941,physics,True
Đèn,Ngôi sao,0.0,physics,True
200000N/m^{2},$60000N/m^{2}$,0.8571000099182129,physics,False
Ô tô - xe máy - tàu hỏa.,Ô tô - tàu hỏa - Xe máy,0.75,physics,False
Điều này tạo ra suấy không khí trong vỏ hộp.,Vì vỏ hộp sữa rất mềm.,0.2856999933719635,physics,True
Đối mặt ngược giữa nhân viên và chiếc khăn.,Ma sát giữa dây và ròng rọc,0.2552999854087829,physics,False
600N/m²,$20N/m^{2}$,0.6154000163078308,physics,False
Đểng diện tích mặt bị ép giảm và giữ nguyên áp lực.,Giảm diện tích mặt bị ép và giảm áp lực theo cùng tỉ lệ.,0.6000000238418579,physics,False
Đạp xe nữa,Hòn đá lăn từ trên núi xuống.,0.2000000029802322,physics,True
6km,5km/h,0.571399986743927,physics,False
Độ dài của các nhánh bằng nhau.,Độ dày của các nhánh như nhau.,0.7727000117301941,physics,True
18km,6km/h,0.5,physics,False
"Đột xuống động, độm mút giảm diện tích tiếp xúc với thân người, giảm áp suất tác dụng, làm người thấy êm hơn so với nằm trên phản gỗ.",Vì lực tác dụng của phản gỗ vào thân người lớn hơn.,0.2149000018835067,physics,True
Chuyển động của đầu cánh quạt,Chuyển động của quả dừa rơi từ trên cây xuống,0.4363999962806701,physics,False
45000Pa và 9000Pa.,1500Pa và 500Pa.,0.7857000231742859,physics,False
],$P = F_{A}$,0.0,physics,False
Ô tô chuyển động so với cây bên đường.,Ô tô đứng yên so với người lái xe,0.541700005531311,physics,True
11m/s,"0,9 m/s",0.3635999858379364,physics,True
"Để thực chất có lượng, nhiên liệu có đột tránh sức chỉ sẽ đẩy nước nhanh nhất, nhưng chưa có thể xác định chứng số này trên các chứng số này, trong trường hợp này, chứng số này là D.",Cả ba vật như nhau,0.0944999977946281,physics,True
"Đầy đủ công: Phải lấy nhiệm vị thứ nhất, công ở lượt đi lớn hơn vì lực kéo ở lượt đi lớn hơn lực kéo ở lượt về.",Công ở lượt đi nhỏ hơn vì kéo xe nặng thì đi chậm hơn.,0.4219000041484833,physics,False
1120N*m,22400J,0.428600013256073,physics,False
25000Pa.,2500Pa.,0.9230999946594238,physics,False
Chất lỏng có trọng lượng.,Không khí giản nở vì nhiệt.,0.1111000031232833,physics,True
克$Pa$,$N/m$,0.0,physics,False
"0,48 m/ph","4,8 m/ph",0.7692000269889832,physics,False
động kinh.,chuyển động nhanh lên.,0.5263000130653381,physics,False
Đối lưu,Do hiện tượng truyền nhiệt,0.0869999974966049,physics,False
m/s,J.s,0.5,physics,False
"Để tìm hiểu, phải chuẩn bị: 4200J/kg.K là nhiệt dung riêng, đối với 1 kg nước, cần 4200J để tăng nhiệt 1K (أو $1^{\circ}C$).",Muốn làm cho 1 kg nước nóng thêm $1^{\circ}C$ cần truyền cho nước một nhiệt lượng là 420J.,0.2635999917984009,physics,False
"Đối với công suất trung bình, Long có thể kéo nước nhiều nhưng trong thời gian rất nhỏ, nên công suất trung bình không khác nhiều so với Nam, khi Nam kéo nước trong thời gian rất lâu.",Công suất của Long lớn hơn vì gầu nước của Long nặng gấp đôi.,0.2254000008106231,physics,False
13.5 J/kgK,4200 J/kgK,0.5,physics,False
5,"4,25",0.571399986743927,physics,False
"Để xếp lại đúng, phải xem sẽ nhiệt dung riêng (c) của hai vật giả đối với sự cân bằng nhiệt. Các nhiệt dung riêng là động lực để truyền nhiệt, nó được định nghị nghịch lô với khối lượng. Với $m_1 = 2m_2$, để cân bằng nhiệt, nhiệt dung riêng của hai vật phải nghịch lô với khối lượng, nên $c_1 = c_2/2$.",Chưa thể xác dịnhđược vì chưa biết $t_1 > t_2$ hay $t_1 < t_2$,0.1638000011444091,physics,True
"Để so sánh, chỉ cần phân tích công suất và công thời của hai trong thế giảm. Công suất của vận động viên là 600W, trong khi công nhân sử dụng ròng rọc động có công suất 650N * 10m / 30s = 216.67W. Vận động viên thực hiện công nhỏ hơn (600W < 216.67W).",Vận động viên thực hiện công bằng công của người công nhân,0.1978999972343444,physics,False
$[P_2 = P_1/2]$,$P_2 = 4P_1$,0.625,physics,False
"Động vận thức đầu tiên không phản đối với câu kỳ vọng, nhiên liệu hay trọ thông thường.",Cùng một chất có thể ở trạng thái khí hoặc trạng thái lỏng.,0.2105000019073486,physics,False
được tăng trưởng,không thay đổi,0.3077000081539154,physics,True
,$t = t_2 + t_1$,0.0,physics,False
"ở cả chất rắn, lỏng và khí",chỉ ở chất khí và rắn,0.4878000020980835,physics,False
đối lưu,dẫn nhiệt,0.0,physics,False
"đơn vị độ chảy, kí hiệu J/g.K","Jun trên kilôgam, kí hiệu là J/kg",0.3429000079631805,physics,False
$t_2 > t > t_1$,$ t > t_1 > t_2$,0.571399986743927,physics,False
"Để tránh tránh, để chuẩn thức, trán thành vậu vào câu hỏi: B. Nhiệt lượng do vật này toả ra bằng nhiệt lượng do vật kia thu",Sự truyền nhiệt xảy ra cho tới khi nhiệt độ của hai vật bằng nhau thì ngừng lại,0.2556000053882599,physics,True
4200J * (15-10) = 21kJ,2100J,0.4347999989986419,physics,False
3^{\circ}C,$4^{\circ}C$,0.75,physics,False
15^{\circ}C,$10^{\circ}C$,0.800000011920929,physics,False
92000J,460000J,0.666700005531311,physics,False
Độ năng,Năng lượng ánh sáng,0.3158000111579895,physics,True
Ø,U = I.R,0.0,physics,False
3$\omega$,$6\omega$,0.75,physics,False
Đèn lá,Nồi cơm điện,0.2666999995708465,physics,True
Đường sức từ,Càng gần nam châm các đường sức từ càng gần nhau hơn,0.5,physics,True
Đồ trò chơi elektron,Đồng hồ đeo tay,0.2727000117301941,physics,False
Ω = R.I,I = U.R,0.4000000059604645,physics,True
],12A,0.0,physics,False
Động dịp khi mắc,Có cùng hiệu điện thế định mức.,0.2940999865531921,physics,False
80ω,$40\omega$,0.5,physics,False
Độ sử dụng điện của gia đình.,Số dụng cụ và thiết bị điện đang sử dụng.,0.4000000059604645,physics,True
Đẩy rất rác từ A.,Một vật nhẹ để gần A hút về phía A.,0.1463000029325485,physics,False
"209,33$\Omega$","$666,67\Omega$",0.4444000124931335,physics,True
"Động dầm 1,5 lần",Giảm đi 6 lần,0.4799999892711639,physics,True
5Ω,"$0,2\Omega$",0.25,physics,False
Được không chọn,Ngắt ngay nguồn điện,0.2308000028133392,physics,True
Đưa một cực của nam châm từ ngoài vào trong một cuộn dây dẫn kín.,Đưa một cực của ăc quy từ ngoài vào trong một cuộn dây dẫn kín.,0.9031999707221984,physics,False
Đông năng.,Hoá năng.,0.5,physics,False
$\frac{1}{R_1} + \frac{1}{R_2}$,$R_1 + R_2$,0.6000000238418579,physics,False
"0,48A","4,8A",0.7272999882698059,physics,False
40m,"$l = 0,04.10^{-11}m$",0.3528999984264374,physics,True
Đồng thời có một thanh thép.,Một ống dây có lõi thép.,0.3332999944686889,physics,False
Định nghịch giữa chiều rộng và chiều cao của một đồng bộ.,La bàn là dụng cụ để xác định hướng gió thổi.,0.1791000068187713,physics,False
Định nghị sự kiên nhẫm trong việc xác định chiều đường sức từ của dây dẫn thẳng có dòng điện chạy qua.,Xác định chiều đường sức từ của nam châm thẳng.,0.5687999725341797,physics,False
$\frac{R_1.R_2.R_3}{R_1+R_2+R_3}$,$R_{tđ} = R_1 + R_2 + R_3$,0.625,physics,False
"∵ $R = \rho \frac{l}{A}$ đóng góp tiết diện là $R \propto \frac{1}{A}$ nếu $\rho$ (density) và l (chiều dài) không thay đổi, vào trùng thuốc, giả thể $\frac{R_1}{R_2} = \frac{l_1}{l_2}$",$l_1.R_1 = l_2.R_2$,0.2062000036239624,physics,False
"0,06A","3,1A",0.5454999804496765,physics,False
1.2A,"0,6A",0.6000000238418579,physics,False
$P = I.U$,$P = U.I$,0.666700005531311,physics,False
$A = I^2.R.t$,$A = \frac{I}{t}R$,0.5,physics,False
Đối thoại am hiệu điện thế 12V để làm các thí nghiệm điện.,Sử dụng các dây dẫn có vỏ bọc cách điện.,0.1917999982833862,physics,True
Động cơ điện tác dụng của từ trường lên khung dây dẫn có dòng điện chạy qua đặt trong từ trường.,Tác dụng của từ trường lên nam châm trong từ trường.,0.5742999911308289,physics,False
Đặt nam châm điện ở trước đầu khung dây dẫn kín rồi ngắt mạch điện của nam châm.,Cho khung dây dẫn kín quay cắt các đường sức từ của nam châm chữ U.,0.4510000050067901,physics,True
Định luật Ôm: $V = IR$,$I = \frac{U}{R}$,0.0,physics,False
1. $R = \frac{lS}{\rho}$,$R = \rho \frac{S}{l}$,0.4000000059604645,physics,False
Động dịch điện tại cảm cảm điện,Máy phát điện xoay chiều hoạt động dựa trên tác dụng nhiệt của dòng điện.,0.3287999927997589,physics,False
Độ sáng không thể đánh thấp hơn hoặc mất do xoá chiều,Sáng nhiều hơn bình thường,0.218199998140335,physics,False
Điều thúc hóa ánh sáng khi truyền từ môi trường này sang môi trường khác.,Hiện tượng ánh sáng giảm độ sáng khi truyền từ môi trường này sang môi trường khác.,0.732699990272522,physics,False
Đứng trượg viên bi.,Nhìn thấy ảnh thật của viên bi trong nước.,0.2161999940872192,physics,False
"ảnh ảo, cùng chiều với vật, nhỏ hơn vật","ảnh ảo, cùng chiều với vật, lớn hơn vật.",0.8621000051498413,physics,False
điện năng thành cơ năng.,quang năng thành điện năng.,0.5625,physics,False
Định nghĩa thuận với bình phương điện trở trên đường dây dẫn.,Tỉ lệ thuận với hiệu điện thế giữa hai đầu dây dẫn,0.5,physics,False
"Điện không giảm, hiệu điện thế không thay đổi",Giữ không đổi,0.478300005197525,physics,False
Đường pháp tuyến.,Tia tới và đường pháp tuyến.,0.7742000222206116,physics,False
"Đối với thấu kính, phần rìa luôn không có gián điệp về chiều, tính nhỏ, hay chiều dày hơn phần giữa.","Thấu kính phân kì luôn cho ảnh ảo, cùng chiều và nhỏ hơn vật.",0.4659999907016754,physics,False
Điều này luôn đúng khi góc tới > góc khúc xạ,i = r,0.0,physics,False
Điều chừng giảm chiều dài dây dẫn lên hai lần.,Tăng tiết diện của dây dẫn lên hai lần.,0.5246000289916992,physics,False
đưa nam châm ra xa cuộn dây.,đặt cuộn dây trước nam châm.,0.4323999881744385,physics,True
điều này song song với trục chính.,đi qua tiêu điểm.,0.3125,physics,True
ảnh thật cùng chiều với vật.,ảnh thật cùng chiều và lớn hơn vật.,0.8371999859809875,physics,False
Độ chuyển động của dây tải điện.,điện trở của dây tải điện.,0.708299994468689,physics,False
giảm tiêu cự kính lúp xuống 6 lần.,tăng tiêu cự kính lúp lên 3 lần .,0.6818000078201294,physics,False
ứmliec năng lượng,truyền được âm.,0.2727000117301941,physics,False
"đối với máy phát điện xoay chiều, rôto là bộ góp điện.",rôto là nam châm.,0.1860000044107437,physics,False
Đứng trong trụ.,Chuyển động đi lại như con thoi,0.2143000066280365,physics,True
động kinh,sinh lí.,0.2222000062465667,physics,True
động đều.,giảm đi.,0.2856999933719635,physics,True
động cơ.,lõi nhôm.,0.0,physics,False
Điều này không đủ giá trị cho máy biến thế.,cuộn dây nhiều vòng hơn là cuộn sơ cấp.,0.1537999957799911,physics,False
đồng thời một mặt cầu lồi và một mặt phẳng.,hai mặt cầu lồi.,0.4898000061511993,physics,False
độ tuỳ theo quanh trụ.,thấu kính đến trục chính.,0.2962999939918518,physics,False
ở khoảng tiêu cự trước thấu kính.,Tại tiêu điểm.,0.176499992609024,physics,True
Ảnh luôn lớn hơn vật.,Ảnh luôn bằng vật.,0.6452000141143799,physics,False
Ảnh ngoài khoảng tiêu cự của thấu kính.,xa hơn vật so với thấu kính.,0.3635999858379364,physics,True
ở tiêu điểm.,Trong khoảng tiêu cự.,0.2608999907970428,physics,True
"động, không mềm.",trong suốt và rất cứng,0.0833000019192695,physics,False
động kinh,tăng lên.,0.1817999929189682,physics,False
Độ tuỳ thuộc giữa kính lúp và số bội giác là $\frac{25}{f}$,$G = \frac{f}{25}$,0.2439000010490417,physics,False
​$A = \overline{A} \pm \Delta{A}$,$ A = \overline{A} + \Delta{A}$,0.9230999946594238,physics,False
độ lớn gia tốc tăng dần theo thời gian.,lúc đầu tăng dần sau đó giảm dần.,0.3404000103473663,physics,True
24m,6m,0.571399986743927,physics,False
15 m/s,$15 \sqrt{2} m/s$,0.7142999768257141,physics,False
trọng lượng của vật.,gia tốc của vật.,0.5,physics,False
Điều này được khuyến tại trên đồ thức $\vec{F} = m.\vec{a}$.,$\vec{F} = frac{\vec{a}}{m}$,0.1950999945402145,physics,False
"Để xác định đúng, đầu tư vào trọng thứ C. Đây phản đối, đồng thời đánh thấp với, nhất quán trên các phía, đồng nghị pháp lẫn trọng thứ B. Điều này nghị pháp điều nghị trọng thứ 9 của Newton về lực, nghị pháp lẫn trọng thứ 3 của Newton về tốc áp.",$\vec{F}_{AB} = \vec{F}_{AB}$,0.0,physics,False
Độ lớn khác.,Luôn cùng chiều.,0.1111000031232833,physics,False
"Đúng hàn gặp trên thế giấu, sự thay đổi hướng, chiều và vị trí trong thế giấu.",sự thay đổi phương của vật này so với vật khác theo thời gian .,0.3635999858379364,physics,False
độ x = x_0 + v_0t + at^2/2 (a và $v_0$ cùng dấu),$s = v_0t + at^2/2$ (a và $v_0$ trái dấu),0.7200000286102295,physics,False
​​,$v = \sqrt{gh}$,0.0,physics,False
"Đối với một chuyển động rơi tự do, gia tốc không phải cùng dấu với vận tốc.",Gia tốc của chuyển động thẳng biến đổi đều là đại lượng không đổi.,0.2885000109672546,physics,True
Động cánh vào quanh quỹ đạo.,Độ lớn $a = \frac{a^2}{r}$,0.2581000030040741,physics,True
Động viên bi rơi theo hướng ngang trên bức đồ.,Một chiếc là rơi từ độ cao 3m xuống mặt đất.,0.2623000144958496,physics,True
"Điểm O, với vận tốc 60km/h.","Từ điểm O, với vận tốc 5km/h.",0.8371999859809875,physics,False
"Đối với gia tốc hướng tâm phụ thuộc vào bán kính quỹ đạo, và $\omega$ cho trước, gia tốc hướng tâm D. Với v và $\omega$ cho trước, gia tốc hướng tâm không phụ thuộc vào bán kính quỹ đạo.",Tốc độ dài của chuyển động tròn đều phụ thuộc vào bánh kính quỹ đạo.,0.3671000003814697,physics,False
Đối với D. Vì trạng thái của vật được quan sát trong các hệ quy chiếu khác nhau.,Vì trạng thái của vật được quan sát ở các thời điểm khác nhau.,0.6741999983787537,physics,False
Đồng thời toa tàu a và b chạy về phía sau.,Toa tàu a chạy về phía trước. toa b đứng yên.,0.5199999809265137,physics,False
Động viên trên đứct trên đứng yên không chịu tác dụng,Khi hợp lực tác dụng lên một vât bằng không thì vật không thể chuyển động được.,0.2117999941110611,physics,True
Đầy đủ tránh thay đổi vận tốc.,Chuyển động thẳng nhanh dần đều.,0.212799996137619,physics,True
gravititasy học vạn vật hấp dẫn số lượng mặt (m_1 và m_2) và chiều rộng (r) giữ lại nhân tỷ gravitasi universal constant G (G = $6.67430( tylu9)×10^{-11} m^3 kg^{-1} s^{-2}$).,$F_{hd} = G.\frac{m_1.m_2}{r^2}$,0.1869000047445297,physics,False
$L = v_0.\sqrt{2gh}$,$L = v_0.\sqrt{\frac{h}{g}}$,0.631600022315979,physics,False
"Để sát ma không đáng kể, viên bi phải sát ma trọng lượng.",Gia tốc của vật bằng không.,0.1537999957799911,physics,False
"0N (vì lực đối nhiễu, khi người đứng trên mặt đất, lực tác dụng lên mặt đất là 0N).",bé hơn 500N.,0.1142999976873397,physics,False
"Để thực hiện, cần phản biệt với ""thay đổi"", dấu đột xuất đúng trong trong dấu [] trên lực thế này, không biết được, không giảm đi, và không thay đổi. Vậy, dấu đột xuất là ""D. Không biết được"". Có được: Hệ số ma sát giữa hai mặt tiếp xúc sẽ thay đổi như thế nào nếu lực ép hai mặt đó tăng lên. D. Không biết được.",Tăng lên,0.0467000007629394,physics,False
94.1,7500m.,0.1817999929189682,physics,False
"Điền vài: Để hoàn thành 1 câu hỏi trắc nghiệm, cần chọn đáp án bao gồm tất cả các định nghĩa cần thiết: ""hai lực cân bằng"", ""đặt vào cùng một vật"", ""ngược chiều"" và ""cùng độ lớn"". Đối thì A đạt được tất cả những điểm này, nên là câu hỏi trắc nghiệm đầy đủ.","Hai lực cân bằng là hai lực được đặt vào cùng một vật, cùng giá, cùng chiều và có cùng độ lớn.",0.3621000051498413,physics,False
Điền vào trong dấu [],$F_1.d_1 = F_2.d_2$,0.1599999964237213,physics,True
"Đối với ngẫu lực, ngược chiều và có độ lớn bằng nhau là các yêu cầu, nên đúng đáp án là B.","Ngẫu lực là hệ hai lực song song, ngược chiều, có độ lớn bằng nhau và tác dụng vào hai vật.",0.546999990940094,physics,False
Động hương cân bằng.,Không thuộc dạng cân bằng nào cả.,0.4736999869346618,physics,True
đối với tốc độ góc trong quá trình quay sẽ giảm.,vật dừng lại ngay.,0.130400002002716,physics,True
đứct tiềm thứ 3.,trục nằm ngang qua một điểm.,0.1934999972581863,physics,True
động lượng $\vec{p}$ của một vật được xác định bởi công thức B. $p = m.v$,$\vec{p} = m. \vec{a}$,0.1199999973177909,physics,False
điểm,W,0.0,physics,False
$\frac{1}{2}.k.\Delta{l}^2$,$W_t = - \frac{1}{2}.k.\Delta{l}^2$,0.916700005531311,physics,False
động tốc sẽ tăng.,tăng vận tốc đi số nhỏ.,0.3635999858379364,physics,False
"Điều kiện dịch chuyển ngược ngay khi thuyền chèo ngược dòng sông, người ấy không thể tiến lên được so với bờ, do quãng đường dịch chuyển của nó bị ngược lại.",có vì người đó vẫn tác dụng lực.,0.147499993443489,physics,True
"Độ biến thiên cơ năng bị ảnh hương bởi lực cản, không có bảo toàn khi công của lực ma sát.",không; hằng số.,0.1738999933004379,physics,False
động năng tăng gấp 4 lần.,không đổi.,0.1429000049829483,physics,False
"đầy đủ lực để sản phục Newtonian physics, trong trường hợp này, đã có một sứ mệnh của Newton của 3, còn được gọi là ""Law of Universal Gravitation"".","có cả lực hút và lực đẩy, nhưng lực đẩy nhỏ lực hút",0.1879999935626983,physics,True
"độ, áp suất, khối lượng","áp suất, thể tích, khối lượng.",0.7878999710083008,physics,False
$\frac{p}{R\cdot T} = \frac{h}{R}$,$PV ~ T $,0.2856999933719635,physics,False
Đối với lực hút phân tử không thể lớn hơn lực đẩy phân tử,Lực phân tử chỉ đáng kể khi các phân tử ở rất gần nhau.,0.3907999992370605,physics,True
Đường thẳng kéo dài không đi qua gốc toạ độ.,Đường thẳng cắt trục p tại điểm $p = p_0$,0.4918000102043152,physics,True
∅ (không có trường hợp nào),Nung nóng một lượng khí trong một bình đậy kín.,0.1333000063896179,physics,True
Đàn động sáng tạo.,Nặn những con giống bằng đất màu.,0.1053000018000602,literature,True
Đôi mắt pho tượng sống động đến lạ lùng.,Pho tượng sống động đến lạ lùng giống như một người sống vậy.,0.628600001335144,literature,True
"Đã tạo ra một tác phẩm tuyệt trần, mĩ mãn, khẳng lại sự kiên nhẫn và sáng tạo.",Là một người yêu thích sự hoàn hảo.,0.1842000037431717,literature,True
Đồi những đốm tàn nhang nhỏ của cậu bé rất xấu xí.,Những đốm tàn nhang nhỏ đã tạo nên nét đẹp riêng của cậu bé.,0.6172999739646912,literature,False
Đốm tàn nhang nhỏ,Khuân mặt rất trắng.,0.0741000026464462,literature,True
Đưa những ngón tay nhăn nheo tàn nhang của cháu để tích cực hơn họa sĩ.,Hãy luôn nói những lời tốt đẹp để an ủi người khác,0.2143000066280365,literature,True
"Đó là mùa của những cánh diều no gió, của những tâm hồn khát vọng tuổi thơ.",Đó là mùa với những kỉ niệm chơi đùa cũng các bạn trên cánh đồng lộng gió,0.323199987411499,literature,True
"Đến mùa hè, tiếng sáo diều giúp tôi đưa ra cánh đồng nhânh tình yêu của tôi",Gợi cho tác giả nhớ về những buổi trưa hè oi ả,0.1429000049829483,literature,False
Điều B. Tiếng sao diều chính là tiếng gọi của tâm hồn đi tìm về kí ức tuổi thơ,Tiếng sao diều chính là tiếng gọi của mùa hè.,0.5569999814033508,literature,False
3,2,0.5,literature,False
Đáp án trên,"Là không pha tạp những yếu tố lai căng, pha tạp trong khi vẫn dung nạp những yếu tố tích cực ",0.0625,literature,True
Đức Hùng,Hồ Chí Minh,0.1537999957799911,literature,False
Đánh giả tài năng nghệ thuật xuất chúng của tác giả Nguyễn Đình Chiểu,"Liệt kê những tác phẩm nổi tiếng, có giá trị của Nguyễn Đình Chiểu để lại trong kho tàng văn học Việt Nam.",0.3508999943733215,literature,True
Để kích thích trí tò mò của người đọc.,"Câu đầu nêu luận điểm khái quát, các câu sau nêu luận cứ đều là các tư liệu thực tế.",0.2050999999046325,literature,True
Điều này nhấn mạnh sự kì thị và phân biệt đối xử có thể ngăn chặn mạnh mẽ các mục tiêu phòng chống HIV/AIDS.,Sự kì thị và và phân biệt đối xử với người HIV/AIDS đã bị xóa bỏ,0.4332999885082245,literature,False
Đột xuất của chiến sĩ Tây Tiến trong bài thơ để tạo nền tảng về sự nghiệp và sự nghiêm trọng.,Quang Dũng đã làm đại đội trưởng ở đơn vị Tây Tiến rồi chuyển sang đơn vị khác.,0.2585999965667724,literature,True
"Động viên trên bờ biển, chiếu chiếc áo bào trên nước.",Sự hi sinh của người lính là hóa thân vào non sông đất nước.,0.2120999991893768,literature,True
Độ tuộc,Nhớ bạn bè,0.0,literature,True
Đồi bàn trên một bờ biển.,Con người trên đèo cao với dao cài thắt lưng,0.1860000044107437,literature,True
Ông từng là Tổng thư kí hội nhà văn Việt Nam,Ông sinh năm 1924,0.2273000031709671,literature,True
Ông không có những thay đổi rõ rệt sau Cách mạng.,"Phong cách thơ Chế Lan Viên rất rõ nét và độc đáo, nổi bật nhất là ""chất suy tưởng triết lí mang vẻ đẹp trí tuệ và sự đa dạng, phong phú của hình ảnh thơ được sáng tạo bởi một ngòi bút thông minh, tài hoa.",0.1472000032663345,literature,True
"Độc tính của một phong cách nghệ thuật không được phát thanh, không có trọng tâm và không được sử dụ trên thế giới.",Trầm tĩnh và giàu chiêm nghiệm,0.1124000027775764,literature,True
Ước muốn để tạo nhân tạo sự thoả mãnh trên thế giới.,"Ước muốn viễn vông, phi thực tế.",0.3635999858379364,literature,True
Đánh giá.,Nói quá.,0.1817999929189682,literature,True
Động thái của sông Đà.,Các mỏ quặng dưới lòng đất.,0.2632000148296356,literature,True
Đà Vương Liễu (D. Tản Đà),Tố Hữu,0.0908999964594841,literature,True
"Đã tạo ra một biểu tượng của thành phố Huế đối với lịch sử và thi ca của dân tộng, từ khởi nguồn của nó cho đến lúc trở thành một dòng sông lớn.","Văn bản miêu tả dòng sông Hương ở hai trạng thái cơ bản: mãnh liệt, dữ dội đầy sức mạnh ở thượng lưu và êm đềm, dịu dàng, trầm mặc khi xuôi về đồng bằng và nhất là khi vào thành phố Huế.",0.2087000012397766,literature,False
Đột trải sự hòa hợp giữa phong cảnh thiên nhiên và phong phú hành tinh trong thơ.,Sử dụng sáng tạo đại từ Ta - Mình đưa người đọc vào không gian cùa kỉ niệm ân tình.,0.1852000057697296,literature,True
Đột trưng,"Thanh ngã, thanh hỏi, thanh ngang, thanh huyền",0.0,literature,False
Đánh thức khát vọng sống hạnh phúc tưởng,Bát rượu ngày xuân mà Mị uống.,0.125,literature,True
Đối thoại với các đồng chí trong hệ thống quán ăn.,"Bị hành hạ, đày đoạ, vùi dập tàn bạo.",0.2105000019073486,literature,True
"Đột trải sáng tại phía trước, giải thoại phía trên, tác phong tại phía trước, giải thoại phía trên.",Văn phong vừa đậm chất trí tuệ vừa hiện đại,0.1378999948501587,literature,True
đám người đói và lá cờ đỏ bay phấp phới vẫn ám ảnh trong óc Tràng.,"bữa cháo cám chát đắng, nghẹn ứ trong cổ và nỗi tủi hờn hiện ra trên nét mặt mọi người.",0.2242999970912933,literature,True
1965,1960,0.800000011920929,literature,False
Được bao ngọn trong xe trốn,Cha mẹ chết sớm.,0.0,literature,True
"Đột trải, ngồi tránh thằng Phác.",phản ứng mạnh mẽ với vị chánh án.,0.1817999929189682,literature,True
Điều gì giúp đỏi hoàn toàn.,Xin tha tội cho người chồng vũ phu.,0.1026000007987022,literature,True
"Động tín hiệu, tín hiệu, sự phát triển, sự chuyển tôn vinh, sự phát triển số điều, sự phát triển sự gình thành, sự phát triển sự phát triển, sự phát triển sự phát triển sự phát triển.",Nghĩa tường minh là phần thông báo được diễn đạt trực tiếp bằng lời nói trong câu.,0.1191999986767768,literature,False
"Đồng thời, hàm ý là phần của nội dung được thông báo không được nói một cách trực tiếp nhưng có thể hiểu để suy ra từ những từ ngữ ấy.",Hàm ý là phần thông báo tuy không được diễn đạt trực tiếp bằng từ ngữ trong câu nhưng có thể suy ra từ những từ ngữ ấy.,0.6704999804496765,literature,False
Để kiếm được thật nhiều tiền của,Vì muốn nhanh chóng có tên tuổi.,0.0465000011026859,literature,True
Đối thoại giữa người thường và thần tiên.,Người và thần tiên luôn luôn bất đồng quan điểm sống,0.3729000091552734,literature,True
"Đồng hành với nhân sự thật, truyền lịch sử, truyền thống.","Người nông dân thiển cận, ít suy nghĩ.",0.2034000009298324,literature,True
"Điền vài câu hỏi: Phát biểu tự do có thể phản ánh, đặt ra những vấn đề cuộc sống đặc trước trên miệng, không bị được chuẩn bị trước kĩ.",Tất cả các ý kiến trên.,0.1090999990701675,literature,True
1940,1965,0.6000000238418579,literature,False
,"Để chiến thắng phát xít Đức, 25 triệu người Xô-viết, non một phần mười dân số thời đó đã hi sinh. Chỉ khoảng ba phần trăm thanh niên từ măt trận trở về. Vì độc lập dân tộc và sự sống còn của nhân dân, Xô-cô-lốp đã-chịu đựng những mất mát ghê gớm.",0.0,literature,True
Ảnh hưởng,Tường trình ,0.2222000062465667,literature,True
Đối thoại giữa những người ngang hàng với nhau về địa vị xã hội,Quan hệ giữa người có địa vị thấp với người có địa vị cao.,0.4050999879837036,literature,False
