predict,label,score,Subject,retained
Dùng nước,Dùng nước làm nguyên liệu,0.666700005531311,chemistry,True
"3,36 lít","4,8 lít",0.4444000124931335,chemistry,False
2 hay nhiều sản phẩm,2,0.3332999944686889,chemistry,False
"33,3%","97,2%",0.25,chemistry,False
Cả A và B đều có thể,Cả hai chất,0.3332999944686889,chemistry,True
Có đủ oxi,Phải đủ khí oxi cho sự cháy.,0.4614999890327453,chemistry,True
"Không có hoặc có ít các chất ô nhiễm như khí độc, bụi, khói, vi khuẩn, nấm...",Có ít khí cacbonic và các khí khác,0.2143000066280365,chemistry,True
phản ứng một chất tham gia chuyển thành hai hay nhiều chất sản phẩm,$KMnO_4 → MnO + O_2 + K2_O$,0.0,chemistry,True
CH3-COO-CH=CH-CH3,CH3-CH2-COO-CH=CH2,0.666700005531311,chemistry,False
5,5,1.0,chemistry,False
isoamyl butyrat,etyl axetat,0.0,chemistry,True
2,3,0.0,chemistry,False
HCOONa và CH3OH,CH3COONa và C2H5OH,0.4706000089645386,chemistry,False
49%,49%,1.0,chemistry,True
C2H5COOCH3,C2H5COOH,0.7692000269889832,chemistry,False
HCOOCH2-CH=CH2,CH2=CH-COOCH3,0.3077000081539154,chemistry,False
Axit oleic,Axit oleic,1.0,chemistry,False
triolein,benzyl axeta,0.0,chemistry,True
H2SO4 loãng,H2 (có xúc tác),0.3635999858379364,chemistry,True
"CH3−CH2−COONa, CH3−COONa và CH3−CH=CH−COONa","CH2=CH−COONa, HCOONa và CH=C-COONa",0.6000000238418579,chemistry,False
Protein là thành phần chính của màng tế bào,"Metyl acrylat, tripanmitin và tristearin đều là este",0.0869999974966049,chemistry,True
"0,125","0,30",0.4444000124931335,chemistry,False
"50,4","53,2",0.5,chemistry,False
tristearin,tripanmitin,0.0,chemistry,True
2,2,1.0,chemistry,False
Hiệu quả cao,Rẻ tiền hơn xà phòng,0.0,chemistry,True
etyl fomat,etyi axetat,0.0,chemistry,False
Chất giặt rửa có tác dụng làm giảm lực căng bề mặt của nước,Chất giặt rửa là những chất khi dùng cùng với nước có tác dụng làm sạch các vết bẩn bám trên các vật rắn,0.3720999956130981,chemistry,False
"0,445","0,4",0.75,chemistry,False
120 kg,"73,34 kg",0.2000000029802322,chemistry,False
2,2,1.0,chemistry,False
"Vì trong bồ kết có saponin, một chất có khả năng tạo bọt và hòa tan chất bẩn",Vì bồ kết có thành phần là este của glixerol,0.3242999911308288,chemistry,True
fructozơ,saccarozơ,0.25,chemistry,False
"0,1M","0,02M",0.666700005531311,chemistry,False
"0,1mol và 0,1mol","0,1mol và 0,15mol",0.9524000287055968,chemistry,False
"10,8","9,3",0.2856999933719635,chemistry,False
Hidro hóa fructozơ,Thủy phân mantozơ,0.166700005531311,chemistry,False
"2,275 gam","1,82 gam",0.5454999804496765,chemistry,False
Dung dịch NaOH,Cu(OH)2,0.0,chemistry,True
60%,54%,0.0,chemistry,True
"1,2,3,4","1,2,4",0.833299994468689,chemistry,False
Cu(OH)2 bị oxi hóa tạo CuO màu đen,Cu(OH)2 tan tạo dung dịch trong suốt,0.4347999989986419,chemistry,True
Có chất lỏng mới tách ra,"Xuất hiện chất rắn màu trắng kết tinh,",0.1111000031232833,chemistry,True
Đỏ gạch,Trắng,0.0,chemistry,True
Este hóa,Thủy phân,0.0,chemistry,True
Dung dịch màu xanh tím,Dung dịch màu trắng,0.666700005531311,chemistry,False
Giúp tách xà phòng ra khỏi hỗn hợp,"Ở bước 2, xảy ra phản ứng thủy phân chất béo, tạo thành glixerol và muối natri của axit béo",0.0540999993681907,chemistry,True
Dung dịch phân thành 2 lớp,"Có chất rắn màu trắng lắng xuống,",0.0,chemistry,False
"0,896 lít","2,24 lít",0.3635999858379364,chemistry,False
Fe,Fe,1.0,chemistry,False
1,3,0.0,chemistry,False
dd HCl,dd Ba(OH)2,0.25,chemistry,True
Fe,Fe,1.0,chemistry,False
"SO2, NO2","H2S , Cl2",0.4444000124931335,chemistry,False
"8,0g","4,0g",0.75,chemistry,False
benzen,seduxen,0.0,chemistry,True
NaCl,3,0.0,chemistry,False
H2O,1,0.0,chemistry,False
+2 hoặc +3,#ERROR!,0.0,chemistry,True
"4,48 lít","3,36 lít",0.4000000059604645,chemistry,False
Fe(NO3)3 và Cu(NO3)2,Fe(NO3)2 và Cu(NO3)2,0.9090999960899352,chemistry,False
"[H2O, CO2, NH3]",5,0.0,chemistry,False
"anot làm bằng than chì, catot làm bằng than cốc",anot và catot đều được làm bằng sắt,0.5454999804496765,chemistry,False
2,2 mol,0.666700005531311,chemistry,False
"Fe, Cu, Al",1,0.0,chemistry,True
2,1,0.0,chemistry,False
Na+,SO2−4,0.0,chemistry,False
dung dịch NaOH,dung dịch H2SO4 loãng,0.3332999944686889,chemistry,True
NaOH,2,0.0,chemistry,False
"4,48 lít","4,48 lít",1.0,chemistry,False
[Tên chất],3,0.0,chemistry,False
H2O,5,0.0,chemistry,False
"2,24 lít","4,48 lít",0.6000000238418579,chemistry,False
Fe + H2O,Cu + dd HCl + O2,0.4000000059604645,chemistry,False
"16,5g","20,4g",0.4000000059604645,chemistry,False
"10,8g","20,7g",0.6000000238418579,chemistry,False
"90,6g","70,6g",0.800000011920929,chemistry,False
b < a < 4b,a ≤ 4b,0.666700005531311,chemistry,False
Cho dung dịch HCl vào dung dịch K2CrO4,Cho dung dịch KOH vào dung dịch K2CrO4,0.8695999979972839,chemistry,False
"1,6g","1,6g",1.0,chemistry,False
Cho dung dịch HCl vào dung dịch CrCl3,Cho Zn vào dung dịch CrCl3,0.7368000149726868,chemistry,False
Cho dung dịch NaOH loãng vào dung dịch AlCl3,Cho dung dịch HCl dư vào dung dịch natri aluminat,0.5184999704360962,chemistry,False
Cu,Fe,0.0,chemistry,True
Hợp chất tạo thành giữa oxi với một nguyên tố khác,Hợp chất của nguyên tố phi kim với một nguyên tố hoá học khác.,0.571399986743927,chemistry,False
"$CO_2, SO_2, P_2O_5$","$CO_2, SO_3, Na_2O,NO_2$ ",0.7200000286102295,chemistry,False
"$Fe_2O_3, BaO, ZnO, PbO$","$K_2O, FeO, P_2O_5, Mn_2O_7$",0.2856999933719635,chemistry,False
Những oxit tác dụng được với cả axit và bazơ.,Những oxit tác dụng với dung dịch bazơ tạo thành muối và nước.,0.571399986743927,chemistry,False
CaO,$CaCO_3$,0.0,chemistry,True
$CaO$ và $CO_2$,$CaO$ và $SO_2$,0.800000011920929,chemistry,False
$CaO$ tác dụng với $CO_2$ trong không khí,$CaO$ tác dụng với $CO_2$,0.8234999775886536,chemistry,False
$NaOH$,$NaCl$,0.0,chemistry,True
axit,Oxit trung tính,0.3332999944686889,chemistry,False
$CO$,$CO_2$,0.5,chemistry,False
Giấy quỳ tím ẩm và dung dịch brom,Giấy quỳ tím ẩm,0.75,chemistry,False
$SO_2$,$O_3$,0.3332999944686889,chemistry,True
Màu xanh chuyển dần sang đỏ.,Màu đỏ chuyển dần sang xanh.,0.7142999768257141,chemistry,True
Zn,$CO_2$,0.0,chemistry,False
Tác dụng với kim loại,Tác dụng với kim loại,1.0,chemistry,False
Dung dịch $CuSO_4$,Dung dịch $Ca(OH)_2$,0.5,chemistry,False
Rót từ từ axit vào nước,Rót từng giọt nước vào axit,0.4000000059604645,chemistry,False
Sắt (II) clorua và khí hiđrô,Sắt (III) clorua và khí hiđrô,0.8999999761581421,chemistry,False
Xanh lam,Vàng đậm,0.0,chemistry,True
phản ứng với axit,bị nhiệt phân tạo ra oxit kim loại và cacbon đioxit,0.0908999964594841,chemistry,True
xuất hiện kết tủa màu nâu đỏ và có bọt khí thoát ra,Xuất hiện kết tủa màu lục nhạt,0.5385000109672546,chemistry,True
$Ca(HCO_3)_2  \rightarrow CaCO_3 + H_2O$,$Ca(OH)_2 + Na_2CO_3  → CaCO_3 + 2NaOH$,0.571399986743927,chemistry,True
29,"3,7",0.0,chemistry,True
Cho tác dụng với HCl dư,Nung nóng,0.0,chemistry,True
"0,16 lít và 18 gam","0,24 lít và 25,32 gam",0.5217000246047974,chemistry,False
Tinh thể mạng,Tinh thể nguyên tử,0.571399986743927,chemistry,False
$O_2$,$O_2$,1.0,chemistry,False
Lưu huỳnh,Nito,0.0,chemistry,True
68%,42%,0.0,chemistry,False
Chiều tăng dần của số nguyên tử (số proton) trong hạt nhân.,Chiều giảm dần của điện tích hạt nhân của nguyên tử.,0.4799999892711639,chemistry,False
Độ âm điện tăng dần,Năng lượng ion giảm dần,0.166700005531311,chemistry,True
Điện tích hạt nhân theo thứ tự tăng dần là Z < Y < X.,Hóa trị cao nhất trong hợp chất với oxi tang dần theo thứ tự: Z < Y < X.,0.3635999858379364,chemistry,True
"Tính phi kim giảm dần, tính kim loại tăng dần",Tính phi kim và tính kim loại giảm dần,0.761900007724762,chemistry,False
Sự phân hủy chất hữu cơ,Quá trình sản xuất gang thép,0.0,chemistry,True
Đều sử dụng silica (SiO2) là nguyên liệu chính,Đều chế biến các hợp chất tự nhiên của sắt,0.1817999929189682,chemistry,False
Ngọn lửa hidro cháy sáng hơn và có màu xanh lục,Trong bình có dung dịch axit clohidric,0.0908999964594841,chemistry,True
$CO_2$,$SO_2$,0.666700005531311,chemistry,False
Phản ứng oxi hóa,Thủy phân,0.0,chemistry,False
147750 kJ,133333 kJ.,0.2856999933719635,chemistry,False
"32,97 kg","20,56 kg.",0.5,chemistry,False
448 lít,"44,8 lít.",0.8888999819755554,chemistry,False
mét (m),mi-li-mét(mm),0.0,physics,False
Độ dài giữa hai vạch chia liên tiếp trên thước,Độ dài giữa 2 vạch chia trên thước,0.7825999855995178,physics,False
Bình 500ml có vạch chia tới 10ml,Bình 100ml có vạch chia tới 1ml,0.8966000080108643,physics,False
25,105$cm^{3}$,0.25,physics,False
Thể tích nước tràn từ bình tràn sang bình chứa,Thể tích nức còn lại trong bình tràn,0.5,physics,False
tấn (t),lạng,0.0,physics,True
50,1000,0.3332999944686889,physics,False
Khối lượng của bột giặt,Khối lượng của túi bột giặt,0.9230999946594238,physics,False
Tác dụng làm biến dạng vật thể,Tác dụng kéo vật này lên vật kia,0.4706000089645386,physics,False
có độ lớn bằng nhau và cùng phương ngược chiều,"Cả A,B,C đều đúng",0.0,physics,True
Lực hấp dẫn giữa Trái Đất và vật,Lực có phương thẳng đứng,0.2666999995708465,physics,True
100N,1000N,0.8888999819755554,physics,False
Chịu tác dụng của trọng lực và lực đỡ của mặt bàn,Chỉ chịu tác dụng của lực đỡ mật bàn,0.583299994468689,physics,False
Lực đẩy của lò xo khi bị nén,Lực kết dính giữa một tờ giấy dán trên bảng với mặt bảng,0.1738999933004379,physics,True
Lực đàn hồi có giới hạn đàn hồi,Độ biến dạng tawng thì lực đàn hồi giảm,0.2000000029802322,physics,True
F ≥ 30N,20N < F < 300N,0.571399986743927,physics,False
$\boxed{d = \frac{P}{V}}$,$d = V.P$,0.25,physics,False
390000g,312kg,0.1817999929189682,physics,False
10000000 lít,0$0.778m^{3}$,0.2105000019073486,physics,False
16N,160N,0.8571000099182129,physics,False
Một thanh gỗ cứng được treo thẳng đứng,Cửa kính bị vỡ khi va đập mạnh,0.0,physics,True
Mặt phẳng nghiêng,Máy bơm nước,0.0,physics,False
Tăng chiều cao kê của mặt phẳng nghiêng,Tăng chiều dài của mặt phẳng nghiêng,0.8571000099182129,physics,False
$OO_{1}$ < $OO_{2}$,Khoảng cách $OO_{1}$ = $OO_{2}$,0.666700005531311,physics,False
Vì men răng dễ bị tổn thương,Vì răng dễ vỡ,0.571399986743927,physics,False
Thể tích nước giảm,Thể tích không thay đổi,0.5454999804496765,physics,False
"Khối lượng riêng tăng, trọng lượng riêng cũng tăng.",Cả khối lượng riêng và trọng lượng riêng đều giảm.,0.4762000143527984,physics,False
Khối lượng riêng lớn nhất,Khối lượng nhỏ nhất,0.7272999882698059,physics,False
"Chất lỏng, chất rắn","Chất khí, chất rắn",0.7692000269889832,physics,False
Ngâm cả hai cốc vào nước lạnh,Ngâm cả hai cốc vào nước lạnh,1.0,physics,False
$212{\circ}F$,$100{\circ}F$,0.6000000238418579,physics,False
Có sự giãn nở thể tích tương đối đều đặn khi nhiệt độ thay đổi,Chúng có nhiệt độ nóng chảy cao,0.166700005531311,physics,False
Sấy quần áo bằng máy sấy,Đun nấu mỡ vào mùa đông,0.0,physics,True
Sự nóng chảy và đông đặc là những quá trình đẳng nhiệt.,Các chất khác nhau sẽ nóng chảy (hay đông đặc) ở nhiệt độ khác nhau,0.3704000115394592,physics,False
"Hơi thở của người chứa nhiều hơi nước, khi ra ngoài không khí lạnh bị ngưng tụ thành các hạt nhỏ li ti tạo thành khói","Hơi thở của người có nhiều hơi nước, khi ra ngoài không khí lạnh bị bay hơi tạo thành khói",0.7451000213623047,physics,False
Nước trong ấm đun sôi bốc hơi thành hơi nước.,"Lau ướt bảng, một lúc sau bảng sẽ khô.",0.0,physics,True
Không khí trở nên khô và lạnh hơn,Hơi nước ngưng tụ tạo thành giọt nước phía ngoài kính xe,0.0,physics,False
Hơi nước trong nồi gặp lạnh khi tiếp xúc với nắp vung ngưng tụ,Hơi nước bên ngoài nồi đông đặc,0.3199999928474426,physics,False
Xảy ra trên toàn bộ bề mặt chất lỏng,Xảy ra ở cả trong lòng lẫn mặt thoáng của chất lỏng,0.5600000023841858,physics,True
44,$46^{\circ}$,0.4000000059604645,physics,False
Chùm hội tụ,Cả 2 chùm hội tụ và phân kì,0.4000000059604645,physics,True
"Do vị trí của hai người trên Trái Đất khác nhau, một người nằm trong vùng bóng tối của Mặt Trăng, người kia nằm trong vùng bóng mờ.",Cả 2 đều sai,0.0,physics,True
"B.  Cùng chiều với vật, bằng kích thước với vật.",B. Ảnh có kích thước bằng vật.,0.4706000089645386,physics,True
Các tia sáng xuất phát từ một điểm và hội tụ tại một điểm,Các tia sáng loe rộng trên đường truyền của chúng.,0.2399999946355819,physics,False
Vật phản xạ ánh sáng,Vật phải đủ lớn và không cách mắt quá xa,0.2222000062465667,physics,True
Ảnh ảo và nhỏ hơn vật,Ảnh thật lớn hơn vật,0.5454999804496765,physics,False
Vùng tối,Vùng bóng nửa tối,0.75,physics,False
$60^{\circ}$,$30^{\circ}$,0.666700005531311,physics,False
Khi có ánh sáng từ vật đến mắt ta,Khi vật được chiếu sáng,0.2856999933719635,physics,True
Mặt Trăng đi qua giữa Mặt Trời và Trái Đất,Mặt trời bỗng nhiên biến mất,0.2353000044822693,physics,True
Lớn hơn vật,Nhỏ hơn ảnh tạo bởi gương cầu lồi,0.1333000063896179,physics,True
Sự dao động của các vật,Nhiệt,0.0,physics,True
Mặt kính,Miếng xốp,0.0,physics,True
Chất rắn đặc biệt là kim loại ở trạng thái lỏng,Nước biển,0.0,physics,False
40°,$60^{\circ}$,0.4000000059604645,physics,False
$\boxed{90^{\circ}}$,$45^{\circ}$,0.25,physics,False
500,250 dao động,0.5,physics,False
1700m,340m,0.4444000124931335,physics,False
"Thanh thủy tinh và thanh nhựa, sau khi cọ xát bằng vải khô đặt gần nhau thì đẩy nhau.","Hai mảnh ni lông, sau khi cọ xát bằng vải khô đặt gần nhau thì đẩy nhau.",0.7317000031471252,physics,False
Thanh thủy tinh bị nhiễm điện khi cọ xát vào lụa.,Bóng đèn điện đang sáng.,0.1053000018000602,physics,True
dòng các điện tích dịch chuyển có hướng,dòng dịch chuyển theo mọi hướng của các điện tích.,0.5,physics,False
dòng điện làm quay kim nam châm đặt gần nó.,dòng điện qua bóng đèn làm bóng đèn phát sáng.,0.3477999866008758,physics,True
Dòng điện chạy qua cơ thể người gây tê liệt các cơ,Dòng điện qua bếp điện làm cho bếp điện nóng lên.,0.3199999928474426,physics,False
ampe,vôn.,0.0,physics,True
"Giữa hai đầu một dây dẫn kim loại dài, không có nguồn điện.",Giữa hai cực của một pin là nguồn điện trong mạch kín.,0.4444000124931335,physics,True
bóng đèn sáng bình thường,bóng điện không sáng.,0.5454999804496765,physics,False
Có thể làm nhiễm điện nhiều vật bằng cách tiếp xúc với vật nhiễm điện,Có thể làm nhiễm điện nhiều vật bằng cách thả vào cốc nước lạnh,0.6207000017166138,physics,False
dịch chuyển có hướng,dịch chuyển theo mọi hướng,0.666700005531311,physics,False
Nhôm,Vàng,0.0,physics,True
"bàn là, bếp điện","Điện thoại, quạt điện",0.2000000029802322,physics,True
Dòng điện đi từ cực dương của pin qua các vật dẫn đến cực âm của pin.,Dòng điện có thể chạy theo bất kì chiều nào.,0.2069000005722046,physics,True
hiệu điện thế định mức để dụng cụ đó hoạt động bình thường,Cả hai câu A và B đều đúng,0.0,physics,True
GHHĐ: 30A – ĐCNN: 1A,GHHĐ: 200mA – ĐCNN: 5mA,0.6086999773979187,physics,False
Bằng hiệu điện thế giữa hai đầu các đoạn mạch rẽ,Bằng tích hiệu điện thế giữa hai đầu các đoạn rẽ,0.9230999946594238,physics,False
"$100mA = 0,1A$","$1800mV = 1,8V$",0.5263000130653381,physics,False
Dưới 50V,Dưới 40V,0.833299994468689,physics,True
Ngắt nguồn điện,Gọi cho công nhân điện lực đến cứu,0.1537999957799911,physics,True
áp suất tại mặt thoáng của chất lỏng trong các nhánh bằng nhau,Độ dày của các nhánh như nhau.,0.416700005531311,physics,True
Hệ Mặt Trời,Ngôi sao,0.0,physics,True
$6000N/m^{2}$,$60000N/m^{2}$,0.9412000179290771,physics,False
Tàu hỏa - xe máy - ô tô,Ô tô - tàu hỏa - Xe máy,0.53329998254776,physics,False
Vì áp suất khí quyển bên ngoài lớn hơn áp suất không khí bên trong hộp.,Vì vỏ hộp sữa rất mềm.,0.2399999946355819,physics,True
Ma sát làm mòn lưỡi dao,Ma sát giữa dây và ròng rọc,0.2353000044822693,physics,False
$20000N/m^{2}$,$20N/m^{2}$,0.800000011920929,physics,False
Giảm áp lực và/ hoặc tăng diện tích mặt bị ép,Giảm diện tích mặt bị ép và giảm áp lực theo cùng tỉ lệ.,0.5184999704360962,physics,False
Xe đạp chạy sau khi thôi không đạp xe nữa.,Hòn đá lăn từ trên núi xuống.,0.0,physics,True
9km,5km/h,0.4000000059604645,physics,False
áp suất tại mặt thoáng của chất lỏng trong các nhánh bằng nhau,Độ dày của các nhánh như nhau.,0.416700005531311,physics,True
9km,6km/h,0.4000000059604645,physics,False
Vì đệm mút có độ đàn hồi cao nên khi ta nằm xuống nó sẽ đàn hồi và phân bố lực tác dụng lên người một cách đều hơn.,Vì lực tác dụng của phản gỗ vào thân người lớn hơn.,0.3111000061035156,physics,True
Chuyển động của một kim đồng hồ trên mặt đồng hồ,Chuyển động của quả dừa rơi từ trên cây xuống,0.4799999892711639,physics,False
15000Pa và 7500Pa,1500Pa và 500Pa.,0.916700005531311,physics,False
$P = F_{A}$,$P = F_{A}$,1.0,physics,False
Ô tô đứng yên so với hành khách bên trong.,Ô tô đứng yên so với người lái xe,0.631600022315979,physics,True
10m/s,"0,9 m/s",0.4444000124931335,physics,True
vật có khối lượng riêng nhỏ nhất,Cả ba vật như nhau,0.0,physics,True
Công ở lượt đi lớn hơn vì lực kéo ở lượt đi lớn hơn lực kéo ở lượt về.,Công ở lượt đi nhỏ hơn vì kéo xe nặng thì đi chậm hơn.,0.5454999804496765,physics,False
1120J,22400J,0.5454999804496765,physics,False
25000Pa,2500Pa.,0.9090999960899352,physics,False
Không khí có trọng lượng.,Không khí giản nở vì nhiệt.,0.3635999858379364,physics,True
$N/m^2$,$N/m$,0.666700005531311,physics,False
"0,48","4,8 m/ph",0.4444000124931335,physics,False
chuyển động nhanh hơn,chuyển động nhanh lên.,0.833299994468689,physics,False
Do sự hòa tan của thuốc tím,Do hiện tượng truyền nhiệt,0.166700005531311,physics,False
W,J.s,0.0,physics,False
Muốn làm cho 1 kg nước nóng thêm 1K cần truyền cho nước một nhiệt lượng là 4200J.,Muốn làm cho 1 kg nước nóng thêm $1^{\circ}C$ cần truyền cho nước một nhiệt lượng là 420J.,0.9258999824523926,physics,False
Công suất của Long lớn hơn vì lực kéo của Long lớn hơn nhiều lần lực kéo của Nam.,Công suất của Long lớn hơn vì gầu nước của Long nặng gấp đôi.,0.5293999910354614,physics,False
460,4200 J/kgK,0.4000000059604645,physics,False
"5,25","4,25",0.75,physics,False
$c_1 = c_2$,Chưa thể xác dịnhđược vì chưa biết $t_1 > t_2$ hay $t_1 < t_2$,0.2666999995708465,physics,True
Công của hai người bằng nhau,Vận động viên thực hiện công bằng công của người công nhân,0.2105000019073486,physics,False
$P_1 = \frac{1}{2}P_2$,$P_2 = 4P_1$,0.421099990606308,physics,False
Cùng một chất luôn ở một trạng thái nhất định.,Cùng một chất có thể ở trạng thái khí hoặc trạng thái lỏng.,0.5385000109672546,physics,False
tăng tốc,không thay đổi,0.0,physics,True
$t < \frac{t_2 + t_1}{2}$,$t = t_2 + t_1$,0.8234999775886536,physics,False
ở chất rắn,chỉ ở chất khí và rắn,0.5,physics,False
bức xạ,dẫn nhiệt,0.0,physics,False
"Jun trên kilôgam độ Celsius, kí hiệu là J/kg.°C","Jun trên kilôgam, kí hiệu là J/kg",0.8695999979972839,physics,False
$t_2 > t > t_1$,$ t > t_1 > t_2$,0.571399986743927,physics,False
Nhiệt truyền từ vật có nhiệt độ cao hơn sang vật có nhiệt độ thấp hơn,Sự truyền nhiệt xảy ra cho tới khi nhiệt độ của hai vật bằng nhau thì ngừng lại,0.2285999953746795,physics,True
21000J,2100J,0.9090999960899352,physics,False
20,$4^{\circ}C$,0.0,physics,False
$20^{\circ}C$,$10^{\circ}C$,0.75,physics,False
920000J,460000J,0.7142999768257141,physics,False
Nhiệt năng,Năng lượng ánh sáng,0.0,physics,True
U = I.R,U = I.R,1.0,physics,False
18ω,$6\omega$,0.0,physics,False
Nam châm điện,Nồi cơm điện,0.25,physics,True
Các đường sức từ chỉ đi từ cực nam đến cực bắc của nam châm,Càng gần nam châm các đường sức từ càng gần nhau hơn,0.2000000029802322,physics,True
Motor điện,Đồng hồ đeo tay,0.0,physics,False
U = I.R,I = U.R,0.3332999944686889,physics,True
"0,3A",12A,0.2856999933719635,physics,False
Có cùng hiệu điện thế định mức.,Có cùng hiệu điện thế định mức.,1.0,physics,False
40,$40\omega$,0.800000011920929,physics,False
Số kilowatt-hour (kWh) điện năng đã tiêu thụ,Số dụng cụ và thiết bị điện đang sử dụng.,0.2727000117301941,physics,True
Có lực từ tác dụng lên một vật có từ tính đặt tại A.,Một vật nhẹ để gần A hút về phía A.,0.166700005531311,physics,False
"$20,93\Omega$","$666,67\Omega$",0.3077000081539154,physics,True
Tăng gấp 3 lần,Giảm đi 6 lần,0.3332999944686889,physics,True
"48,4 Ω","$0,2\Omega$",0.25,physics,False
Dùng chân đá người ra khỏi dây điện,Ngắt ngay nguồn điện,0.1429000049829483,physics,True
Di chuyển nam châm lại gần hoặc xa cuộn dây dẫn.,Đưa một cực của ăc quy từ ngoài vào trong một cuộn dây dẫn kín.,0.25,physics,False
Nhiệt năng,Hoá năng.,0.3332999944686889,physics,False
$\frac{R_1.R_2}{R_1 + R_2}$ ,$R_1 + R_2$,0.5263000130653381,physics,False
"0,48A","4,8A",0.666700005531311,physics,False
$l = 250m$,"$l = 0,04.10^{-11}m$",0.3158000111579895,physics,True
Một cuộn dây dẫn có dòng điện chạy qua.,Một ống dây có lõi thép.,0.3528999984264374,physics,False
La bàn hoạt động dựa trên sự tác dụng của từ trường Trái Đất.,La bàn là dụng cụ để xác định hướng gió thổi.,0.2308000028133392,physics,False
Xác định chiều của lực từ tác dụng lên một đoạn dây dẫn có dòng điện chạy qua đặt trong từ trường,Xác định chiều đường sức từ của nam châm thẳng.,0.2856999933719635,physics,False
$\frac{1}{R_{tđ}} = \frac{1}{R_1} + \frac{1}{R_2} + \frac{1}{R_3}$ ,$R_{tđ} = R_1 + R_2 + R_3$,0.6111000180244446,physics,False
$\frac{R_1}{R_2} = \frac{l_1}{l_2}$,$l_1.R_1 = l_2.R_2$,0.6154000163078308,physics,False
"0,9A","3,1A",0.5,physics,False
"1,2A","0,6A",0.5,physics,False
$P = I.U^2$,$P = U.I$,0.5,physics,False
$A = P.t$,$A = \frac{I}{t}R$,0.5,physics,False
"Sử dụng dụng cụ điện có vỏ bị rách, hư hỏng.",Sử dụng các dây dẫn có vỏ bọc cách điện.,0.4000000059604645,physics,True
Tác dụng của từ trường lên khung dây dẫn có dòng điện chạy qua đặt trong từ trường.,Tác dụng của từ trường lên nam châm trong từ trường.,0.625,physics,False
Cho khung dây dẫn kín đứng yên trong vùng không có từ trường.,Cho khung dây dẫn kín quay cắt các đường sức từ của nam châm chữ U.,0.4000000059604645,physics,True
$U = I.R$,$I = \frac{U}{R}$,0.2856999933719635,physics,False
$R = \frac{\rho l}{S}$,$R = \rho \frac{S}{l}$,0.6000000238418579,physics,False
Máy phát điện xoay chiều hoạt động dựa trên sự quay của nam châm hoặc cuộn dây trong từ trường.,Máy phát điện xoay chiều hoạt động dựa trên tác dụng nhiệt của dòng điện.,0.5404999852180481,physics,False
Sáng nhấp nháy,Sáng nhiều hơn bình thường,0.3332999944686889,physics,False
Hiện tượng ánh sáng bị gãy khúc khi truyền từ môi trường này sang môi trường khác.,Hiện tượng ánh sáng giảm độ sáng khi truyền từ môi trường này sang môi trường khác.,0.8108000159263611,physics,False
Nhìn thấy ảnh thật của viên bi ở đáy chậu.,Nhìn thấy ảnh thật của viên bi trong nước.,0.6956999897956848,physics,False
"ảnh thật, ngược chiều, cùng phương với vật","ảnh ảo, cùng chiều với vật, lớn hơn vật.",0.4706000089645386,physics,False
điện năng thành cơ năng,quang năng thành điện năng.,0.5,physics,False
Tỉ lệ nghịch với bình phương hiệu điện thế giữa hai đầu dây dẫn.,Tỉ lệ thuận với hiệu điện thế giữa hai đầu dây dẫn,0.8276000022888184,physics,False
Giảm 16 lần,Giữ không đổi,0.2000000029802322,physics,False
Tia khúc xạ và đường pháp tuyến,Tia tới và đường pháp tuyến.,0.7142999768257141,physics,False
"Thấu kính phân kì luôn cho ảnh ảo, ngược chiều và nhỏ hơn vật.","Thấu kính phân kì luôn cho ảnh ảo, cùng chiều và nhỏ hơn vật.",0.9333000183105468,physics,False
i ≥ r,i = r,1.0,physics,False
Tăng tiết diện dây dẫn lên hai lần.,Tăng tiết diện của dây dẫn lên hai lần.,0.9473999738693236,physics,False
cho cuộn dây quay trong từ trường,đặt cuộn dây trước nam châm.,0.3528999984264374,physics,True
tiếp tục truyền thẳng,đi qua tiêu điểm.,0.0,physics,True
ảnh ảo cùng chiều và nhỏ hơn vật.,ảnh thật cùng chiều và lớn hơn vật.,0.75,physics,False
cả A và C,điện trở của dây tải điện.,0.0,physics,False
tăng tiêu cự kính lúp lên 3 lần,tăng tiêu cự kính lúp lên 3 lần .,1.0,physics,False
tăng nhiệt độ,truyền được âm.,0.0,physics,False
rôto là cuộn dây dẫn quay,rôto là nam châm.,0.428600013256073,physics,False
Luôn quay tròn quanh một trục theo một chiều.,Chuyển động đi lại như con thoi,0.0,physics,True
 từ,sinh lí.,0.0,physics,True
đổi chiều,giảm đi.,0.0,physics,True
cốt sắt (hay thép),lõi nhôm.,0.0,physics,False
cuộn có số vòng dây nhiều hơn là cuộn sơ cấp,cuộn dây nhiều vòng hơn là cuộn sơ cấp.,0.833299994468689,physics,False
hai mặt cầu lõm,hai mặt cầu lồi.,0.6000000238418579,physics,False
quang tâm đến tiêu điểm,thấu kính đến trục chính.,0.1537999957799911,physics,False
Tại tiêu điểm,Tại tiêu điểm.,1.0,physics,True
Ảnh luôn là ảnh ảo,Ảnh luôn bằng vật.,0.4444000124931335,physics,False
trước thấu kính so với vật.,xa hơn vật so với thấu kính.,0.375,physics,True
Trên trục chính,Trong khoảng tiêu cự.,0.0,physics,True
trong suốt và đàn hồi,trong suốt và rất cứng,0.6000000238418579,physics,False
tăng giảm,tăng lên.,0.666700005531311,physics,False
