predict,label,score,Subject,retained
2,2,1.0,chemistry,False
"3,36 lít","4,48 lít",0.5,chemistry,False
4,3,0.5,chemistry,False
4,5,0.5,chemistry,False
"2,24 lít","4,48 lít",0.666700005531311,chemistry,False
CuO + dd HCl,Cu + dd HCl + O2,0.7692000269889832,chemistry,False
"22,0g","20,4g",0.666700005531311,chemistry,False
"27,0g","20,7g",0.666700005531311,chemistry,False
"60,6g","70,6g",0.833299994468689,chemistry,False
a = 4b,a ≤ 4b,1.0,chemistry,False
Cho dung dịch H2SO4 loãng vào dung dịch K2Cr2O7 ,Cho dung dịch KOH vào dung dịch K2CrO4,0.5516999959945679,chemistry,False
"12,8g","1,6g",0.7272999882698059,chemistry,False
Sục khí Cl2 vào hỗn hợp dung dịch CrCl3 trong dung dịch NaOH,Cho Zn vào dung dịch CrCl3,0.4799999892711639,chemistry,False
Cho dung dịch NaOH dư vào dung dịch AlCl3,Cho dung dịch HCl dư vào dung dịch natri aluminat,0.5600000023841858,chemistry,False
Cu,Fe,0.0,chemistry,True
Hợp chất của oxi với một nguyên tố hoá học khác.,Hợp chất của nguyên tố phi kim với một nguyên tố hoá học khác.,0.7692000269889832,chemistry,False
"$CO_2, SO_2, H_2O, P_2O_5$","$CO_2, SO_3, Na_2O,NO_2$ ",0.6897000074386597,chemistry,False
"$CuO, CO_2, MgO, Na_2O$ ","$K_2O, FeO, P_2O_5, Mn_2O_7$",0.4666999876499176,chemistry,False
Những oxit tác dụng với cả dung dịch axit và bazơ tạo thành muối và nước.,Những oxit tác dụng với dung dịch bazơ tạo thành muối và nước.,0.91430002450943,chemistry,False
CaO,$CaCO_3$,0.0,chemistry,True
$CaO$ và $CO_2$,$CaO$ và $SO_2$,0.800000011920929,chemistry,False
$CaO$ tác dụng với nước,$CaO$ tác dụng với $CO_2$,0.666700005531311,chemistry,False
$NaOH$ ,$NaCl$,0.0,chemistry,True
Oxit trung tính,Oxit trung tính,1.0,chemistry,False
$CO_2$,$CO_2$,1.0,chemistry,False
Giấy quỳ tím ẩm và dùng que đóm cháy dở còn tàn đỏ,Giấy quỳ tím ẩm,0.4444000124931335,chemistry,False
$NO_2$ ,$O_3$,0.3332999944686889,chemistry,True
Màu xanh không thay đổi,Màu đỏ chuyển dần sang xanh.,0.3077000081539154,chemistry,True
$H_2$ ,$CO_2$,0.666700005531311,chemistry,False
Tác dụng với muối,Tác dụng với kim loại,0.666700005531311,chemistry,False
Dung dịch $H_2SO_4$ ,Dung dịch $Ca(OH)_2$,0.571399986743927,chemistry,False
Rót từng giọt axit vào nước ,Rót từng giọt nước vào axit,0.666700005531311,chemistry,False
Sắt (II) clorua và khí hiđrô,Sắt (III) clorua và khí hiđrô,0.8571000099182129,chemistry,False
Xanh lam ,Vàng đậm,0.0,chemistry,True
không tan trong nước,bị nhiệt phân tạo ra oxit kim loại và cacbon đioxit,0.0,chemistry,True
Không có phản ứng hóa học nào xảy ra,Xuất hiện kết tủa màu lục nhạt,0.0,chemistry,True
$CaCO_3  \rightarrow^{t^{\circ}} Ca_O + CO_2$,$Ca(OH)_2 + Na_2CO_3  → CaCO_3 + 2NaOH$,0.3871000111103058,chemistry,True
29,"3,7",0.2856999933719635,chemistry,True
Cho tác dụng với NaOH dư,Nung nóng,0.0,chemistry,True
"0,3 lít và 21,32 gam","0,24 lít và 25,32 gam",0.8148000240325928,chemistry,False
Tinh thể phân tử,Tinh thể nguyên tử,0.75,chemistry,False
$H_2$,$O_2$,0.666700005531311,chemistry,False
Nitơ,Nito,0.0,chemistry,True
42%,42%,1.0,chemistry,False
Chiều tăng dần của số proton trong hạt nhân của nguyên tử. ,Chiều giảm dần của điện tích hạt nhân của nguyên tử.,0.666700005531311,chemistry,False
Bán kính nguyên tử tăng dần,Năng lượng ion giảm dần,0.1817999929189682,chemistry,True
"Trong các hidroxit, tính axit tăng dần theo thứ tự: hidroxit của Z < hidroxit của Y < hidroxit của X.",Hóa trị cao nhất trong hợp chất với oxi tang dần theo thứ tự: Z < Y < X.,0.3555999994277954,chemistry,True
"Tính phi kim tăng dần, tính kim loại giảm dần ",Tính phi kim và tính kim loại giảm dần,0.8421000242233276,chemistry,False
Quá trình quang hợp của cây xanh,Quá trình sản xuất gang thép,0.3077000081539154,chemistry,True
Đều chế biến các hợp chất tự nhiên của silic,Đều chế biến các hợp chất tự nhiên của sắt,0.8571000099182129,chemistry,False
Ngọn lửa hidro sẽ tắt do không có oxi trong bình ,Trong bình có dung dịch axit clohidric,0.1738999933004379,chemistry,True
$CO_2$,$SO_2$,0.666700005531311,chemistry,False
Nhiệt phân,Thủy phân,0.5,chemistry,False
147750 kJ.,133333 kJ.,0.4444000124931335,chemistry,False
"27,78 kg.","20,56 kg.",0.571399986743927,chemistry,False
448 lít.,"44,8 lít.",0.9090999960899352,chemistry,False
mili-mét(mm) ,mi-li-mét(mm),0.5,physics,False
Độ dài giữa hai vạch chia liên tiếp trên thước ,Độ dài giữa 2 vạch chia trên thước,0.7368000149726868,physics,False
Bình 500ml có vạch chia tới 5ml,Bình 100ml có vạch chia tới 1ml,0.8461999893188477,physics,False
75$cm^{3}$,105$cm^{3}$,0.7692000269889832,physics,False
Thể tích phần nước tràn ra từ bình tràn sang bình chứa ,Thể tích nức còn lại trong bình tràn,0.4000000059604645,physics,False
miligam (mg),lạng,0.0,physics,True
200 ,1000,0.666700005531311,physics,False
Khối lượng bột giặt trong túi,Khối lượng của túi bột giặt,0.666700005531311,physics,False
"Tác dụng đẩy, kéo của vật này lên vật khác",Tác dụng kéo vật này lên vật kia,0.7778000235557556,physics,False
"Hai lực mạnh như nhau, có cùng phương nhưng ngược chiều ","Cả A,B,C đều đúng",0.0,physics,True
Lực có chiều hướng từ trên xuống dưới,Lực có phương thẳng đứng,0.3077000081539154,physics,True
1000N,1000N,1.0,physics,False
Chịu tác dụng của trọng lực và lực đỡ của mặt bàn,Chỉ chịu tác dụng của lực đỡ mật bàn,0.666700005531311,physics,False
Lực đấy của lò xo khi nó bị nén lại ,Lực kết dính giữa một tờ giấy dán trên bảng với mặt bảng,0.0869999974966049,physics,True
Lực đàn hồi tỉ lệ thuận với độ biến dạng,Độ biến dạng tawng thì lực đàn hồi giảm,0.2856999933719635,physics,True
F 30N ,20N < F < 300N,0.666700005531311,physics,False
$d=V.D$,$d = V.P$,0.666700005531311,physics,False
39000kg,312kg,0.5,physics,False
$0.778m^{4}$,0$0.778m^{3}$,0.800000011920929,physics,False
1600N,160N,0.9090999960899352,physics,False
Một vật rắn không bị biến dạng khi chịu tác dụng của lực.,Cửa kính bị vỡ khi va đập mạnh,0.1905000060796737,physics,True
Thang máy ,Máy bơm nước,0.4000000059604645,physics,False
Giảm chiều dàu của mặt phẳng nghiêng,Tăng chiều dài của mặt phẳng nghiêng,0.666700005531311,physics,False
Khoảng cách $OO_{1}$ = $OO_{2}$,Khoảng cách $OO_{1}$ = $OO_{2}$,1.0,physics,False
Vì răng dễ bị ố vằng,Vì răng dễ vỡ,0.5454999804496765,physics,False
Thể tích nước không đổi,Thể tích không thay đổi,0.800000011920929,physics,False
"Khối lượng riêng giảm, trọng lượng riêng không đổi.",Cả khối lượng riêng và trọng lượng riêng đều giảm.,0.631600022315979,physics,False
Khối lượng riêng lớn nhất ,Khối lượng nhỏ nhất,0.666700005531311,physics,False
"Chất lỏng, chất rắn","Chất khí, chất rắn",0.75,physics,False
Ngâm cả hau cốc vào nước lạnh ,Ngâm cả hai cốc vào nước lạnh,0.800000011920929,physics,False
$212{\circ}F$,$100{\circ}F$,0.666700005531311,physics,False
Thủy ngân có nhiệt độ nóng chảy thấp và nhiệt độ đông đặc cao.,Chúng có nhiệt độ nóng chảy cao,0.571399986743927,physics,False
Cho nước vào tủ lạnh để làm đá,Đun nấu mỡ vào mùa đông,0.1429000049829483,physics,True
"Đối với một chất nhất định, nếu nóng chảy ở nhiệt độ nào thì sẽ đông đặc ở nhiệt độ ấy",Các chất khác nhau sẽ nóng chảy (hay đông đặc) ở nhiệt độ khác nhau,0.4444000124931335,physics,False
"Hơi thơ của người chứa nhiều hơi nước, khi ra ngoài không khí lạnh bị ngưng tụ thành các hạt nhỏ li ti tạo thành khói. ","Hơi thở của người có nhiều hơi nước, khi ra ngoài không khí lạnh bị bay hơi tạo thành khói",0.6956999897956848,physics,False
Mực khô sau khi viết.,"Lau ướt bảng, một lúc sau bảng sẽ khô.",0.1429000049829483,physics,True
Hơi nước ngưng tụ tạo thành sương mù phía ngoài kính xe,Hơi nước ngưng tụ tạo thành giọt nước phía ngoài kính xe,0.833299994468689,physics,False
Hơi nước trong nồi ngưng tụ ,Hơi nước bên ngoài nồi đông đặc,0.4614999890327453,physics,False
Xảy ra ở bất kì nhiệt độ nào,Xảy ra ở cả trong lòng lẫn mặt thoáng của chất lỏng,0.3000000119209289,physics,True
$88^{\circ}$,$46^{\circ}$,0.5,physics,False
Chùm song song,Cả 2 chùm hội tụ và phân kì,0.166700005531311,physics,True
Đứng trong vùng bóng tối của Mặt Trăng trên Trái Đất sẽ quan sát thấy nhật thực toàn phần ở một nơi và nhật thực một phần ở nơi khác ,Cả 2 đều sai,0.0,physics,True
"Ảnh ảo, không hứng được trên màn chắn.",B. Ảnh có kích thước bằng vật.,0.1333000063896179,physics,True
Các tia sáng giao nhau trên đường truyền của chúng,Các tia sáng loe rộng trên đường truyền của chúng.,0.761900007724762,physics,False
Vật phải được chiếu sáng ,Vật phải đủ lớn và không cách mắt quá xa,0.2666999995708465,physics,True
Ảnh thật lớn hơn vật ,Ảnh thật lớn hơn vật,1.0,physics,False
Bóng tối ,Vùng bóng nửa tối,0.666700005531311,physics,False
$45^{\circ}$,$30^{\circ}$,0.5,physics,False
Khi ta mở mắt hướng về phía vật,Khi vật được chiếu sáng,0.3077000081539154,physics,True
Mặt Trời bị Mặt Trăng che khuất nên ánh sáng Mặt Trời không đến được mặt đất,Mặt trời bỗng nhiên biến mất,0.1738999933004379,physics,True
Nhỏ hơn vật ,Nhỏ hơn ảnh tạo bởi gương cầu lồi,0.3635999858379364,physics,True
Sóng ,Nhiệt,0.0,physics,True
Rèm nhung,Miếng xốp,0.0,physics,True
Nước,Nước biển,0.666700005531311,physics,False
$60^{\circ}$,$60^{\circ}$,1.0,physics,False
$45^{\circ}$,$45^{\circ}$,1.0,physics,False
500 dao động,250 dao động,0.833299994468689,physics,False
1700m,340m,0.5454999804496765,physics,False
"Thanh thủy tinh và thanh nhựa, sau khi cọ xát bằng vải khô đặt gần nhau thì hút nhau.","Hai mảnh ni lông, sau khi cọ xát bằng vải khô đặt gần nhau thì đẩy nhau.",0.666700005531311,physics,False
Nồi cơm điện đang hoạt động.,Bóng đèn điện đang sáng.,0.3635999858379364,physics,True
dòng các điện tích dịch chuyển.,dòng dịch chuyển theo mọi hướng của các điện tích.,0.5,physics,False
dòng điện chạy qua vật dẫn làm vật dẫn nóng lên.,dòng điện qua bóng đèn làm bóng đèn phát sáng.,0.3810000121593475,physics,True
Dòng điện chạy qua bóng đèn làm bóng đèn sáng lên.,Dòng điện qua bếp điện làm cho bếp điện nóng lên.,0.4544999897480011,physics,False
ampe. ,vôn.,0.0,physics,True
Giữa hai đầu bóng đèn điện có ghi 12V chưa mắc vào mạch.,Giữa hai cực của một pin là nguồn điện trong mạch kín.,0.2856999933719635,physics,True
bóng điện không sáng.,bóng điện không sáng.,1.0,physics,False
Có thể làm nhiễm điện nhiều vật bằng cách cọ xát,Có thể làm nhiễm điện nhiều vật bằng cách thả vào cốc nước lạnh,0.7200000286102295,physics,False
chuyển động theo mọi hướng,dịch chuyển theo mọi hướng,0.8571000099182129,physics,False
Không khí,Vàng,0.0,physics,True
"Bàn là, bếp điện","Điện thoại, quạt điện",0.25,physics,True
Dòng điện đi ra từ cực âm của pin qua các vật dẫn đến cực dương của pin. ,Dòng điện có thể chạy theo bất kì chiều nào.,0.1429000049829483,physics,True
Hiệu điện thế định mức để dụng cụ đó hoạt động bình thường ,Cả hai câu A và B đều đúng,0.0,physics,True
GHHĐ: 15A – ĐCNN: 1A,GHHĐ: 200mA – ĐCNN: 5mA,0.5600000023841858,physics,False
Bằng hiệu điện thế giữa hai đầu các đoạn mạch rẽ,Bằng tích hiệu điện thế giữa hai đầu các đoạn rẽ,0.9090999960899352,physics,False
$1000 V = 1 MV$,"$1800mV = 1,8V$",0.666700005531311,physics,False
],Dưới 40V,0.0,physics,True
Dùng cây khô tách nạn nhân ra khỏi nguồn điện hoặc đóng cầu dao điện,Gọi cho công nhân điện lực đến cứu,0.1738999933004379,physics,True
Các nhánh có cùng chiều dài,Độ dày của các nhánh như nhau.,0.3077000081539154,physics,True
Một vật trên mặt đất,Ngôi sao,0.0,physics,True
$10000N/m^{2}$ ,$60000N/m^{2}$,0.8999999761581421,physics,False
Tàu hỏa - xe máy - ô tô,Ô tô - tàu hỏa - Xe máy,0.666700005531311,physics,False
Vì áp suất không khí bên trong hộp lớn hơn áp suất ở ngoài. ,Vì vỏ hộp sữa rất mềm.,0.2000000029802322,physics,True
Ma sát giữa tay và tay lái xe đạp. ,Ma sát giữa dây và ròng rọc,0.4706000089645386,physics,False
$200N/m^{2}$,$20N/m^{2}$,0.9333000183105468,physics,False
Giảm diện tích mặt bị ép và giữ nguyên áp lực. ,Giảm diện tích mặt bị ép và giảm áp lực theo cùng tỉ lệ.,0.7200000286102295,physics,False
Xe máy chạy trên đường,Hòn đá lăn từ trên núi xuống.,0.166700005531311,physics,True
6km,5km/h,0.571399986743927,physics,False
Các nhánh có cùng chiều dài.,Độ dày của các nhánh như nhau.,0.3077000081539154,physics,True
6km,6km/h,0.8571000099182129,physics,False
"Vì đệm mút có thể biến dạng để tăng diện tích tiếp xúc, do đó giảm áp suất tác dụng lên thân người. ",Vì lực tác dụng của phản gỗ vào thân người lớn hơn.,0.2856999933719635,physics,True
Chuyển động của Mặt Trăng quanh Trái Đất,Chuyển động của quả dừa rơi từ trên cây xuống,0.4544999897480011,physics,False
10000Pa và 5000Pa.,1500Pa và 500Pa.,0.8461999893188477,physics,False
$P - F_{A} = 0$,$P = F_{A}$,0.75,physics,False
Ô tô không chuyển động.,Ô tô đứng yên so với người lái xe,0.25,physics,True
18m/s ,"0,9 m/s",0.3635999858379364,physics,True
Vật làm bằng sắt ,Cả ba vật như nhau,0.2222000062465667,physics,True
Công ở lượt về lớn hơn vì xe không thì đi nhanh hơn. ,Công ở lượt đi nhỏ hơn vì kéo xe nặng thì đi chậm hơn.,0.666700005531311,physics,False
2240J,22400J,0.9230999946594238,physics,False
25000Pa.,2500Pa.,0.9230999946594238,physics,False
Không khí cũng có trọng lượng. ,Không khí giản nở vì nhiệt.,0.3332999944686889,physics,True
$N/m^{3}$,$N/m$,0.666700005531311,physics,False
48 m/ph,"4,8 m/ph",0.9090999960899352,physics,False
chuyển động nhanh hơn.,chuyển động nhanh lên.,0.833299994468689,physics,False
Do hiện tượng đối lưu,Do hiện tượng truyền nhiệt,0.6000000238418579,physics,False
J/s,J.s,1.0,physics,False
Muốn làm cho 1 kg nước nóng thêm $1^{\circ}C$ cần truyền cho nước một nhiệt lượng là 4200J.,Muốn làm cho 1 kg nước nóng thêm $1^{\circ}C$ cần truyền cho nước một nhiệt lượng là 420J.,0.9811000227928162,physics,False
Công suất của Nam lớn hơn vì thời gian kéo nước của Nam chỉ bằng một nửa thời gian kéo nước của Long. ,Công suất của Long lớn hơn vì gầu nước của Long nặng gấp đôi.,0.4736999869346618,physics,False
130 J/kgK,4200 J/kgK,0.666700005531311,physics,False
"5,25","4,25",0.800000011920929,physics,False
$c_1 = 4c_2$ ,Chưa thể xác dịnhđược vì chưa biết $t_1 > t_2$ hay $t_1 < t_2$,0.3332999944686889,physics,True
Công của vận động viên bằng công của người công nhân,Vận động viên thực hiện công bằng công của người công nhân,0.7825999855995178,physics,False
$P_1 = 4P_2$,$P_2 = 4P_1$,0.75,physics,False
"Cùng một chất có thể ở trạng thái khí, lỏng hoặc rắn.",Cùng một chất có thể ở trạng thái khí hoặc trạng thái lỏng.,0.800000011920929,physics,False
tăng lên,không thay đổi,0.0,physics,True
$t = \frac{t_2 + t_1}{2}$,$t = t_2 + t_1$,0.7778000235557556,physics,False
"ở cả chất rắn, lỏng và khí",chỉ ở chất khí và rắn,0.4614999890327453,physics,False
bức xạ nhiệt,dẫn nhiệt,0.4000000059604645,physics,False
"Jun trên mét khối Kelvin, kí hiệu là J/(m^3.K) ","Jun trên kilôgam, kí hiệu là J/kg",0.4799999892711639,physics,False
$t_2 > t > t_1$,$ t > t_1 > t_2$,0.571399986743927,physics,False
Nhiệt truyền từ vật có nhiệt độ thấp sang vật có nhiệt độ cao,Sự truyền nhiệt xảy ra cho tới khi nhiệt độ của hai vật bằng nhau thì ngừng lại,0.25,physics,True
10500J,2100J,0.7692000269889832,physics,False
$14^{\circ}C$,$4^{\circ}C$,0.8888999819755554,physics,False
$20^{\circ}C$,$10^{\circ}C$,0.800000011920929,physics,False
920000J,460000J,0.75,physics,False
Nhiệt năng,Năng lượng ánh sáng,0.3332999944686889,physics,True
I = U/R ,U = I.R,0.666700005531311,physics,False
$8\omega$,$6\omega$,0.666700005531311,physics,False
Máy phát điện ,Nồi cơm điện,0.3332999944686889,physics,True
Các đường sức từ là các đường cong khép kín,Càng gần nam châm các đường sức từ càng gần nhau hơn,0.3635999858379364,physics,True
Đồng hồ đeo tay ,Đồng hồ đeo tay,1.0,physics,False
R = U.I ,I = U.R,0.3332999944686889,physics,True
"0,8A",12A,0.4444000124931335,physics,False
Có cùng cường độ dòng điện định mức. ,Có cùng hiệu điện thế định mức.,0.666700005531311,physics,False
$80\omega$ ,$40\omega$,0.75,physics,False
Điện năng mà gia đình đã sử dụng. ,Số dụng cụ và thiết bị điện đang sử dụng.,0.3332999944686889,physics,True
Một thanh đồng để gần A bị đẩy ra xa A. ,Một vật nhẹ để gần A hút về phía A.,0.4762000143527984,physics,False
$100\Omega$,"$666,67\Omega$",0.3077000081539154,physics,True
Không thay đổi,Giảm đi 6 lần,0.0,physics,True
$5\Omega$,"$0,2\Omega$",0.5,physics,False
Dùng tay kéo người ra khỏi dây điện,Ngắt ngay nguồn điện,0.166700005531311,physics,True
Đưa một cực của nam châm từ ngoài vào trong một cuộn dây dẫn kín.,Đưa một cực của ăc quy từ ngoài vào trong một cuộn dây dẫn kín.,0.8125,physics,False
Nhiệt năng.,Hoá năng.,0.5,physics,False
$\frac{1}{R_1} + \frac{1}{R_2}$ ,$R_1 + R_2$,0.6000000238418579,physics,False
"0,48","4,8A",0.6000000238418579,physics,False
"$l = 2,5m$","$l = 0,04.10^{-11}m$",0.3158000111579895,physics,True
Một ống dây và một thanh thép.,Một ống dây có lõi thép.,0.6154000163078308,physics,False
La bàn là dụng cụ để xác định thời gian. ,La bàn là dụng cụ để xác định hướng gió thổi.,0.761900007724762,physics,False
Xác định chiều đường sức từ của dây dẫn có hình dạng bất kì,Xác định chiều đường sức từ của nam châm thẳng.,0.583299994468689,physics,False
$\frac{R_1.R_2.R_3}{R_1+R_2+R_3}$,$R_{tđ} = R_1 + R_2 + R_3$,0.625,physics,False
$\frac{R_1}{R_2} = \frac{l_1}{l_2}$,$l_1.R_1 = l_2.R_2$,0.571399986743927,physics,False
"2,4A","3,1A",0.6000000238418579,physics,False
"1,2A ","0,6A",0.6000000238418579,physics,False
$P = U^2/R$,$P = U.I$,0.5,physics,False
$A = U.I$,$A = \frac{I}{t}R$,0.4444000124931335,physics,False
Sử dụng hiệu điện thế 12V để làm các thí nghiệm điện.,Sử dụng các dây dẫn có vỏ bọc cách điện.,0.3199999928474426,physics,True
Tác dụng của từ trường lên khung dây dẫn có dòng điện chạy qua đặt trong từ trường. ,Tác dụng của từ trường lên nam châm trong từ trường.,0.6207000017166138,physics,False
Cho một đầu của nam châm điện chuyển động lại gần một đầu khung dây dẫn kín.,Cho khung dây dẫn kín quay cắt các đường sức từ của nam châm chữ U.,0.2856999933719635,physics,True
$R = \frac{U}{I}$,$I = \frac{U}{R}$,0.6000000238418579,physics,False
$R = \frac{l}{S}$,$R = \rho \frac{S}{l}$,0.666700005531311,physics,False
Máy phát điện xoay chiều hoạt động dựa trên tác dụng hoá học của dòng điện.,Máy phát điện xoay chiều hoạt động dựa trên tác dụng nhiệt của dòng điện.,0.9031999707221984,physics,False
Sáng hơn,Sáng nhiều hơn bình thường,0.571399986743927,physics,False
Hiện tượng ánh sáng bị bẻ cong khi truyền từ môi trường này sang môi trường khác. ,Hiện tượng ánh sáng giảm độ sáng khi truyền từ môi trường này sang môi trường khác.,0.8234999775886536,physics,False
Một ảnh ảo của viên bi trong nước.,Nhìn thấy ảnh thật của viên bi trong nước.,0.7059000134468079,physics,False
"ảnh ảo, cùng chiều với vật, nhỏ hơn vật.","ảnh ảo, cùng chiều với vật, lớn hơn vật.",0.8888999819755554,physics,False
cơ năng thành nhiệt năng. ,quang năng thành điện năng.,0.6000000238418579,physics,False
Tỉ lệ nghịch với bình phương hiệu điện thế giữa hai đầu dây dẫn.,Tỉ lệ thuận với hiệu điện thế giữa hai đầu dây dẫn,0.8461999893188477,physics,False
Không đổi ,Giữ không đổi,0.800000011920929,physics,False
Tia tới và tia khúc xạ,Tia tới và đường pháp tuyến.,0.5,physics,False
"Thấu kính phân kì luôn cho ảnh ảo, ngược chiều và lớn hơn vật.","Thấu kính phân kì luôn cho ảnh ảo, cùng chiều và nhỏ hơn vật.",0.8571000099182129,physics,False
i = r,i = r,1.0,physics,False
Giảm chiều dài dây dẫn lên hai lần.,Tăng tiết diện của dây dẫn lên hai lần.,0.5881999731063843,physics,False
đưa nam châm ra xa cuộn dây. ,đặt cuộn dây trước nam châm.,0.3077000081539154,physics,True
song song với thấu kính.,đi qua tiêu điểm.,0.0,physics,True
ảnh thật cùng chiều với vật.,ảnh thật cùng chiều và lớn hơn vật.,0.7142999768257141,physics,False
chiều dài của đường dây tải điện. ,điện trở của dây tải điện.,0.6154000163078308,physics,False
tăng tiêu cự kính lúp lên 3 lần. ,tăng tiêu cự kính lúp lên 3 lần .,1.0,physics,False
truyền nhiệt. ,truyền được âm.,0.4000000059604645,physics,False
rôto là cuộn dây dẫn. ,rôto là nam châm.,0.5454999804496765,physics,False
Quay tròn quanh một trục theo một chiều.,Chuyển động đi lại như con thoi,0.0,physics,True
cơ học. ,sinh lí.,0.0,physics,True
không đổi.,giảm đi.,0.0,physics,True
lõi kim loại.,lõi nhôm.,0.4000000059604645,physics,False
cuộn dây ít vòng hơn là cuộn thứ cấp.,cuộn dây nhiều vòng hơn là cuộn sơ cấp.,0.7778000235557556,physics,False
một mặt cầu lồi và một mặt phẳng. ,hai mặt cầu lồi.,0.5,physics,False
quang tâm đến trục chính. ,thấu kính đến trục chính.,0.6000000238418579,physics,False
Rất xa thấu kính.,Tại tiêu điểm.,0.0,physics,True
Ảnh luôn lớn hơn vật.,Ảnh luôn bằng vật.,0.666700005531311,physics,False
phía sau thấu kính so với vật. ,xa hơn vật so với thấu kính.,0.2856999933719635,physics,True
Tại tiêu điểm.,Trong khoảng tiêu cự.,0.2856999933719635,physics,True
trong suốt và mềm.,trong suốt và rất cứng,0.666700005531311,physics,False
tăng lên,tăng lên.,1.0,physics,False
$f = \frac{G}{25}$,$G = \frac{f}{25}$,0.7142999768257141,physics,False
$A = \overline{A} - \Delta{A}$ ,$ A = \overline{A} + \Delta{A}$,1.0,physics,False
tăng dần theo thời gian. ,lúc đầu tăng dần sau đó giảm dần.,0.3077000081539154,physics,True
24m ,6m,0.571399986743927,physics,False
$15m/s$,$15 \sqrt{2} m/s$,0.571399986743927,physics,False
khối lượng của vật. ,gia tốc của vật.,0.5,physics,False
$\vec{F} = \frac{m}{\vec{a}}$,$\vec{F} = frac{\vec{a}}{m}$,0.8571000099182129,physics,False
$\vec{F}_{AB} = -\vec{F}_{BA}$,$\vec{F}_{AB} = \vec{F}_{AB}$,0.833299994468689,physics,False
Luôn ngược chiều.,Luôn cùng chiều.,0.666700005531311,physics,False
sự thay đổi tốc độ của vật này so với vật khác theo thời gian. ,sự thay đổi phương của vật này so với vật khác theo thời gian .,0.8966000080108643,physics,False
$s = v_0t + at^2/2$ (a và $v_0$ cùng dấu),$s = v_0t + at^2/2$ (a và $v_0$ trái dấu),0.9412000179290771,physics,False
$v = \sqrt{2h}$ ,$v = \sqrt{gh}$,0.6000000238418579,physics,False
"Trong chuyển động rơi tự do, gia tốc là dương.",Gia tốc của chuyển động thẳng biến đổi đều là đại lượng không đổi.,0.3571000099182129,physics,True
Có độ lớn tỉ lệ nghịch với bán kính của quỹ đạo. ,Độ lớn $a = \frac{a^2}{r}$,0.1905000060796737,physics,True
Một viên bi lăn trên mặt phẳng ngang. ,Một chiếc là rơi từ độ cao 3m xuống mặt đất.,0.1905000060796737,physics,True
"Từ điểm O, với vận tốc 60km/h.","Từ điểm O, với vận tốc 5km/h.",0.8571000099182129,physics,False
"Với v và $\omega$ cho trước, gia tốc hướng tâm phụ thuộc vào bán kính quỹ đạo.",Tốc độ dài của chuyển động tròn đều phụ thuộc vào bánh kính quỹ đạo.,0.4117999970912933,physics,False
Vì trạng thái của vật được xác định bởi những người quan sát khác nhau bên lề đường.,Vì trạng thái của vật được quan sát ở các thời điểm khác nhau.,0.625,physics,False
Toa tàu b đứng yên. Toa tàu a chạy về phía sau.,Toa tàu a chạy về phía trước. toa b đứng yên.,0.5217000246047974,physics,False
Mọi vật đang chuyển động đều có xu hướng dừng lại do quán tính.,Khi hợp lực tác dụng lên một vât bằng không thì vật không thể chuyển động được.,0.2777999937534332,physics,True
Bị biến dạng và thay đổi vận tốc cả về hướng lẫn độ lớn.,Chuyển động thẳng nhanh dần đều.,0.0,physics,True
$F_{hd} = G.\frac{m_1.m_2}{r}$ ,$F_{hd} = G.\frac{m_1.m_2}{r^2}$,0.9230999946594238,physics,False
$L = v_0.\sqrt{2h}$,$L = v_0.\sqrt{\frac{h}{g}}$,0.631600022315979,physics,False
Gia tốc của vật bằng không.,Gia tốc của vật bằng không.,1.0,physics,False
500N.,bé hơn 500N.,0.833299994468689,physics,False
Tăng lên.,Tăng lên,1.0,physics,False
150000m.,7500m.,0.7142999768257141,physics,False
"Hai lực cân bằng là hai lực cùng giá, ngược chiều và có cùng độ lớn.","Hai lực cân bằng là hai lực được đặt vào cùng một vật, cùng giá, cùng chiều và có cùng độ lớn.",0.7894999980926514,physics,False
$M = Fd$ ,$F_1.d_1 = F_2.d_2$,0.0,physics,True
"Ngẫu lực là hệ hai lực song song, cùng chiều, có độ lớn bằng nhau và cùng tác dụng vào một vật.","Ngẫu lực là hệ hai lực song song, ngược chiều, có độ lớn bằng nhau và tác dụng vào hai vật.",0.8837000131607056,physics,False
Cân bằng tạm thời. ,Không thuộc dạng cân bằng nào cả.,0.3635999858379364,physics,True
vật đổi chiều quay. ,vật dừng lại ngay.,0.25,physics,True
trục bất kỳ.,trục nằm ngang qua một điểm.,0.2222000062465667,physics,True
$p = m.v$ ,$\vec{p} = m. \vec{a}$,0.5,physics,False
W,W,1.0,physics,False
$W_t = \frac{1}{2}.k.\Delta{l}^2$,$W_t = - \frac{1}{2}.k.\Delta{l}^2$,1.0,physics,False
tăng vận tốc đi số lớn.,tăng vận tốc đi số nhỏ.,0.833299994468689,physics,False
"không, thuyền trôi theo dòng nước.",có vì người đó vẫn tác dụng lực.,0.0,physics,True
không; hằng số. ,không; hằng số.,1.0,physics,False
không thay đổi. ,không đổi.,0.800000011920929,physics,False
chỉ có lực hút. ,"có cả lực hút và lực đẩy, nhưng lực đẩy nhỏ lực hút",0.3528999984264374,physics,True
"áp suất, nhiệt độ, thể tích.","áp suất, thể tích, khối lượng.",0.666700005531311,physics,False
$\frac{pV}{T} = hằng số$,$PV ~ T $,0.6000000238418579,physics,False
