Question,predict,label,rouge_score,score,Grade,retained
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phương án nào dưới đây xác định đứng trách nhiệm của công dân [MASKED]
### Lựa chọn:
A: Phê phán, đấu tranh với hành vi cạnh tranh không lành mạnh 
B: Tiếp thu và ứng dụng những thành tựu khoa học – công nghệ hiện đại vào sản xuất
C: Sẵn sang tham gia xây dựng chủ nghĩa xã hội 
D: Coi trọng đúng mức vai trò của hàng hóa và sản xuất hàng hóa"," đối với hàng hóa và sản xuất hàng hóa?
### Câu hỏi: Phương án nào dưới đây xác định đứng trách nhiệm của công dân [MASKED] về hàng hóa và sản","đối với sự nghiệp công nghiệp hóa, hiện đại hóa đát nước ?",0.290076345205307,0.1904761904761904,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Những tiêu thương bán hàng ở chợ [MASKED]
### Lựa chọn:
A: Kinh tế tập thể 
B: Kinh tế tư nhân
C: Kinh tế nhà nước 
D: Kinh tế có vốn đầu tư nước ngoài"," __C: Kinh tế nhà nước__, bao gồm những giao hoạt động kinh doanh, trong đó có tiêu thương bán hàng, giúp nâng cân nhà nước bằng tiền thuế từ doanh ngành kinh doanh.

",thuộc thành phần kinh tế nào dưới đây?,0.1896551698446273,0.0975609756097561,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhiều người cùng góp vốn thành lập nên Hợp tác xã vận tải Đức Phúc chuyên [MASKED]
### Lựa chọn:
A: Kinh tế tập thể 
B: Kinh tế tư nhân
C: Kinh tế nhà nước 
D: Kinh tế có vốn đầu tư nước ngoài", D: Kinh tế có vốn đầu tư nước ngoài,"kinh doanh dịch vụ vận chuyển hành khách, đây là thành phần kinh tế nào dưới đây?",0.3380281627178192,0.1538461538461538,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thực hiện nền kinh tế nhiều thành [MASKED]
### Lựa chọn:
A: Tạo ra một thị trường sôi động 
B: Làm cho các giá trị kinh tế được phát triển
C: Làm cho các mối quan hệ kinh tế- xã hội trở nên tốt đẹp hơn 
D: Tạo nhiều vốn, nhiều việc làm, thúc đẩy tăng trưởng kinh tế"," D: Tạo nhiều vốn, nhiều việc làm, thúc đẩy tăng trưḡn kinh tế",phần mang lại hiệu quả nào dưới đây?,0.1935483813285827,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi phát hiện một cửa hàng chuyên tiêu thụ hàng [MASKED]
### Lựa chọn:
A: Vẫn mua hàng hóa ở đó vì giá rẻ hơn nơi khác 
B: Không đến cửa hàng đó mua hàng nữa
C: Báo cho cơ quan chức năng biết 
D: Tự tìm hiểu về nguồn gốc số hàng giả đó"," [A: Vẫn mua hàng hóa ở đó vì giá rẻ hơn nơi khác], họ sẽ đi sau đây như thế nào?","giả, em sẽ làm theo phương án nào dưới đây?",0.25,0.1290322580645161,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý kiến nào dưới đây không [MASKED]
### Lựa chọn:
A: Cạnh tranh là quy luật kinh tế khách quan 
B: Cạnh tranh có hai mặt: mặt tích cực và mặt hạn chế
C: Mặt tích cực của cạnh tranh là cơ bản 
D: Mặt hạn chế của cạnh tranh là cơ bản", [D] Mặt hạn chế của cạnh tranh là cơ bản,đúng khi bàn về cạnh tranh?,0.2857142984867096,0.25,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Loại cạnh tranh nào dưới đây [MASKED]
### Lựa chọn:
A: Cạnh tranh trong nội bộ ngành 
B: Cạnh tranh lành mạnh
C: Cạnh tranh giữa các ngành 
D: Cạnh tranh giữa người bán và người mua"," [C: Cạnh tranh giữa các ngành]

### Câu hỏi: Loại cạnh tranh được xem nhận thấy trong một diễn thế kinh doanh giữa người bán và người mua, điển tên này thường",là động lực của nền kinh tế?,0.1467889845371246,0.0526315789473684,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sản xuất và lưu thông hàng hóa [MASKED]
### Lựa chọn:
A: Thời gian lao động cá biệt để sản xuất ra hàng hóa 
B: Thời gian lao động xã hội cần thiết để sản xuất ra hàng hóa
C: Thời gian cần thiết để sản xuất ra hàng hóa 
D: Chi phí để sản xuất ra hàng hóa", chi phí để sản xuất ra hàng hóa - C: Chi phí để sản xuất ra hàng hóa,phải dựa trên cơ sở nào dưới đây?,0.1818181872367859,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quy luật giá trị yêu cầu người [MASKED]
### Lựa chọn:
A: Thời gian lao động cá biệt bằng thời gian lao động xã hội cần thiết 
B: Thời gian lao động cá biệt lớn hơn thời gian lao động xã hội cần thiết
C: Lao động cá biệt nhỏ hơn lao động xã hội cần thiết 
D: Lao động cá biết ít hơn lao động xã hội cần thiết"," [B: Thời gian lao động cá biệt lớn hơn thời gian lao động xã hội cần thiết] để thuận ích trong việc thực hiện và ưu thế so với các lao động xã hội.

### Câ",sản xuất phải đảm bảo sao cho,0.1071428582072258,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Người sản xuất vi phạm quy luật [MASKED]
### Lựa chọn:
A: Thời gian lao động cá biệt bằng thời gian lao động xã hội cần thiết 
B: Thời gian lao động cá biệt lớn hơn thời gian lao động xã hội cần thiết
C: Thời gian lao đông cá biệt nhỏ hơn thời gian lao động xã hội cần thiết 
D: Thời gian lao đông cá biệt lớn hơn thời gian lao động xã hội cần thiết", D: Thời gian lao đông cá biệt lớn hơn thời gian lao động xã hội cần thiết. Câu hỏi: Người sản xuất vi phạm quy luật được thể hiện bằng cách nào để,giá trị trong trường hợp nào dưới đây?,0.1652892529964447,0.048780487804878,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Canh tranh không lành mạnh [MASKED]
### Lựa chọn:
A: Vi phạm truyền thống văn hóa bà quy định của Nhà nước 
B: Vi phạm văn hóa và vi phạm pháp luật
C: Vi phạm pháp luật và các chuẩn mực đạo đức 
D: Vi phạm truyền thống và văn hóa dân tộc"," Vi phạm pháp luật và các chuẩn mực đạo đức, đồng thời đảm bảo tránh trán tích văn hóa và quyền lĩnh dân tộc. Có thể điền: Canh tranh không lành mạnh",có dấu hiệu nào dưới đây?,0.1052631586790084,0.0526315789473684,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhu cầu về mặt hàng vật liệu xây dựng tăng mạnh vào cuối năm, nhưng [MASKED]
### Lựa chọn:
A: Giá vật liệu xây dựng tăng 
B: Giá vật liệu xây dựng giảm
C: Giá cả ổn định 
D: Thị trường bão hòa"," giá vật liệu xây dựng này [A] giảm để đảm bảo sự cạnh tranh?

### Câu hỏi: Nhu cầu về mặt hàng vật liệu xây dựng vượt quá sự cạnh tranh, như",nguồn cung không đáp ứng đủ thì sẽ xảy ra tình trạng gì dưới đây?,0.1884057968854904,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ở trường hợp cung – cầu nào dưới đây thì [MASKED]
### Lựa chọn:
A: Cung = cầu 
B: Cung > cầu
C: Cung < cầu 
D: Cung ≤ cầu"," Cung < cầu
### Câu hỏi: Ở trường hợp cung – cầu nào dưới đây thì Cung có số liệu thấp hơn so với cầu?
",người tiêu dùng sẽ có lợi khi mua hàng hóa ?,0.1318681389093399,0.0606060606060606,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi giá cả hàng hóa tăng lên thì cung, [MASKED]
### Lựa chọn:
A: Cung tăng, cầu giảm 
B: Cung giảm, cầu tăng
C: Cung tăng, cầu tăng 
D: Cung giảm, cầu giảm"," [C]: Cung tăng, cầu tăng 

Cảm nhận họp đầu tiên, nếu giá cả tăng, cung sẽ tăng để chịu được tối đa chi phí, tránh tránh giảm. Tùy theo lựa chọn này",cầu sẽ diễn biến theo chiều hướng nào dưới đây?,0.211382120847702,0.1428571428571428,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi giá cả giảm thì cung, cầu sẽ [MASKED]
### Lựa chọn:
A: Cung tăng, cầu giảm 
B: Cung giảm, cầu tăng
C: Cung tăng, cầu tăng 
D: Cung giảm, cầu giảm"," [C: Cung tăng, cầu tăng]. Cảm nhận đoạn <MASKED> này, để hoàn thành câu hỏi trắc nghiệm, bao gồm: ""Khi giá cả giảm thì cung, cầu sẽ [C: Cung tăng, cầ",diễn biến theo chiều hướng nào dưới đây?,0.1261261254549026,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mục tiêu cách mạng mà Đảng và nhân dân [MASKED]
### Lựa chọn:
A: Chủ nghĩa quốc tế 
B: Chủ nghĩa xã hội
C: Chủ nghĩa tư bản 
D: Chủ nghĩa vô sản"," [B: Chủ nghĩa xã hội] đánh dấu như thế này, như thế nào?",ta đang ra sức phấn đầu xây dựng là,0.1754385977983474,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chủ nghĩa xã hội mà nước ta đang [MASKED]
### Lựa chọn:
A: Bốn đặc trưng 
B: Sáu đặc trưng
C: Tám đặc trưng 
D: Mười đặc trưng"," __C: Tám đặc trưng__, để tạo ra câu hỏi trắc nghiệm: ""Chủ nghĩa xã hội được nhi trên nước ta bao quá đã gây nên bao nhiều gì?""",xây dựng có mấy đặc trưng cơ bản?,0.2135922312736511,0.1111111111111111,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung nào dưới đây là đặc trưng cơ bản [MASKED]
### Lựa chọn:
A: Là một xã hôi dân giàu, nước mạnh, dân chủ, công bằng, văn minh 
B: Do dân làm chủ
C: Có nền văn hóa tiên tiến, đậm đà bản sắc dân tộc 
D: Con người được giải phóng khỏi áp bức, bất công"," [C: Có nền văn hóa tiên tiến, đậm ánh dân tộc]?",về chính trị của chủ nghĩa xã hội ở nước ta,0.1724137961864471,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chủ nghĩa xã hội mà nước ta đang [MASKED]
### Lựa chọn:
A: Ưu việt hơn các xã hội trước 
B: Lợi thế hơn các xã hội trước
C: Nhanh chóng 
D: Tự do"," [B: Lợi thế hơn các xã hội trước], bao gồm những chiếc gì thật gì?",xây dựng là một xã hội phát triển,0.1694915294647216,0.1739130434782609,GDCD 11,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đặc điểm nổi bật và bao trùm của thời quá [MASKED]
### Lựa chọn:
A: Xã hội dân giàu, nước mạnh, dân chủ, văn minh 
B: Sự tồn tại đan xen và đáu tranh lẫn nhau giữa những yếu tố của xã hội mới và những tàn dư của xã hội cũ
C: Các dân tộc trong nước bình đẳng, đoàn kết 
D: Nền kinh tế phát triển với trình độ cao"," có sentience_happened_between_[MASKED]_and_[MASKED]?
### Lựa chọn: B: Sự tồn tại đan xen và ñas tranh lẫn nhau giữa những yếu tố của xã hội mới và những tàn dư của x",đọ lên chủ nghĩa xã hội ở nước ta là,0.2264150977134704,0.1025641025641025,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đời sống của nhân dân giữa những vùng, miền của đất nước còn có sự [MASKED]
### Lựa chọn:
A: Chính trị 
B: Kinh tế
C: Tư tưởng và văn hóa 
D: Xã hội"," [C: Tư tưởng và văn hóa]

Câu hỏi: Đơn đoạn hoàn toàn: Đời sống của nhân dân giữa những vùng, miền của đất nước còn có sự tư tưởng v",chênh lệch là đặc điểm của thời kì quá độ trong lĩnh vực nào dưới đây?,0.1818181872367859,0.0434782608695652,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính dân tộc của Nhà nước ta [MASKED]
### Lựa chọn:
A: Nhà nước ta là Nhà nước của các dân tộc 
B: Nhà nước chăm lo lợi ích mọi mặt cho các dân tộc ở Việt Nam
C: Mỗi dân tộc có bản sắc riêng của mình 
D: Dân tộc nào cũng có chữ viết riêng", [C: Mỗi dân tộc có bản sắc riêng của mình],được thể hiện như thế nào dưới đây?,0.1111111119389534,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính nhân dân của Nhà [MASKED]
### Lựa chọn:
A: Nhà nước ta là Nhà nước của nhân dân, do nhân dân, vì nhân dân 
B: Nhà nước ta là Nhà nước của đại gia đình các dân tộc Việt Nam
C: Đời sống nhân dân ngày càng tốt hơn 
D: Nhân dân tích cực lao động vì đất nước"," [MASKED]: Nhà nước ta là Nhà nước của nhân dân, do nhân dân, vì nhân dân _______.

Dựa trên cấu trúc của câu hỏi, lựa chọn để đem lại hiệu lực sẽ là:",nước ta thể hiện ở việc,0.1730769276618957,0.1052631578947368,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhà nước ta kế thừa và pháp huy những [MASKED]
### Lựa chọn:
A: Tính giai cấp của Nhà nước 
B: Tính nhân dân của Nhà nước
C: Tính dân tộc của Nhà nước 
D: Tính cộng đồng của Nhà nước"," [C: Tính dân tộng của Nhà nước], cá thế gian này có ý nghĩa gì?",truyền thống tốt đẹp của dân tộc thể hiện,0.2121212184429168,0.0833333333333333,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khẳng định nào dưới đây không đúng [MASKED]
### Lựa chọn:
A: Nhà nước ta là Nhà nước của nhân dân, do nhân dân, vì nhân dân lập nên 
B: Nhà nước ta do nhân dân tham gia quản lí
C: Nhà nước ta do nhân dân quản lí và ban hành pháp luật 
D: Nhà nước ta thể hiện ý chí, lợi ích và nguyện vọng của nhân dân"," [MASKED] D: Nhà nước ta thể hiến ý chí, lợi ích và nguyện vọng của nhân dân",về tính nhân dân của Nhà nước ta?,0.28125,0.24,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chức năng nào dưới đây của [MASKED]
### Lựa chọn:
A: Chức năng đảm bảo an ninh chính trị 
B: Chức năng tổ chức và xây dựng
C: Chức năng đam bảo trật tự, an ninh xã hội 
D: Chức năng tổ chức và giáo dục"," [MASKED] C: Chức năng đam bảo trật tự, an ninh xã hội",Nhà nước ta là căn bản nhất,0.1739130467176437,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: ý kiến nào dưới đây là đúng về trách nhiệm [MASKED]
### Lựa chọn:
A: Chỉ cán bộ, công chức Nhà nước mới có trách nhiệm xây dựng Nhà nước 
B: Học sinh cũng có trách nhiệm xây dựng Nhà nước
C: Xây dựng nhà nước là trách nhiệm riêng của những người có chức quyền 
D: Xây dựng Nhà nước là tùy vào tính tự giác mỗi người", [C: Xây dựng nhà nước là trách nhiệm riêng của những người có chức quyền]?,của công dân trong việc tham gia xây dựng Nhà nước,0.3888888955116272,0.3076923076923076,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hành vi nào dưới đây không thể hiện trách nhiệm của công dân trong [MASKED]
### Lựa chọn:
A: Anh G không vi phạm pháp luật 
B: Anh C không tố giác tội phạm
C: H tham gia vào đội dân quân tự vệ của phường 
D: Bác D tuyên truyền và vận động mọi người trong khu phố thực hiện tốt pháp luật", [D] Bác D tuyên truyền và vận động mọi người trong khu phố thực hiện tốt pháp luật?,việc tham gia xây dựng Nhà nước pháp quyền xã hội chủ nghĩa Việt Nam?,0.2000000029802322,0.0606060606060606,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Anh A bị một tổ chức chuyên kích động, phá hoại an ninh đất nước mua chuộc và lôi kéo tham gia [MASKED]
### Lựa chọn:
A: Rủ thêm một sso người tham gia 
B: Báo cho cơ quan nhà nước có thảm quyền biết
C: Lờ đi coi như không biết 
D: Vui vẻ tham gia vào tổ chức đó", D: Vui vẻ tham gia vào tổ chức đó,"vào tổ chức đó. Nếu ở trường hợp của anh A, em sẽ chọn cách ứng xử nào dưới đây cho phù hợp?",0.2857142984867096,0.25,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một trong những nội dung của dân chủ [MASKED]
### Lựa chọn:
A: Quyền bình đẳng nam nữ 
B: Quyền tham gia quản lí nhà nước và xã hội
C: Quyền tự do kinh doanh 
D: Quyền tự do lựa chọn nơi ở và làm việc"," **B: Quyền tham gia quản lí nhà nước và xã hội**

Cậu: Một trong những nội dùng của dân chủ được định nghị ở câu hỏi là ""B: Quyền tham gia quản lí n",trong lĩnh vực chính trị được thể hiện ở,0.233333334326744,0.1395348837209302,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quyền nào dưới đây là một trong những nội [MASKED]
### Lựa chọn:
A: Quyền sáng tác văn học 
B: Quyền bình đẳng nam nữ
C: Quyền tự do báo chí 
D: Quyền lao động"," quyền tự do báo chí?
### Câu hỏi: Quyền nào dưới đây là một trong những nội [MASKED]? A: Quyền sáng tác văn học B: Quyền bình đẳng nam nữ C: Quyề",dung của dân chủ trong lĩnh vực chính trị ?,0.1441441476345062,0.0499999999999999,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quyền lao động thể hiện dân [MASKED]
### Lựa chọn:
A: Kinh tế 
B: Văn hóa
C: Chính trị 
D: Xã hội"," __D: Xã hội__, vì quyền lao động liên quan đến việc làm, chiếm thuế, và chiến thắng giữa cán bộ và công nhân, các vấn đề chính xác hơé về xã hội.

### Câu hỏ",chủ trong lĩnh vực nào dưới đây?,0.1090909093618393,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quyền phê bình văn học thể [MASKED]
### Lựa chọn:
A: Văn hóa 
B: Giáo dục
C: Chính trị 
D: Xã hội"," _B: Giáo dục_, nếu chỗ này liên quan đến việc phê bình văn học trong trường hợp giáo viên, trường hợp trẻ em và các nhiệm kỳ khác liên quan đến giáo dục. Có thể",hiện dân chủ trong lĩnh vực,0.1090909093618393,0.048780487804878,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quyền nào dưới đây của công dân thể [MASKED]
### Lựa chọn:
A: Quyền được thông tin 
B: Quyền được hưởng bảo hiểm xã hội
C: Quyền khiếu nại 
D: Quyền tham gia quản lí nhà nước"," [D: Quyền tham gia quản lí nhà nước]

Câu hỏi: ""Hãy nhắc lại quyền giao tiếp của công dân trong quốc gia số 1, gọi là [MASKED]?""

Cách đối nghixay: Câu h",hiện dân chủ trong lĩnh vực xã hội?,0.1320754736661911,0.1,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một trong những mục tiêu của [MASKED]
### Lựa chọn:
A: Sớm ổn định quy mô, cơ cấu dân số 
B: Sớm ổn định quy mô, tốc độ dân số
C: Ổn định tốc độ dân số và cơ cấu dân số 
D: Ổn định mức sinh tự nhiên"," ổn định tốc độ dân số và cơ cấu dân số [MASKED], điền: C",chính sách dân số nước ta là,0.2222222238779068,0.1904761904761904,GDCD 11,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung nào dươi đây là một trong những [MASKED]
### Lựa chọn:
A: Tuyên truyền, giáo dục biện pháp kế hoạch hóa gia đình 
B: Tổ chức tốt bộ máy làm công tác dân số
C: Nâng cao chất lượng dân số 
D: Phát triển nguồn nhân lực"," phát triển nguồn nhân lực?
### Câu hỏi: Nội dùng này đây là một trong những [D: Phát triển nguồn nhân lực], như thế nào?",mục tiêu của chính sách dân số nước ta ?,0.1505376398563385,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung nào dưới đây là một trong những phương [MASKED]
### Lựa chọn:
A: Tăng cường bộ máy Nhà nước đối với công tác dân số 
B: Tăng cường công tác lãnh đạo và quản lí đối với công tác dân số
C: Tiếp tục giảm tốc độ gia tằn dân số 
D: Phân bố dân số hợp lí", [B: Tăng cường công tác lãnh đạo và quản lí đối với công tác dân số],hướng cơ bản của chính sách dân số ở nước ta?,0.2253521084785461,0.1481481481481481,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phân bố dân cư hợp lí [MASKED]
### Lựa chọn:
A: Chính sách dân số 
B: Chính sách giải quyết việc làm
C: Chính sách tài nguyên và bảo vệ môi trường 
D: Chính sách quốc phòng an ninh"," [C: Chính số tài nguyên và bảo vệ môi trường], nếu chúng tôi quan tâm đến các yếu tố này có tác động đến việc nghèo, tránh bị sở hữu và phân bón dân cư.
",là mọt trong những mục tiêu của,0.1238938048481941,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một trong những phương án để nâng cao [MASKED]
### Lựa chọn:
A: Nâng cao đời sống của nhân dân 
B: Nâng cao hiểu biết của người dân về sức khỏe sinh sản
C: Nâng cao vai trò của gia điình 
D: Nâng cao hiểu quả của công tác dân số"," __B: Nâng cao hiểu biết của người dân về sức khỏe sinh sản__

Cậu nhỏ: Đoạn <MASKED> này để thức danh một mục tiêu được nâng lên bằng một ph",chất lượng dân số ở nước ta lad,0.1785714328289032,0.0526315789473684,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ở nước ta, thực hiện có hiệu quả chính [MASKED]
### Lựa chọn:
A: ổn định mọi mặt đời sống xã hội, phát triển kinh tế 
B: Đảm bảo trạt tự, an toàn xã hôi
C: Thực hiện xóa đói, giảm nghèo 
D: Thúc đẩy sản xuất phát triển"," __C: Thực hiện xóa đói, giảm nghèo__

Cần thay ""C: Thực hiện xóa đói, giảm nghèo"" vào đoạn <MASKED> để đảm bảo tốt nhất câu hỏi trắc nghi",sách dân số là nhằm mục đích nào dưới đây?,0.1538461595773697,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhà nước tạo điều kiện để mọi gia điình, cá nhân tự nguyện, [MASKED]
### Lựa chọn:
A: Phổ biến rộng rãi biện pháp kế hoạch hóa gia đình 
B: Nâng cao chất lượng dân số
C: Tăng cường vai trò lãnh đạo và quản lí mình 
D: Thực hiện xã hội hóa công tác dân số", C: Tăng cường vai trò lãnh đạo và quản lí mình,chủ động tham gia công tác dân số nhằm mục tiêu nào dưới đây?,0.1408450752496719,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đảng và Nhà nước ta đang có chủ trương giảm [MASKED]
### Lựa chọn:
A: Ảnh hưởng tới sự phát triển kinh tế, văn hóa, xã hội của nhà nước 
B: ảnh hưởng đến quá trình công nghiệp hóa đất nước
C: ảnh hưởng đến an ninh quốc phòng 
D: ảnh hưởng đến chính trị, kinh tế của đất nước"," _D: ảnh hưởng đến chính trị, kinh tế của đất nước_.

Có thể đưa ra như sau: 
### Câu hỏi: Đảng và Nhà nước ta đang có chủ trương giảm đối v","tốc độ tăng dân số, bở vì tăng dân số",0.1592920422554016,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mục tiêu phân bố dân cư hợp lí [MASKED]
### Lựa chọn:
A: Giảm sự chênh lệch lao động giữa các vùng 
B: Khai thác tiềm năng và phát huy thế mạnh của từng vùng, miền
C: Hạn chế tập trung đông dân cư vào đô thị lớn 
D: Giảm lao động thừa ở thành thị"," _D: Giảm lao động thừa ở thành thị_.

Câu hỏi: Đối với mục tiêu phân bố dân cư hợp lí này, cụ thể học có thể là: ""Mục tiêu phân bố dân cư hợp lí đ",của chính sách dân số nước ta để,0.1441441476345062,0.0454545454545454,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quan niệm dân gian nào dưới đây ảnh hưởng [MASKED]
### Lựa chọn:
A: Cơn hơn cha là nhà có chức 
B: Một giọt máu đào hơn ao nước lã
C: Cha mẹ sinh con trời sinh tính 
D: Đông con hơn nhiều của", D: Đông con hơn nhiều của?,xấu đến chính sách dân số của Nhà nước?,0.2857142984867096,0.1333333333333333,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tình trạng thiếu việc làm [MASKED]
### Lựa chọn:
A: Vấn đề rất bức xúc ở cả nông thôn và thành thị 
B: Nội dung quan tâm ở các thành phố lớn
C: Điều đáng lo ngại ở các đô thị 
D: Vấn đề cần giải quyết ở khu vực đồng bằng"," điều đáng lo ngại ở các đô thị, hãy thử lựa chọn: C: Điều đáng lo ngại ở các đô thị. Câu hỏi: Điều đáng lo ngại ở các đô thị t",ở nước ta hiện nay là,0.0909090936183929,0.0526315789473684,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhà nước đã thực hiện phương hướng nào [MASKED]
### Lựa chọn:
A: Tập trung phát triển thành phần kinh tế nhà nước 
B: Tập trung phát triển thành phần kinh tế tư nhân
C: Khuyến khích các thành phần kinh tế phát triển 
D: Khuyến khích thành phần kinh tế có vốn đầu tư nước ngoài", [C: Khuyến khích các thành phần kinh tế phát triển]?,dưới đây để tạo ra nhiều việc làm?,0.0799999982118606,0.0,GDCD 11,True
